time;ax;ay;az;aT
32,4430;0,9569;-0,0274;0,1156;0,964
32,4440;1,0764;-0,0963;0,0721;1,083
32,4440;1,1923;-0,1979;0,1058;1,213
32,4450;1,3218;-0,2841;0,1365;1,359
32,4460;1,4591;-0,3461;0,1993;1,513
32,4460;1,5197;-0,4028;0,2617;1,594
32,4460;1,4924;-0,4045;0,3283;1,581
32,4470;1,5105;-0,2970;0,3329;1,575
32,4470;1,5516;-0,1804;0,4489;1,625
32,4480;1,6103;-0,1188;0,5344;1,701
32,4480;1,6522;-0,0818;0,6248;1,768
32,4550;1,6616;-0,0087;0,7258;1,813
32,4590;1,6654;0,0891;0,7822;1,842
32,4640;1,6891;0,2480;0,7813;1,877
32,4680;1,6701;0,3657;0,7186;1,855
32,4740;1,6197;0,4846;0,6948;1,828
32,4790;1,5993;0,6447;0,6719;1,851
32,4830;1,6679;0,8215;0,6835;1,981
32,4910;1,7885;0,9982;0,7558;2,183
32,4940;1,8578;1,1077;0,7976;2,305
32,4980;1,8484;1,2854;0,8502;2,407
32,5150;1,7948;1,4399;0,8904;2,467
32,5180;1,6735;1,6733;0,9253;2,541
32,5180;1,6069;1,8340;0,9081;2,602
32,5190;1,5538;1,9464;0,7934;2,614
32,5590;1,6041;2,0064;0,7323;2,671
32,5600;1,7308;1,9451;0,6597;2,686
32,5610;1,8446;1,8770;0,5632;2,691
32,5610;1,9304;1,8693;0,5416;2,741
32,5620;1,9979;1,9316;0,5185;2,827
32,5620;2,0963;1,9767;0,4806;2,921
32,5630;2,1800;1,9877;0,4739;2,988
32,5640;2,2922;2,0880;0,4695;3,136
32,5640;2,3769;2,1998;0,4111;3,265
32,5680;2,4443;2,2404;0,3355;3,333
32,5740;2,6095;2,1979;0,1962;3,417
32,5790;2,8392;2,0835;0,1075;3,523
32,5850;3,0886;1,9580;-0,0435;3,657
32,5900;3,3660;1,8285;-0,1412;3,833
32,5940;3,5532;1,8051;-0,1663;3,989
32,5990;3,6246;1,8909;-0,0971;4,089
32,6050;3,6188;2,0502;-0,0632;4,160
32,6100;3,5504;2,2290;0,0227;4,192
32,6140;3,5240;2,3751;0,1252;4,252
32,6200;3,6229;2,5205;0,2354;4,420
32,6260;3,7633;2,6497;0,3755;4,618
32,6290;3,9276;2,7637;0,5060;4,829
32,6350;4,0990;2,8253;0,6027;5,015
32,6400;4,2255;2,8882;0,6408;5,158
32,6450;4,3259;2,9557;0,6795;5,283
32,6490;4,4105;3,0073;0,7653;5,393
32,6660;4,4398;3,0264;0,7748;5,429
32,6680;4,5287;2,9747;0,7947;5,476
32,6680;4,6415;2,9183;0,7998;5,541
32,6690;4,7738;2,7934;0,8107;5,590
32,7040;4,8646;2,6707;0,9026;5,622
32,7050;4,8685;2,6041;0,9608;5,604
32,7050;4,7977;2,5336;0,9596;5,510
32,7060;4,7159;2,4010;0,9898;5,384
32,7060;4,5867;2,2677;0,9436;5,203
32,7070;4,3999;2,1110;0,9201;4,966
32,7080;4,3763;1,9434;0,9367;4,879
32,7090;4,3153;1,7447;0,9150;4,744
32,7140;4,3129;1,5905;1,0272;4,710
32,7190;4,3667;1,4376;1,1498;4,739
32,7250;4,3775;1,3723;1,2887;4,765
32,7290;4,3421;1,3564;1,4442;4,773
32,7340;4,3607;1,4099;1,6013;4,855
32,7400;4,4357;1,5114;1,7406;4,999
32,7450;4,4747;1,5888;1,7833;5,072
32,7490;4,5802;1,6984;1,8380;5,219
32,7600;4,7423;1,7417;1,8688;5,387
32,7610;4,8550;1,7511;1,8252;5,474
32,7640;4,9586;1,7560;1,7433;5,542
32,7690;5,0804;1,7302;1,6795;5,624
32,7750;5,2848;1,5611;1,5348;5,720
32,7800;5,6372;1,1987;1,4136;5,934
32,7860;6,1321;0,6812;1,2386;6,293
32,7990;6,6494;-0,0597;1,0575;6,733
32,8000;7,1299;-0,7704;0,8852;7,226
32,8010;7,1745;-1,2214;0,7644;7,318
32,8510;6,7465;-1,2021;0,7432;6,893
32,8520;6,1782;-0,8726;0,7328;6,282
32,8520;5,7933;-0,4953;0,7581;5,864
32,8530;5,7381;-0,2457;0,8567;5,807
32,8540;5,9172;-0,0939;0,8722;5,982
32,8550;6,1546;0,0563;0,8767;6,217
32,8550;6,3137;0,2965;0,8657;6,380
32,8560;6,3064;0,6953;0,8669;6,404
32,8570;6,1779;1,0933;0,9735;6,349
32,8570;6,0916;1,4400;1,0654;6,349
32,8580;6,1621;1,6528;1,1603;6,485
32,8650;6,2962;1,7194;1,1906;6,634
32,8660;6,4188;1,7220;1,1422;6,743
32,8700;6,5321;1,6209;0,9982;6,804
32,8750;6,5082;1,4910;0,9387;6,742
32,8800;6,4760;1,3103;0,7850;6,654
32,8840;6,3206;1,1838;0,8326;6,484
32,8910;6,0373;1,0666;0,6803;6,168
32,8960;5,7220;0,8938;0,7434;5,839
32,9000;5,3712;0,7019;0,7395;5,467
32,9070;5,0975;0,3977;0,6829;5,158
32,9090;4,7438;0,0755;0,6790;4,793
32,9150;4,2716;-0,1192;0,6961;4,330
32,9200;3,9149;-0,1937;0,7522;3,991
32,9260;3,6142;-0,2886;0,7627;3,705
32,9300;3,4209;-0,4750;0,8109;3,548
32,9350;3,3140;-0,7174;0,8887;3,505
32,9570;3,1665;-0,9583;0,9591;3,445
32,9590;2,9538;-1,1329;1,0714;3,340
32,9600;2,7418;-1,2833;1,1813;3,250
32,9610;2,4597;-1,4878;1,3376;3,171
32,9610;2,1484;-1,6109;1,4438;3,049
32,9640;1,8973;-1,6282;1,5702;2,952
32,9690;1,5594;-1,6524;1,8081;2,904
33,0050;1,1921;-1,7196;1,9873;2,886
33,0060;0,8859;-1,8144;2,1839;2,974
33,0060;0,5767;-1,8935;2,3863;3,100
33,0070;0,2798;-1,9561;2,5840;3,253
33,0070;-0,0469;-1,9819;2,7371;3,380
33,0080;-0,3801;-2,0017;2,8377;3,493
33,0080;-0,6856;-2,0025;2,8772;3,572
33,0100;-0,9322;-1,9651;2,8631;3,596
33,0150;-1,1061;-1,9724;2,8568;3,644
33,0200;-1,2375;-1,9885;2,8025;3,652
33,0250;-1,3360;-1,9836;2,7339;3,632
33,0300;-1,4547;-1,9689;2,6468;3,605
33,0350;-1,5763;-1,9674;2,5545;3,589
33,0400;-1,6948;-1,9770;2,4706;3,589
33,0450;-1,7892;-1,9515;2,3560;3,544
33,0490;-1,8851;-2,0108;2,2686;3,570
33,0560;-1,9652;-2,1423;2,1393;3,609
33,0600;-2,1224;-2,2355;1,9808;3,664
33,0650;-2,3320;-2,2767;1,8357;3,740
33,0700;-2,5543;-2,2868;1,6133;3,789
33,0800;-2,7460;-2,2359;1,3022;3,773
33,0820;-2,8369;-2,2172;1,0237;3,743
33,0850;-2,8397;-2,2864;0,8085;3,734
33,1360;-2,8505;-2,3672;0,6174;3,756
33,1370;-2,8709;-2,5010;0,4202;3,831
33,1390;-2,9866;-2,6104;0,2478;3,974
33,1390;-3,2265;-2,6651;0,1179;4,187
33,1400;-3,4608;-2,7453;0,0170;4,417
33,1410;-3,6180;-2,7437;-0,0835;4,542
33,1420;-3,7892;-2,7683;-0,1408;4,695
33,1430;-3,9092;-2,8179;-0,1966;4,823
33,1440;-4,0466;-2,9155;-0,2604;4,994
33,1450;-4,2059;-2,9748;-0,2867;5,160
33,1460;-4,3347;-3,0676;-0,2864;5,318
33,1470;-4,4391;-3,2202;-0,2971;5,492
33,1540;-4,5388;-3,3835;-0,3945;5,675
33,1560;-4,7070;-3,4756;-0,4738;5,870
33,1620;-4,8582;-3,5329;-0,5655;6,034
33,1660;-4,9971;-3,5676;-0,6102;6,170
33,1740;-5,0749;-3,5172;-0,6558;6,209
33,1770;-5,1362;-3,5247;-0,5998;6,258
33,1810;-5,2165;-3,4853;-0,5621;6,299
33,1860;-5,2889;-3,4500;-0,6100;6,344
33,1910;-5,3614;-3,4431;-0,7072;6,411
33,1960;-5,4212;-3,4638;-0,8130;6,484
33,2010;-5,5017;-3,5334;-0,9901;6,613
33,2220;-5,6066;-3,5502;-1,0916;6,725
33,2230;-5,7141;-3,4922;-1,1505;6,795
33,2300;-5,7992;-3,4204;-1,2137;6,841
33,2350;-5,7783;-3,3253;-1,2167;6,777
33,2370;-5,6732;-3,3316;-1,2506;6,697
33,2380;-5,5104;-3,4213;-1,2817;6,612
33,2380;-5,2963;-3,5699;-1,3792;6,534
33,2790;-5,1552;-3,7209;-1,4220;6,515
33,2800;-5,0502;-3,8544;-1,4931;6,526
33,2810;-5,0124;-3,9645;-1,5552;6,577
33,2810;-4,9197;-4,0307;-1,5592;6,548
33,2820;-4,7745;-4,1392;-1,5460;6,505
33,2820;-4,5650;-4,3138;-1,5417;6,467
33,2830;-4,3641;-4,4946;-1,4972;6,441
33,2840;-4,1958;-4,6301;-1,3901;6,401
33,2840;-4,0182;-4,7923;-1,3101;6,390
33,2860;-3,9173;-4,8961;-1,1728;6,379
33,2950;-3,8357;-4,9503;-1,0013;6,342
33,2990;-3,7529;-5,0038;-0,8201;6,308
33,3000;-3,6846;-5,0305;-0,7550;6,281
33,3120;-3,6379;-5,0185;-0,5813;6,226
33,3140;-3,6127;-4,9558;-0,4951;6,153
33,3150;-3,6031;-4,9238;-0,4700;6,119
33,3220;-3,6078;-4,8857;-0,4169;6,088
33,3260;-3,5633;-4,8365;-0,4055;6,021
33,3310;-3,5211;-4,7643;-0,3800;5,936
33,3360;-3,3963;-4,7076;-0,3727;5,817
33,3480;-3,2310;-4,7573;-0,3586;5,762
33,3500;-3,0119;-4,8214;-0,3521;5,696
33,3510;-2,8110;-4,8929;-0,4704;5,662
33,3920;-2,6138;-4,9955;-0,5852;5,668
33,3930;-2,3035;-5,1898;-0,6995;5,721
33,3930;-1,8586;-5,4468;-0,8417;5,816
33,3940;-1,4258;-5,7738;-1,0138;6,033
33,3940;-1,2097;-5,9570;-1,0837;6,174
33,3950;-1,2480;-5,9219;-1,0666;6,145
33,3950;-1,4196;-5,8098;-0,9877;6,062
33,3960;-1,6053;-5,7702;-0,8687;6,052
33,3960;-1,7362;-5,8401;-0,7799;6,142
33,4010;-1,7549;-5,8771;-0,7883;6,184
33,4070;-1,7005;-5,7538;-0,7384;6,045
33,4110;-1,6889;-5,5480;-0,6098;5,831
33,4170;-1,7841;-5,1702;-0,4383;5,487
33,4240;-1,9294;-4,7061;-0,2425;5,092
33,4260;-1,9628;-4,2570;-0,1202;4,689
33,4310;-1,7928;-3,9325;-0,0659;4,322
33,4360;-1,4419;-3,6955;-0,0525;3,967
33,4410;-1,0996;-3,5431;-0,1613;3,713
33,4460;-0,9291;-3,3590;-0,0889;3,486
33,4500;-0,7392;-3,2177;-0,1894;3,307
33,4560;-0,5463;-3,0332;-0,1438;3,085
33,4610;-0,4493;-2,7977;0,0205;2,834
33,4650;-0,4523;-2,5935;0,1027;2,635
33,4700;-0,5238;-2,3496;0,3138;2,428
33,4750;-0,5896;-2,0551;0,5062;2,197
33,4800;-0,7153;-1,8292;0,5949;2,052
33,4860;-0,8272;-1,5886;0,6759;1,914
33,4940;-0,9517;-1,3870;0,7157;1,828
33,4960;-1,0491;-1,2375;0,7271;1,778
33,5030;-0,9424;-1,1026;0,7009;1,611
33,5230;-0,8069;-1,0664;0,6410;1,483
33,5230;-0,7097;-1,0631;0,5258;1,382
33,5240;-0,6763;-1,0384;0,3979;1,302
33,5240;-0,5999;-0,9488;0,2651;1,153
33,5260;-0,5797;-0,8314;0,1520;1,025
33,5310;-0,5513;-0,6937;0,1262;0,895
33,5360;-0,4773;-0,5820;0,1470;0,767
33,5410;-0,3920;-0,5175;0,1260;0,661
33,5460;-0,2599;-0,4359;0,0478;0,510
33,5510;-0,0821;-0,3526;0,0752;0,370
33,5570;0,0995;-0,2892;0,0959;0,321
33,5610;0,3006;-0,2096;0,0953;0,379
33,5660;0,4986;-0,1328;0,2145;0,559
33,5710;0,6919;-0,1334;0,2658;0,753
33,5770;0,8905;-0,1509;0,3379;0,964
33,5820;1,0594;-0,1091;0,3922;1,135
33,5860;1,2335;-0,0559;0,4646;1,319
33,5990;1,4071;0,0044;0,5248;1,502
33,6000;1,5843;0,0532;0,5346;1,673
33,6020;1,6629;0,1007;0,5538;1,756
33,6460;1,7440;0,2205;0,5392;1,839
33,6460;1,8352;0,3735;0,4995;1,938
33,6470;1,9208;0,4124;0,5474;2,039
33,6480;1,9719;0,4723;0,5530;2,102
33,6480;1,9204;0,5713;0,6151;2,096
33,6490;1,7761;0,7404;0,7263;2,057
33,6500;1,6983;0,9057;0,8493;2,104
33,6510;1,6884;1,0220;1,0106;2,217
33,6510;1,7282;1,0738;1,0855;2,306
33,6520;1,7358;1,1442;1,2113;2,406
33,6580;1,6759;1,2315;1,3626;2,486
33,6620;1,6442;1,3440;1,5307;2,618
33,6660;1,6588;1,4615;1,6614;2,765
33,6710;1,7739;1,5227;1,8609;2,988
33,6770;1,8773;1,5995;1,9749;3,160
33,6810;1,9223;1,6574;2,0547;3,266
33,6860;1,9703;1,7111;2,0534;3,321
33,6960;1,9851;1,7362;2,0154;3,319
33,6980;2,0328;1,7584;1,8403;3,257
33,7020;2,1292;1,8220;1,6531;3,254
33,7410;2,0943;1,8823;1,4092;3,149
33,7420;2,0651;1,9684;1,1534;3,077
33,7430;2,0406;2,0863;1,0120;3,089
33,7440;2,0909;2,1424;0,8373;3,108
33,7440;2,1244;2,1588;0,7332;3,116
33,7450;2,1199;2,1965;0,6176;3,115
33,7450;2,2457;2,2458;0,5811;3,229
33,7460;2,3620;2,3152;0,5520;3,353
33,7470;2,4744;2,2921;0,5330;3,415
33,7520;2,6332;2,3319;0,4570;3,547
33,7580;2,7663;2,3988;0,4543;3,690
33,7620;2,9060;2,4338;0,3956;3,811
33,7670;2,9732;2,5209;0,3287;3,912
33,7750;3,0463;2,6223;0,3433;4,034
33,7780;3,1185;2,6584;0,3399;4,112
33,7830;3,2130;2,7016;0,3378;4,211
33,7880;3,2761;2,7139;0,3335;4,267
33,7930;3,3524;2,7659;0,4504;4,369
33,7980;3,4134;2,7746;0,5281;4,430
33,8030;3,4501;2,7690;0,5606;4,459
33,8090;3,4986;2,7040;0,6624;4,471
33,8140;3,5574;2,6177;0,7090;4,473
33,8180;3,6902;2,5331;0,7244;4,534
33,8270;3,8302;2,3964;0,7324;4,577
33,8280;3,8861;2,2854;0,7584;4,572
33,8330;3,9552;2,2132;0,7640;4,596
33,8380;3,9498;2,1283;0,7701;4,552
33,8580;3,9483;2,0751;0,8099;4,533
33,8590;3,9551;1,9435;0,8284;4,484
33,8600;3,9324;1,8569;0,8607;4,433
33,8600;3,8703;1,7483;0,8323;4,328
33,8630;3,8723;1,6369;0,8944;4,298
33,8670;3,8738;1,5408;1,0042;4,288
33,9110;3,8754;1,4030;1,1639;4,283
33,9120;3,8334;1,3337;1,3352;4,273
33,9130;3,8876;1,2719;1,6384;4,406
33,9130;4,0708;1,2729;2,0411;4,728
33,9140;4,4817;1,2350;2,3892;5,227
33,9140;5,0766;1,0757;2,6619;5,832
33,9140;5,6634;1,0054;2,7108;6,359
33,9150;6,0185;1,0557;2,4856;6,597
33,9150;6,1687;1,2244;2,0930;6,628
33,9180;6,3106;1,3172;1,6836;6,663
33,9270;6,6621;1,1243;1,3156;6,883
33,9270;7,1347;0,7135;1,0307;7,244
33,9320;7,4503;0,2377;0,8392;7,501
33,9380;7,4773;-0,0857;0,8527;7,526
33,9440;7,0503;-0,0078;0,9788;7,118
33,9480;6,4240;0,2362;1,1673;6,533
33,9530;5,8799;0,4845;1,4250;6,069
33,9730;5,6378;0,5178;1,6882;5,908
33,9760;5,7324;0,3402;1,9535;6,066
33,9780;5,9654;0,0580;2,2087;6,361
33,9780;6,0535;-0,1348;2,4477;6,531
33,9790;5,9548;-0,1010;2,6584;6,522
33,9820;5,7151;0,0827;2,8587;6,391
33,9870;5,4258;0,4342;2,9844;6,208
34,0130;5,1695;0,8447;3,1065;6,090
34,0140;5,0640;1,1881;3,1911;6,102
34,0150;5,0702;1,3961;3,2536;6,184
34,0150;5,1331;1,4380;3,1194;6,176
34,0160;5,1481;1,3234;2,8279;6,021
34,0180;5,1591;1,2241;2,7329;5,965
34,0240;5,1065;1,1836;2,4110;5,770
34,0280;4,9881;1,1251;2,2139;5,572
34,0330;4,7632;1,0067;2,0414;5,279
34,0380;4,4331;0,9166;1,9525;4,930
34,0430;4,0600;0,8100;1,7914;4,511
34,0480;3,6991;0,7765;1,6845;4,138
34,0530;3,3662;0,6667;1,6223;3,796
34,0750;3,1511;0,4634;1,5594;3,546
34,0760;2,9665;0,2196;1,4963;3,330
34,0780;2,7466;-0,0328;1,3388;3,056
34,0780;2,4650;-0,2629;1,1680;2,740
34,0790;2,1877;-0,3609;0,9173;2,399
34,0840;1,9533;-0,4939;0,7322;2,144
34,0880;1,7604;-0,5930;0,7148;1,990
34,1170;1,5707;-0,6941;0,6600;1,840
34,1180;1,4421;-0,8277;0,6406;1,782
34,1190;1,2929;-0,9452;0,6489;1,728
34,1190;1,1347;-0,9955;0,6911;1,660
34,1200;0,9587;-1,0667;0,8063;1,645
34,1200;0,7118;-1,0740;0,8986;1,571
34,1300;0,5160;-1,0754;0,9944;1,553
34,1300;0,3483;-1,1296;1,1055;1,618
34,1340;0,1962;-1,1976;1,1956;1,704
34,1380;0,0691;-1,2341;1,3018;1,795
34,1430;-0,0854;-1,3131;1,4776;1,979
34,1480;-0,2744;-1,3556;1,5132;2,050
34,1530;-0,4575;-1,4755;1,5411;2,182
34,1600;-0,6192;-1,5509;1,5896;2,306
34,1630;-0,8530;-1,5892;1,6083;2,417
34,1680;-1,1362;-1,6263;1,5778;2,535
34,1850;-1,3839;-1,7090;1,5649;2,699
34,1860;-1,6394;-1,7572;1,4759;2,820
34,1860;-1,8405;-1,7635;1,3448;2,882
34,1880;-2,0547;-1,7629;1,2021;2,962
34,2210;-2,2317;-1,7591;1,0756;3,038
34,2230;-2,4053;-1,7150;0,9194;3,094
34,2230;-2,5603;-1,6993;0,7646;3,167
34,2240;-2,6937;-1,6954;0,6430;3,247
34,2240;-2,8231;-1,6923;0,5761;3,342
34,2250;-2,8809;-1,7310;0,5512;3,406
34,2250;-2,9082;-1,7520;0,5441;3,438
34,2380;-2,9450;-1,7642;0,5476;3,476
34,2390;-2,9742;-1,7911;0,4839;3,505
34,2400;-3,0260;-1,8570;0,3992;3,573
34,2440;-3,0827;-1,9527;0,2796;3,660
34,2490;-3,0517;-2,0808;0,1337;3,696
34,2530;-3,0579;-2,1977;-0,0325;3,766
34,2600;-3,1044;-2,3384;-0,2062;3,892
34,2650;-3,1579;-2,4627;-0,3218;4,018
34,2680;-3,2615;-2,5167;-0,4536;4,145
34,2740;-3,4979;-2,6048;-0,5278;4,393
34,2870;-3,7920;-2,5930;-0,6509;4,640
34,2890;-4,0563;-2,5650;-0,7201;4,853
34,3310;-4,2919;-2,5438;-0,7657;5,048
34,3320;-4,4750;-2,4711;-0,8117;5,176
34,3330;-4,6086;-2,3925;-0,8438;5,261
34,3340;-4,7318;-2,3269;-0,8818;5,346
34,3340;-4,7976;-2,2950;-0,8970;5,393
34,3350;-4,8660;-2,2362;-0,9506;5,439
34,3350;-4,9168;-2,2068;-1,0022;5,482
34,3360;-4,9693;-2,2165;-1,0624;5,544
34,3360;-4,9683;-2,2670;-1,1534;5,582
34,3370;-4,9261;-2,2464;-1,2219;5,550
34,3390;-4,8920;-2,2507;-1,3475;5,551
34,3500;-4,8458;-2,2917;-1,4601;5,556
34,3520;-4,7591;-2,3556;-1,5488;5,531
34,3540;-4,7145;-2,4737;-1,6667;5,579
34,3610;-4,7191;-2,6588;-1,8651;5,729
34,3640;-4,7000;-2,8119;-2,0856;5,861
34,3690;-4,6798;-2,8584;-2,2216;5,917
34,3770;-4,7254;-2,8854;-2,3027;5,996
34,3790;-4,8172;-2,8923;-2,3951;6,108
34,3860;-4,9131;-2,9059;-2,4200;6,200
34,3900;-5,0034;-2,9461;-2,4109;6,287
34,3960;-4,9539;-3,0081;-2,4717;6,301
34,4000;-4,7986;-3,1121;-2,4637;6,227
34,4040;-4,5865;-3,3050;-2,4188;6,149
34,4270;-4,3013;-3,5298;-2,3068;6,023
34,4300;-4,0939;-3,6789;-2,1228;5,899
34,4320;-3,8901;-3,8376;-1,9146;5,790
34,4340;-3,6660;-3,9310;-1,6852;5,633
34,4350;-3,4578;-4,0540;-1,4759;5,529
34,4360;-3,3059;-4,1564;-1,3383;5,477
34,4390;-3,1628;-4,2338;-1,1843;5,416
34,4830;-3,0357;-4,3091;-1,0841;5,381
34,4850;-2,8407;-4,4121;-0,9894;5,340
34,4850;-2,6655;-4,5382;-0,9158;5,342
34,4860;-2,5349;-4,6515;-0,8367;5,363
34,4860;-2,4142;-4,7509;-0,7903;5,387
34,4870;-2,1837;-4,8279;-0,7282;5,349
34,4880;-1,9372;-5,0181;-0,7711;5,434
34,4880;-1,7883;-5,1936;-0,8277;5,555
34,4890;-1,6293;-5,3354;-0,8139;5,638
34,4890;-1,3895;-5,5604;-0,8139;5,789
34,5020;-1,0729;-5,9057;-0,8116;6,057
34,5040;-0,7658;-6,3216;-0,8195;6,420
34,5050;-0,5639;-6,6657;-0,8091;6,738
34,5110;-0,4861;-6,8290;-0,7683;6,889
34,5140;-0,6166;-6,8314;-0,6009;6,885
34,5190;-0,8690;-6,7090;-0,3119;6,772
34,5240;-0,9720;-6,5556;-0,0472;6,627
34,5300;-0,9973;-6,3586;0,3269;6,445
34,5350;-0,8982;-6,1689;0,7446;6,278
34,5400;-0,7716;-6,0284;1,0814;6,173
34,5530;-0,6521;-5,7435;1,3088;5,927
34,5540;-0,6654;-5,3182;1,3753;5,533
34,5550;-0,7909;-4,7824;1,3753;5,039
34,5990;-0,9665;-4,1213;1,2116;4,403
34,6000;-1,2145;-3,4509;1,0165;3,797
34,6010;-1,4497;-2,7230;0,7442;3,173
34,6020;-1,7739;-2,0611;0,6095;2,787
34,6020;-1,9201;-1,3870;0,3377;2,393
34,6030;-1,9204;-0,9161;0,0456;2,128
34,6030;-1,7704;-0,5872;-0,1520;1,871
34,6040;-1,4719;-0,4985;-0,3491;1,593
34,6040;-1,1433;-0,5005;-0,4678;1,333
34,6050;-0,8266;-0,5980;-0,5106;1,141
34,6110;-0,6415;-0,6807;-0,4697;1,047
34,6140;-0,5502;-0,7279;-0,4434;1,015
34,6190;-0,5129;-0,7583;-0,3528;0,981
34,6280;-0,5158;-0,7340;-0,2128;0,922
34,6290;-0,5689;-0,7107;-0,1826;0,928
34,6340;-0,6928;-0,6933;-0,1987;1,000
34,6390;-0,8197;-0,6642;-0,1770;1,070
34,6450;-0,9263;-0,6659;-0,1257;1,148
34,6490;-0,9967;-0,7481;-0,0448;1,247
34,6540;-1,0559;-0,8089;0,0350;1,331
34,6760;-1,0904;-0,8945;0,2123;1,426
34,6780;-1,1272;-0,9564;0,4598;1,548
34,6790;-1,0792;-1,0286;0,7372;1,663
34,6800;-0,8993;-1,0245;1,1201;1,764
34,6800;-0,6422;-0,9794;1,3909;1,818
34,6840;-0,3101;-0,9438;1,6414;1,919
34,6890;0,0502;-0,9414;1,7951;2,028
34,7180;0,3813;-0,9723;1,7931;2,075
34,7190;0,5958;-0,9098;1,6614;1,986
34,7200;0,7808;-0,7949;1,3755;1,770
34,7200;0,9121;-0,6220;1,0780;1,543
34,7210;0,9680;-0,4712;0,7525;1,314
34,7210;0,9237;-0,4104;0,4031;1,088
34,7270;0,8034;-0,4717;0,0572;0,933
34,7310;0,6391;-0,5712;-0,2291;0,887
34,7350;0,4534;-0,7056;-0,4782;0,965
34,7400;0,2160;-0,7656;-0,6871;1,051
34,7450;-0,0479;-0,7761;-0,8449;1,148
34,7500;-0,3248;-0,7468;-0,8855;1,203
34,7550;-0,5156;-0,7150;-0,8461;1,222
34,7620;-0,6699;-0,6061;-0,8270;1,225
34,7670;-0,7602;-0,5458;-0,6610;1,146
34,7710;-0,8134;-0,4127;-0,5140;1,047
34,7920;-0,7441;-0,2423;-0,3505;0,857
34,7940;-0,6108;-0,1518;-0,1934;0,658
34,7960;-0,4338;-0,0034;-0,0687;0,439
34,7970;-0,2536;0,1002;0,1204;0,298
34,7980;-0,0368;0,2762;0,2854;0,399
34,8000;0,1818;0,5230;0,3454;0,653
34,8050;0,3578;0,8048;0,3858;0,961
34,8460;0,5165;0,9663;0,4255;1,175
34,8460;0,7546;1,1315;0,4365;1,428
34,8470;1,0491;1,2278;0,4368;1,673
34,8480;1,3798;1,3030;0,4810;1,958
34,8480;1,6947;1,3523;0,3734;2,200
34,8490;1,9024;1,4524;0,1985;2,402
34,8490;1,9985;1,5968;-0,1077;2,560
34,8500;2,0989;1,7609;-0,4937;2,784
34,8500;2,2946;1,8711;-0,7905;3,064
34,8550;2,4970;1,9791;-1,0434;3,353
34,8620;2,5911;2,1109;-1,1798;3,544
34,8660;2,7455;2,2726;-1,1961;3,759
34,8700;2,9149;2,3661;-1,1548;3,928
34,8800;3,0850;2,4687;-1,0444;4,087
34,8810;3,2685;2,6203;-0,8389;4,272
34,8860;3,5094;2,7171;-0,5535;4,473
34,8900;3,7120;2,7904;-0,3015;4,654
34,8970;3,8463;2,8582;-0,0845;4,793
34,9070;3,9667;2,9028;0,1822;4,919
34,9080;4,0280;2,9166;0,5537;5,004
34,9200;4,1469;2,9730;0,8205;5,168
34,9210;4,3036;3,0131;1,0423;5,356
34,9220;4,4115;2,9907;1,2441;5,473
34,9760;4,5267;2,9442;1,3885;5,576
34,9770;4,7257;2,8975;1,4635;5,733
34,9780;4,8857;2,8552;1,4797;5,849
34,9780;5,0413;2,7778;1,4805;5,943
34,9790;5,1129;2,6369;1,5633;5,961
34,9790;5,1909;2,4874;1,6013;5,975
34,9800;5,1731;2,4002;1,7178;5,956
34,9810;5,1811;2,3061;1,8543;5,967
34,9810;5,2745;2,2506;2,0210;6,080
34,9820;5,4575;2,1802;2,2570;6,295
34,9820;5,6883;2,0736;2,4643;6,537
34,9830;5,8625;1,9749;2,6367;6,725
34,9850;6,0504;1,9284;2,7060;6,903
34,9900;6,2973;1,9567;2,7174;7,132
34,9960;6,5237;1,9806;2,6811;7,326
35,0000;6,7178;1,9769;2,5962;7,468
35,0050;6,9092;1,8942;2,4606;7,575
35,0120;7,0982;1,7178;2,3131;7,661
35,0160;7,1969;1,4715;2,0653;7,631
35,0210;7,1599;1,2391;1,8642;7,502
35,0280;7,0064;1,0824;1,7116;7,293
35,0330;6,8524;0,8737;1,5505;7,080
35,0360;6,7879;0,6080;1,4851;6,975
35,0410;6,9707;0,0632;1,4073;7,112
35,0460;7,2042;-0,6984;1,4146;7,375
35,0520;7,2951;-1,5508;1,3900;7,586
35,0560;7,0017;-2,1755;1,2742;7,442
35,0710;6,2895;-2,2899;1,2030;6,801
35,0720;5,4032;-2,0106;1,2317;5,895
35,0730;4,6543;-1,4985;1,2770;5,054
35,1120;4,3209;-1,0843;1,4270;4,678
35,1130;4,4238;-0,8088;1,6128;4,778
35,1130;4,8128;-0,6974;1,7109;5,155
35,1140;5,1793;-0,6839;1,7025;5,495
35,1150;5,2907;-0,6112;1,7662;5,611
35,1150;5,1909;-0,4199;1,8219;5,517
35,1160;4,9576;-0,0878;1,9156;5,316
35,1160;4,5711;0,2945;2,2228;5,091
35,1170;4,2110;0,7232;2,4556;4,928
35,1210;3,9645;1,1458;2,7404;4,954
35,1280;3,7320;1,5466;3,0575;5,066
35,1320;3,6591;1,8109;3,2176;5,198
35,1360;3,6643;1,9842;3,3856;5,369
35,1470;3,7014;1,9539;3,1711;5,251
35,1480;3,7123;1,8993;2,8532;5,053
35,1510;3,6564;1,8022;2,4193;4,740
35,1570;3,5261;1,7125;2,0149;4,407
35,1620;3,2805;1,7230;1,5735;4,026
35,1670;2,9780;1,6990;1,2617;3,653
