time;ax;ay;az;aT
2,7430;-0,0761;-0,0692;0,1230;0,160
2,7430;-0,0665;-0,0524;0,1209;0,148
2,7470;-0,0364;-0,0302;0,1319;0,140
2,7510;-0,0368;-0,0111;0,1559;0,161
2,7560;-0,0438;0,0195;0,0978;0,109
2,7610;-0,0657;0,0071;0,0378;0,076
2,7660;-0,0822;-0,0871;0,0578;0,133
2,7730;-0,1105;-0,0701;0,0313;0,135
2,7760;-0,1162;-0,0698;-0,0020;0,136
2,7820;-0,1198;-0,0506;-0,0339;0,134
2,7860;-0,0763;-0,0613;-0,0393;0,105
2,7910;-0,0846;-0,0460;-0,0827;0,127
2,8020;-0,0448;0,0156;-0,1173;0,127
2,8020;-0,0925;0,0303;-0,1315;0,164
2,8060;-0,0691;0,0380;-0,1479;0,168
2,8110;-0,0805;0,0385;-0,2129;0,231
2,8160;-0,0743;0,0225;-0,2298;0,243
2,8210;-0,0777;0,0210;-0,2015;0,217
2,8260;-0,0809;-0,0349;-0,2411;0,257
2,8310;-0,0510;-0,0856;-0,1712;0,198
2,8360;0,0070;-0,1353;0,0037;0,136
2,8410;-0,0278;-0,1611;0,0573;0,173
2,8470;0,0048;-0,1321;0,0866;0,158
2,8510;0,1044;-0,0858;0,0989;0,167
2,8560;0,1984;-0,0773;0,0373;0,216
2,8640;0,2464;-0,0793;-0,0262;0,260
2,8670;0,3078;-0,0443;-0,0502;0,315
2,8710;0,3371;-0,0290;-0,0741;0,346
2,8760;0,2749;-0,0179;-0,0480;0,280
2,8820;0,2268;-0,0386;-0,0185;0,231
2,8860;0,1893;-0,1024;-0,0295;0,217
2,8910;0,1118;-0,1397;-0,1058;0,208
2,8980;0,0715;-0,0695;-0,0900;0,134
2,9020;-0,0233;0,0243;-0,0494;0,060
2,9070;-0,1303;0,0501;-0,0709;0,157
2,9120;-0,1801;0,0808;-0,1242;0,233
2,9170;-0,1678;0,1126;-0,1677;0,263
2,9220;-0,0818;0,1371;-0,1586;0,225
2,9260;-0,0704;0,1249;-0,0997;0,175
2,9320;-0,1121;0,1037;-0,0533;0,162
2,9370;-0,1483;0,0463;-0,0321;0,159
2,9420;-0,1513;0,0361;-0,0183;0,157
2,9540;-0,1298;-0,0225;-0,0070;0,132
2,9550;-0,0912;0,0108;0,0018;0,092
2,9570;-0,0563;0,0103;0,0249;0,062
2,9620;-0,0531;0,0630;0,0489;0,096
2,9690;-0,0537;0,1005;0,0491;0,124
2,9720;-0,0797;0,0750;0,0909;0,142
2,9770;-0,0762;0,0869;0,1016;0,154
2,9870;-0,0867;0,0717;0,1456;0,184
2,9870;-0,0075;0,0436;0,1597;0,166
2,9920;-0,0399;0,0323;0,1382;0,147
2,9970;-0,1579;0,0368;0,0886;0,185
3,0020;-0,1766;0,0320;0,0361;0,183
3,0070;-0,1728;0,0586;-0,0053;0,183
3,0120;-0,1456;0,0809;-0,0320;0,170
3,0170;-0,1430;0,0946;-0,0916;0,194
3,0220;-0,1316;0,0786;-0,1436;0,210
3,0270;-0,0806;0,0337;-0,1253;0,153
3,0320;-0,0593;0,0280;-0,1534;0,167
3,0370;0,0042;0,0101;-0,1530;0,153
3,0420;0,0336;-0,0018;-0,1147;0,119
3,0550;-0,0051;0,0110;-0,1646;0,165
3,0580;-0,0555;0,0090;-0,1134;0,127
3,0650;-0,0510;0,0157;-0,0271;0,060
3,0650;-0,0387;0,0072;0,0123;0,041
3,0760;-0,0684;0,0046;0,0240;0,073
3,0760;-0,0328;0,0064;0,0689;0,077
3,0770;-0,0228;0,0280;0,1456;0,150
3,0910;-0,0116;0,0272;0,1588;0,162
3,0920;0,0211;0,0080;0,1483;0,150
3,0930;0,0061;-0,0164;0,1581;0,159
3,0990;0,0234;-0,0281;0,1192;0,125
3,1030;0,0489;-0,0008;0,0772;0,091
3,1080;0,0503;-0,0617;0,0308;0,085
3,1150;0,0141;-0,0259;-0,0437;0,053
3,1180;0,0463;-0,0628;-0,0809;0,112
3,1230;0,0409;-0,0967;-0,1225;0,161
3,1280;0,0694;-0,0552;-0,1544;0,178
3,1330;0,0305;-0,0127;-0,1160;0,121
3,1380;-0,0073;0,0014;-0,1077;0,108
3,1430;-0,0252;0,0144;-0,0319;0,043
3,1500;-0,0522;-0,0081;0,0468;0,071
3,1530;-0,0146;0,0043;0,0358;0,039
3,1580;-0,0171;0,0071;0,0486;0,052
3,1630;-0,0134;0,0030;0,0791;0,080
3,1680;0,0274;-0,0058;0,0216;0,035
3,1740;0,0502;-0,0167;-0,0437;0,069
3,1780;0,1123;-0,0401;-0,0136;0,120
3,2020;0,0980;-0,0121;-0,0348;0,105
3,2030;0,0925;0,0158;-0,0094;0,094
3,2040;0,0971;0,0566;-0,0187;0,114
3,2040;0,1079;0,0377;-0,0137;0,115
3,2050;0,1463;0,0617;-0,0396;0,164
3,2080;0,1399;0,0674;-0,0403;0,160
3,2150;0,1249;0,0716;-0,0814;0,165
3,2180;0,0716;0,0826;-0,0058;0,109
3,2240;0,0725;0,0647;-0,0257;0,101
3,2280;0,0762;0,0693;-0,0265;0,106
3,2350;0,0815;0,0619;-0,0546;0,116
3,2380;0,0906;0,0703;-0,0777;0,139
3,2430;0,0929;0,0895;-0,0924;0,159
3,2480;0,0766;0,0744;-0,0845;0,136
3,2530;0,0703;0,0373;-0,0400;0,089
3,2580;0,0444;-0,0038;0,0516;0,068
3,2640;0,0697;-0,0027;0,0902;0,114
3,2700;0,0496;0,0448;0,1094;0,128
3,2740;0,0391;0,0648;0,1332;0,153
3,2780;0,0785;0,0655;0,2233;0,246
3,2840;0,0782;0,0413;0,2532;0,268
3,2890;0,0506;0,0741;0,2201;0,238
3,2940;-0,0172;0,0068;0,2276;0,228
3,3000;-0,0641;0,0098;0,2006;0,211
3,3060;-0,0584;0,0259;0,1620;0,174
3,3110;-0,0526;0,0452;0,1333;0,150
3,3160;-0,0240;0,0962;0,1071;0,146
3,3180;-0,0676;0,0709;0,0313;0,103
3,3240;-0,1044;0,0775;0,0167;0,131
3,3290;-0,1582;0,0495;0,0058;0,166
3,3350;-0,1875;0,0597;0,0092;0,197
3,3390;-0,1758;0,0305;-0,0574;0,187
3,3440;-0,1619;0,0811;-0,0428;0,186
3,3660;-0,1565;0,0637;-0,0532;0,177
3,3680;-0,1564;0,0669;-0,1087;0,202
3,3690;-0,1023;0,0762;-0,0735;0,147
3,3700;-0,0968;0,0918;-0,0541;0,144
3,3700;-0,1100;0,0493;-0,0478;0,130
3,3740;-0,1598;-0,0036;0,0035;0,160
3,3790;-0,1606;-0,0003;0,0675;0,174
3,3930;-0,1436;0,0076;0,1145;0,184
3,3940;-0,1003;0,0341;0,0934;0,141
3,3950;-0,0587;0,1039;0,0275;0,122
3,4090;-0,0255;0,0823;-0,0591;0,105
3,4100;-0,0029;0,0631;-0,1331;0,147
3,4100;0,0239;0,0344;-0,1828;0,188
3,4160;0,0157;-0,0128;-0,1740;0,175
3,4190;0,0146;0,0082;-0,2116;0,212
3,4240;-0,0117;0,0128;-0,2419;0,242
3,4300;0,0222;0,0107;-0,1936;0,195
3,4370;0,0252;0,0115;-0,1661;0,168
3,4390;-0,0062;0,0767;-0,1091;0,134
3,4450;-0,0527;0,0585;-0,0645;0,102
3,4510;-0,0467;0,0321;-0,0061;0,057
3,4540;-0,0229;0,0047;0,0495;0,055
3,4600;-0,0043;0,0520;0,1237;0,134
3,4680;0,0068;0,0012;0,1511;0,151
3,4690;0,0222;0,0393;0,1047;0,114
3,4740;0,0273;0,0236;0,0658;0,075
3,4790;0,0068;0,0211;0,0238;0,033
3,5030;0,0227;-0,0085;0,0094;0,026
3,5040;0,0320;-0,0221;0,0105;0,040
3,5050;0,0860;-0,0124;-0,0098;0,087
3,5060;0,0731;-0,0274;0,0139;0,079
3,5080;0,1257;-0,0563;0,0469;0,145
3,5100;0,1176;-0,0245;0,0511;0,131
3,5140;0,1029;-0,0262;0,0754;0,130
3,5310;0,0959;0,0037;0,0889;0,131
3,5320;0,0764;-0,0084;0,1118;0,136
3,5330;0,0779;0,0137;0,0954;0,124
3,5330;0,0754;0,0220;0,0091;0,079
3,5380;0,0402;0,0156;0,0019;0,043
3,5440;0,0117;-0,0077;0,0197;0,024
3,5490;0,0206;-0,0216;-0,0220;0,037
3,5540;0,0166;0,0133;-0,0823;0,085
3,5580;-0,0113;0,0256;-0,1434;0,146
3,5660;-0,0262;0,0557;-0,1659;0,177
3,5700;0,0075;0,0348;-0,2168;0,220
3,5760;0,0134;0,0454;-0,1984;0,204
3,5800;-0,0392;0,0289;-0,1530;0,161
3,5840;-0,0241;-0,0120;-0,1518;0,154
3,5890;0,0190;-0,0487;-0,1638;0,172
3,5930;0,0175;-0,0515;-0,1461;0,156
3,5990;0,0168;-0,0123;-0,1321;0,134
3,6040;0,0194;-0,0006;-0,0410;0,045
3,6080;0,0134;0,0134;-0,0397;0,044
3,6150;-0,0022;-0,0013;-0,0112;0,011
3,6190;0,0036;-0,0233;-0,0149;0,028
3,6240;0,0080;0,0152;-0,0885;0,090
3,6290;0,0455;0,0044;-0,0677;0,082
3,6450;0,0536;0,0082;-0,0957;0,110
3,6460;0,0755;0,0500;-0,1556;0,180
3,6460;0,1242;0,0194;-0,1983;0,235
3,6660;0,1270;0,0428;-0,1873;0,230
3,6670;0,1367;0,0486;-0,1456;0,206
3,6680;0,1334;0,0665;-0,0652;0,163
3,6680;0,1361;0,1081;-0,0459;0,180
3,6690;0,1661;0,0984;-0,0221;0,194
3,6740;0,1772;0,0686;0,0728;0,203
3,6790;0,2219;0,0984;0,0837;0,257
3,6840;0,2172;0,1251;0,0637;0,259
3,6890;0,2099;0,1167;0,0677;0,250
3,6940;0,1469;0,1342;0,0324;0,202
3,7010;0,1103;0,1654;0,0033;0,199
3,7050;0,0668;0,2068;0,0113;0,218
3,7090;0,0597;0,1825;0,0228;0,193
3,7160;0,0383;0,1797;0,0270;0,186
3,7200;0,0221;0,1689;-0,0103;0,171
3,7250;0,0050;0,1727;0,1379;0,221
3,7290;-0,0025;0,1529;0,1318;0,202
3,7350;0,0136;0,1699;0,1732;0,243
3,7400;-0,0085;0,2222;0,2240;0,316
3,7450;0,0090;0,2026;0,1129;0,232
3,7660;0,0612;0,2019;0,0503;0,217
3,7670;0,0536;0,2175;-0,0556;0,231
3,7670;0,0677;0,2389;-0,1974;0,317
3,7670;0,0291;0,2989;-0,3001;0,425
3,7690;-0,0139;0,3216;-0,3593;0,482
3,7740;-0,0762;0,2870;-0,3942;0,494
3,7790;-0,2015;0,2728;-0,4741;0,583
3,7850;-0,2994;0,2648;-0,4359;0,591
3,7890;-0,3087;0,2093;-0,3577;0,517
3,7940;-0,2877;0,1902;-0,3063;0,461
3,7990;-0,2771;0,1621;-0,2246;0,392
3,8050;-0,3227;0,1202;-0,1376;0,371
3,8090;-0,3641;0,0803;-0,0799;0,381
3,8180;-0,3767;0,0366;-0,0274;0,379
3,8190;-0,3944;-0,0120;0,0750;0,402
3,8280;-0,3762;-0,0457;0,1725;0,416
3,8290;-0,3566;-0,0787;0,3140;0,482
3,8350;-0,3079;-0,0682;0,3932;0,504
3,8400;-0,2921;-0,0709;0,4603;0,550
3,8450;-0,2839;-0,0763;0,5406;0,615
3,8510;-0,2402;-0,0226;0,5730;0,622
3,8550;-0,2679;-0,0129;0,5434;0,606
3,8590;-0,2803;-0,0023;0,5032;0,576
3,8680;-0,2739;0,0309;0,3843;0,473
3,8690;-0,3278;0,0675;0,2263;0,404
3,8740;-0,3617;0,0635;0,0578;0,372
3,8790;-0,3182;0,0551;-0,1128;0,342
3,8860;-0,2864;0,0547;-0,2951;0,415
3,8910;-0,2369;0,0377;-0,4221;0,486
3,8960;-0,2195;-0,0184;-0,5096;0,555
3,9230;-0,2245;-0,0006;-0,5707;0,613
3,9250;-0,2112;-0,0060;-0,6319;0,666
3,9250;-0,2222;0,0208;-0,6082;0,648
3,9260;-0,2105;-0,0005;-0,5679;0,606
3,9260;-0,1650;-0,0219;-0,5255;0,551
3,9270;-0,1200;0,0079;-0,4342;0,451
3,9290;-0,1141;0,0443;-0,3612;0,381
3,9400;-0,0945;0,0849;-0,3075;0,333
3,9410;-0,1512;0,0849;-0,2634;0,315
3,9450;-0,2042;0,1336;-0,2624;0,358
3,9510;-0,1987;0,1447;-0,3116;0,397
3,9550;-0,2214;0,1469;-0,3892;0,471
3,9600;-0,2282;0,1676;-0,5097;0,583
3,9680;-0,2206;0,1201;-0,5678;0,621
3,9710;-0,1919;0,1669;-0,6735;0,720
3,9760;-0,1633;0,1887;-0,7611;0,801
3,9800;-0,1574;0,1860;-0,8451;0,880
3,9870;-0,1744;0,2057;-0,9648;1,002
3,9910;-0,1514;0,1510;-1,0044;1,027
3,9950;-0,0934;0,1320;-0,9795;0,993
4,0020;-0,0496;0,0696;-0,9200;0,924
4,0050;-0,0152;0,0068;-0,8797;0,880
4,0090;0,0165;-0,0066;-0,7068;0,707
4,0150;0,0412;0,0158;-0,5747;0,576
4,0210;0,0987;0,0233;-0,5252;0,535
4,0260;0,1927;0,0588;-0,4566;0,499
4,0300;0,2297;0,1218;-0,4071;0,483
4,0460;0,2624;0,1331;-0,5116;0,590
4,0470;0,2271;0,1299;-0,5191;0,581
4,0700;0,2398;0,1649;-0,6243;0,689
4,0710;0,3625;0,1851;-0,6994;0,809
4,0710;0,4789;0,2602;-0,7669;0,941
4,0710;0,5601;0,3660;-0,9489;1,161
4,0720;0,6356;0,5005;-1,1006;1,366
4,0730;0,6827;0,6495;-1,3595;1,654
4,0750;0,6987;0,8293;-1,6419;1,968
4,0800;0,6569;1,0103;-1,8545;2,212
4,0860;0,6393;1,2038;-1,9914;2,413
4,0900;0,6395;1,4233;-2,1448;2,652
4,0950;0,5756;1,6664;-2,2919;2,892
4,1020;0,5916;1,8226;-2,4543;3,114
4,1070;0,6018;1,9316;-2,6749;3,354
4,1100;0,6567;2,0346;-2,8244;3,542
4,1170;0,6533;2,1058;-2,8482;3,602
4,1210;0,6871;2,1701;-2,7701;3,585
4,1260;0,6603;2,1718;-2,5750;3,433
4,1300;0,6099;2,2087;-2,2774;3,231
4,1360;0,6744;2,2058;-1,8416;2,952
4,1410;0,6705;2,1118;-1,3325;2,585
4,1450;0,6256;1,9201;-0,7454;2,153
4,1510;0,5242;1,6558;0,0328;1,737
4,1560;0,5459;1,3382;0,8751;1,690
4,1600;0,6046;1,1291;1,9282;2,315
4,1860;0,5475;0,9157;3,1198;3,297
4,1880;0,5916;0,6268;4,1604;4,249
4,1890;0,7020;0,4344;4,9762;5,044
4,1900;0,8610;0,2967;5,5775;5,651
4,1920;1,0344;0,3233;6,0067;6,104
4,1930;1,1249;0,3636;6,1970;6,309
4,1980;1,1360;0,5257;6,1633;6,289
4,2150;1,0652;0,7262;6,0518;6,188
4,2160;0,8831;0,9344;5,7373;5,880
4,2170;0,5580;1,0699;5,2034;5,341
4,2170;0,2499;1,2116;4,5245;4,691
4,2200;-0,0397;1,3179;3,7897;4,012
4,2260;-0,2879;1,3978;2,9630;3,289
4,2300;-0,5318;1,4771;2,0411;2,575
4,2370;-0,7421;1,4851;1,1736;2,033
4,2410;-0,9061;1,5271;0,3283;1,806
4,2450;-0,9814;1,5659;-0,4915;1,912
4,2510;-1,0759;1,5647;-1,1829;2,237
4,2560;-1,2013;1,6101;-1,8575;2,736
4,2610;-1,3104;1,6519;-2,3576;3,163
4,2680;-1,3943;1,6358;-2,8222;3,547
4,2710;-1,4178;1,6530;-3,2456;3,909
4,2760;-1,4158;1,6588;-3,6064;4,215
4,2810;-1,3759;1,6214;-3,8914;4,435
4,2870;-1,3702;1,5508;-4,0302;4,530
4,2910;-1,3965;1,5162;-4,0087;4,508
4,2960;-1,4175;1,5045;-3,8223;4,345
4,3130;-1,4129;1,5045;-3,6217;4,168
4,3140;-1,3233;1,5214;-3,3831;3,938
4,3160;-1,1825;1,5402;-3,0014;3,575
4,3180;-0,9988;1,5432;-2,6931;3,261
4,3340;-0,8973;1,5585;-2,3555;2,964
4,3350;-0,8520;1,6077;-1,9898;2,696
4,3360;-0,7754;1,6484;-1,7311;2,513
4,3360;-0,7186;1,6357;-1,5709;2,379
4,3400;-0,7161;1,5790;-1,4648;2,270
4,3460;-0,7335;1,5989;-1,4367;2,271
4,3510;-0,7750;1,5437;-1,3763;2,209
4,3560;-0,8510;1,4833;-1,3041;2,151
4,3610;-0,8586;1,4502;-1,2523;2,100
4,3710;-0,8685;1,4160;-1,1767;2,036
4,3730;-0,8050;1,4026;-1,1693;1,996
4,3760;-0,7355;1,4076;-1,0581;1,908
4,3820;-0,6836;1,4226;-0,9159;1,825
4,3880;-0,5863;1,3915;-0,7680;1,694
4,3920;-0,5586;1,3587;-0,6621;1,611
4,3970;-0,5016;1,4090;-0,6005;1,612
4,4030;-0,3832;1,4554;-0,5749;1,611
4,4070;-0,2647;1,4822;-0,4978;1,586
4,4120;-0,1294;1,5733;-0,4519;1,642
4,4190;0,0469;1,6119;-0,2469;1,631
4,4220;0,1345;1,5528;-0,0612;1,560
4,4320;0,2409;1,5096;0,0347;1,529
4,4340;0,3525;1,5374;0,1079;1,581
4,4390;0,4910;1,5010;0,1632;1,588
4,4420;0,5975;1,4782;0,1970;1,606
4,4460;0,7198;1,5165;0,1890;1,689
4,4520;0,8233;1,5708;0,1573;1,780
4,4570;0,8161;1,6741;0,1484;1,868
4,4610;0,7431;1,8080;0,1301;1,959
4,4770;0,2790;1,9817;-0,0196;2,001
4,4780;0,3506;2,2025;0,0808;2,232
4,4790;0,8310;2,3990;0,1131;2,541
4,4820;0,7136;2,5294;-0,1690;2,634
4,4960;0,6088;2,6027;-0,3683;2,698
4,4970;1,0780;2,5605;0,0721;2,779
4,4980;1,3589;2,4529;0,3712;2,829
4,5130;1,4760;2,2819;0,5853;2,780
4,5130;1,5969;2,1237;0,7206;2,753
4,5140;1,6613;2,0843;0,8010;2,783
4,5180;1,7378;2,1170;0,8518;2,868
4,5220;1,7266;2,2006;0,9888;2,967
4,5260;1,6537;2,3104;1,1320;3,058
4,5310;1,5486;2,4275;1,2705;3,147
4,5370;1,4653;2,5262;1,4341;3,254
4,5420;1,4415;2,6124;1,5895;3,381
4,5470;1,3648;2,6471;1,7414;3,450
4,5520;1,3313;2,6708;1,8957;3,535
4,5560;1,2688;2,6754;2,0548;3,604
4,5610;1,2933;2,6069;2,1815;3,637
4,5690;1,3035;2,5453;2,3069;3,674
4,5720;1,3241;2,4248;2,4070;3,664
4,5770;1,4265;2,4160;2,4305;3,712
4,5820;1,4584;2,4879;2,3736;3,735
4,5880;1,4282;2,6138;2,2103;3,709
4,5930;1,2871;2,7446;1,9560;3,608
4,5970;0,8185;2,7757;1,7076;3,360
4,6110;0,0730;2,6017;1,5715;3,040
4,6120;-0,7194;2,1872;1,6547;2,835
4,6130;-1,2767;1,5591;1,9893;2,832
4,6300;-1,4625;0,7579;2,5771;3,059
4,6300;-1,3588;-0,0432;3,4321;3,692
4,6310;-0,9500;-0,7029;4,5064;4,659
4,6320;-0,4265;-1,2008;5,6372;5,779
4,6460;0,2318;-1,4792;6,5378;6,707
4,6470;0,8639;-1,6593;7,1955;7,435
4,6480;1,4561;-1,8273;7,7664;8,110
4,6520;1,9628;-1,9402;8,1193;8,576
4,6570;2,2788;-1,9104;8,2057;8,728
4,6620;2,3394;-1,7786;8,0405;8,561
4,6690;2,0774;-1,7424;7,6372;8,104
4,6730;1,4782;-1,7551;6,9961;7,363
4,6770;0,7510;-1,7608;6,2657;6,552
4,6810;0,0532;-1,6838;5,3861;5,643
4,6880;-0,5284;-1,6653;4,4983;4,826
4,6920;-1,0067;-1,7071;3,6657;4,167
4,6970;-1,3929;-1,7441;2,9275;3,681
4,7230;-1,7024;-1,7878;2,2262;3,324
4,7240;-1,8836;-1,8083;1,6371;3,082
4,7250;-1,9799;-1,7822;1,0454;2,862
4,7260;-1,9927;-1,7843;0,4844;2,718
4,7270;-1,9359;-1,7572;0,0201;2,615
4,7270;-1,8566;-1,7107;-0,3774;2,553
4,7320;-1,7011;-1,6408;-0,7560;2,481
4,7380;-1,5021;-1,6246;-1,0556;2,452
4,7430;-1,3377;-1,6200;-1,2728;2,456
4,7480;-1,3073;-1,7272;-1,5580;2,668
4,7530;-1,1069;-1,7626;-1,6985;2,686
4,7570;-0,9402;-1,8255;-1,8988;2,797
4,7620;-0,5941;-2,0794;-2,2080;3,091
4,7690;-0,1183;-2,6108;-2,4346;3,572
4,7730;-0,6268;-2,2984;-2,8041;3,679
4,7770;-1,2189;-2,0593;-3,1427;3,950
4,7830;-1,5783;-2,0573;-3,3370;4,226
4,7880;-1,7632;-2,1980;-3,5225;4,511
4,7930;-1,8252;-2,4698;-3,5034;4,659
4,7980;-1,9066;-2,4678;-3,5803;4,748
4,8040;-1,8966;-2,4858;-3,6075;4,774
4,8080;-1,8893;-2,5363;-3,5042;4,720
4,8130;-1,8112;-2,5337;-3,4045;4,614
4,8200;-1,6532;-2,4389;-3,2180;4,363
4,8230;-1,7459;-2,4953;-3,2080;4,423
4,8290;-2,5378;-2,7400;-3,6186;5,200
4,8340;-1,8678;-2,9606;-3,3692;4,859
4,8630;-0,8833;-3,1240;-3,0068;4,425
4,8660;0,1778;-2,9626;-2,4978;3,879
4,8670;0,7061;-2,9304;-1,8778;3,551
4,8680;0,6461;-3,0193;-1,5122;3,438
4,8700;0,5558;-2,9479;-1,2436;3,247
4,8720;0,3355;-2,8264;-0,8621;2,974
4,8730;0,0777;-2,6195;-0,6209;2,693
4,8750;0,0749;-2,2576;-0,4871;2,311
4,8890;0,2219;-1,8978;-0,2655;1,929
4,8890;0,1117;-1,8337;-0,1080;1,840
4,8900;-0,0703;-1,7110;-0,0410;1,713
4,8930;-0,2430;-1,5265;-0,1451;1,553
4,8970;-0,3126;-1,4085;-0,2194;1,459
4,9040;-0,2948;-1,3190;-0,3162;1,388
4,9080;-0,1833;-1,2843;-0,4308;1,367
4,9120;0,0261;-1,2336;-0,6648;1,402
4,9170;0,2518;-1,1721;-0,8782;1,486
4,9230;0,5498;-1,0877;-1,1464;1,673
4,9270;0,8717;-1,0069;-1,4492;1,968
4,9320;1,1314;-0,8693;-1,6612;2,190
4,9380;1,2712;-0,7070;-1,8630;2,364
4,9430;1,3509;-0,5441;-2,0562;2,520
4,9480;1,3288;-0,3694;-2,2949;2,677
4,9530;1,2278;-0,1865;-2,4297;2,729
4,9580;1,1029;-0,0151;-2,4177;2,657
4,9630;0,9304;0,1146;-2,3477;2,528
4,9790;0,7594;0,1751;-2,3299;2,457
4,9820;0,5832;0,1946;-2,2684;2,350
4,9830;0,4435;0,2021;-2,3268;2,377
5,0040;0,2354;0,1969;-2,3850;2,405
5,0050;0,0103;0,1736;-2,4680;2,474
5,0060;-0,2194;0,0252;-2,7309;2,740
5,0060;-0,7220;-0,7705;-3,1054;3,280
5,0070;-1,4048;-1,8114;-3,5040;4,187
5,0080;-1,5200;-1,6337;-3,4914;4,144
5,0130;-1,5751;-1,2611;-3,3461;3,907
5,0200;-1,5931;-0,9061;-3,4133;3,874
5,0240;-1,5275;-0,3866;-3,7499;4,067
5,0290;-1,6052;-0,0336;-3,9342;4,249
5,0340;-1,6851;0,1542;-4,0994;4,435
5,0390;-1,2516;0,4258;-4,4315;4,625
5,0430;-0,4072;1,0698;-4,8569;4,990
5,0480;0,2552;2,0724;-5,1723;5,578
5,0540;0,5119;2,9983;-5,2622;6,078
5,0590;0,5748;3,6531;-5,1138;6,311
5,0640;0,6274;3,7770;-4,6271;6,006
5,0700;0,8252;3,4803;-3,8399;5,248
5,0740;1,1315;2,9068;-2,8009;4,192
5,0780;1,2007;2,1888;-1,5010;2,913
5,0840;0,9409;1,5614;-0,0905;1,825
5,0890;0,4806;1,0867;1,3491;1,798
5,0940;-0,0865;0,7725;2,3517;2,477
5,0990;-0,7712;0,5114;3,0098;3,149
5,1230;-1,3050;0,4021;3,4413;3,702
5,1250;-1,6097;0,3410;3,7445;4,090
5,1260;-1,7991;0,2284;3,4009;3,854
5,1270;-1,9820;0,0270;2,8053;3,435
5,1330;-2,3215;-0,1764;3,3446;4,075
5,1340;-2,4912;-0,2594;3,8470;4,591
5,1340;-2,2992;-0,3821;3,9432;4,581
5,1450;-2,1172;-0,6147;4,3718;4,896
5,1460;-2,0525;-0,7690;4,4285;4,941
5,1480;-2,0451;-0,8022;4,0918;4,644
5,1540;-1,8947;-0,6695;3,5737;4,100
5,1580;-1,6243;-0,3806;3,0022;3,435
5,1630;-1,2582;-0,0251;2,4731;2,775
5,1710;-0,7030;0,3737;1,9672;2,122
5,1730;-0,1018;0,8022;1,6446;1,833
5,1780;0,5265;1,1882;1,4572;1,953
5,1830;1,0276;1,4860;1,4943;2,345
5,1910;1,5282;1,6871;1,6080;2,787
5,1940;2,0588;1,7283;1,7226;3,193
5,1990;2,5005;1,7036;1,8255;3,534
5,2040;2,8964;1,4495;2,1377;3,881
5,2090;3,0888;1,0678;2,5629;4,153
5,2140;3,0749;0,6470;3,1019;4,415
5,2210;2,8480;0,2878;3,6185;4,614
5,2250;2,5469;-0,1136;4,1150;4,841
5,2300;2,2132;-0,5180;4,5462;5,083
5,2350;1,8983;-0,9140;5,0142;5,439
5,2450;1,5675;-1,2916;5,5248;5,886
5,2480;1,3534;-1,6294;5,9407;6,307
5,2500;1,1749;-1,9499;6,2157;6,619
5,2560;1,2143;-2,1096;6,4348;6,880
5,2590;1,3671;-2,1183;6,4992;6,971
5,2640;1,5340;-2,1359;6,4329;6,950
5,2840;1,7636;-2,1437;6,0837;6,687
5,2860;2,0970;-2,1705;5,5347;6,304
5,2870;2,2668;-2,2025;4,9852;5,903
5,2880;2,3985;-1,9946;4,3014;5,313
5,2890;2,5537;-1,6812;3,5529;4,687
5,2950;2,6686;-1,3260;2,8236;4,105
5,2990;2,7676;-1,0130;2,1431;3,644
5,3040;2,7336;-0,8653;1,5542;3,261
5,3090;2,4245;-0,7906;1,0783;2,769
5,3150;2,0204;-0,7422;0,5991;2,234
5,3200;1,7122;-0,8539;0,1777;1,921
5,3240;1,3855;-0,9017;-0,0385;1,654
5,3290;1,1478;-0,9802;-0,1517;1,517
5,3340;0,9891;-1,0379;-0,4768;1,511
5,3390;0,8333;-1,0955;-0,7839;1,584
5,3430;0,7807;-1,0860;-1,1793;1,783
5,3480;0,7845;-1,0879;-1,6198;2,103
5,3540;0,8267;-1,0633;-2,0276;2,434
5,3580;0,9159;-0,9542;-2,4903;2,820
5,3640;1,0616;-0,8048;-2,7891;3,091
5,3690;1,1399;-0,6808;-3,0308;3,309
5,3740;1,1798;-0,5671;-3,2191;3,475
5,3790;1,2575;-0,4666;-3,2645;3,529
5,3850;1,3222;-0,3693;-3,2425;3,521
5,3890;1,3812;-0,2740;-3,1225;3,425
5,3940;1,3618;-0,2132;-2,9201;3,229
5,3990;1,4082;-0,1908;-2,6235;2,984
5,4100;1,4708;-0,1956;-2,3561;2,784
5,4110;1,5071;-0,2501;-2,1499;2,637
5,4140;1,5392;-0,2671;-1,9997;2,538
5,4360;1,4151;-0,3274;-1,7914;2,306
5,4370;1,2274;-0,3483;-1,5406;2,000
5,4370;0,8583;-0,2785;-1,0206;1,362
5,4380;0,4883;-0,2571;-0,3950;0,679
5,4390;0,3206;-0,2946;0,1176;0,451
5,4450;0,2987;-0,4121;0,4253;0,663
5,4490;0,2666;-0,5209;0,5412;0,797
5,4550;-0,1759;-1,0831;0,3888;1,164
5,4590;-0,4836;-1,6109;0,2479;1,700
5,4640;0,3113;-1,1981;0,1360;1,245
5,4700;0,3984;-1,2026;-0,6254;1,413
5,4740;-0,1871;-1,3909;-1,3604;1,955
5,4790;-0,5312;-1,3460;-1,7385;2,262
5,4840;-0,6804;-1,1541;-1,9187;2,340
