time;ax;ay;az;aT
35,8300;8,2229;3,3290;0,0736;8,872
35,8310;8,0770;3,2708;-0,2752;8,718
35,8320;8,1339;3,1071;-0,6585;8,732
35,8370;8,4589;2,7244;-0,7692;8,920
35,8410;8,9283;2,1845;-0,7129;9,219
35,8460;9,3714;1,6017;-0,3921;9,515
35,8530;9,6082;1,1466;0,1544;9,678
35,8600;9,5944;0,9151;0,8544;9,676
35,8630;9,5584;0,8978;1,6924;9,748
35,8690;9,6791;0,9610;2,4703;10,035
35,8720;10,0186;1,0138;2,9942;10,505
35,8760;10,4503;0,9927;3,3058;11,006
35,8810;10,7732;1,0694;3,6029;11,410
35,8870;11,0382;1,1666;3,7464;11,715
35,8920;11,2388;1,2646;3,7563;11,917
35,8960;11,1802;1,4082;3,6549;11,846
35,9080;10,9885;1,5715;3,5403;11,651
35,9100;10,7247;1,7600;3,2764;11,351
35,9790;10,2798;1,9242;2,9203;10,858
35,9800;9,7108;2,0037;2,5453;10,237
35,9810;8,9372;1,9543;2,2078;9,411
35,9810;8,1636;1,9244;1,9539;8,612
35,9820;7,3593;1,8542;1,6442;7,765
35,9820;6,6403;1,8055;1,5177;7,047
35,9830;5,9786;1,6904;1,2695;6,341
35,9830;5,4851;1,4754;1,2039;5,806
35,9830;5,0329;1,1841;1,2713;5,324
35,9840;4,5782;0,8061;1,2717;4,819
35,9840;4,1829;0,4732;1,2981;4,405
35,9850;3,7866;0,1533;1,3665;4,029
35,9850;3,4903;-0,1438;1,4693;3,790
35,9860;3,2190;-0,3889;1,6268;3,628
35,9860;2,8575;-0,6456;1,6786;3,376
35,9900;2,5372;-0,8921;1,7403;3,203
35,9920;2,2462;-1,1915;1,6971;3,057
35,9970;1,9884;-1,4521;1,5862;2,929
36,0020;1,7111;-1,7498;1,6113;2,930
36,0070;1,3445;-1,9703;1,5315;2,835
36,0120;1,0140;-2,1333;1,3729;2,732
36,0290;0,7116;-2,3015;1,2551;2,716
36,0310;0,4741;-2,4944;1,2334;2,823
36,0320;0,2686;-2,6694;1,1373;2,914
36,0330;0,1061;-2,8343;1,1246;3,051
36,0860;0,0077;-3,0085;1,0200;3,177
36,0870;-0,1066;-3,2202;0,9759;3,367
36,0880;-0,2127;-3,5504;0,9229;3,675
36,0890;-0,4726;-3,8221;0,8472;3,943
36,0890;-0,7870;-3,9110;0,7983;4,068
36,0900;-1,0239;-3,8786;0,7968;4,090
36,0900;-1,1522;-3,8717;0,8341;4,125
36,0910;-1,1457;-3,9102;0,9065;4,174
36,0910;-1,1110;-4,0563;1,0552;4,336
36,0920;-1,1052;-4,2927;1,1982;4,592
36,0920;-1,1833;-4,4608;1,2596;4,784
36,0930;-1,2846;-4,5010;1,2973;4,857
36,0970;-1,3748;-4,4582;1,3172;4,848
36,1030;-1,4284;-4,3947;1,3861;4,824
36,1070;-1,4448;-4,2885;1,5033;4,769
36,1120;-1,4249;-4,2675;1,6276;4,784
36,1180;-1,3803;-4,2206;1,8373;4,806
36,1230;-1,3763;-4,2576;1,9906;4,897
36,1280;-1,3796;-4,2506;2,1173;4,945
36,1330;-1,3763;-4,2267;2,1578;4,941
36,1380;-1,4283;-4,1182;2,2070;4,886
36,1430;-1,4774;-3,9284;2,3065;4,789
36,1480;-1,4355;-3,7440;2,4126;4,680
36,1630;-1,3837;-3,6601;2,4601;4,622
36,1640;-1,3381;-3,5613;2,4286;4,513
36,1650;-1,2443;-3,4515;2,3294;4,346
36,2270;-1,2433;-3,4009;2,0771;4,174
36,2270;-1,3105;-3,3198;1,7635;3,981
36,2280;-1,4114;-3,2533;1,4218;3,821
36,2290;-1,5158;-3,2544;1,0596;3,743
36,2290;-1,5927;-3,2316;0,7267;3,675
36,2290;-1,6605;-3,1476;0,4879;3,592
36,2300;-1,8503;-3,1022;0,2936;3,624
36,2300;-2,0579;-3,0775;0,1165;3,704
36,2310;-2,3525;-3,1125;-0,0897;3,903
36,2310;-2,7111;-3,1488;-0,2342;4,162
36,2320;-3,0622;-3,1793;-0,2879;4,424
36,2330;-3,4332;-3,2035;-0,3482;4,709
36,2330;-3,8224;-3,2481;-0,3284;5,027
36,2330;-4,1726;-3,2278;-0,3466;5,287
36,2400;-4,4160;-3,1265;-0,4425;5,429
36,2430;-4,4861;-3,0784;-0,5012;5,464
36,2480;-4,5556;-3,1018;-0,6347;5,548
36,2540;-4,5526;-3,1459;-0,7664;5,587
36,2580;-4,4549;-3,2979;-0,9198;5,619
36,2660;-4,3690;-3,4496;-1,1033;5,675
36,2770;-4,3216;-3,5288;-1,2756;5,723
36,2790;-4,2720;-3,6186;-1,3179;5,752
36,2800;-4,3282;-3,6311;-1,2925;5,796
36,3280;-4,4706;-3,5777;-1,2972;5,871
36,3300;-4,6804;-3,5214;-1,2029;5,979
36,3310;-4,9248;-3,4454;-1,0919;6,109
36,3320;-5,0748;-3,4626;-1,0125;6,226
36,3330;-5,1652;-3,6123;-0,9108;6,368
36,3340;-5,2016;-3,8637;-0,9470;6,548
36,3350;-5,1687;-4,2131;-0,9581;6,737
36,3360;-5,2374;-4,5379;-1,0088;7,003
36,3370;-5,3789;-4,7875;-1,0377;7,275
36,3380;-5,5750;-4,9549;-1,0798;7,536
36,3390;-5,7874;-5,0650;-1,2181;7,787
36,3400;-5,9012;-5,0677;-1,3497;7,895
36,3440;-5,9405;-5,1283;-1,3030;7,955
36,3490;-5,9173;-5,2417;-1,3190;8,014
36,3530;-5,7890;-5,4499;-1,3857;8,071
36,3580;-5,5639;-5,6250;-1,3886;8,033
36,3630;-5,2722;-5,8428;-1,3317;7,982
36,3690;-4,9822;-5,9731;-1,2492;7,878
36,3730;-4,7192;-6,0861;-1,1575;7,788
36,3780;-4,4795;-6,1348;-1,0694;7,671
36,3960;-4,2658;-6,1547;-0,9369;7,547
36,4010;-4,0780;-6,1867;-0,7241;7,445
36,4020;-4,0081;-6,2002;-0,5635;7,404
36,4030;-3,9651;-6,1783;-0,3943;7,352
36,4030;-3,8438;-6,2604;-0,2735;7,351
36,4530;-3,6644;-6,4376;-0,1628;7,409
36,4540;-3,3959;-6,6714;-0,0464;7,486
36,4550;-2,9045;-7,0435;-0,0841;7,619
36,4560;-2,4093;-7,5668;-0,3191;7,948
36,4560;-1,9319;-8,1987;-0,6987;8,452
36,4570;-1,6265;-8,7652;-1,1526;8,989
36,4580;-1,5048;-9,1797;-1,6274;9,444
36,4580;-1,5866;-9,4413;-2,0181;9,784
36,4590;-1,7303;-9,4763;-2,2311;9,888
36,4600;-1,8388;-9,3886;-2,2602;9,830
36,4610;-1,9815;-9,2746;-2,0500;9,703
36,4640;-2,1128;-9,1794;-1,6896;9,570
36,4690;-2,2375;-9,1287;-1,2259;9,478
36,4740;-2,2561;-9,1327;-0,7407;9,436
36,4780;-2,3754;-9,0389;-0,2098;9,348
36,4880;-2,6300;-8,7152;0,3471;9,110
36,4900;-2,9605;-8,0880;0,9774;8,668
36,4940;-3,3332;-7,3890;1,8399;8,312
36,5000;-3,6615;-6,6079;2,5020;7,958
36,5050;-3,7977;-5,7458;3,1816;7,587
36,5100;-3,8038;-4,9749;3,5266;7,187
36,5140;-3,5673;-4,3893;3,7743;6,800
36,5200;-3,1600;-3,9492;3,8986;6,386
36,5250;-2,5844;-3,6194;3,8022;5,851
36,5290;-1,9438;-3,4485;3,5055;5,288
36,5370;-1,3351;-3,2420;3,0744;4,663
36,5390;-0,8257;-3,0082;2,6535;4,095
36,5450;-0,5341;-2,8015;2,1740;3,586
36,5690;-0,4156;-2,5604;1,6940;3,098
36,5700;-0,4137;-2,2497;1,2549;2,609
36,5710;-0,4287;-1,9346;0,7918;2,134
36,5720;-0,5591;-1,7484;0,4063;1,880
36,5720;-0,7232;-1,6889;-0,0648;1,838
36,5740;-0,8776;-1,5423;-0,4939;1,842
36,5790;-0,9665;-1,4414;-0,8146;1,917
36,6190;-0,9843;-1,4797;-0,9306;2,006
36,6200;-0,9601;-1,6101;-1,0743;2,161
36,6210;-0,8668;-1,8542;-1,1411;2,343
36,6210;-0,7741;-2,1346;-1,0821;2,515
36,6220;-0,6685;-2,3164;-0,9978;2,609
36,6220;-0,5361;-2,4922;-0,8464;2,686
36,6230;-0,3691;-2,6474;-0,6400;2,749
36,6230;-0,1717;-2,7252;-0,3359;2,751
36,6240;0,0780;-2,7638;0,0224;2,765
36,6290;0,3035;-2,7729;0,3421;2,810
36,6370;0,4903;-2,6967;0,7129;2,832
36,6390;0,6912;-2,6529;1,0749;2,945
36,6440;0,9925;-2,5667;1,4684;3,119
36,6500;1,2745;-2,4710;1,8423;3,335
36,6550;1,5506;-2,3044;2,1112;3,489
36,6610;1,7980;-2,1810;2,3584;3,681
36,6660;2,0744;-2,0930;2,4549;3,835
36,6870;2,3563;-1,9720;2,3652;3,878
36,6890;2,7234;-1,7741;2,2796;3,970
36,6900;3,1144;-1,4852;2,2542;4,121
36,6900;3,3722;-1,2133;2,2058;4,208
36,6910;3,5531;-0,8795;2,0882;4,214
36,6940;3,5919;-0,5513;1,9323;4,116
36,6990;3,5504;-0,1813;1,7760;3,974
36,7380;3,4395;0,1244;1,6301;3,808
36,7390;3,3727;0,2845;1,4802;3,694
36,7400;3,3883;0,4668;1,3180;3,665
36,7410;3,4102;0,5200;1,2020;3,653
36,7410;3,4018;0,5311;1,0238;3,592
36,7420;3,2638;0,6495;0,9365;3,457
36,7420;3,0714;0,9177;0,8780;3,324
36,7430;2,9138;1,1318;0,8164;3,231
36,7450;2,8667;1,3626;0,8346;3,282
36,7490;2,8470;1,5127;0,8854;3,343
36,7580;2,9531;1,6222;0,9529;3,501
36,7590;3,2533;1,7263;1,0301;3,824
36,7640;3,6855;1,8535;1,0875;4,266
36,7710;4,0037;2,0792;1,0690;4,636
36,7760;4,1305;2,3783;1,0528;4,881
36,7800;4,1524;2,6360;0,9938;5,018
36,7890;4,1824;2,8437;0,8865;5,135
36,7910;4,2372;2,9685;0,8148;5,237
36,7950;4,3423;3,0880;0,7278;5,378
36,8000;4,4574;3,2658;0,6973;5,570
36,8050;4,6796;3,5007;0,7057;5,887
36,8100;4,9045;3,6327;0,5780;6,131
36,8150;5,0489;3,7506;0,2629;6,295
36,8390;5,1949;3,8154;-0,2029;6,449
36,8410;5,3377;3,9363;-0,7513;6,675
36,8420;5,4757;4,0814;-1,2499;6,943
36,8440;5,5261;4,2065;-1,6533;7,139
36,8450;5,5848;4,3358;-1,9016;7,322
36,8460;5,6410;4,4644;-2,0826;7,489
36,8490;5,6548;4,6120;-2,1753;7,614
36,8960;5,6318;4,7644;-2,1046;7,671
36,8970;5,5902;4,8695;-1,9149;7,657
36,8970;5,6620;4,8813;-1,6990;7,666
36,8980;5,8656;4,8124;-1,4560;7,726
36,8980;6,0909;4,6533;-1,1064;7,744
36,8990;6,3287;4,4709;-0,7600;7,786
36,9000;6,5337;4,2795;-0,3695;7,819
36,9000;6,6989;4,1319;0,0353;7,871
36,9010;6,8470;4,0664;0,4347;7,975
36,9010;7,0240;4,0445;0,8475;8,149
36,9160;7,3221;4,0580;1,2790;8,469
36,9170;7,5684;4,0444;1,6483;8,738
36,9180;7,7376;4,0147;1,9430;8,931
36,9200;7,8900;3,9781;2,2671;9,122
36,9250;8,0032;3,9088;2,4711;9,243
36,9310;8,0808;3,7589;2,6560;9,300
36,9370;8,2677;3,4798;2,7608;9,385
36,9400;8,3489;3,1710;2,8301;9,368
36,9450;8,3177;2,9547;2,8874;9,287
36,9500;8,1985;2,8729;2,8983;9,158
36,9550;7,9956;2,8967;2,9421;8,999
36,9600;7,8598;2,9916;3,0248;8,937
36,9650;7,7790;3,0832;3,0734;8,914
36,9860;7,7125;3,1035;3,1049;8,874
36,9880;7,6454;3,1885;3,1205;8,852
36,9890;7,6043;3,2265;3,1267;8,832
36,9900;7,5951;3,1590;3,2016;8,827
36,9900;7,6631;2,9728;3,2687;8,846
36,9940;7,8233;2,6977;3,3868;8,942
36,9990;8,1075;2,3312;3,6213;9,180
37,0350;8,4179;1,9174;3,7955;9,431
37,0360;8,6946;1,4229;3,9192;9,643
37,0370;8,7082;1,0045;3,9553;9,617
37,0380;8,4665;0,8212;3,8543;9,339
37,0380;8,0223;0,8085;3,6344;8,844
37,0390;7,5772;0,8872;3,3703;8,340
37,0390;7,2233;0,8982;3,1303;7,923
37,0400;7,0441;0,7713;2,9791;7,687
37,0450;7,0860;0,4765;2,7324;7,609
37,0500;7,1383;0,2340;2,6144;7,606
37,0550;7,0154;0,0075;2,3569;7,401
37,0600;6,6616;-0,0685;2,0924;6,983
37,0650;6,2064;0,1336;1,8604;6,481
37,0720;5,6716;0,4605;1,6040;5,912
37,0770;5,2512;0,7871;1,3569;5,480
37,0810;4,9277;1,0497;1,1680;5,172
37,0850;4,7710;1,2150;0,9681;5,018
37,0910;4,7056;1,2203;0,7890;4,925
37,0960;4,6617;1,1960;0,5219;4,841
37,1020;4,5443;1,1354;0,3772;4,699
37,1220;4,4196;1,1058;0,1948;4,560
37,1240;4,2678;1,0578;0,1149;4,398
37,1260;4,1470;0,9967;0,1305;4,267
37,1270;4,0685;0,9445;0,3222;4,189
37,1280;4,1303;0,7796;0,6377;4,251
37,1300;4,2378;0,5744;0,9132;4,373
37,1350;4,1868;0,3510;1,0823;4,339
37,1750;4,0412;0,1741;1,1233;4,198
37,1750;3,8645;0,0219;1,0702;4,010
37,1760;3,6783;-0,1621;0,8426;3,777
37,1770;3,4750;-0,3498;0,6291;3,549
37,1770;3,2812;-0,6130;0,5019;3,376
37,1780;3,1357;-0,8482;0,3603;3,268
37,1780;3,0423;-1,2016;0,3278;3,287
37,1790;2,8689;-1,5408;0,3753;3,278
37,1800;2,6907;-1,9465;0,4725;3,354
37,1950;2,5249;-2,3036;0,5911;3,469
37,1960;2,3330;-2,6076;0,6539;3,560
37,1970;2,1364;-2,9715;0,7136;3,729
37,2010;1,9319;-3,3217;0,8160;3,928
37,2060;1,7180;-3,6073;0,8747;4,090
37,2110;1,4314;-3,8536;0,9796;4,226
37,2150;1,0990;-4,0598;1,1161;4,351
37,2280;0,7756;-4,2403;1,3200;4,508
37,2290;0,4860;-4,4053;1,5281;4,688
37,2310;0,2174;-4,5379;1,6959;4,849
37,2350;0,0401;-4,6731;1,7907;5,005
37,2780;-0,1338;-4,7837;1,8566;5,133
37,2790;-0,2996;-4,8560;1,9076;5,226
37,2790;-0,4771;-4,9053;1,9397;5,296
37,2800;-0,6454;-4,8556;1,9738;5,281
37,2810;-0,7105;-4,8945;2,0331;5,347
37,2810;-0,7185;-4,9224;2,0903;5,396
37,2810;-0,7285;-4,9348;2,1823;5,445
37,2820;-0,7291;-4,9445;2,2442;5,479
37,2820;-0,8056;-4,9908;2,1816;5,506
37,2860;-0,9421;-4,9794;2,1367;5,500
37,2980;-1,0064;-4,8971;1,9921;5,382
37,2990;-1,1128;-4,8145;1,7845;5,254
37,3010;-1,2885;-4,8134;1,6219;5,240
37,3060;-1,4489;-4,7674;1,4481;5,189
37,3110;-1,6294;-4,6841;1,3095;5,129
37,3160;-1,8450;-4,5906;1,1352;5,076
37,3220;-2,0740;-4,5311;0,8645;5,058
37,3260;-2,2724;-4,4713;0,6828;5,062
37,3310;-2,4960;-4,2867;0,5344;4,989
37,3390;-2,6829;-4,2187;0,4375;5,019
37,3420;-2,8705;-4,1803;0,3120;5,081
37,3470;-3,0464;-4,1031;0,1907;5,114
37,3520;-3,1762;-4,0179;0,0406;5,122
37,3580;-3,3415;-3,9446;-0,2019;5,174
37,3630;-3,5049;-3,9071;-0,4939;5,272
37,3670;-3,6464;-3,8774;-0,7958;5,382
37,3870;-3,8559;-3,8850;-1,1209;5,587
37,3900;-4,0755;-3,9046;-1,4138;5,818
37,3910;-4,2825;-3,9159;-1,6777;6,041
37,3920;-4,5669;-4,0112;-1,9625;6,387
37,3930;-4,8801;-4,0676;-2,2100;6,726
37,3980;-5,1158;-4,0916;-2,5196;7,019
37,4010;-5,3174;-4,1033;-2,8492;7,296
37,4560;-5,5122;-4,1362;-2,9608;7,501
37,4570;-5,6980;-4,1689;-2,9886;7,667
37,4580;-5,8222;-4,2195;-3,0019;7,792
37,4580;-5,9018;-4,2401;-2,9522;7,844
37,4580;-5,9631;-4,2708;-2,8545;7,871
37,4590;-6,0422;-4,3598;-2,7200;7,932
37,4600;-6,0841;-4,3807;-2,5920;7,933
37,4600;-6,1978;-4,3436;-2,4924;7,968
37,4610;-6,2077;-4,3468;-2,3804;7,943
37,4610;-6,1893;-4,4349;-2,2862;7,950
37,4620;-6,1188;-4,5883;-2,2212;7,964
37,4630;-5,9880;-4,8396;-2,2212;8,013
37,4660;-5,9214;-5,1635;-2,2765;8,180
37,4720;-5,8604;-5,3839;-2,4190;8,318
37,4760;-5,8146;-5,5491;-2,4936;8,415
37,4810;-5,7984;-5,7027;-2,5754;8,531
37,4960;-5,8764;-5,7722;-2,6446;8,651
37,4980;-5,9600;-5,8453;-2,7122;8,777
37,4990;-6,0477;-5,8976;-2,7603;8,887
37,5020;-6,1191;-6,0130;-2,7502;9,009
37,5430;-6,1680;-6,1144;-2,7391;9,107
37,5440;-6,0940;-6,1957;-2,5917;9,069
37,5440;-5,9964;-6,2760;-2,4755;9,026
37,5450;-5,7941;-6,3339;-2,2788;8,882
37,5450;-5,5840;-6,4320;-1,9975;8,749
37,5460;-5,3791;-6,5763;-1,7432;8,673
37,5470;-5,1807;-6,7263;-1,5397;8,629
37,5470;-5,0389;-6,8461;-1,2954;8,599
37,5480;-4,8639;-6,9641;-1,1171;8,568
37,5510;-4,6317;-7,0856;-0,9361;8,517
37,5570;-4,3447;-7,3473;-0,7332;8,567
37,5620;-3,9528;-7,5922;-0,4864;8,573
37,5660;-3,3809;-7,8923;-0,2980;8,591
37,5730;-2,6363;-8,3605;-0,2035;8,769
37,5780;-1,7828;-8,9564;-0,0792;9,132
37,5820;-1,0348;-9,4751;-0,0153;9,531
37,5890;-0,6397;-9,7642;0,1272;9,786
37,5930;-0,6524;-9,7001;0,1905;9,724
37,5980;-0,9379;-9,4039;0,1733;9,452
37,6030;-1,2448;-9,2367;0,2589;9,324
37,6080;-1,4459;-9,0844;0,2894;9,203
37,6130;-1,5413;-9,0705;0,2937;9,205
37,6180;-1,7330;-9,0671;0,2807;9,235
37,6350;-2,0682;-8,8188;0,3366;9,064
37,6370;-2,5097;-8,3606;0,5228;8,745
37,6380;-2,9538;-7,7833;0,6406;8,350
37,6380;-3,2616;-7,1011;0,8455;7,860
37,6940;-3,4340;-6,4065;1,0512;7,344
37,6950;-3,3935;-5,8047;1,2001;6,830
37,6960;-3,1639;-5,3420;1,2719;6,338
37,6970;-2,7760;-4,9799;1,2970;5,847
37,6970;-2,2969;-4,6886;1,2968;5,380
37,6980;-1,7278;-4,4855;1,2132;4,957
37,6980;-1,0987;-4,2920;0,9481;4,531
37,6990;-0,5780;-4,0398;0,7054;4,141
37,6990;-0,2661;-3,7019;0,5168;3,747
37,7000;-0,1293;-3,2568;0,3652;3,280
37,7010;-0,0660;-2,9069;0,2198;2,916
37,7010;-0,0116;-2,5361;0,0730;2,537
37,7020;0,1156;-2,2943;-0,0404;2,298
37,7090;0,3183;-2,1707;-0,1029;2,196
37,7120;0,4798;-2,0396;-0,1432;2,100
37,7160;0,5620;-1,9136;-0,1700;2,002
37,7230;0,6075;-1,8643;-0,1065;1,964
37,7270;0,6607;-1,9560;0,0264;2,065
37,7330;0,7564;-2,1606;0,2272;2,300
37,7400;0,8067;-2,3935;0,4545;2,566
37,7440;0,7431;-2,5886;0,7197;2,788
37,7480;0,6891;-2,6372;0,9403;2,883
37,7520;0,6304;-2,5966;1,2262;2,940
37,7580;0,6697;-2,4863;1,6086;3,036
37,7620;0,7834;-2,3905;2,0021;3,215
37,7670;0,9778;-2,3214;2,3011;3,412
37,7900;1,3215;-2,2243;2,4870;3,589
37,7910;1,7185;-2,0879;2,5673;3,729
37,7920;2,1499;-1,9037;2,6320;3,895
37,7930;2,6952;-1,6570;2,6752;4,143
37,7940;3,2081;-1,3330;2,6917;4,395
37,7970;3,5329;-0,9605;2,6249;4,505
37,8010;3,7481;-0,5144;2,5772;4,578
37,8550;3,8896;-0,0483;2,5054;4,627
37,8560;3,9887;0,3091;2,3390;4,634
37,8570;3,9901;0,6496;2,1787;4,592
37,8570;3,9495;0,9693;2,0250;4,543
37,8580;4,0155;1,2758;1,9328;4,635
37,8580;4,1124;1,5465;1,8323;4,760
37,8590;4,2024;1,7666;1,7355;4,878
37,8590;4,2688;1,9963;1,6536;4,994
37,8600;4,2977;2,1547;1,5779;5,060
37,8600;4,2077;2,2240;1,5421;5,003
37,8610;4,0749;2,2614;1,4774;4,889
37,8620;3,9459;2,3265;1,3816;4,785
37,8680;3,9036;2,4115;1,3431;4,781
37,8730;3,8777;2,4986;1,3892;4,818
37,8780;3,8317;2,5682;1,4766;4,843
37,8820;3,8189;2,7131;1,5236;4,926
37,8900;3,8865;2,9205;1,6159;5,123
37,8930;4,0544;3,1462;1,5952;5,374
37,8980;4,1993;3,4009;1,5332;5,617
37,9030;4,3537;3,6455;1,4681;5,865
37,9080;4,5381;3,8901;1,3825;6,135
37,9130;4,7753;4,0427;1,2532;6,381
37,9180;5,0506;4,2157;1,1516;6,679
37,9310;5,2654;4,4135;1,0875;6,956
37,9320;5,4435;4,5953;0,9825;7,191
37,9330;5,5333;4,8153;0,8635;7,386
37,9690;5,5976;5,0104;0,7921;7,554
37,9700;5,5809;5,1082;0,6632;7,595
37,9700;5,5751;5,1243;0,5702;7,594
37,9710;5,6748;5,0764;0,4335;7,626
37,9710;5,8399;4,9750;0,2645;7,676
37,9720;5,9391;4,8467;0,1566;7,667
37,9720;5,9668;4,7442;0,0024;7,623
37,9830;5,9378;4,7121;-0,0820;7,581
37,9840;5,9541;4,7122;-0,0485;7,593
37,9850;6,0066;4,6843;0,0486;7,617
37,9890;6,0981;4,6752;0,1806;7,686
37,9930;6,2490;4,5876;0,3520;7,760
37,9980;6,3805;4,4708;0,5899;7,813
38,0030;6,4325;4,2481;0,8116;7,751
38,0080;6,4909;4,0261;0,9741;7,700
38,0120;6,5713;3,8335;1,1514;7,694
38,0180;6,6643;3,6345;1,3099;7,703
38,0230;6,7094;3,4349;1,5421;7,694
38,0280;6,6434;3,3376;1,7801;7,645
38,0340;6,5704;3,3222;2,0206;7,635
38,0550;6,4464;3,3361;2,2639;7,603
38,0570;6,4530;3,3317;2,4578;7,667
38,0590;6,4979;3,2683;2,5936;7,722
38,0600;6,5462;3,1507;2,7453;7,766
38,0610;6,4459;2,9634;2,8472;7,644
38,0680;6,2596;2,8008;2,9411;7,462
38,0680;6,1602;2,6431;2,9650;7,330
38,1290;6,1456;2,3793;2,9833;7,234
38,1300;6,1122;2,0947;3,0597;7,149
38,1300;5,9943;1,8741;3,1189;7,012
38,1310;5,7647;1,7569;3,1587;6,804
38,1310;5,5780;1,6416;3,2213;6,647
38,1310;5,6390;1,5258;3,2875;6,703
38,1320;5,9266;1,1989;3,3572;6,916
38,1330;6,4762;0,4805;3,3737;7,318
38,1330;7,0659;-0,4158;3,0720;7,716
38,1330;7,4493;-1,3561;2,7245;8,047
38,1340;7,3896;-1,9319;2,3397;7,988
38,1340;6,8265;-2,0244;1,9729;7,389
38,1350;5,9841;-1,8455;1,7416;6,500
38,1440;5,2176;-1,5363;1,6796;5,693
38,1450;4,7047;-1,3678;1,7170;5,192
38,1480;4,5245;-1,5331;1,8087;5,108
38,1530;4,5039;-1,8328;1,8160;5,191
38,1580;4,4127;-1,9968;2,0203;5,248
38,1630;4,1207;-1,9524;2,1103;5,024
38,1680;3,7842;-1,6537;2,3490;4,751
38,1800;3,3874;-1,1730;2,5596;4,405
38,1810;3,1208;-0,6304;2,8148;4,250
38,1860;3,0370;-0,2806;3,0722;4,329
38,2280;3,1875;-0,1035;3,2927;4,584
38,2290;3,5244;-0,0961;3,3580;4,869
38,2290;3,9580;-0,1492;3,4037;5,222
38,2290;4,2292;-0,2406;3,3869;5,424
38,2300;4,3214;-0,2135;3,3831;5,492
38,2300;4,2904;-0,1286;3,3140;5,423
38,2310;4,1258;0,0104;3,2470;5,250
38,2310;3,9342;0,1244;3,0875;5,003
38,2320;3,7119;0,1410;2,8321;4,671
38,2330;3,4297;0,1052;2,5384;4,268
38,2420;3,1656;-0,0563;2,1743;3,841
38,2430;2,9133;-0,3486;1,7952;3,440
38,2490;2,6001;-0,7178;1,3834;3,031
38,2530;2,1833;-0,9525;1,0302;2,595
38,2590;1,8304;-1,1054;0,7252;2,258
38,2640;1,5452;-1,3440;0,4600;2,099
38,2680;1,3588;-1,6325;0,2668;2,141
38,2740;1,1973;-2,0170;0,1760;2,352
38,2780;1,0394;-2,3838;0,1046;2,603
38,2830;0,9036;-2,6964;0,1107;2,846
38,2900;0,6890;-2,9769;0,0421;3,056
38,2940;0,3767;-3,1330;0,0492;3,156
38,2990;0,0533;-3,1959;0,1633;3,201
38,3070;-0,3494;-3,2023;0,2996;3,235
38,3090;-0,7465;-3,1431;0,3971;3,255
38,3140;-1,1545;-3,0824;0,5390;3,335
38,3190;-1,5279;-3,0224;0,7930;3,478
38,3250;-1,6864;-2,9684;1,1515;3,603
38,3300;-1,7391;-2,9413;1,5193;3,740
38,3340;-1,7544;-2,9728;1,8644;3,923
38,3560;-1,8232;-3,0610;2,0646;4,118
38,3580;-1,9182;-3,0762;2,1704;4,225
38,3610;-2,0107;-3,0613;2,0226;4,184
38,3620;-2,0724;-3,1031;1,7853;4,137
38,3640;-2,1456;-3,1715;1,5088;4,116
38,3660;-2,1196;-3,2585;1,2913;4,096
38,3690;-2,0035;-3,3365;1,0818;4,039
38,4290;-1,8937;-3,4401;0,9207;4,033
38,4300;-1,9366;-3,4758;0,7313;4,045
38,4310;-2,0835;-3,4421;0,5839;4,066
38,4310;-2,2893;-3,3162;0,5249;4,064
38,4320;-2,4968;-3,1964;0,4198;4,078
38,4320;-2,6487;-3,0880;0,3279;4,082
38,4330;-2,7481;-3,0756;0,2285;4,131
38,4340;-2,8418;-3,0494;0,1159;4,170
38,4340;-2,9703;-3,0103;0,0687;4,230
38,4350;-3,1169;-2,9824;0,0670;4,314
38,4350;-3,2101;-2,8905;0,0688;4,320
38,4360;-3,2072;-2,8434;0,1180;4,288
38,4360;-3,0717;-2,8069;0,1330;4,163
38,4460;-2,8087;-2,8027;0,1594;3,971
38,4470;-2,4798;-2,7498;0,1602;3,706
38,4500;-2,1416;-2,6577;0,0688;3,414
38,4540;-1,5891;-2,5027;0,0145;2,965
38,4600;-0,9270;-2,2582;0,0729;2,442
38,4650;-0,3236;-2,0467;-0,0238;2,072
38,4690;0,0666;-1,7534;-0,1175;1,759
38,4800;0,2597;-1,4844;-0,2238;1,524
38,4810;0,2510;-1,2770;-0,2829;1,332
38,4840;0,0985;-1,0892;-0,4319;1,176
38,5310;-0,1494;-1,0168;-0,6893;1,237
38,5310;-0,4717;-1,0164;-0,8766;1,423
38,5320;-0,7374;-1,0560;-1,0526;1,663
38,5330;-0,9564;-1,1495;-1,2879;1,974
38,5330;-1,1385;-1,1905;-1,4873;2,219
38,5340;-1,2617;-1,2927;-1,6725;2,462
38,5340;-1,2675;-1,3650;-1,8445;2,621
38,5350;-1,3190;-1,5184;-1,9861;2,827
38,5360;-1,4146;-1,5716;-2,0546;2,948
38,5360;-1,4266;-1,5326;-2,0865;2,956
38,5410;-1,3396;-1,3359;-1,9618;2,725
38,5450;-1,1850;-1,1655;-1,8078;2,456
38,5490;-0,9391;-0,9627;-1,6811;2,153
38,5540;-0,6930;-0,8067;-1,5655;1,893
38,5600;-0,4529;-0,6817;-1,4166;1,636
38,5640;-0,1892;-0,5859;-1,2961;1,435
38,5700;0,0721;-0,4702;-1,3073;1,391
38,5750;0,1800;-0,4080;-1,4115;1,480
