time;ax;ay;az;aT
2,7380;0,0708;0,0002;0,0321;0,078
2,7430;0,0649;-0,0443;0,0271;0,083
2,7480;0,0554;-0,0339;0,0815;0,104
2,7530;0,0478;-0,0428;0,0833;0,105
2,7590;0,0434;-0,0709;0,0328;0,089
2,7630;0,0814;-0,1083;0,0123;0,136
2,7670;0,0593;-0,1013;-0,0115;0,118
2,7750;0,0014;-0,0656;-0,0637;0,091
2,7770;0,0408;-0,0631;-0,1095;0,133
2,7820;0,0481;-0,0649;-0,1290;0,152
2,7880;0,0269;-0,0946;-0,1874;0,212
2,7940;0,0251;-0,0594;-0,1422;0,156
2,7980;0,0116;-0,0647;-0,0819;0,105
2,8030;-0,0614;-0,0378;-0,0744;0,104
2,8090;-0,0930;0,0009;-0,0491;0,105
2,8130;-0,1406;-0,0024;-0,0548;0,151
2,8180;-0,1484;0,0002;-0,0509;0,157
2,8230;-0,1167;0,0171;-0,0566;0,131
2,8460;-0,1097;0,0078;-0,0658;0,128
2,8480;-0,0931;-0,0371;0,0071;0,100
2,8490;-0,0554;-0,0530;0,0081;0,077
2,8530;-0,0179;-0,0699;0,0056;0,072
2,8540;0,0669;-0,1284;0,0340;0,149
2,8550;0,0643;-0,1332;0,0503;0,156
2,8770;0,0257;-0,1224;0,0475;0,134
2,8780;-0,0120;-0,1709;0,0614;0,182
2,8790;-0,0659;-0,1297;0,0621;0,158
2,8790;-0,1245;-0,0563;0,0889;0,163
2,8790;-0,1995;0,0241;0,1226;0,235
2,8830;-0,3061;0,0926;0,1299;0,345
2,8880;-0,3592;0,1599;0,1751;0,430
2,8930;-0,4062;0,2304;0,1832;0,502
2,8990;-0,4088;0,3015;0,1188;0,522
2,9020;-0,3842;0,3100;0,0883;0,501
2,9110;-0,3188;0,3455;0,0391;0,472
2,9120;-0,2176;0,3163;-0,0073;0,384
2,9190;-0,1365;0,2942;-0,0165;0,325
2,9260;-0,0861;0,2436;-0,0731;0,268
2,9280;-0,0508;0,1979;-0,1315;0,243
2,9320;0,0329;0,1326;-0,1219;0,183
2,9390;0,0855;0,1070;-0,1491;0,202
2,9450;0,1645;0,1138;-0,1394;0,244
2,9490;0,1988;0,0843;-0,1093;0,242
2,9540;0,1970;0,0881;-0,0984;0,237
2,9650;0,1754;0,1180;-0,0528;0,218
2,9670;0,1391;0,1605;0,0082;0,213
2,9690;0,1366;0,1557;0,0416;0,211
2,9840;0,1318;0,1322;0,0906;0,208
2,9850;0,1433;0,1307;0,0942;0,216
2,9860;0,1872;0,1046;0,0954;0,235
2,9930;0,2340;0,0773;0,1313;0,279
2,9940;0,2781;0,0678;0,0416;0,289
3,0100;0,3065;0,0823;-0,0180;0,318
3,0100;0,2809;0,0621;0,0300;0,289
3,0110;0,2326;0,0134;0,0170;0,234
3,0130;0,1795;0,0104;-0,0235;0,181
3,0180;0,1356;0,0136;-0,0484;0,145
3,0260;0,1310;0,0446;-0,0590;0,150
3,0290;0,1114;0,0831;-0,0648;0,153
3,0340;0,1143;0,0718;-0,0766;0,155
3,0400;0,1875;0,0871;-0,0609;0,215
3,0440;0,1708;0,0655;-0,0261;0,185
3,0490;0,1925;0,0752;0,0050;0,207
3,0540;0,2081;0,0575;-0,0225;0,217
3,0620;0,2038;0,0575;-0,0069;0,212
3,0630;0,2147;0,0500;0,0601;0,228
3,0690;0,1986;0,0371;0,0660;0,213
3,0790;0,2011;-0,0001;0,0780;0,216
3,0800;0,2351;-0,0031;0,0852;0,250
3,0830;0,3063;-0,0951;0,1020;0,337
3,0910;0,3258;-0,1095;0,0949;0,357
3,0950;0,3307;-0,0775;0,0017;0,340
3,0990;0,2807;-0,0394;-0,0494;0,288
3,1020;0,2154;0,0035;-0,1161;0,245
3,1240;0,1709;0,0192;-0,1302;0,216
3,1250;0,1662;-0,0331;-0,1024;0,198
3,1260;0,1699;-0,0672;-0,0172;0,184
3,1260;0,2761;-0,1813;0,0259;0,331
3,1270;0,3631;-0,3372;0,0727;0,501
3,1330;0,4987;-0,4067;0,0728;0,648
3,1380;0,6622;-0,4674;0,1387;0,822
3,1470;0,8177;-0,5370;0,1507;0,990
3,1480;0,8553;-0,5006;0,1233;0,999
3,1550;0,9070;-0,5111;0,0862;1,045
3,1630;0,9173;-0,4869;-0,0202;1,039
3,1630;0,8880;-0,4209;-0,1302;0,991
3,1690;0,8174;-0,3616;-0,2463;0,927
3,1740;0,7405;-0,2721;-0,3445;0,861
3,1790;0,6403;-0,1588;-0,3853;0,764
3,1830;0,5002;-0,2063;-0,3676;0,654
3,1880;0,3995;-0,4464;-0,4373;0,742
3,1930;0,4270;-0,3169;-0,3923;0,661
3,1980;0,5124;0,0219;-0,2004;0,551
3,2020;0,4824;0,1442;0,1253;0,519
3,2090;0,1247;0,1608;0,3409;0,397
3,2140;-0,1922;0,1179;0,2540;0,340
3,2190;-0,2913;0,1486;0,1747;0,371
3,2240;-0,3092;0,1649;0,0477;0,354
3,2300;-0,0764;0,2213;0,0549;0,241
3,2340;0,3803;0,1243;0,2846;0,491
3,2380;0,1515;-0,1411;0,2704;0,341
3,2510;-0,3460;-0,3065;-0,0245;0,463
3,2520;-0,5431;-0,3022;-0,2964;0,689
3,2550;-0,6112;-0,2066;-0,4758;0,802
3,2700;-0,6393;-0,0105;-0,5690;0,856
3,2700;-0,6494;0,2289;-0,4948;0,848
3,2700;-0,7133;0,4425;-0,4947;0,974
3,2730;-0,8522;0,5973;-0,5582;1,181
3,2860;-0,9950;0,6878;-0,6874;1,391
3,2870;-1,0805;0,7468;-0,7774;1,526
3,2880;-1,1330;0,7994;-0,8280;1,615
3,2930;-1,1709;0,7508;-0,6768;1,547
3,2970;-1,0436;0,5792;-0,4063;1,261
3,3020;-0,8902;0,3537;-0,2247;0,984
3,3080;-0,7169;0,1529;-0,1639;0,751
3,3130;-0,4732;0,0387;-0,0925;0,484
3,3180;-0,2557;-0,1229;-0,0153;0,284
3,3240;-0,0971;-0,2340;0,0476;0,258
3,3290;0,0726;-0,3233;0,1488;0,363
3,3330;0,2455;-0,4498;0,2988;0,593
3,3380;0,4030;-0,6007;0,3651;0,810
3,3430;0,5349;-0,6836;0,3572;0,939
3,3480;0,6146;-0,7264;0,3877;1,028
3,3530;0,6178;-0,7625;0,3476;1,041
3,3580;0,6010;-0,6935;0,3304;0,975
3,3630;0,5602;-0,6019;0,2952;0,874
3,3670;0,4604;-0,4827;0,2458;0,711
3,3730;0,2417;-0,3380;0,1701;0,449
3,3780;0,0690;-0,1512;0,1589;0,230
3,3830;-0,0616;-0,0433;0,1311;0,151
3,3880;-0,1317;0,0730;0,1092;0,186
3,4000;-0,2010;0,1809;0,1041;0,290
3,4000;-0,1915;0,2083;0,1134;0,305
3,4060;-0,2108;0,2460;0,0917;0,337
3,4220;-0,1931;0,2413;0,0449;0,312
3,4230;-0,1206;0,1919;0,0222;0,228
3,4240;-0,1227;0,1935;-0,0686;0,239
3,4240;-0,0860;0,1928;-0,1581;0,264
3,4290;-0,0705;0,1552;-0,2343;0,290
3,4340;-0,0499;0,1759;-0,2329;0,296
3,4390;-0,1055;0,1555;-0,2399;0,305
3,4450;-0,0989;0,1777;-0,1489;0,252
3,4490;-0,0831;0,2067;-0,1203;0,253
3,4540;-0,0678;0,2229;-0,0201;0,234
3,4600;-0,0983;0,2563;0,0333;0,276
3,4640;-0,1218;0,2443;0,0854;0,286
3,4690;-0,1346;0,2537;0,1267;0,314
3,4770;-0,1057;0,2846;0,2217;0,376
3,4790;-0,1138;0,2925;0,3059;0,438
3,4850;-0,1159;0,2929;0,3541;0,474
3,4890;-0,0769;0,2988;0,4084;0,512
3,4950;-0,0667;0,2905;0,4065;0,504
3,4990;-0,0576;0,3102;0,4034;0,512
3,5050;-0,0445;0,2743;0,3754;0,467
3,5200;-0,0284;0,2511;0,3104;0,400
3,5200;0,0084;0,2060;0,2754;0,344
3,5210;0,0444;0,1741;0,2560;0,313
3,5440;0,0876;0,1448;0,2784;0,326
3,5440;0,0685;0,1358;0,2566;0,298
3,5450;0,0693;0,1375;0,2587;0,301
3,5450;0,0720;0,1463;0,2466;0,296
3,5460;0,0637;0,1716;0,2392;0,301
3,5490;0,0637;0,1417;0,2140;0,264
3,5540;0,0653;0,1143;0,2091;0,247
3,5600;0,0671;0,1000;0,1719;0,210
3,5650;0,0647;0,0617;0,1312;0,159
3,5700;0,1294;0,0416;0,1252;0,185
3,5780;0,1118;0,0563;0,0929;0,156
3,5800;0,1555;0,0484;0,0953;0,189
3,5840;0,1716;-0,0071;0,0726;0,186
3,5890;0,1561;-0,0422;0,0954;0,188
3,5950;0,1354;-0,0379;0,1409;0,199
3,6000;0,1050;-0,0254;0,1110;0,155
3,6050;0,1305;-0,0193;0,0943;0,162
3,6100;0,1190;-0,0459;0,0431;0,135
3,6150;0,1199;-0,0153;0,0278;0,124
3,6200;0,1668;-0,0115;0,0245;0,169
3,6240;0,1678;-0,0678;-0,0744;0,196
3,6300;0,2068;-0,0741;-0,1385;0,260
3,6370;0,2096;-0,0518;-0,1714;0,276
3,6400;0,1593;-0,0580;-0,2377;0,292
3,6520;0,1480;-0,1091;-0,3137;0,364
3,6540;0,1327;-0,1329;-0,3585;0,405
3,6820;0,1156;-0,1055;-0,4011;0,431
3,6820;0,1393;-0,1678;-0,4377;0,489
3,6830;0,0911;-0,1709;-0,4434;0,484
3,6830;0,0231;-0,1329;-0,4098;0,431
3,6840;-0,0306;-0,1690;-0,3764;0,414
3,6840;-0,1145;-0,1559;-0,3264;0,379
3,6850;-0,1282;-0,1252;-0,2430;0,302
3,6890;-0,1397;-0,0918;-0,1537;0,227
3,6980;-0,1000;-0,0311;-0,0501;0,116
3,6990;-0,0190;-0,0151;0,0175;0,030
3,7050;0,0127;-0,0574;0,0852;0,104
3,7110;0,0409;-0,0935;0,0704;0,124
3,7160;0,0925;-0,1152;0,0964;0,176
3,7200;0,1044;-0,1177;0,0663;0,171
3,7250;0,1379;-0,1332;0,0877;0,211
3,7310;0,1283;-0,1293;0,0051;0,182
3,7350;0,0744;-0,1212;-0,0689;0,158
3,7400;0,0790;-0,1041;-0,1261;0,182
3,7460;0,0331;-0,1230;-0,1522;0,198
3,7500;0,0396;-0,0644;-0,2010;0,215
3,7560;0,0444;-0,0295;-0,2043;0,211
3,7770;0,0376;-0,0054;-0,1670;0,171
3,7790;0,0157;-0,0196;-0,1417;0,144
3,7790;0,0561;-0,0281;-0,1295;0,144
3,7800;0,0811;-0,0331;-0,1198;0,148
3,7850;0,0692;-0,0310;-0,1220;0,144
3,7850;0,1260;-0,0500;-0,0889;0,162
3,7900;0,1336;-0,0510;-0,0620;0,156
3,8040;0,1456;-0,0732;-0,0745;0,179
3,8050;0,1453;-0,0712;-0,0882;0,184
3,8050;0,1494;-0,0749;-0,0958;0,193
3,8200;0,1370;-0,0471;-0,0452;0,152
3,8210;0,1009;0,0094;0,0061;0,101
3,8210;0,0900;-0,0158;0,0616;0,110
3,8290;0,0959;-0,0190;0,0668;0,118
3,8300;0,0984;0,0267;0,1289;0,164
3,8360;0,0394;0,0067;0,2035;0,207
3,8390;0,0358;-0,0014;0,2336;0,236
3,8460;0,0518;0,0197;0,3085;0,313
3,8510;0,0467;0,0495;0,3651;0,371
3,8560;0,0535;0,0167;0,3679;0,372
3,8630;0,0318;0,0521;0,3399;0,345
3,8650;0,0482;0,0626;0,2932;0,304
3,8710;0,0732;0,0921;0,2439;0,271
3,8800;0,0250;0,1103;0,1912;0,222
3,8810;0,0711;0,1030;0,1397;0,188
3,8870;0,0692;0,0932;0,1207;0,167
3,8910;0,0632;0,0760;0,0670;0,119
3,8960;0,1024;0,0267;-0,0273;0,109
3,9010;0,1161;0,0327;-0,0366;0,126
3,9060;0,1501;0,0636;-0,0728;0,179
3,9270;0,1696;0,0614;-0,1314;0,223
3,9290;0,1108;0,0773;-0,1396;0,194
3,9300;0,0895;0,0719;-0,1336;0,176
3,9300;0,0995;0,0869;-0,1514;0,201
3,9360;0,0409;0,0817;-0,1263;0,156
3,9360;0,0614;0,1182;-0,0907;0,161
3,9400;0,0714;0,1000;-0,1066;0,163
3,9550;0,0745;0,0810;-0,0974;0,147
3,9560;0,0730;0,0707;-0,0824;0,131
3,9560;0,0786;0,0205;-0,0366;0,089
3,9710;0,0174;0,0102;-0,0424;0,047
3,9720;-0,0090;-0,0188;0,0540;0,058
3,9720;0,0360;0,0046;0,1212;0,126
3,9780;0,0494;0,0111;0,1770;0,184
3,9810;0,0497;-0,0042;0,1850;0,192
3,9860;0,0477;-0,0303;0,1739;0,183
3,9910;0,0243;-0,0018;0,1808;0,182
3,9960;0,0179;-0,0223;0,1413;0,144
4,0000;0,0329;-0,0737;0,1164;0,142
4,0050;0,0171;-0,0842;0,1167;0,145
4,0250;0,0026;-0,0685;0,0813;0,106
4,0270;0,0036;-0,0542;0,0462;0,071
4,0280;0,0000;-0,0627;0,0541;0,083
4,0290;-0,0153;-0,0157;0,0098;0,024
4,0300;-0,0207;-0,0455;-0,0519;0,072
4,0370;0,0274;-0,0574;-0,0585;0,086
4,0410;0,0251;-0,0363;-0,1338;0,141
4,0570;-0,0202;-0,0699;-0,1408;0,159
4,0570;-0,0452;-0,0580;-0,1288;0,148
4,0580;-0,0536;-0,0472;-0,1098;0,131
4,0730;-0,0671;-0,0398;-0,0791;0,111
4,0740;-0,0665;-0,0322;-0,0854;0,113
4,0740;-0,0376;-0,0211;-0,0395;0,058
4,0800;-0,0243;-0,0158;-0,0130;0,032
4,0810;-0,0157;-0,0297;-0,0199;0,039
4,0860;-0,0388;-0,0508;-0,0552;0,084
4,0910;-0,0781;-0,0706;-0,1021;0,147
4,0960;-0,0490;-0,0484;-0,1594;0,174
4,1010;0,0109;-0,0272;-0,1580;0,161
4,1060;0,0274;-0,0581;-0,1152;0,132
4,1110;0,0247;-0,0730;-0,0964;0,123
4,1160;0,0004;-0,0884;-0,1124;0,143
4,1210;-0,0062;-0,0892;-0,1139;0,145
4,1280;-0,0585;-0,0564;-0,0822;0,116
4,1310;-0,0943;-0,0187;-0,0650;0,116
4,1360;-0,1172;-0,0003;-0,0765;0,140
4,1410;-0,1712;0,0253;-0,0630;0,184
4,1460;-0,1429;0,0378;-0,1042;0,181
4,1510;-0,1168;0,0179;-0,0631;0,134
4,1560;-0,0833;-0,0268;-0,1043;0,136
4,1710;-0,0779;-0,0511;-0,0739;0,119
4,1720;-0,0597;-0,0573;-0,0224;0,086
4,1730;-0,0382;-0,0624;0,0167;0,075
4,2010;-0,1101;-0,0641;0,0437;0,135
4,2020;-0,1523;-0,0498;0,1286;0,205
4,2020;-0,1535;-0,0442;0,1488;0,218
4,2040;-0,1870;-0,0130;0,1510;0,241
4,2050;-0,1959;0,0104;0,1390;0,240
4,2050;-0,1786;0,0143;0,1806;0,254
4,2060;-0,1995;0,0060;0,1282;0,237
4,2170;-0,1349;-0,0097;0,0798;0,157
4,2180;-0,1184;0,0176;0,0485;0,129
4,2210;-0,0601;0,0163;-0,0087;0,063
4,2290;-0,0060;0,0044;-0,0594;0,060
4,2320;0,0237;-0,0464;-0,0849;0,100
4,2360;0,0392;-0,0457;-0,0733;0,095
4,2410;0,0160;-0,0165;-0,0631;0,067
4,2470;-0,0242;0,0054;-0,0659;0,070
4,2510;-0,0255;0,0048;-0,0629;0,068
4,2560;-0,0674;0,0303;-0,0837;0,112
4,2620;-0,0535;0,0984;-0,0699;0,132
4,2660;-0,0460;0,0888;-0,0598;0,117
4,2710;-0,0653;0,0507;-0,0664;0,106
4,2780;-0,0697;0,0510;-0,0564;0,103
4,2810;-0,0156;0,0428;-0,0666;0,081
4,2860;0,0064;0,0381;-0,0636;0,074
4,2900;-0,0063;0,0265;-0,0857;0,090
4,2980;-0,0260;0,0105;-0,0826;0,087
4,3030;-0,0506;0,0640;-0,0250;0,085
4,3070;-0,0885;0,0189;-0,0119;0,091
4,3210;-0,0754;0,0041;0,0094;0,076
4,3240;-0,0617;0,0420;0,0816;0,111
4,3240;-0,0865;0,0169;0,1710;0,192
4,3470;-0,0805;0,0249;0,2146;0,231
4,3480;-0,0533;0,0113;0,2602;0,266
4,3480;-0,0265;0,0071;0,2283;0,230
4,3490;-0,0273;0,0086;0,2251;0,227
4,3490;-0,0064;-0,0032;0,2493;0,249
4,3540;0,0526;-0,0235;0,2330;0,240
4,3560;0,0571;0,0036;0,2026;0,211
4,3630;0,0609;0,0078;0,1950;0,204
4,3660;0,0351;-0,0215;0,1518;0,157
4,3710;0,0037;0,0061;0,1209;0,121
4,3780;-0,0265;0,0356;0,0714;0,084
4,3820;-0,0615;0,0266;0,0175;0,069
4,3860;-0,0411;0,0164;-0,0656;0,079
4,3910;0,0081;0,0515;-0,1148;0,126
4,3970;0,0159;0,0651;-0,1576;0,171
4,4010;0,0301;0,0717;-0,1609;0,179
4,4070;0,0389;0,0750;-0,2698;0,283
4,4260;0,0701;0,0408;-0,2865;0,298
4,4280;0,0509;0,0368;-0,2722;0,279
4,4290;0,0402;0,0345;-0,2058;0,212
4,4290;0,0724;0,0216;-0,1257;0,147
4,4380;0,1056;0,0445;-0,0499;0,125
4,4380;0,1330;0,0221;-0,0210;0,136
4,4410;0,1356;0,0033;0,0290;0,139
4,4530;0,1411;0,0178;0,0679;0,158
4,4530;0,1318;0,0332;0,0745;0,155
4,4560;0,0854;0,0471;0,0774;0,124
4,4690;0,0730;0,0177;0,0673;0,101
4,4690;0,0662;0,0499;0,0585;0,101
4,4710;0,0634;0,0303;0,0355;0,079
4,4790;0,0776;0,0189;0,0080;0,080
4,4810;0,0704;0,0286;-0,0620;0,098
4,4870;0,0404;0,0334;-0,0732;0,090
4,4910;0,0425;0,0409;-0,0736;0,094
4,4960;0,0444;0,0509;-0,0717;0,098
4,5020;0,0555;0,0668;-0,0853;0,122
4,5070;0,0425;0,0854;-0,0655;0,116
4,5210;0,0351;0,0697;-0,0708;0,105
4,5260;0,0219;0,0200;-0,0239;0,038
4,5270;0,0514;0,0136;-0,0285;0,060
4,5270;0,0830;0,0262;0,0264;0,091
4,5550;0,0762;-0,0312;0,0986;0,128
4,5560;0,0927;0,0020;0,1453;0,172
4,5570;0,1133;0,0194;0,1607;0,198
4,5580;0,0764;0,0366;0,1487;0,171
4,5580;0,0763;0,0134;0,1084;0,133
4,5590;0,0913;0,0192;0,1218;0,153
4,5700;0,1343;-0,0068;0,1362;0,191
4,5710;0,1500;-0,0016;0,1790;0,234
4,5720;0,1283;-0,0177;0,1870;0,227
4,5800;0,1268;-0,0373;0,2211;0,258
4,5820;0,1276;-0,0213;0,2311;0,265
4,5880;0,0914;-0,0141;0,2768;0,292
4,5920;0,0756;-0,0097;0,3221;0,331
4,5980;0,1181;0,0024;0,2626;0,288
4,6030;0,1796;-0,0181;0,1859;0,259
4,6060;0,1913;-0,0152;0,1253;0,229
4,6140;0,1765;-0,0186;0,1127;0,210
4,6170;0,1511;-0,0568;0,0550;0,171
4,6220;0,1221;-0,0333;0,0252;0,129
4,6300;0,1343;-0,0436;0,0313;0,145
4,6320;0,1198;-0,0564;-0,0042;0,132
4,6380;0,0750;-0,0102;-0,0656;0,100
4,6420;0,0712;-0,0110;-0,1050;0,127
4,6520;0,0130;-0,0404;-0,2307;0,235
4,6550;-0,0625;-0,0194;-0,2925;0,300
4,6640;-0,0697;-0,0148;-0,3443;0,352
4,6650;-0,0722;0,0046;-0,3637;0,371
4,6780;-0,0950;0,0223;-0,4222;0,433
4,6790;-0,1318;-0,0034;-0,4126;0,433
4,6790;-0,1662;-0,0246;-0,4067;0,440
4,6820;-0,1936;-0,0141;-0,4022;0,447
4,6880;-0,1667;0,0358;-0,3383;0,379
4,6930;-0,1694;0,0358;-0,2880;0,336
4,6970;-0,1301;0,0454;-0,2738;0,307
4,7020;-0,0918;0,0705;-0,2478;0,274
4,7080;-0,1374;0,0495;-0,2165;0,261
4,7120;-0,1116;-0,0108;-0,2485;0,273
4,7180;-0,0505;0,0091;-0,2542;0,259
4,7220;-0,0089;-0,0042;-0,2910;0,291
4,7310;0,0037;-0,0580;-0,3397;0,345
4,7320;0,0342;-0,0803;-0,3502;0,361
4,7380;0,0816;-0,0484;-0,3427;0,356
4,7440;0,1078;-0,0341;-0,4142;0,429
4,7470;0,0623;-0,0445;-0,4414;0,448
4,7520;0,0505;-0,0221;-0,4495;0,453
4,7580;0,1073;-0,0219;-0,4254;0,439
4,7640;0,1334;-0,0272;-0,4325;0,453
4,7680;0,1481;-0,0252;-0,4444;0,469
4,7780;0,1217;0,0130;-0,4192;0,437
4,7790;0,0983;0,0203;-0,4408;0,452
4,7970;0,0512;0,0611;-0,3954;0,403
4,7970;0,0352;0,0744;-0,3943;0,403
4,7980;-0,0013;0,1035;-0,3908;0,404
4,8030;-0,0426;0,1209;-0,3144;0,339
4,8030;-0,0518;0,1241;-0,2835;0,314
4,8120;-0,0887;0,1442;-0,2180;0,276
4,8130;-0,1030;0,1416;-0,1204;0,212
4,8170;-0,1092;0,1617;-0,0503;0,202
4,8230;-0,1388;0,1683;0,0461;0,223
4,8300;-0,1429;0,1780;0,0575;0,235
4,8340;-0,1635;0,1681;0,1025;0,256
4,8370;-0,2142;0,2053;0,1463;0,331
4,8420;-0,2754;0,1545;0,1830;0,365
4,8480;-0,2508;0,1032;0,2424;0,364
4,8520;-0,2153;0,0839;0,3126;0,389
4,8590;-0,1171;0,0728;0,4376;0,459
4,8640;-0,0305;0,0710;0,5614;0,567
4,8680;0,0137;0,0771;0,6336;0,638
4,8720;0,0452;0,0205;0,6244;0,626
4,8820;0,0603;0,0102;0,6070;0,610
4,8830;0,0589;0,0138;0,5764;0,580
4,8880;0,1086;0,0293;0,4753;0,488
4,8930;0,1174;0,0641;0,4055;0,427
4,8990;0,1390;0,0980;0,3261;0,368
4,9030;0,1362;0,0916;0,3210;0,360
4,9080;0,0887;0,1057;0,3086;0,338
4,9220;0,0374;0,1166;0,3358;0,357
4,9220;-0,0204;0,1311;0,3437;0,368
4,9280;-0,0021;0,1398;0,3326;0,361
4,9290;-0,0144;0,1236;0,3202;0,344
4,9440;0,0134;0,1102;0,3055;0,325
4,9450;0,0759;0,1199;0,3063;0,338
4,9460;0,0509;0,1214;0,2856;0,314
4,9560;0,0644;0,0766;0,2625;0,281
4,9560;0,0507;0,0331;0,2788;0,285
4,9580;0,0335;0,0121;0,2760;0,278
4,9660;0,0739;0,0132;0,3726;0,380
4,9680;0,0717;0,0374;0,4451;0,452
4,9730;0,0989;0,0257;0,4113;0,424
4,9780;0,1306;0,0115;0,4015;0,422
4,9830;0,1392;0,0227;0,3511;0,378
4,9880;0,1296;0,0198;0,2733;0,303
4,9960;0,1233;-0,0242;0,2315;0,263
4,9990;0,0880;-0,0589;0,1670;0,198
5,0030;0,0975;-0,0182;0,1325;0,166
5,0070;0,0504;-0,0385;0,0992;0,118
5,0140;0,0425;-0,0932;0,0085;0,103
5,0190;0,0496;-0,0377;-0,0200;0,065
5,0230;0,0208;-0,0514;-0,0533;0,077
5,0290;0,0155;-0,0649;-0,0460;0,081
5,0330;0,0131;-0,0902;-0,0793;0,121
5,0390;-0,0046;-0,0855;-0,0564;0,103
5,0440;-0,0161;-0,1096;-0,0384;0,117
5,0490;-0,0345;-0,1206;-0,0430;0,133
5,0540;-0,0493;-0,1090;-0,0585;0,133
5,0580;-0,0500;-0,1155;-0,0260;0,128
5,0770;-0,0630;-0,1293;-0,0569;0,155
5,0830;-0,0716;-0,1359;-0,0077;0,154
5,0840;-0,1022;-0,1246;-0,0314;0,164
5,0850;-0,1139;-0,1728;-0,0419;0,211
5,0860;-0,0529;-0,1610;-0,0680;0,183
5,1140;-0,0521;-0,1680;-0,0774;0,192
5,1150;-0,0255;-0,1579;-0,0748;0,177
5,1160;-0,0233;-0,1944;-0,0793;0,211
5,1160;-0,0192;-0,1997;-0,1233;0,235
5,1170;0,0228;-0,2060;-0,1278;0,244
5,1180;0,0059;-0,1621;-0,1526;0,223
5,1180;-0,0099;-0,1803;-0,1260;0,220
5,1230;-0,0210;-0,1673;-0,1197;0,207
5,1290;-0,0379;-0,1556;-0,1206;0,200
5,1340;-0,0186;-0,1609;-0,1550;0,224
5,1380;-0,0018;-0,1116;-0,0942;0,146
5,1430;-0,0125;-0,1434;-0,1289;0,193
5,1480;0,0207;-0,1499;-0,1668;0,225
5,1560;0,0429;-0,1098;-0,1630;0,201
5,1580;-0,0062;-0,1124;-0,2054;0,234
5,1740;-0,0346;-0,0992;-0,1562;0,188
5,1750;0,0015;-0,0907;-0,1596;0,184
5,1750;0,0197;-0,0998;-0,1536;0,184
5,2020;0,0382;-0,0992;-0,1405;0,176
5,2030;0,0476;-0,0950;-0,0456;0,116
5,2030;0,0478;-0,1040;-0,0179;0,116
5,2040;0,0707;-0,0906;0,0095;0,115
5,2040;0,0470;-0,1109;0,1269;0,175
5,2050;0,0372;-0,0849;0,1235;0,154
5,2090;0,0267;-0,0585;0,1238;0,139
5,2140;0,0318;-0,0730;0,1087;0,135
5,2190;0,0347;-0,0565;0,0629;0,091
5,2230;0,0769;-0,0483;0,0270;0,095
5,2280;0,1050;-0,0656;-0,0300;0,127
5,2340;0,1160;-0,0324;-0,0997;0,156
5,2390;0,1222;-0,0286;-0,1356;0,185
5,2440;0,0930;-0,0359;-0,0727;0,123
5,2490;0,1000;-0,0344;-0,0615;0,122
5,2530;0,1039;0,0086;0,0173;0,106
5,2600;0,1073;0,0249;0,0989;0,148
5,2650;0,1089;0,0276;0,1432;0,182
5,2700;0,1065;0,0403;0,1384;0,179
5,2760;0,0990;0,0132;0,1408;0,173
5,2810;0,0876;0,0378;0,1267;0,159
5,2850;0,0652;0,0487;0,0723;0,109
5,2890;0,0478;0,0248;0,0338;0,064
5,2930;0,0563;0,0616;0,0313;0,089
5,3120;0,0437;0,0506;-0,0128;0,068
5,3140;0,0422;0,0840;-0,0825;0,125
5,3150;0,0186;0,0723;-0,1197;0,141
5,3160;-0,0140;0,0743;-0,1305;0,151
5,3190;-0,0196;0,0923;-0,1210;0,153
5,3240;0,0194;0,0598;-0,0357;0,072
5,3380;0,0639;0,0504;0,0275;0,086
5,3390;0,0830;0,0460;0,0403;0,103
5,3390;0,0818;0,0178;0,0875;0,121
5,3450;0,1236;0,0133;0,1758;0,215
5,3490;0,1345;-0,0367;0,1922;0,237
5,3540;0,0996;0,0084;0,2072;0,230
5,3580;0,1190;-0,0079;0,1652;0,204
5,3640;0,1378;0,0005;0,1830;0,229
5,3700;0,0967;0,0189;0,1863;0,211
5,3740;0,0934;-0,0025;0,1790;0,202
5,3800;0,0632;0,0225;0,1527;0,167
5,3840;0,0238;-0,0087;0,1362;0,139
5,3900;0,0212;-0,0135;0,1246;0,127
5,3980;0,0278;-0,0276;0,1107;0,117
5,3990;0,0231;-0,0248;0,0672;0,075
5,4040;0,0225;0,0020;0,0490;0,054
5,4100;0,0179;-0,0426;0,0239;0,052
5,4150;0,0154;-0,0511;-0,0046;0,054
5,4200;0,0423;-0,0070;-0,0103;0,044
5,4240;0,0523;-0,0225;-0,0220;0,061
5,4410;0,0468;-0,0450;-0,0216;0,068
5,4420;0,0270;-0,0235;-0,0308;0,047
5,4430;0,0099;-0,0131;-0,0469;0,050
5,4450;-0,0235;0,0054;-0,0582;0,063
5,4740;-0,0149;-0,0096;-0,1359;0,137
5,4750;-0,0167;0,0065;-0,1452;0,146
5,4760;-0,0382;-0,0097;-0,1474;0,153
5,4760;-0,0356;-0,0220;-0,1757;0,181
5,4770;0,0121;-0,0398;-0,1979;0,202
5,4770;0,0061;-0,0323;-0,1534;0,157
5,4800;0,0071;-0,0543;-0,1010;0,115
5,4850;-0,0205;-0,0286;-0,0847;0,092
5,4890;0,0033;-0,0270;-0,0447;0,052
5,4940;0,0112;-0,0290;-0,0466;0,056
