time;ax;ay;az;aT
13,5960;-0,8847;0,9366;-0,6762;1,455
13,6040;-0,7652;0,9434;-0,6686;1,387
13,6060;-0,6084;0,9667;-0,6205;1,300
13,6120;-0,4321;0,9991;-0,5521;1,221
13,6170;-0,2944;1,0072;-0,4888;1,158
13,6220;-0,1723;1,0291;-0,3362;1,096
13,6270;-0,0673;1,0541;-0,0453;1,057
13,6320;0,0310;1,0266;0,2246;1,051
13,6370;0,1535;0,9693;0,5452;1,123
13,6440;0,2083;0,8972;0,9201;1,302
13,6460;0,2221;0,7981;1,3027;1,544
13,6520;0,2516;0,5866;1,6475;1,767
13,6570;0,2641;0,3865;2,0204;2,074
13,6620;0,2447;0,1843;2,2553;2,276
13,6670;0,1331;0,0491;2,2939;2,298
13,6720;0,0215;0,0112;2,1031;2,103
13,6910;0,0121;0,0405;1,8231;1,824
13,6930;0,0982;0,0848;1,5127;1,518
13,6930;0,3488;0,1038;1,3057;1,355
13,6950;0,6969;-0,0201;1,2543;1,435
13,6960;1,1087;-0,2046;1,3967;1,795
13,7010;1,5358;-0,4443;1,7671;2,383
13,7070;1,9884;-0,7358;2,4538;3,243
13,7130;2,3582;-1,0252;3,1254;4,047
13,7160;2,5612;-1,4143;3,8584;4,842
13,7230;2,5794;-1,7973;4,6145;5,584
13,7290;2,3827;-2,1303;5,2648;6,159
13,7310;2,0733;-2,4456;5,8714;6,690
13,7370;1,6831;-2,7200;6,2945;7,061
13,7440;1,2672;-2,9566;6,5462;7,294
13,7480;0,8473;-3,1404;6,5920;7,351
13,7530;0,4466;-3,3393;6,4093;7,241
13,7570;0,1450;-3,5343;6,0521;7,010
13,7630;-0,0365;-3,6876;5,5338;6,650
13,7680;-0,2294;-3,8687;4,8725;6,226
13,7720;-0,3278;-3,9268;4,1557;5,727
13,7790;-0,2989;-3,8744;3,4386;5,189
13,7830;-0,1213;-3,7641;2,6530;4,607
13,7880;0,0914;-3,5089;1,9856;4,033
13,7940;0,3468;-3,2250;1,3357;3,508
13,7980;0,6241;-2,8907;0,8458;3,076
13,8030;0,8269;-2,5492;0,4318;2,714
13,8080;1,0062;-2,2206;0,1750;2,444
13,8130;1,0909;-1,9887;-0,0814;2,270
13,8180;1,2044;-1,7987;-0,2132;2,175
13,8220;1,2754;-1,6019;-0,3256;2,073
13,8430;1,2869;-1,4827;-0,4558;2,015
13,8450;1,2857;-1,3352;-0,5404;1,931
13,8460;1,2363;-1,1944;-0,6188;1,827
13,8470;1,1613;-1,0705;-0,7019;1,728
13,8480;1,0028;-0,8802;-0,8111;1,562
13,8520;0,8422;-0,8023;-0,9250;1,486
13,8570;0,6580;-0,7138;-1,0315;1,416
13,8870;0,5085;-0,6076;-1,2239;1,458
13,8880;0,3662;-0,5534;-1,3432;1,498
13,8900;0,2073;-0,4873;-1,4754;1,568
13,8910;0,1195;-0,4143;-1,6481;1,704
13,8920;-0,0084;-0,3543;-1,7966;1,831
13,8930;-0,0607;-0,2404;-2,0108;2,026
13,8950;-0,0242;-0,1261;-2,1517;2,155
13,9030;0,0005;0,0260;-2,2984;2,299
13,9040;0,0603;0,1779;-2,4700;2,477
13,9130;0,1597;0,2785;-2,5325;2,553
13,9150;0,2292;0,4430;-2,6045;2,652
13,9220;0,2231;0,6115;-2,6214;2,701
13,9240;0,1652;0,7316;-2,5760;2,683
13,9280;0,1548;0,8672;-2,5198;2,669
13,9330;0,0968;1,0025;-2,3453;2,552
13,9380;0,0040;1,0246;-2,1565;2,388
13,9460;-0,0906;1,0192;-1,9333;2,187
13,9480;-0,1408;1,0145;-1,8024;2,073
13,9530;-0,1643;0,9534;-1,6382;1,903
13,9880;-0,1931;0,8983;-1,5148;1,772
13,9890;-0,2139;0,8370;-1,4130;1,656
13,9890;-0,2583;0,7942;-1,3174;1,560
13,9900;-0,2793;0,7836;-1,3068;1,549
13,9910;-0,2766;0,7432;-1,2389;1,471
13,9920;-0,2436;0,7402;-1,1722;1,408
13,9930;-0,2062;0,7186;-1,2061;1,419
13,9930;-0,1644;0,7264;-1,2041;1,416
13,9990;-0,1143;0,7719;-1,1484;1,388
14,0020;-0,0751;0,8028;-1,1095;1,372
14,0150;-0,0044;0,8180;-1,0611;1,340
14,0150;0,0967;0,8799;-1,0356;1,362
14,0180;0,1553;0,9119;-1,0221;1,379
14,0220;0,1881;0,9430;-1,0111;1,395
14,0280;0,2775;0,9934;-0,9463;1,400
14,0320;0,3132;1,0318;-0,9271;1,422
14,0370;0,3354;1,0572;-0,9593;1,466
14,0430;0,3367;1,0135;-0,9281;1,415
14,0480;0,3025;0,9989;-0,8755;1,362
14,0520;0,2347;1,0276;-0,7966;1,321
14,0600;0,1646;1,0309;-0,7333;1,276
14,0620;0,1267;1,0374;-0,6713;1,242
14,0670;0,0539;1,0838;-0,6250;1,252
14,0720;-0,0083;1,0626;-0,6409;1,241
14,0780;-0,0385;1,0575;-0,6329;1,233
14,0830;-0,0285;1,0470;-0,5855;1,200
14,0870;-0,0469;0,9966;-0,5679;1,148
14,1040;-0,0349;0,9698;-0,5433;1,112
14,1070;-0,0341;0,9535;-0,5067;1,080
14,1070;-0,0320;0,9573;-0,4845;1,073
14,1080;0,0310;0,9440;-0,4672;1,054
14,1280;0,0774;0,9567;-0,4726;1,070
14,1290;0,1051;1,0049;-0,4685;1,114
14,1290;0,1377;0,9656;-0,5050;1,098
14,1300;0,0835;0,9850;-0,4973;1,107
14,1330;-0,0314;0,9551;-0,4716;1,066
14,1380;-0,0451;0,9432;-0,4436;1,043
14,1450;-0,0548;0,9000;-0,4695;1,017
14,1480;-0,1095;0,8732;-0,5049;1,015
14,1530;-0,1709;0,8545;-0,4854;0,997
14,1630;-0,2138;0,8139;-0,4670;0,962
14,1640;-0,2469;0,7659;-0,5408;0,970
14,1690;-0,2407;0,7250;-0,5355;0,933
14,1730;-0,2315;0,7233;-0,5315;0,927
14,1790;-0,2288;0,7334;-0,5824;0,964
14,1840;-0,1999;0,6809;-0,6070;0,934
14,1890;-0,1403;0,6557;-0,6806;0,955
14,1950;-0,0956;0,6565;-0,6596;0,936
14,1990;-0,0424;0,6119;-0,6781;0,914
14,2040;0,0281;0,5996;-0,6463;0,882
14,2090;0,1248;0,5806;-0,5283;0,795
14,2130;0,2080;0,5904;-0,3041;0,696
14,2190;0,1975;0,5486;-0,0919;0,590
14,2230;0,2611;0,5337;0,0972;0,602
14,2500;0,2838;0,4915;0,2348;0,614
14,2510;0,2964;0,4207;0,3806;0,640
14,2520;0,2853;0,3839;0,4855;0,682
14,2530;0,2675;0,3678;0,5198;0,691
14,2540;0,2424;0,3443;0,5265;0,674
14,2550;0,2193;0,3050;0,5415;0,659
14,2580;0,2110;0,2274;0,4930;0,582
14,2720;0,0685;0,1870;0,4922;0,531
14,2730;-0,0321;0,2183;0,4531;0,504
14,2740;-0,0942;0,2246;0,3697;0,443
14,2880;-0,1722;0,2242;0,3580;0,456
14,2890;-0,1890;0,2387;0,3630;0,474
14,2890;-0,1660;0,2283;0,3344;0,438
14,2950;-0,1296;0,2111;0,2664;0,364
14,2990;-0,1525;0,2490;0,2055;0,357
14,3040;-0,1804;0,3467;0,1590;0,422
14,3090;-0,2852;0,5509;-0,0106;0,620
14,3140;-0,3471;0,7216;-0,2338;0,834
14,3190;-0,3937;0,8858;-0,4232;1,058
14,3250;-0,3674;0,9535;-0,6984;1,238
14,3290;-0,4244;0,9680;-0,8474;1,355
14,3340;-0,4078;0,9161;-0,7486;1,251
14,3390;-0,3070;0,8008;-0,5731;1,031
14,3460;-0,1397;0,6111;-0,1430;0,643
14,3490;0,0208;0,3612;0,4638;0,588
14,3550;0,1280;0,1161;1,2745;1,286
14,3590;0,1352;-0,1775;2,0295;2,042
14,3660;0,1211;-0,4681;2,7709;2,813
14,3690;0,0789;-0,7498;3,5799;3,658
14,3750;0,0154;-1,0319;4,3059;4,428
14,3940;-0,1168;-1,2852;4,9882;5,152
14,3960;-0,2356;-1,5141;5,4894;5,699
14,3960;-0,3920;-1,7384;5,7592;6,029
14,3970;-0,5657;-1,8668;5,8334;6,151
14,4050;-0,7338;-1,9457;5,6678;6,037
14,4070;-0,8681;-1,9685;5,2375;5,662
14,4180;-0,8750;-1,9175;4,7063;5,157
14,4190;-0,8956;-1,8163;3,9634;4,451
14,4200;-0,9043;-1,6985;3,2493;3,776
14,4240;-0,8737;-1,5102;2,6517;3,174
14,4340;-0,8084;-1,3468;2,1155;2,635
14,4350;-0,6711;-1,1675;1,7054;2,173
14,4400;-0,5461;-1,0068;1,3283;1,754
14,4460;-0,4527;-0,8415;1,0057;1,387
14,4500;-0,3659;-0,7745;0,7400;1,132
14,4540;-0,3299;-0,6374;0,4906;0,869
14,4590;-0,2624;-0,5356;0,3064;0,671
14,4650;-0,1651;-0,5220;0,0916;0,555
14,4680;-0,0585;-0,4838;-0,1046;0,498
14,4730;-0,0548;-0,4499;-0,2155;0,502
14,4790;-0,0309;-0,4418;-0,2652;0,516
14,4830;-0,0033;-0,4633;-0,2824;0,543
14,4880;0,0422;-0,5193;-0,1931;0,556
14,4940;0,0580;-0,5755;-0,0681;0,582
14,4990;0,0200;-0,6586;0,1093;0,668
14,5030;0,0032;-0,7741;0,3511;0,850
14,5110;-0,0336;-0,8829;0,5566;1,044
14,5140;-0,0401;-0,9593;0,7104;1,194
14,5250;-0,1033;-0,9807;0,7887;1,263
14,5260;-0,1714;-0,9795;0,8943;1,337
14,5390;-0,1931;-0,9484;0,9220;1,337
14,5400;-0,1760;-0,9794;0,8529;1,311
14,5600;-0,1590;-0,9840;0,7730;1,261
14,5610;-0,1109;-0,9507;0,6072;1,133
14,5620;-0,0332;-0,9400;0,4689;1,051
14,5620;0,0566;-0,9371;0,2352;0,968
14,5630;0,1486;-0,8604;0,0399;0,874
14,5630;0,2457;-0,8220;-0,2091;0,883
14,5680;0,3454;-0,7389;-0,4747;0,944
14,5730;0,4775;-0,6410;-0,6742;1,046
14,5790;0,5037;-0,5328;-0,8940;1,156
14,5840;0,5048;-0,3617;-1,1027;1,266
14,5880;0,5954;-0,2096;-1,2886;1,435
14,5950;0,6309;-0,0871;-1,4551;1,588
14,6000;0,6604;0,0195;-1,6825;1,808
14,6050;0,7233;0,1452;-1,8821;2,022
14,6120;0,7572;0,2537;-2,0598;2,209
14,6140;0,7537;0,3286;-2,2732;2,417
14,6200;0,7722;0,4368;-2,4253;2,582
14,6250;0,7871;0,4985;-2,5939;2,756
14,6300;0,7558;0,5746;-2,6976;2,860
14,6350;0,7975;0,6439;-2,8358;3,015
14,6400;0,7838;0,6960;-2,8996;3,083
14,6580;0,7333;0,6976;-2,9166;3,087
14,6590;0,6636;0,6907;-2,8856;3,040
14,6590;0,5663;0,6766;-2,7386;2,877
14,6770;0,4743;0,6514;-2,5200;2,646
14,6780;0,3951;0,6195;-2,3865;2,497
14,6790;0,2903;0,5593;-2,2639;2,350
14,6790;0,1866;0,5172;-2,0648;2,137
14,6800;0,0705;0,4827;-1,9270;1,988
14,6840;-0,0538;0,4137;-1,8192;1,866
14,6890;-0,1405;0,3772;-1,6709;1,719
14,6940;-0,2373;0,3480;-1,5657;1,621
14,6990;-0,3590;0,2331;-1,4584;1,520
14,7040;-0,4850;0,1987;-1,4038;1,498
14,7090;-0,5445;0,1285;-1,3338;1,446
14,7150;-0,6319;0,0799;-1,2603;1,412
14,7190;-0,6516;0,0361;-1,2276;1,390
14,7260;-0,6532;-0,0173;-1,2560;1,416
14,7300;-0,7196;0,0039;-1,2879;1,475
14,7350;-0,7562;0,0231;-1,2887;1,494
14,7390;-0,7571;0,0738;-1,2501;1,463
14,7460;-0,7525;0,0651;-1,2080;1,425
14,7500;-0,7247;0,1046;-1,1599;1,372
14,7550;-0,6706;0,1529;-1,1179;1,313
14,7620;-0,6046;0,2099;-1,0603;1,238
14,7650;-0,5638;0,2611;-0,9837;1,164
14,7700;-0,5124;0,2958;-0,9228;1,096
14,7750;-0,5125;0,3343;-0,8642;1,059
14,7810;-0,4279;0,3563;-0,8154;0,987
14,7860;-0,3874;0,3582;-0,8000;0,958
14,7900;-0,3290;0,3807;-0,7404;0,895
14,8040;-0,2646;0,3894;-0,7467;0,883
14,8050;-0,2084;0,4082;-0,7350;0,866
14,8060;-0,1175;0,3655;-0,7208;0,817
14,8100;-0,0721;0,3130;-0,7235;0,792
14,8300;0,0222;0,2554;-0,6292;0,679
14,8310;0,0901;0,1567;-0,6080;0,634
14,8310;0,1814;0,0400;-0,6023;0,630
14,8320;0,2820;-0,0996;-0,5799;0,652
14,8350;0,3642;-0,2370;-0,4952;0,659
14,8400;0,3910;-0,3194;-0,4070;0,648
14,8460;0,4464;-0,3898;-0,3273;0,677
14,8500;0,4684;-0,4523;-0,2118;0,685
14,8550;0,4853;-0,5105;-0,1035;0,712
14,8640;0,5295;-0,5003;-0,0863;0,734
14,8650;0,5521;-0,4289;-0,0367;0,700
14,8710;0,5942;-0,3874;0,0103;0,709
14,8760;0,5627;-0,3481;-0,0216;0,662
14,8810;0,5462;-0,2274;-0,0475;0,594
14,8860;0,5540;-0,1485;-0,0709;0,578
14,8910;0,6004;-0,0264;-0,1158;0,612
14,8970;0,6681;0,0812;-0,1439;0,688
14,9010;0,7077;0,1645;-0,1635;0,745
14,9060;0,7595;0,2606;-0,1975;0,827
14,9130;0,8303;0,3981;-0,2577;0,956
14,9160;0,8968;0,4454;-0,2580;1,034
14,9210;0,9833;0,5209;-0,3085;1,155
14,9270;1,0129;0,5758;-0,2943;1,202
14,9320;1,0868;0,6017;-0,2777;1,273
14,9360;1,0919;0,6538;-0,2923;1,306
14,9410;1,1167;0,6735;-0,1908;1,318
14,9620;1,1026;0,6451;-0,0440;1,278
14,9630;1,0253;0,6593;0,1158;1,224
14,9640;0,9355;0,6474;0,2872;1,173
14,9650;0,8405;0,6449;0,4453;1,149
14,9680;0,7947;0,6349;0,5791;1,170
14,9700;0,6677;0,6174;0,7187;1,159
14,9760;0,5786;0,6005;0,7839;1,144
14,9880;0,4571;0,5651;0,8154;1,092
14,9880;0,2696;0,5888;0,8503;1,069
14,9900;0,1264;0,6609;0,7070;0,976
15,0040;-0,0433;0,8944;0,5158;1,033
15,0050;-0,1962;1,1990;0,1169;1,221
15,0050;-0,2350;1,4028;-0,1775;1,433
15,0130;-0,0688;1,5039;-0,3626;1,549
15,0160;0,5375;1,4715;-0,5675;1,666
15,0200;1,3873;1,2007;-0,5599;1,918
15,0250;2,2608;0,7381;-0,1200;2,381
15,0310;2,9480;0,2825;0,9876;3,122
15,0360;3,3935;-0,1098;2,5271;4,233
15,0410;3,5389;-0,3882;4,3176;5,596
15,0480;3,3305;-0,6414;6,0634;6,948
15,0510;2,9663;-0,9207;7,3350;7,965
15,0560;2,3231;-1,2620;8,2007;8,616
15,0630;1,4476;-1,6549;8,8063;9,077
15,0660;0,5180;-2,0814;8,9472;9,201
15,0710;-0,3843;-2,4887;8,7285;9,085
15,0760;-1,1884;-2,8221;8,1802;8,735
15,0900;-1,8749;-3,0913;7,3441;8,186
15,0920;-2,3821;-3,3145;6,2608;7,474
15,0930;-2,6715;-3,4135;5,1377;6,722
15,1150;-2,6612;-3,4317;4,0955;5,969
15,1170;-2,5206;-3,2698;3,2218;5,237
15,1180;-2,2051;-3,0187;2,5369;4,518
15,1190;-1,6723;-2,6869;2,1162;3,807
15,1190;-1,0572;-2,3277;1,9573;3,220
15,1220;-0,4199;-1,9566;1,8339;2,714
15,1260;0,1493;-1,6228;1,7521;2,393
15,1310;0,6645;-1,4006;1,6499;2,264
15,1360;1,0384;-1,2373;1,4783;2,190
15,1410;1,2960;-1,0968;1,3367;2,161
15,1470;1,4580;-0,9391;1,0423;2,023
15,1510;1,4954;-0,8125;0,7017;1,841
15,1560;1,4001;-0,6784;0,2780;1,580
15,1650;1,2988;-0,5820;-0,1257;1,429
15,1660;1,1342;-0,5061;-0,4654;1,326
15,1710;0,9255;-0,4344;-0,8247;1,314
15,1770;0,7143;-0,3936;-1,1174;1,383
15,1820;0,4783;-0,3391;-1,3461;1,468
15,1870;0,2419;-0,4045;-1,5789;1,648
15,1910;0,0651;-0,4469;-1,7885;1,845
15,1970;-0,1210;-0,4769;-1,9078;1,970
15,2040;-0,2624;-0,5040;-2,0125;2,091
15,2070;-0,4231;-0,5427;-2,0774;2,188
15,2230;-0,5910;-0,5176;-2,1158;2,257
15,2240;-0,6908;-0,4687;-2,1828;2,337
15,2250;-0,8109;-0,3973;-2,3010;2,472
15,2410;-0,9228;-0,2605;-2,3161;2,507
15,2420;-1,0585;-0,1148;-2,4005;2,626
15,2430;-1,1189;0,0264;-2,4728;2,714
15,2430;-1,1747;0,1491;-2,4684;2,738
15,2570;-1,1853;0,2374;-2,5225;2,797
15,2580;-1,2134;0,3728;-2,5406;2,840
15,2590;-1,2023;0,4906;-2,4916;2,810
15,2630;-1,1462;0,5545;-2,4750;2,783
15,2660;-1,1370;0,6209;-2,3686;2,700
15,2710;-1,1363;0,6922;-2,3353;2,688
15,2770;-1,1393;0,7503;-2,3008;2,675
15,2820;-1,1112;0,7560;-2,2914;2,656
15,2870;-1,0858;0,7619;-2,2832;2,641
15,2920;-1,0857;0,7696;-2,2175;2,586
15,2980;-1,0812;0,7957;-2,1782;2,559
15,3010;-1,1047;0,7973;-2,1137;2,515
15,3060;-1,1814;0,8270;-2,0300;2,490
15,3140;-1,1622;0,8068;-1,9332;2,396
15,3160;-1,1645;0,7834;-1,8434;2,317
15,3250;-1,1672;0,7590;-1,7058;2,202
15,3270;-1,1577;0,7650;-1,5405;2,073
15,3320;-1,2102;0,7627;-1,3178;1,945
15,3370;-1,1837;0,7867;-1,0687;1,778
15,3410;-1,2297;0,8341;-0,8006;1,688
15,3640;-1,2353;0,8768;-0,5985;1,629
15,3650;-1,2311;0,8928;-0,3822;1,568
15,3660;-1,2309;0,8580;-0,2236;1,517
15,3660;-1,2232;0,8285;-0,1431;1,484
15,3670;-1,1778;0,7900;-0,1012;1,422
15,3820;-1,1477;0,7010;-0,1528;1,354
15,3830;-1,0997;0,6553;-0,1976;1,295
15,3830;-1,0548;0,5873;-0,2129;1,226
15,3860;-1,0482;0,5503;-0,2657;1,213
15,3920;-0,9874;0,5457;-0,3093;1,170
15,3980;-0,9275;0,5798;-0,3522;1,149
15,4010;-0,9033;0,6596;-0,3454;1,171
15,4070;-0,8743;0,7264;-0,3773;1,198
15,4110;-0,7958;0,7681;-0,3915;1,173
15,4180;-0,7314;0,8169;-0,4348;1,180
15,4230;-0,6676;0,8068;-0,4926;1,157
15,4280;-0,5651;0,8226;-0,5602;1,144
15,4330;-0,4854;0,8489;-0,6600;1,180
15,4380;-0,3714;0,8316;-0,7683;1,192
15,4420;-0,2979;0,8082;-0,9027;1,248
15,4490;-0,2329;0,8707;-0,9531;1,312
15,4530;-0,1586;0,8982;-1,0047;1,357
15,4570;-0,0602;0,9159;-1,0286;1,379
15,4650;0,0012;0,9298;-1,0775;1,423
15,4680;0,0480;0,9638;-1,1261;1,483
15,4730;0,0929;0,9438;-1,0859;1,442
15,4780;0,1359;0,9070;-0,9798;1,342
15,4830;0,1665;0,8891;-0,9024;1,278
15,4880;0,2049;0,8268;-0,8225;1,184
15,4920;0,1875;0,7999;-0,7008;1,080
15,5120;0,1822;0,7281;-0,6366;0,984
15,5130;0,2024;0,6511;-0,6025;0,910
15,5140;0,1885;0,5261;-0,6080;0,826
15,5150;0,2219;0,4896;-0,6542;0,847
15,5160;0,2356;0,4750;-0,7003;0,878
15,5220;0,3100;0,4540;-0,6890;0,881
15,5260;0,3227;0,4195;-0,6933;0,872
15,5370;0,3917;0,4826;-0,5863;0,854
15,5380;0,5439;0,4709;-0,3993;0,823
15,5420;0,6609;0,4644;-0,2278;0,839
15,5530;0,7809;0,5318;-0,0481;0,946
15,5540;0,8876;0,5793;0,1891;1,077
15,5580;0,9488;0,6306;0,3842;1,202
15,5660;0,9917;0,6842;0,5434;1,322
15,5670;0,9794;0,6899;0,6835;1,379
15,5720;0,9731;0,6565;0,8272;1,436
15,5780;0,9392;0,6856;1,0187;1,546
15,5830;0,8937;0,6623;1,2664;1,686
15,5870;0,8930;0,6391;1,4828;1,845
15,5920;0,8480;0,5977;1,7230;2,011
15,5980;0,7875;0,5153;1,8325;2,060
15,6030;0,7127;0,4138;1,8975;2,069
15,6070;0,5928;0,2975;1,8976;2,010
15,6120;0,4429;0,2066;1,8543;1,918
15,6180;0,3416;0,1738;1,8287;1,868
15,6220;0,2426;0,0915;1,8697;1,888
15,6270;0,1645;0,0327;1,8958;1,903
15,6460;0,0390;-0,0436;2,0671;2,068
15,6470;-0,0416;0,0667;1,9149;1,916
15,6480;-0,2067;0,0992;1,8757;1,890
15,6490;-0,3651;0,2695;1,5886;1,652
15,6530;-0,5524;0,5109;1,2655;1,472
15,6570;-0,6785;0,7632;0,8122;1,305
15,6630;-0,6414;0,9153;0,3882;1,183
15,6730;-0,5501;0,9387;0,1038;1,093
15,6740;-0,3605;0,8490;-0,0026;0,922
15,6770;0,0333;0,6010;0,2148;0,639
15,6890;0,5673;0,2145;0,6384;0,881
15,6900;1,1793;-0,2280;1,1842;1,687
15,6920;1,6818;-0,7147;1,8521;2,602
15,6990;2,0630;-1,0895;2,5558;3,461
15,7030;2,3065;-1,3609;3,2115;4,182
15,7070;2,3659;-1,4946;3,8276;4,742
15,7120;2,2803;-1,5432;4,3791;5,173
15,7190;2,0669;-1,5925;4,7606;5,429
15,7230;1,8098;-1,6849;5,0058;5,583
15,7280;1,5030;-1,8357;5,0704;5,598
15,7340;1,1950;-2,0113;5,0093;5,529
15,7390;0,9117;-2,1503;4,7472;5,291
15,7430;0,6760;-2,2645;4,3462;4,947
15,7500;0,4386;-2,3859;3,7642;4,478
15,7530;0,1748;-2,4402;3,0527;3,912
15,7580;-0,0256;-2,4191;2,3192;3,351
15,7660;-0,2469;-2,3165;1,5615;2,805
15,7680;-0,3679;-2,1193;0,8632;2,318
15,7730;-0,3931;-1,9262;0,1684;1,973
15,7780;-0,3677;-1,6997;-0,5191;1,815
15,7950;-0,2587;-1,4480;-1,0579;1,812
15,7980;-0,1811;-1,2227;-1,5434;1,977
15,7990;-0,0497;-0,9580;-1,9993;2,218
15,8000;0,0646;-0,7112;-2,3669;2,472
15,8040;0,1614;-0,4847;-2,6019;2,652
15,8080;0,2595;-0,2494;-2,7401;2,764
15,8130;0,3585;-0,0271;-2,7567;2,780
15,8270;0,4663;0,1556;-2,7236;2,768
15,8280;0,5769;0,3087;-2,5884;2,670
15,8280;0,5590;0,4078;-2,4313;2,528
15,8430;0,5413;0,4200;-2,1867;2,292
15,8440;0,5275;0,4093;-1,8824;1,997
15,8450;0,5009;0,3560;-1,5616;1,678
15,8490;0,4334;0,1566;-1,1885;1,275
15,8530;0,3202;-0,0531;-0,9305;0,985
15,8570;0,2188;-0,3078;-0,7254;0,818
15,8630;0,0144;-0,5240;-0,4858;0,715
15,8690;-0,1767;-0,7389;-0,2823;0,810
15,8730;-0,3437;-0,8734;-0,1064;0,945
15,8770;-0,5917;-0,9847;-0,0037;1,149
15,8830;-0,7990;-1,0416;0,1469;1,321
15,8880;-1,0000;-1,0189;0,2458;1,449
15,8930;-1,1683;-1,0565;0,2788;1,600
15,9130;-1,2361;-1,0431;0,2507;1,637
15,9150;-1,2280;-1,0504;0,1924;1,627
15,9160;-1,1808;-1,0244;0,1017;1,567
15,9160;-1,1289;-0,9384;-0,0895;1,471
15,9220;-1,0361;-0,7932;-0,3478;1,350
15,9230;-0,9041;-0,6340;-0,5965;1,255
15,9270;-0,7865;-0,4353;-0,9048;1,275
15,9370;-0,7024;-0,2026;-1,1771;1,386
15,9380;-0,5567;-0,0113;-1,3966;1,503
15,9430;-0,4072;0,1312;-1,5728;1,630
15,9520;-0,2659;0,2416;-1,7428;1,779
15,9530;-0,1530;0,3485;-1,8647;1,903
15,9580;-0,0321;0,4433;-1,9995;2,048
15,9660;0,0157;0,5344;-2,1329;2,199
15,9680;0,0631;0,6314;-2,2302;2,319
15,9730;0,0788;0,6913;-2,2770;2,381
15,9790;0,0756;0,7120;-2,3942;2,499
15,9840;0,0666;0,7508;-2,4670;2,580
15,9890;0,0649;0,8044;-2,4762;2,604
15,9940;-0,0155;0,8044;-2,4985;2,625
16,0220;-0,0984;0,8050;-2,5936;2,717
16,0230;-0,1640;0,7188;-2,5451;2,650
16,0240;-0,2865;0,6394;-2,4893;2,586
16,0250;-0,4105;0,5846;-2,3404;2,447
16,0250;-0,4772;0,5231;-2,1628;2,276
16,0270;-0,5378;0,4342;-2,0380;2,152
16,0280;-0,6130;0,3523;-1,8871;2,015
16,0380;-0,6829;0,3046;-1,7567;1,909
16,0390;-0,7883;0,3139;-1,6850;1,887
16,0430;-0,8264;0,2665;-1,7115;1,919
16,0540;-0,9010;0,2394;-1,7212;1,957
16,0550;-1,0175;0,2845;-1,7907;2,079
16,0580;-1,1758;0,2597;-1,8913;2,242
16,0650;-1,2537;0,3198;-1,9440;2,335
16,0690;-1,3506;0,3954;-1,9787;2,428
16,0730;-1,3924;0,4783;-2,0098;2,491
16,0780;-1,4181;0,5718;-1,9858;2,506
16,0840;-1,4411;0,6747;-1,9798;2,540
16,0880;-1,4255;0,7499;-1,9511;2,530
16,0940;-1,3613;0,8078;-1,9606;2,520
16,0990;-1,3371;0,8913;-1,8935;2,484
16,1050;-1,2857;0,9666;-1,7954;2,411
16,1080;-1,2470;1,0202;-1,6843;2,331
16,1140;-1,2728;1,0915;-1,6378;2,344
16,1190;-1,2388;1,1132;-1,5399;2,268
16,1240;-1,2300;1,1594;-1,4326;2,216
16,1280;-1,1782;1,1582;-1,3086;2,108
16,1420;-1,1182;1,1352;-1,2350;2,016
16,1450;-1,1109;1,0868;-1,1615;1,940
16,1710;-1,0809;1,0553;-1,0891;1,862
16,1710;-0,9976;1,0028;-0,9212;1,688
16,1720;-0,8934;0,9213;-0,7019;1,463
16,1730;-0,7648;0,8936;-0,4827;1,271
16,1730;-0,7031;0,8481;-0,2099;1,121
16,1740;-0,6030;0,8215;0,1357;1,028
16,1750;-0,5309;0,7993;0,4906;1,078
16,1780;-0,5530;0,7863;0,8392;1,276
16,1860;-0,5524;0,7619;1,2293;1,548
16,1890;-0,5586;0,7302;1,5939;1,840
16,1930;-0,5479;0,7349;1,9101;2,119
16,2000;-0,5709;0,6859;2,1780;2,354
16,2050;-0,5608;0,6201;2,3390;2,484
16,2090;-0,5810;0,5277;2,4696;2,591
16,2160;-0,5955;0,3992;2,3846;2,490
16,2200;-0,6319;0,3893;2,3102;2,427
16,2250;-0,7108;0,3632;2,2034;2,344
16,2300;-0,7330;0,3318;2,0786;2,229
16,2350;-0,7696;0,3376;1,9191;2,095
16,2460;-0,7739;0,3745;1,9139;2,098
16,2470;-0,7269;0,4209;2,0449;2,211
16,2510;-0,6734;0,4702;2,1792;2,329
16,2550;-0,6570;0,4889;2,3705;2,508
16,2600;-0,6537;0,5467;2,5339;2,673
16,2660;-0,6117;0,5970;2,5021;2,644
16,2700;-0,5898;0,7510;2,1988;2,397
16,2750;-0,5571;0,8781;1,5944;1,904
16,2790;-0,4764;1,0149;1,1463;1,603
16,2860;-0,2452;1,0586;0,6786;1,281
16,2900;0,3134;0,9689;0,3888;1,090
16,2940;1,2003;0,7350;0,3197;1,443
16,3150;2,1661;0,2372;0,5884;2,257
16,3160;3,0038;-0,2965;1,3967;3,326
16,3170;3,6959;-0,8274;2,4773;4,526
16,3240;4,0937;-1,2277;3,8491;5,752
16,3250;4,2036;-1,5003;5,3875;6,996
16,3250;4,1232;-1,7200;6,7407;8,087
16,3290;3,6803;-1,9208;7,9050;8,929
16,3360;3,0530;-2,2227;8,6913;9,476
16,3390;2,3341;-2,5014;8,9907;9,620
