time;ax;ay;az;aT
41,8550;-0,4226;0,4021;0,0154;0,583
41,8600;-0,4173;0,3422;0,0080;0,540
41,8650;-0,3457;0,3647;0,0167;0,503
41,8700;-0,2804;0,4323;-0,0212;0,516
41,8750;-0,1404;0,4504;-0,0222;0,472
41,8810;0,0056;0,4843;0,0454;0,486
41,8900;0,0751;0,5240;-0,0125;0,529
41,8910;0,0751;0,5409;-0,0478;0,548
41,8980;0,0404;0,5863;-0,1393;0,604
41,9010;0,0320;0,6361;-0,2829;0,697
41,9060;-0,0519;0,6737;-0,3518;0,762
41,9130;-0,0996;0,6947;-0,4029;0,809
41,9160;-0,0838;0,7456;-0,4140;0,857
41,9210;-0,0285;0,7488;-0,4078;0,853
41,9450;0,0605;0,7583;-0,3749;0,848
41,9460;0,0815;0,7883;-0,3789;0,878
41,9480;0,1661;0,7851;-0,3172;0,863
41,9480;0,2593;0,7738;-0,2406;0,851
41,9500;0,3883;0,7470;-0,2555;0,880
41,9510;0,4799;0,7452;-0,2097;0,911
41,9550;0,5507;0,7942;-0,2203;0,991
41,9600;0,5327;0,8141;-0,1976;0,993
42,0000;0,5385;0,8517;-0,1900;1,025
42,0010;0,4977;0,9274;-0,1785;1,068
42,0020;0,4725;0,9814;-0,1799;1,104
42,0020;0,4618;0,9947;-0,2194;1,118
42,0030;0,5051;1,0283;-0,2980;1,184
42,0030;0,5457;1,0222;-0,3730;1,217
42,0030;0,6085;1,0096;-0,4552;1,264
42,0040;0,6411;0,9786;-0,4858;1,267
42,0050;0,6760;0,9775;-0,5570;1,313
42,0120;0,7144;0,9608;-0,5790;1,330
42,0150;0,8005;0,9202;-0,5624;1,343
42,0200;0,8746;0,9000;-0,5595;1,374
42,0250;1,0502;0,8213;-0,5848;1,456
42,0310;1,2229;0,7531;-0,5629;1,543
42,0360;1,3284;0,7280;-0,5286;1,604
42,0410;1,3127;0,7324;-0,5374;1,596
42,0580;1,2669;0,7869;-0,5476;1,589
42,0590;1,2822;0,8328;-0,5376;1,621
42,0590;1,3436;0,8555;-0,5240;1,677
42,0600;1,4831;0,8630;-0,5374;1,798
42,0860;1,5427;0,8099;-0,5430;1,825
42,0870;1,4863;0,7603;-0,5168;1,748
42,0880;1,3403;0,7086;-0,5375;1,609
42,0880;1,3180;0,5843;-0,4012;1,496
42,0890;1,3473;0,4402;-0,1898;1,430
42,0900;1,5692;0,1998;0,0840;1,584
42,1020;1,8221;-0,1989;0,2784;1,854
42,1030;2,1014;-0,6099;0,4583;2,236
42,1050;2,3775;-1,0269;0,6090;2,660
42,1120;2,4824;-1,3249;0,6387;2,885
42,1150;2,4774;-1,3081;0,6190;2,869
42,1200;2,5121;-1,3462;0,5922;2,911
42,1250;2,6620;-1,5716;0,5301;3,136
42,1310;2,6990;-1,7564;0,4773;3,255
42,1350;2,8015;-1,8265;0,4007;3,368
42,1410;2,9316;-1,8449;0,3884;3,486
42,1480;2,9980;-1,8574;0,3877;3,548
42,1520;2,9445;-1,8844;0,4048;3,519
42,1570;2,7957;-1,7663;0,4491;3,337
42,1640;2,6089;-1,5550;0,5202;3,081
42,1660;2,4200;-1,3535;0,6322;2,844
42,1720;2,2721;-1,0732;0,6809;2,603
42,1760;2,0394;-0,7949;0,6374;2,280
42,1840;1,7550;-0,5045;0,6198;1,928
42,1860;1,4273;-0,2069;0,5562;1,546
42,1910;1,0531;0,1530;0,4306;1,148
42,2130;0,7217;0,4709;0,1913;0,883
42,2140;0,3986;0,7265;-0,0357;0,829
42,2150;0,1457;0,9341;-0,2942;0,990
42,2160;-0,0423;1,0816;-0,6136;1,244
42,2190;-0,1502;1,1221;-0,7569;1,362
42,2210;-0,3243;1,0976;-0,8703;1,438
42,2260;-0,4845;1,0989;-0,8754;1,486
42,2660;-0,5242;1,1239;-0,7503;1,449
42,2670;-0,5655;1,1317;-0,5648;1,385
42,2670;-0,5907;1,1283;-0,3813;1,329
42,2680;-0,6068;1,0729;-0,2449;1,257
42,2680;-0,5712;0,9305;-0,0152;1,092
42,2680;-0,5370;0,7723;0,1488;0,952
42,2690;-0,5672;0,6585;0,2919;0,917
42,2690;-0,7083;0,5697;0,3029;0,958
42,2710;-0,8310;0,5097;0,4361;1,068
42,2760;-0,9835;0,3499;0,3873;1,113
42,2820;-1,0594;0,1826;0,3089;1,119
42,2860;-1,0420;0,0127;0,2624;1,075
42,2910;-0,9814;-0,2277;0,2517;1,038
42,2970;-0,9064;-0,5758;0,2032;1,093
42,3010;-0,9533;-0,8602;0,2314;1,305
42,3060;-1,0676;-1,1357;0,2441;1,578
42,3110;-1,2068;-1,3345;0,2804;1,821
42,3170;-1,3012;-1,5113;0,4186;2,038
42,3210;-1,3737;-1,6744;0,6150;2,251
42,3400;-1,4266;-1,8394;0,7893;2,458
42,3410;-1,4507;-1,9346;0,9903;2,613
42,3420;-1,4479;-1,9309;1,2445;2,715
42,3430;-1,4494;-1,9243;1,5310;2,854
42,3830;-1,5054;-1,9003;1,7463;2,988
42,3840;-1,5225;-1,8422;1,8861;3,045
42,3850;-1,4503;-1,7509;2,0503;3,061
42,3850;-1,3285;-1,6863;2,1923;3,068
42,3860;-1,1996;-1,5572;2,3101;3,033
42,3870;-1,1035;-1,4406;2,4390;3,040
42,3870;-0,9628;-1,4123;2,4667;3,001
42,3880;-0,8880;-1,4359;2,3750;2,914
42,3880;-0,7869;-1,5326;2,2578;2,840
42,3910;-0,7217;-1,5890;1,9458;2,614
42,3970;-0,7321;-1,5720;1,6167;2,371
42,4020;-0,8286;-1,5566;1,3625;2,228
42,4070;-1,0148;-1,5128;1,0911;2,123
42,4140;-1,1955;-1,4291;0,8529;2,049
42,4170;-1,3132;-1,4106;0,6886;2,047
42,4220;-1,3702;-1,3575;0,5335;2,001
42,4270;-1,4200;-1,3246;0,4067;1,984
42,4320;-1,4375;-1,2171;0,2831;1,905
42,4370;-1,4932;-1,0972;0,2475;1,869
42,4410;-1,5595;-0,9875;0,2245;1,859
42,4580;-1,5827;-0,8679;0,2297;1,820
42,4590;-1,5485;-0,7682;0,2912;1,753
42,4600;-1,3844;-0,6613;0,4020;1,586
42,4610;-1,2365;-0,5976;0,5930;1,496
42,4960;-1,1207;-0,4986;0,7091;1,417
42,4970;-0,9380;-0,4069;0,8306;1,317
42,4980;-0,8431;-0,3613;0,8874;1,276
42,4980;-0,7501;-0,3110;0,8656;1,187
42,4980;-0,7000;-0,3080;0,6728;1,019
42,4990;-0,8017;-0,3632;0,3190;0,936
42,4990;-1,0349;-0,4158;-0,0819;1,118
42,5010;-1,3764;-0,5215;-0,3817;1,521
42,5060;-1,7168;-0,5931;-0,6172;1,918
42,5120;-1,9692;-0,6498;-0,7545;2,207
42,5170;-2,1688;-0,6630;-0,8415;2,419
42,5210;-2,3149;-0,7033;-0,9300;2,592
42,5270;-2,3915;-0,6804;-0,9149;2,649
42,5320;-2,4093;-0,6144;-0,9342;2,656
42,5370;-2,4342;-0,5463;-0,9708;2,677
42,5420;-2,3873;-0,5045;-0,9021;2,601
42,5480;-2,2774;-0,4417;-0,7273;2,431
42,5530;-2,1613;-0,3654;-0,5712;2,265
42,5580;-1,9876;-0,2976;-0,4348;2,056
42,5680;-1,7568;-0,2181;-0,2139;1,783
42,5710;-1,5423;-0,1265;0,0183;1,548
42,5740;-1,3441;-0,0041;0,2060;1,360
42,5780;-1,0993;0,0720;0,3199;1,147
42,5830;-0,8749;0,1589;0,3574;0,958
42,5870;-0,6344;0,1963;0,3282;0,741
42,5920;-0,3936;0,1933;0,2541;0,507
42,6080;-0,2497;0,1210;0,1185;0,302
42,6080;-0,1428;0,0331;-0,0363;0,151
42,6090;-0,1482;0,0588;-0,1133;0,196
42,6120;-0,1927;0,1135;-0,2057;0,304
42,6400;-0,2722;0,1247;-0,3448;0,457
42,6400;-0,3048;0,0823;-0,4185;0,524
42,6410;-0,3073;0,1360;-0,4747;0,582
42,6410;-0,2905;0,1268;-0,4869;0,581
42,6420;-0,2912;0,1086;-0,4781;0,570
42,6420;-0,3048;0,1998;-0,4900;0,611
42,6500;-0,2905;0,2890;-0,4071;0,578
42,6530;-0,3250;0,3152;-0,4138;0,613
42,6570;-0,3399;0,3741;-0,3968;0,643
42,6650;-0,3590;0,4406;-0,4116;0,702
42,6680;-0,3869;0,5054;-0,4527;0,781
42,6730;-0,3509;0,5778;-0,5180;0,852
42,6780;-0,3573;0,6815;-0,5955;0,973
42,6830;-0,3561;0,7641;-0,6346;1,055
42,6890;-0,3271;0,8385;-0,6935;1,136
42,6920;-0,2212;0,9333;-0,7419;1,213
42,6990;-0,1454;0,9444;-0,8366;1,270
42,7030;-0,0566;0,9230;-0,8735;1,272
42,7080;-0,0219;0,9336;-0,9606;1,340
42,7150;-0,0304;0,9393;-1,0461;1,406
42,7180;-0,0055;0,9125;-1,0833;1,416
42,7230;-0,0060;0,9036;-1,1291;1,446
42,7330;0,0378;0,8781;-1,1403;1,440
42,7340;0,1305;0,8086;-1,1665;1,425
42,7380;0,2362;0,7644;-1,0874;1,350
42,7430;0,2844;0,7132;-1,0408;1,293
42,7690;0,2370;0,7268;-0,9820;1,245
42,7700;0,2438;0,7360;-0,9374;1,216
42,7720;0,2557;0,7134;-0,8626;1,148
42,7730;0,3146;0,7128;-0,8341;1,141
42,7740;0,3703;0,6639;-0,8179;1,117
42,7750;0,4297;0,5914;-0,8008;1,084
42,7780;0,4595;0,5804;-0,7605;1,061
42,8130;0,4957;0,5784;-0,7916;1,099
42,8140;0,5765;0,5052;-0,7649;1,083
42,8140;0,7079;0,4469;-0,7076;1,096
42,8150;0,9027;0,3878;-0,6233;1,163
42,8150;1,0723;0,2980;-0,5441;1,239
42,8160;1,2060;0,2120;-0,4706;1,312
42,8160;1,3875;0,0713;-0,3864;1,442
42,8170;1,6099;-0,1000;-0,2518;1,633
42,8230;1,8645;-0,2959;-0,1973;1,898
42,8270;2,1958;-0,5018;-0,1557;2,258
42,8340;2,6058;-0,7146;-0,2309;2,712
42,8390;2,9183;-0,9465;-0,3155;3,084
42,8430;3,2085;-1,1309;-0,3449;3,419
42,8480;3,4330;-1,2585;-0,3940;3,678
42,8530;3,5641;-1,4099;-0,4521;3,859
42,8580;3,6686;-1,7142;-0,4763;4,077
42,8750;3,6964;-1,9690;-0,4457;4,212
42,8780;3,6396;-2,1668;-0,2846;4,245
42,8790;3,5238;-2,2045;-0,0729;4,157
42,8790;3,4632;-2,2085;0,1814;4,111
42,9140;3,4665;-2,2778;0,3442;4,162
42,9150;3,5459;-2,3965;0,5335;4,313
42,9150;3,7431;-2,5706;0,7210;4,598
42,9160;3,8083;-2,6816;0,8284;4,731
42,9170;3,6520;-2,5777;0,9547;4,571
42,9170;3,4143;-2,2676;1,1704;4,262
42,9180;3,1466;-1,9309;1,3453;3,929
42,9180;2,8486;-1,5466;1,5186;3,579
42,9280;2,6252;-1,0973;1,6899;3,309
42,9280;2,3338;-0,7029;1,8981;3,089
42,9330;2,0024;-0,2600;2,0300;2,863
42,9380;1,6718;0,1595;2,1498;2,728
42,9430;1,3419;0,5484;2,1814;2,619
42,9490;1,0901;0,9266;2,1423;2,576
42,9540;0,8265;1,2942;2,0092;2,529
42,9580;0,6072;1,5684;1,6996;2,391
42,9790;0,4451;1,8436;1,2926;2,295
42,9810;0,2777;2,0106;0,8471;2,199
42,9820;0,2446;2,0157;0,3042;2,053
42,9830;0,2376;1,9351;-0,2100;1,961
42,9850;0,2195;1,7402;-0,7476;1,907
42,9890;0,1557;1,5941;-1,2400;2,026
42,9940;0,0907;1,4850;-1,6355;2,211
43,0260;-0,0198;1,4464;-1,9951;2,464
43,0260;-0,2331;1,4078;-2,2151;2,635
43,0270;-0,4854;1,4176;-2,3559;2,792
43,0280;-0,7927;1,3782;-2,3247;2,816
43,0280;-0,8738;1,2888;-2,4631;2,914
43,0290;-0,9464;1,1974;-2,3270;2,783
43,0300;-0,9316;1,0766;-2,2628;2,673
43,0380;-0,9802;0,9287;-2,1785;2,563
43,0390;-1,0369;0,8112;-2,0014;2,396
43,0490;-0,9942;0,6736;-1,7867;2,153
43,0500;-0,8297;0,5135;-1,5817;1,858
43,0540;-0,7313;0,3185;-1,3226;1,545
43,0580;-0,6643;0,1077;-1,0881;1,279
43,0630;-0,6994;-0,0906;-0,9258;1,164
43,0690;-0,7679;-0,2603;-0,7287;1,090
43,0730;-0,7682;-0,4734;-0,5400;1,052
43,0780;-0,7948;-0,7215;-0,3167;1,119
43,0840;-0,8780;-1,0254;-0,0707;1,352
43,0890;-1,0665;-1,2579;0,1463;1,656
43,0940;-1,2520;-1,4617;0,4474;1,976
43,1160;-1,3745;-1,6027;0,7518;2,241
43,1170;-1,5185;-1,6580;1,1203;2,512
43,1180;-1,6929;-1,7295;1,3978;2,795
43,1190;-1,7875;-1,8002;1,6463;3,024
43,1200;-1,8834;-1,8590;1,8735;3,242
43,1240;-1,9924;-1,8410;2,0927;3,426
43,1280;-2,0331;-1,8093;2,3108;3,570
43,1570;-1,9563;-1,7625;2,4762;3,615
43,1580;-1,8724;-1,7141;2,5756;3,616
43,1590;-1,8019;-1,6426;2,6187;3,578
43,1590;-1,7031;-1,5327;2,6244;3,484
43,1600;-1,5786;-1,4588;2,5494;3,335
43,1600;-1,4646;-1,4033;2,3699;3,119
43,1740;-1,3223;-1,3180;2,0561;2,777
43,1750;-1,2565;-1,1968;1,6815;2,416
43,1750;-1,3917;-1,0425;1,2855;2,162
43,1790;-1,6381;-0,9030;0,8690;2,062
43,1840;-1,8288;-0,8207;0,5155;2,070
43,1880;-1,9326;-0,7379;0,3048;2,091
43,1930;-2,0008;-0,7054;0,1378;2,126
43,2000;-2,0664;-0,6677;-0,0818;2,173
43,2060;-2,1138;-0,5732;-0,2776;2,208
43,2100;-2,1165;-0,4457;-0,3815;2,196
43,2320;-2,0628;-0,3773;-0,3846;2,132
43,2340;-1,9146;-0,3250;-0,4378;1,991
43,2350;-1,7019;-0,2544;-0,4410;1,776
43,2360;-1,5259;-0,2773;-0,3592;1,592
43,2380;-1,3278;-0,2321;-0,3054;1,382
43,2390;-1,1738;-0,1792;-0,2008;1,204
43,2460;-1,0435;-0,0470;-0,0458;1,046
43,2740;-0,8726;0,0579;0,0191;0,875
43,2750;-0,5585;0,0503;0,0928;0,568
43,2760;-0,2073;-0,0230;0,0514;0,215
43,2760;-0,0492;-0,0754;-0,0581;0,107
43,2770;-0,1120;-0,1088;-0,2826;0,323
43,2770;-0,3176;-0,0489;-0,4373;0,543
43,2790;-0,6051;-0,0453;-0,6617;0,898
43,2930;-0,8279;-0,0621;-0,8123;1,161
43,2940;-1,0006;-0,0947;-0,9161;1,360
43,2950;-1,0619;-0,1638;-1,0050;1,471
43,3000;-1,0989;-0,2079;-0,9642;1,477
43,3040;-1,1007;-0,2272;-0,8630;1,417
43,3090;-1,0293;-0,1307;-0,5965;1,197
43,3340;-0,9397;-0,0504;-0,3037;0,989
43,3360;-0,8251;0,0567;0,0117;0,827
43,3370;-0,6678;0,1767;0,2961;0,752
43,3380;-0,5675;0,2508;0,5348;0,819
43,3380;-0,4261;0,3408;0,7750;0,948
43,3390;-0,3420;0,4204;0,9626;1,105
43,3750;-0,2086;0,5072;1,0088;1,148
43,3750;0,0085;0,5725;1,0611;1,206
43,3760;0,1403;0,6268;1,0627;1,242
43,3760;0,2416;0,6634;0,9563;1,189
43,3770;0,2737;0,6270;0,7437;1,011
43,3770;0,2679;0,6278;0,5398;0,870
43,3780;0,1467;0,6408;0,3267;0,734
43,3790;-0,0223;0,6942;0,1327;0,707
43,3930;-0,1632;0,7358;-0,1139;0,762
43,3930;-0,2676;0,7984;-0,2715;0,885
43,3940;-0,2969;0,8356;-0,4404;0,990
43,4000;-0,1844;0,8604;-0,5497;1,037
43,4050;-0,0739;0,9371;-0,6200;1,126
43,4090;0,0187;1,0056;-0,6124;1,178
43,4140;0,0621;1,1420;-0,5975;1,290
43,4210;0,0203;1,3137;-0,5432;1,422
43,4250;-0,0013;1,3905;-0,4996;1,478
43,4300;0,1419;1,4668;-0,4532;1,542
43,4350;0,1938;1,5128;-0,5433;1,619
43,4400;0,1391;1,5607;-0,5569;1,663
43,4450;0,0412;1,6035;-0,5914;1,710
43,4650;-0,0481;1,7130;-0,7007;1,851
43,4670;-0,0929;1,8153;-0,7957;1,984
43,4680;-0,1471;1,8755;-0,9359;2,101
43,4680;-0,1918;1,9198;-1,0812;2,212
43,4700;-0,1376;1,8932;-1,1721;2,231
43,4750;-0,1170;1,8221;-1,2046;2,187
43,4790;-0,0217;1,7614;-1,1912;2,126
43,5090;0,0541;1,7113;-1,1712;2,074
43,5090;0,0711;1,6193;-1,1031;1,961
43,5100;0,1432;1,5826;-1,0868;1,925
43,5100;0,2873;1,5427;-1,0210;1,872
43,5110;0,4362;1,5295;-0,9440;1,850
43,5110;0,6211;1,5202;-0,9660;1,905
43,5270;0,8102;1,5178;-1,0203;2,000
43,5280;0,9518;1,5099;-0,9892;2,041
43,5290;1,0814;1,5119;-0,9539;2,089
43,5300;1,1559;1,4779;-0,9574;2,106
43,5350;1,2517;1,4235;-0,9876;2,137
43,5400;1,3184;1,3379;-1,0198;2,137
43,5450;1,3935;1,2152;-0,9968;2,100
43,5510;1,4172;1,0127;-0,9909;2,004
43,5550;1,4295;0,8529;-1,0394;1,963
43,5600;1,4896;0,6443;-0,8979;1,855
43,5680;1,5391;0,4973;-0,7923;1,801
43,5700;1,6033;0,4167;-0,6438;1,777
43,5750;1,6872;0,3192;-0,4398;1,773
43,5800;1,8100;0,2452;-0,2563;1,844
43,5880;1,9986;0,1502;-0,0302;2,005
43,5940;2,1203;0,0804;0,1157;2,125
43,5960;2,1591;0,0212;0,1960;2,168
43,6120;2,1721;-0,0232;0,2418;2,186
43,6140;2,1148;-0,0543;0,2971;2,136
43,6150;2,0543;-0,0818;0,3442;2,084
43,6150;2,0666;-0,1548;0,4505;2,121
43,6670;2,1231;-0,3285;0,5743;2,224
43,6680;2,2068;-0,5934;0,6709;2,382
43,6690;2,3058;-0,8845;0,6337;2,550
43,6690;2,4828;-1,2934;0,5449;2,852
43,6700;2,7102;-1,6824;0,4002;3,215
43,6710;2,8808;-2,0033;0,3005;3,522
43,6710;2,9051;-2,2534;0,2359;3,684
43,6720;2,8089;-2,3797;0,1779;3,686
43,6720;2,7609;-2,3847;0,1652;3,652
43,6730;2,6693;-2,3640;0,2209;3,572
43,6730;2,6416;-2,4741;0,3712;3,638
43,6760;2,7009;-2,5831;0,6003;3,785
43,6800;2,7799;-2,6408;0,8667;3,931
43,6860;2,8670;-2,6698;1,1260;4,076
43,6910;2,8495;-2,5842;1,3761;4,086
43,6960;2,7191;-2,4264;1,5708;3,968
43,7010;2,5617;-2,1403;1,8406;3,812
43,7060;2,3200;-1,8102;2,0961;3,613
43,7100;2,0261;-1,4985;2,2467;3,376
43,7280;1,7274;-1,1005;2,3518;3,119
43,7290;1,4083;-0,6608;2,3713;2,836
43,7300;1,0363;-0,2873;2,3345;2,570
43,7310;0,6161;0,1143;2,2065;2,294
43,7680;0,1942;0,5162;1,9839;2,059
43,7690;-0,2592;0,8263;1,6562;1,869
43,7700;-0,6533;1,0652;1,3155;1,814
43,7700;-0,9724;1,2247;0,9306;1,820
43,7710;-1,2168;1,2510;0,5581;1,832
43,7710;-1,4291;1,2440;0,3025;1,919
43,7720;-1,6106;1,3101;0,0941;2,078
43,7720;-1,8392;1,3190;-0,1447;2,268
43,7770;-1,9860;1,3077;-0,3790;2,408
43,7800;-2,0340;1,2740;-0,5658;2,466
43,7860;-2,0313;1,1407;-0,6736;2,425
43,7910;-1,9155;0,9821;-0,7022;2,264
43,7960;-1,7610;0,7647;-0,7173;2,049
43,8010;-1,6726;0,6574;-0,7771;1,958
43,8060;-1,6003;0,6489;-0,8341;1,918
43,8110;-1,5299;0,6647;-0,8790;1,885
43,8160;-1,4475;0,6240;-0,9624;1,847
43,8210;-1,4281;0,5403;-1,1284;1,899
43,8260;-1,4897;0,3776;-1,3208;2,026
43,8310;-1,6059;0,1599;-1,5547;2,241
43,8360;-1,7738;-0,0986;-1,7329;2,482
43,8400;-1,9222;-0,3066;-1,8303;2,672
43,8460;-1,9892;-0,5606;-1,9517;2,843
43,8510;-2,0567;-0,8312;-1,9991;2,986
43,8590;-2,0837;-1,1250;-1,9662;3,078
43,8610;-2,0937;-1,3646;-1,8622;3,117
43,8770;-2,0781;-1,5702;-1,5881;3,051
43,8780;-2,0029;-1,6622;-1,2089;2,870
43,8790;-1,8874;-1,6958;-0,7431;2,644
43,8810;-1,7352;-1,7144;-0,2380;2,451
43,9370;-1,5431;-1,6718;0,1621;2,281
43,9380;-1,3347;-1,6134;0,6660;2,197
43,9380;-1,2109;-1,5795;1,1500;2,299
43,9390;-0,9941;-1,5480;1,5514;2,406
43,9390;-0,8543;-1,5350;1,9186;2,601
43,9400;-0,7043;-1,4952;2,2149;2,764
43,9400;-0,5430;-1,4504;2,5027;2,943
43,9410;-0,5256;-1,3945;2,7085;3,091
43,9410;-0,5777;-1,3430;2,7372;3,103
43,9420;-0,6083;-1,3090;2,6624;3,029
43,9420;-0,6182;-1,3361;2,5225;2,921
43,9420;-0,5584;-1,3704;2,2804;2,718
43,9460;-0,5401;-1,3865;1,9768;2,474
43,9510;-0,5417;-1,4021;1,7347;2,295
43,9560;-0,5788;-1,4411;1,5011;2,160
43,9600;-0,5410;-1,4313;1,2548;1,979
43,9680;-0,5384;-1,4590;0,9974;1,848
43,9730;-0,6045;-1,4250;0,8014;1,743
43,9760;-0,7620;-1,3007;0,6090;1,626
43,9810;-0,9378;-1,1748;0,4551;1,571
43,9870;-1,0958;-1,0600;0,2489;1,545
43,9910;-1,2585;-0,9273;0,1343;1,569
43,9960;-1,3672;-0,8052;0,0562;1,588
44,0100;-1,4422;-0,7296;-0,0069;1,616
44,0110;-1,4358;-0,6023;-0,0768;1,559
44,0500;-1,4009;-0,5120;-0,1066;1,495
44,0500;-1,3554;-0,4829;-0,1153;1,443
44,0510;-1,2925;-0,4240;-0,0556;1,361
44,0510;-1,1576;-0,3659;-0,0298;1,214
44,0520;-1,0380;-0,2976;0,0998;1,084
44,0520;-1,0249;-0,1801;0,2804;1,078
44,0530;-0,9821;-0,0224;0,4422;1,077
44,0530;-0,9805;0,0927;0,5646;1,135
44,0530;-0,9410;0,1331;0,6042;1,126
44,0560;-0,8720;0,1693;0,6188;1,083
44,0610;-0,8024;0,1487;0,6767;1,060
44,0660;-0,7560;0,1467;0,6792;1,027
44,0710;-0,7101;0,1622;0,6967;1,008
44,0760;-0,6289;0,1125;0,6629;0,921
44,0810;-0,5588;0,1282;0,5834;0,818
44,0870;-0,4903;0,0370;0,3992;0,633
44,0910;-0,4890;-0,0377;0,1892;0,526
44,0960;-0,5162;-0,1039;0,0073;0,527
44,1020;-0,5478;-0,1494;-0,1854;0,597
44,1070;-0,6709;-0,1557;-0,3393;0,768
44,1120;-0,7403;-0,1250;-0,4722;0,887
44,1410;-0,7513;-0,0211;-0,5526;0,933
44,1420;-0,7531;0,0972;-0,5346;0,929
44,1420;-0,6836;0,1807;-0,5320;0,885
44,1430;-0,5885;0,2435;-0,5136;0,818
44,1430;-0,4551;0,3426;-0,3733;0,681
44,1440;-0,3446;0,4155;-0,2884;0,612
44,1460;-0,2139;0,4583;-0,2523;0,565
44,1790;-0,0969;0,4983;-0,1827;0,539
44,1790;-0,0148;0,5952;-0,1723;0,620
44,1800;0,0346;0,6940;-0,1997;0,723
44,1800;0,0467;0,7838;-0,2712;0,831
44,1800;0,0130;0,8455;-0,4581;0,962
44,1810;0,0064;0,8861;-0,5685;1,053
44,1820;-0,0329;0,8962;-0,7333;1,158
44,1880;-0,0785;0,8990;-0,9361;1,300
44,1920;-0,0501;0,9269;-1,0233;1,382
44,1960;-0,0361;0,8784;-1,0758;1,389
44,2020;-0,0373;0,8773;-1,1689;1,462
44,2070;-0,0500;0,8674;-1,1605;1,450
44,2110;-0,0442;0,8668;-1,1286;1,424
44,2250;-0,0330;0,8813;-1,0219;1,350
44,2260;-0,0562;0,8930;-0,9191;1,283
44,2270;-0,0466;0,9459;-0,7296;1,195
44,2310;-0,0618;1,0076;-0,5985;1,174
44,2740;-0,0980;1,1092;-0,4402;1,197
44,2750;-0,1304;1,2540;-0,2526;1,286
44,2750;-0,1409;1,3879;-0,1451;1,403
44,2760;-0,1669;1,4379;-0,0941;1,451
44,2760;-0,1654;1,5185;-0,1223;1,532
44,2770;-0,0794;1,5492;-0,2581;1,573
44,2770;-0,0404;1,5842;-0,4334;1,643
44,2780;0,0101;1,6076;-0,6393;1,730
44,2780;-0,0235;1,5969;-0,8075;1,790
44,2820;-0,0419;1,6121;-0,9658;1,880
44,2870;-0,0691;1,6305;-1,1576;2,001
44,2920;-0,0969;1,5707;-1,3134;2,050
44,2960;-0,0583;1,4951;-1,3205;1,996
44,3040;-0,0455;1,4541;-1,3377;1,976
44,3080;-0,0836;1,3721;-1,2934;1,887
44,3130;-0,1162;1,2899;-1,2296;1,786
44,3200;-0,1814;1,1719;-1,1783;1,672
44,3230;-0,2549;1,0699;-0,9695;1,466
44,3280;-0,2300;0,9147;-0,7247;1,189
44,3330;-0,1926;0,8335;-0,5318;1,007
44,3520;-0,0886;0,7739;-0,3286;0,845
44,3540;-0,0041;0,6222;-0,1353;0,637
44,3550;0,0621;0,4896;0,0737;0,499
44,3580;0,1603;0,4274;0,3743;0,590
44,3590;0,2450;0,3472;0,5292;0,679
44,3620;0,3092;0,3194;0,5542;0,710
44,3950;0,4543;0,2363;0,5849;0,777
44,3960;0,6812;0,0620;0,5537;0,880
44,3970;0,9419;-0,1057;0,4566;1,052
44,3970;1,2872;-0,3900;0,4286;1,412
44,3980;1,7073;-0,6549;0,3739;1,866
44,3980;2,2484;-0,9567;0,4176;2,479
44,3990;2,8385;-1,3003;0,4887;3,160
44,4080;3,4005;-1,6133;0,6149;3,814
44,4090;3,8456;-1,8602;0,7644;4,340
44,4130;4,2764;-2,1112;0,9768;4,868
44,4180;4,3943;-2,2739;1,1200;5,073
44,4230;4,2091;-2,2340;1,1960;4,913
44,4270;3,9563;-2,1474;1,2011;4,659
44,4350;3,7360;-2,0408;1,2577;4,439
44,4380;3,6821;-1,8844;1,2606;4,324
44,4420;3,7220;-1,7996;1,3146;4,338
44,4480;3,8057;-1,7945;1,3442;4,417
44,4530;3,8884;-1,7919;1,2892;4,471
44,4580;4,0994;-1,8609;1,3605;4,703
44,4620;4,2269;-1,9454;1,2539;4,819
44,4760;4,2444;-1,8937;1,2212;4,805
44,4770;4,2235;-1,8032;1,2441;4,758
44,4790;4,1162;-1,6536;1,2209;4,601
44,4830;3,9008;-1,4705;1,2327;4,347
44,5130;3,5165;-1,2585;1,3411;3,968
44,5140;3,0448;-0,9127;1,5264;3,526
44,5140;2,6691;-0,5056;1,8371;3,279
44,5150;2,2137;0,0988;2,0733;3,035
44,5150;1,8208;0,4878;2,3019;2,975
44,5160;1,3473;0,7014;2,3982;2,839
44,5310;1,0228;0,8451;2,4221;2,762
44,5320;0,7398;0,9873;2,4485;2,742
44,5330;0,2290;1,1531;2,3298;2,610
44,5340;-0,1075;1,3149;2,1637;2,534
44,5390;-0,1770;1,4232;1,8871;2,370
44,5430;-0,2629;1,5759;1,5048;2,195
44,5480;-0,3829;1,7408;1,1188;2,104
44,5540;-0,9174;1,4274;0,3839;1,740
44,5590;-1,1909;1,1907;-0,1323;1,689
44,5630;-1,1407;1,0893;-0,3477;1,615
44,5700;-1,2874;1,0250;-0,6785;1,780
44,5740;-1,2690;0,9449;-0,9814;1,862
44,5790;-1,1802;0,9625;-1,1141;1,887
44,5830;-1,9430;1,5335;-0,0523;2,476
44,5900;-1,2725;1,2725;0,1597;1,807
