time;ax;ay;az;aT
2,7390;0,1573;-0,1488;0,0213;0,218
2,7460;0,0826;-0,1346;-0,0318;0,161
2,7500;-0,0326;-0,1257;-0,0978;0,163
2,7540;-0,1053;-0,1097;-0,1802;0,236
2,7590;-0,1587;-0,1438;-0,2433;0,324
2,7650;-0,2000;-0,1708;-0,2787;0,383
2,7700;-0,2186;-0,1962;-0,3893;0,488
2,7750;-0,2091;-0,2116;-0,4614;0,549
2,7810;-0,1906;-0,1749;-0,4881;0,552
2,7850;-0,1633;-0,1625;-0,5077;0,558
2,7900;-0,1711;-0,1357;-0,5373;0,580
2,7980;-0,1379;-0,0780;-0,5062;0,530
2,8000;-0,1240;-0,0751;-0,4364;0,460
2,8050;-0,0505;-0,0519;-0,3422;0,350
2,8100;0,0227;-0,0671;-0,1425;0,159
2,8360;0,0620;-0,0842;0,0997;0,145
2,8380;0,1245;-0,0807;0,2565;0,296
2,8390;0,1831;-0,0513;0,3295;0,380
2,8390;0,2364;-0,0310;0,3367;0,413
2,8400;0,2131;-0,0489;0,3895;0,447
2,8410;0,2216;-0,1108;0,3492;0,428
2,8440;0,2073;-0,1161;0,3128;0,393
2,8690;0,1230;-0,1496;0,2493;0,316
2,8690;0,0234;-0,1683;0,1706;0,241
2,8700;-0,0811;-0,1479;0,0348;0,172
2,8700;-0,1662;-0,1434;-0,0335;0,222
2,8710;-0,2058;-0,1474;-0,1003;0,272
2,8740;-0,2792;-0,1477;-0,2517;0,404
2,8860;-0,2958;-0,1609;-0,3467;0,483
2,8870;-0,3059;-0,1735;-0,4906;0,604
2,8900;-0,3119;-0,1386;-0,5711;0,665
2,8970;-0,3190;-0,1086;-0,6217;0,707
2,9000;-0,2711;-0,1098;-0,6033;0,670
2,9050;-0,1874;-0,0822;-0,5731;0,609
2,9090;-0,0652;-0,0438;-0,5816;0,587
2,9160;0,0680;-0,0626;-0,5823;0,590
2,9210;0,1813;-0,0514;-0,5740;0,604
2,9250;0,3391;-0,0340;-0,5260;0,627
2,9500;0,4294;-0,0260;-0,3989;0,587
2,9520;0,4722;-0,0085;-0,2164;0,519
2,9520;0,4712;0,0024;-0,1303;0,489
2,9530;0,4063;-0,0020;-0,0387;0,408
2,9530;0,3434;0,0017;0,0275;0,344
2,9540;0,2334;-0,0285;0,1439;0,276
2,9590;0,0954;-0,1076;0,2245;0,267
2,9950;-0,0582;-0,2260;0,2767;0,362
2,9960;-0,3259;-0,0285;0,3089;0,450
2,9960;-0,4637;0,1484;0,2616;0,553
2,9960;-0,4844;0,1781;0,1106;0,528
2,9970;-0,4379;0,1401;0,0965;0,470
2,9970;-0,3749;0,0073;0,0684;0,381
2,9970;-0,2455;-0,1323;-0,1210;0,304
3,0000;-0,1272;-0,1961;-0,1403;0,273
3,0050;-0,0847;-0,2055;-0,0759;0,235
3,0090;-0,1224;-0,1248;-0,0570;0,184
3,0150;-0,2125;-0,1169;0,0552;0,249
3,0200;-0,2462;-0,1006;0,1434;0,302
3,0240;-0,2821;-0,0797;0,2211;0,367
3,0310;-0,2543;-0,0137;0,2462;0,354
3,0360;-0,2212;-0,0306;0,4186;0,474
3,0400;-0,1180;-0,0770;0,5793;0,596
3,0590;-0,0075;-0,0681;0,6601;0,664
3,0610;0,0473;-0,1012;0,7090;0,718
3,0620;0,0416;-0,1324;0,7308;0,744
3,0620;0,0334;-0,1865;0,7111;0,736
3,0890;0,0179;-0,1694;0,6334;0,656
3,0890;-0,0471;-0,1895;0,5297;0,565
3,0900;-0,0965;-0,1878;0,4431;0,491
3,0900;-0,1289;-0,1881;0,3152;0,389
3,0900;-0,1915;-0,1565;0,1900;0,312
3,0910;-0,2671;-0,1643;0,1643;0,354
3,1040;-0,2524;-0,1874;0,1030;0,331
3,1050;-0,2135;-0,1755;0,0730;0,286
3,1050;-0,2125;-0,1513;0,1005;0,280
3,1100;-0,1944;-0,1159;0,0169;0,227
3,1150;-0,1328;-0,0897;0,0470;0,167
3,1200;-0,0920;-0,0463;0,0603;0,119
3,1240;0,0062;-0,0203;0,0485;0,053
3,1300;0,0295;0,0458;0,0556;0,078
3,1360;0,0771;0,0791;0,0874;0,141
3,1410;0,1546;0,0725;0,1473;0,225
3,1480;0,2637;0,1012;0,2712;0,392
3,1510;0,3047;0,1089;0,3692;0,491
3,1560;0,3357;0,0798;0,4282;0,550
3,1610;0,3413;0,0469;0,4461;0,564
3,1660;0,3082;0,0306;0,4410;0,539
3,1710;0,2813;0,0017;0,3389;0,440
3,1760;0,2499;0,0201;0,3075;0,397
3,1950;0,1914;0,0235;0,2884;0,347
3,1990;0,1177;0,0311;0,2398;0,269
3,2000;0,1163;0,0238;0,1775;0,214
3,2070;0,0665;0,0496;0,1756;0,194
3,2080;-0,0134;0,0857;0,1647;0,186
3,2090;-0,0433;0,0878;0,1364;0,168
3,2100;-0,0794;0,0859;0,0718;0,137
3,2430;-0,0487;0,0524;0,0018;0,072
3,2440;-0,0178;0,0472;0,0065;0,051
3,2440;-0,0492;0,0643;-0,0494;0,095
3,2450;-0,0525;0,0670;-0,1002;0,131
3,2450;-0,0425;0,0648;-0,1259;0,148
3,2460;-0,0124;0,0725;-0,1435;0,161
3,2460;0,0733;0,0697;-0,1135;0,152
3,2520;0,1169;0,0099;-0,1475;0,188
3,2560;0,1747;-0,0239;-0,1486;0,231
3,2600;0,2177;-0,0498;-0,1576;0,273
3,2660;0,2647;-0,0234;-0,1074;0,287
3,2700;0,2328;0,0218;-0,0531;0,240
3,2760;0,1756;0,0389;0,0151;0,180
3,2830;0,1360;0,0408;0,0518;0,151
3,2870;0,0527;0,0621;0,0512;0,096
3,2910;0,0726;0,0547;0,0661;0,112
3,2980;0,0373;0,0437;0,0762;0,095
3,3010;-0,0020;-0,0025;0,0890;0,089
3,3060;-0,0122;0,0194;0,0733;0,077
3,3110;-0,0456;-0,0238;0,0006;0,051
3,3160;-0,0740;-0,0579;-0,0107;0,095
3,3210;-0,0857;-0,1077;0,0428;0,144
3,3250;-0,1131;-0,1431;0,0295;0,185
3,3430;-0,1355;-0,1501;0,0465;0,208
3,3460;-0,1787;-0,1369;0,0384;0,228
3,3470;-0,1953;-0,1060;0,0077;0,222
3,3480;-0,1771;-0,0884;0,0703;0,210
3,3800;-0,1332;-0,0853;0,0862;0,180
3,3810;-0,0719;-0,0021;0,0566;0,092
3,3810;0,0103;0,0186;-0,0018;0,021
3,3820;0,0854;-0,0163;-0,0457;0,098
3,3820;0,1261;0,0052;-0,0966;0,159
3,3830;0,1462;0,0412;-0,1391;0,206
3,3830;0,1590;0,0413;-0,1449;0,219
3,3860;0,1368;0,0325;-0,0878;0,166
3,3910;0,0478;0,0374;-0,0886;0,107
3,3980;0,0052;0,0497;-0,0502;0,071
3,4010;0,0107;0,0164;-0,0046;0,020
3,4060;0,0039;0,0008;0,0076;0,009
3,4110;-0,0420;-0,0172;0,1090;0,118
3,4160;-0,0615;-0,0345;0,0913;0,115
3,4220;-0,0689;-0,0277;0,0945;0,120
3,4260;-0,0446;0,0128;0,1280;0,136
3,4460;-0,0744;0,0167;0,0453;0,089
3,4470;-0,0878;0,0414;-0,0338;0,103
3,4490;-0,1041;0,0573;-0,0619;0,134
3,4500;-0,1277;0,0538;-0,1121;0,178
3,4510;-0,0915;0,0407;-0,1415;0,173
3,4570;-0,0433;0,0530;-0,1659;0,179
3,4610;-0,0124;0,0085;-0,2353;0,236
3,4840;0,0160;-0,0207;-0,3033;0,304
3,4840;0,0264;-0,0807;-0,2609;0,274
3,4850;0,0048;-0,0942;-0,2195;0,239
3,4850;0,0290;-0,1220;-0,1899;0,228
3,4860;0,0534;-0,1366;-0,2289;0,272
3,4910;-0,0256;-0,1440;-0,2019;0,249
3,4980;-0,0760;-0,1286;-0,1651;0,223
3,5010;-0,0837;-0,0685;-0,1019;0,149
3,5060;-0,0704;-0,0730;-0,0719;0,124
3,5110;-0,0110;-0,0339;0,0154;0,039
3,5170;0,0347;-0,0447;0,0935;0,109
3,5220;0,0404;-0,0730;0,1624;0,183
3,5260;0,0737;-0,0835;0,2106;0,238
3,5400;0,0783;-0,0577;0,3038;0,319
3,5440;0,0466;-0,0379;0,3813;0,386
3,5440;0,0237;-0,0218;0,3948;0,396
3,5890;-0,0157;-0,0263;0,3829;0,384
3,5900;-0,0337;-0,0273;0,2770;0,280
3,5900;-0,0919;-0,0661;0,2640;0,287
3,5910;-0,1010;-0,0770;0,2553;0,285
3,5910;-0,1350;-0,0887;0,2579;0,304
3,5920;-0,1411;-0,0514;0,2194;0,266
3,5920;-0,1298;-0,0670;0,1757;0,228
3,5920;-0,1462;-0,0793;0,1954;0,257
3,5920;-0,1364;-0,0904;0,2435;0,293
3,5930;-0,1006;-0,0969;0,2889;0,321
3,6070;-0,0833;-0,0588;0,3412;0,356
3,6070;-0,0568;-0,0810;0,3802;0,393
3,6080;-0,0054;-0,0663;0,3646;0,371
3,6120;0,0712;-0,0447;0,2546;0,268
3,6170;0,1107;-0,0676;0,1362;0,188
3,6210;0,1594;-0,0509;0,0417;0,172
3,6260;0,1355;-0,0184;-0,0780;0,157
3,6320;0,0915;0,0408;-0,1355;0,169
3,6370;0,0537;0,0862;-0,1993;0,224
3,6420;0,0087;0,0941;-0,2885;0,304
3,6490;-0,0257;0,1171;-0,3301;0,351
3,6520;-0,0056;0,1004;-0,3803;0,393
3,6570;-0,0186;0,1158;-0,3974;0,414
3,6620;-0,0255;0,1228;-0,3336;0,356
3,6670;-0,0149;0,0801;-0,2627;0,275
3,6730;-0,0075;0,0298;-0,2385;0,240
3,6780;-0,0109;0,0290;-0,2060;0,208
3,6980;-0,0133;0,0570;-0,1521;0,163
3,7000;-0,0177;0,0670;-0,0755;0,103
3,7010;0,0170;0,0803;-0,0301;0,087
3,7020;0,0311;0,0142;-0,0445;0,056
3,7050;0,1358;-0,0233;-0,0386;0,143
3,7070;0,1730;-0,0025;0,0606;0,183
3,7120;0,1758;0,0382;0,1000;0,206
3,7380;0,1883;0,0643;0,1156;0,230
3,7390;0,2239;0,0816;0,1265;0,270
3,7390;0,1879;0,0961;0,1231;0,244
3,7400;0,1512;0,1018;0,1702;0,249
3,7400;0,1811;0,0866;0,0953;0,222
3,7420;0,1592;0,0509;0,0289;0,170
3,7560;0,1441;0,0135;-0,0504;0,153
3,7560;0,1188;-0,0085;-0,1583;0,198
3,7570;0,0670;0,0053;-0,1788;0,191
3,7630;0,0014;0,0361;-0,2530;0,256
3,7680;-0,0615;0,0255;-0,3093;0,316
3,7720;-0,1183;0,0502;-0,3393;0,363
3,7770;-0,1379;0,0481;-0,3539;0,383
3,7820;-0,1524;0,0564;-0,3437;0,380
3,7870;-0,1950;0,0953;-0,3493;0,411
3,7920;-0,1537;0,0859;-0,2271;0,287
3,8080;-0,1063;0,0819;-0,1065;0,171
3,8110;-0,0777;0,0564;-0,1006;0,139
3,8120;-0,0307;-0,0011;-0,0603;0,068
3,8120;0,0378;-0,0057;0,0431;0,058
3,8450;0,1111;0,0040;0,1856;0,216
3,8460;0,1925;0,0423;0,2370;0,308
3,8460;0,2141;0,1088;0,2620;0,355
3,8470;0,1313;0,0876;0,2667;0,310
3,8470;0,0642;0,0719;0,2715;0,288
3,8480;0,0460;0,0774;0,1997;0,219
3,8480;0,0561;0,0419;0,1233;0,142
3,8630;0,0592;0,0228;0,1033;0,121
3,8640;0,0117;0,0085;0,0894;0,091
3,8640;-0,0305;0,0228;0,0158;0,041
3,8680;-0,0761;-0,0209;-0,0263;0,083
3,8730;-0,1000;-0,0403;-0,0372;0,114
3,8770;-0,1285;-0,0438;-0,0087;0,136
3,8830;-0,1398;-0,0530;0,0493;0,157
3,8870;-0,1469;-0,0491;0,0547;0,164
3,8930;-0,1730;-0,0832;0,1098;0,221
3,8990;-0,1430;-0,1111;0,1005;0,207
3,9040;-0,1394;-0,1343;0,0936;0,215
3,9080;-0,1501;-0,0860;0,1486;0,228
3,9130;-0,1394;-0,0834;0,2495;0,298
3,9180;-0,0948;-0,0764;0,2844;0,309
3,9220;-0,1289;-0,0402;0,2837;0,314
3,9270;-0,0599;-0,0353;0,1880;0,200
3,9470;0,0465;-0,0307;0,1238;0,136
3,9490;0,0871;-0,0571;0,1265;0,164
3,9500;0,0901;-0,0606;0,1373;0,175
3,9530;0,0759;-0,0154;0,0976;0,125
3,9530;0,0504;-0,0156;0,0956;0,109
3,9570;-0,0212;0,0200;0,0579;0,065
3,9620;-0,0236;0,0779;0,0145;0,083
3,9890;-0,0001;0,0581;0,0108;0,059
3,9890;0,0265;0,0492;0,0333;0,065
3,9900;0,0629;0,0818;0,0284;0,107
3,9900;0,0704;0,0214;0,0117;0,075
3,9910;0,1262;0,0218;-0,0675;0,145
3,9920;0,1231;0,0128;-0,0678;0,141
4,0080;0,1065;0,0181;-0,0003;0,108
4,0080;0,1609;0,0492;0,0668;0,181
4,0090;0,1681;0,0381;0,1514;0,229
4,0130;0,2135;0,0231;0,1642;0,270
4,0180;0,2269;0,0385;0,1653;0,283
4,0230;0,2720;0,0080;0,1404;0,306
4,0270;0,2713;-0,0339;0,0686;0,282
4,0320;0,2141;-0,0308;-0,0239;0,218
4,0380;0,1728;-0,0053;-0,1226;0,212
4,0420;0,1384;-0,0300;-0,1504;0,207
4,0550;0,0997;0,0172;-0,1602;0,189
4,0560;0,0649;0,0420;-0,1759;0,192
4,0570;0,0414;0,0447;-0,1857;0,195
4,0620;0,0574;0,0554;-0,2457;0,258
4,0840;0,0666;0,0206;-0,2167;0,228
4,0840;0,0838;0,0046;-0,1884;0,206
4,0840;0,1145;0,0087;-0,1538;0,192
4,0850;0,1072;0,0004;-0,0913;0,141
4,0880;0,0644;0,0132;-0,0131;0,067
4,0920;0,0580;0,0060;0,0487;0,076
4,1010;0,0158;-0,0024;0,0566;0,059
4,1020;0,0165;-0,0584;0,0109;0,062
4,1070;0,0195;-0,1015;-0,0011;0,103
4,1120;0,0115;-0,0923;0,0418;0,102
4,1180;0,0489;-0,0764;-0,0423;0,100
4,1220;0,1202;-0,0920;-0,0945;0,178
4,1270;0,0793;-0,0626;-0,0841;0,131
4,1330;0,0595;-0,0123;-0,1140;0,129
4,1380;0,0609;0,0064;-0,1519;0,164
4,1430;0,1053;0,0072;-0,1407;0,176
4,1540;0,0940;0,0200;-0,1215;0,155
4,1540;0,0903;-0,0077;-0,0574;0,107
4,1620;0,0872;-0,0350;-0,0509;0,107
4,1630;0,0729;-0,0489;0,0099;0,088
4,1780;0,0404;-0,0520;0,0856;0,108
4,1790;0,0315;-0,0863;0,1001;0,136
4,1790;0,0078;-0,0506;0,1039;0,116
4,1960;-0,0376;-0,0572;0,0306;0,075
4,1960;-0,0694;-0,0995;-0,0705;0,140
4,1970;-0,1070;-0,1082;-0,1268;0,198
4,1990;-0,1408;-0,1318;-0,2052;0,282
4,2030;-0,1484;-0,0585;-0,2308;0,281
4,2080;-0,1538;-0,0504;-0,2480;0,296
4,2150;-0,1962;-0,0155;-0,2700;0,334
4,2190;-0,2013;0,0058;-0,2457;0,318
4,2230;-0,1357;0,0037;-0,2029;0,244
4,2280;-0,0712;0,0247;-0,1749;0,190
4,2340;0,0069;-0,0004;-0,1369;0,137
4,2390;0,1033;0,0200;-0,0270;0,109
4,2430;0,1331;0,0344;0,0593;0,150
4,2490;0,1857;0,0319;0,1912;0,268
4,2550;0,1811;0,0229;0,2985;0,350
4,2590;0,1757;0,0016;0,3635;0,404
4,2650;0,1818;0,0152;0,3831;0,424
4,2710;0,1558;-0,0363;0,3660;0,399
4,2740;0,1360;-0,0835;0,3054;0,345
4,2780;0,0922;-0,1573;0,2931;0,345
4,2840;0,0181;-0,1754;0,2253;0,286
4,2880;-0,1086;-0,1820;0,1289;0,248
4,2940;-0,2096;-0,1437;0,1321;0,286
4,3080;-0,2725;-0,1165;0,0834;0,308
4,3090;-0,3733;-0,0942;0,0139;0,385
4,3100;-0,4147;-0,0820;-0,0193;0,423
4,3130;-0,4129;-0,1161;-0,0562;0,433
4,3390;-0,3975;-0,1066;-0,0847;0,420
4,3400;-0,3242;-0,1335;-0,0345;0,352
4,3400;-0,2871;-0,1418;-0,0145;0,321
4,3400;-0,2019;-0,0971;0,0506;0,230
4,3410;-0,0968;-0,0724;0,1429;0,187
4,3440;0,0354;-0,0546;0,1738;0,186
4,3570;0,1242;-0,0427;0,1794;0,222
4,3570;0,2036;-0,0522;0,1045;0,235
4,3580;0,2706;-0,0281;0,0450;0,276
4,3640;0,2918;0,0665;0,0151;0,300
4,3690;0,3026;0,0382;-0,0176;0,306
4,3740;0,2202;0,0234;-0,0661;0,231
4,3800;0,1612;0,0901;-0,0238;0,186
4,3850;0,0545;0,0621;-0,0138;0,084
4,3900;-0,0023;0,0747;0,0334;0,082
4,3940;-0,0567;0,0425;0,0786;0,106
4,4190;-0,0946;0,0190;0,0084;0,097
4,4200;-0,0777;0,0117;0,0546;0,096
4,4210;-0,0623;-0,0453;0,0189;0,079
4,4220;-0,0352;-0,0576;-0,0209;0,071
4,4230;0,0021;-0,0392;-0,0916;0,100
4,4240;-0,0171;-0,0639;-0,1346;0,150
4,4290;-0,0391;-0,0705;-0,1213;0,146
4,4560;-0,0879;-0,0635;-0,0926;0,143
4,4570;-0,0893;-0,0334;-0,0893;0,131
4,4570;-0,1007;-0,0372;-0,0407;0,115
4,4580;-0,0825;0,0143;-0,0199;0,086
4,4580;-0,0462;0,0229;0,0534;0,074
4,4590;0,0130;0,0364;0,1134;0,120
4,4640;0,0717;0,0284;0,1242;0,146
4,4740;0,1562;0,0227;0,0942;0,184
4,4750;0,2095;-0,0272;0,1215;0,244
4,4790;0,2005;-0,0759;0,1294;0,250
4,4850;0,1892;-0,0517;0,0870;0,215
4,4900;0,1574;-0,0250;0,0696;0,174
4,4950;0,1513;0,0135;0,0617;0,164
4,5010;0,1213;0,0398;0,1364;0,187
4,5050;0,1034;0,0623;0,1814;0,218
4,5090;0,0450;0,0848;0,1348;0,165
4,5140;0,0155;0,0650;0,1008;0,121
4,5270;0,0365;-0,0406;0,0684;0,088
4,5280;0,0431;-0,0709;0,0210;0,086
4,5300;0,0324;-0,0385;-0,0126;0,052
4,5710;-0,0062;-0,0468;0,0005;0,047
4,5720;-0,0024;-0,0326;-0,0243;0,041
4,5720;0,0171;0,0184;0,0485;0,055
4,5730;-0,0082;0,0655;0,1207;0,138
4,5740;0,0022;0,0254;0,0845;0,088
4,5740;0,0166;0,0187;0,0544;0,060
4,5750;0,0215;-0,0406;0,0246;0,052
4,5750;0,0882;-0,0733;-0,0490;0,125
4,5750;0,1029;-0,1332;-0,0901;0,191
4,5790;0,1080;-0,1307;-0,1581;0,232
4,5880;0,0637;-0,0376;-0,2589;0,269
4,5890;-0,0132;0,0363;-0,3341;0,336
4,5940;-0,0269;0,0807;-0,4280;0,436
4,6000;-0,0274;0,1019;-0,4610;0,473
4,6040;-0,0115;0,1441;-0,5582;0,577
4,6090;0,0622;0,1371;-0,5518;0,572
4,6150;0,1148;0,0945;-0,5056;0,527
4,6200;0,0985;0,0852;-0,4672;0,485
4,6250;0,0963;0,0691;-0,3775;0,396
4,6300;0,0706;0,0465;-0,3000;0,312
4,6480;0,0683;0,0934;-0,1904;0,223
4,6500;0,0308;0,0842;-0,0785;0,119
4,6510;0,0155;0,0545;0,0490;0,075
4,6520;0,0035;0,0435;0,1790;0,184
4,6930;0,0204;0,0440;0,2409;0,246
4,6940;0,0509;0,0126;0,3174;0,322
4,6940;0,0544;-0,0055;0,3619;0,366
4,6950;0,1063;-0,0365;0,3542;0,372
4,6960;0,0754;-0,0662;0,3085;0,324
4,6960;0,0408;-0,0380;0,2787;0,284
4,6960;0,0265;-0,0429;0,2192;0,225
4,6970;0,0429;-0,0518;0,1275;0,144
4,6970;0,0189;-0,0240;0,0385;0,049
4,7100;-0,0487;-0,0033;0,0107;0,050
4,7110;-0,0751;0,0225;-0,0627;0,100
4,7110;-0,1285;0,0295;-0,0965;0,163
4,7150;-0,1323;0,0443;-0,0491;0,148
4,7200;-0,1244;0,0331;-0,0881;0,156
4,7240;-0,1226;-0,0196;-0,0949;0,156
4,7290;-0,1244;-0,0669;-0,0815;0,163
4,7360;-0,1379;-0,0709;-0,0672;0,169
4,7410;-0,1273;-0,0362;-0,0387;0,138
4,7450;-0,1380;-0,0445;0,0064;0,145
4,7530;-0,0874;-0,0443;0,0298;0,102
4,7550;-0,0461;-0,0203;0,0867;0,100
4,7610;-0,0670;-0,0430;0,0862;0,117
4,7650;-0,0457;-0,0359;0,1191;0,133
4,7700;-0,0133;0,0104;0,1496;0,151
4,7760;0,0293;0,0387;0,1214;0,131
4,7820;0,0805;0,0621;0,1841;0,210
4,7960;0,0841;0,0782;0,2073;0,237
4,7970;0,0997;0,0964;0,1601;0,212
4,7980;0,0989;0,1108;0,1703;0,226
4,8320;0,0699;0,1165;0,1495;0,202
4,8320;0,0641;0,1124;0,1263;0,181
4,8330;0,0798;0,1020;0,1130;0,172
4,8330;0,0688;0,0961;0,0711;0,138
4,8330;0,0119;0,0866;0,0449;0,098
4,8340;-0,0625;0,0461;0,0284;0,083
4,8350;-0,1195;0,0608;-0,0071;0,134
4,8350;-0,1874;0,0577;-0,0260;0,198
4,8400;-0,2101;0,0488;-0,0126;0,216
4,8450;-0,2216;0,0401;0,0212;0,226
4,8500;-0,2548;0,0520;0,0321;0,262
4,8550;-0,2254;0,0530;0,0177;0,232
4,8600;-0,2169;0,0353;0,0197;0,221
4,8650;-0,1460;0,0107;0,0370;0,151
4,8700;-0,1191;0,0101;0,1099;0,162
4,8750;-0,0971;0,0237;0,1038;0,144
4,8810;-0,0527;0,0574;0,1393;0,160
4,8860;0,0247;0,0730;0,1413;0,161
4,8910;0,0081;0,1178;0,1480;0,189
4,9030;0,0209;0,0966;0,0587;0,115
4,9050;0,0521;0,0526;0,0615;0,096
4,9060;0,0535;0,0466;0,0514;0,088
4,9110;0,0067;0,0630;0,0441;0,077
4,9160;0,0040;0,0575;0,0537;0,079
4,9220;0,0164;0,0837;0,0851;0,120
4,9260;-0,0209;0,0928;0,0808;0,125
4,9310;-0,0519;0,0731;0,0114;0,090
4,9480;-0,0500;0,0354;0,0127;0,063
4,9510;-0,0699;0,0099;-0,0930;0,117
4,9520;-0,0442;-0,0284;-0,1136;0,125
4,9520;0,0041;-0,0564;-0,1533;0,163
4,9820;-0,0468;-0,0587;-0,1323;0,152
4,9830;-0,1098;-0,0734;-0,1615;0,209
4,9830;-0,1053;-0,0516;-0,1837;0,218
4,9840;-0,1086;-0,0195;-0,1751;0,207
4,9840;-0,1312;-0,0069;-0,1267;0,183
4,9850;-0,1533;-0,0103;-0,0850;0,176
4,9850;-0,1117;-0,0300;0,0143;0,117
4,9910;-0,0376;-0,0731;0,1007;0,130
4,9950;-0,0037;-0,0554;0,1377;0,148
5,0010;0,0559;-0,0883;0,1056;0,149
5,0060;0,1138;-0,0539;0,1463;0,193
5,0100;0,1198;0,0008;0,1371;0,182
5,0160;0,1328;0,0197;0,1462;0,198
5,0210;0,1425;0,0578;0,1664;0,227
5,0250;0,1230;0,0960;0,1263;0,201
5,0300;0,1139;0,0855;0,0919;0,169
5,0360;0,1235;0,0720;0,0343;0,147
5,0410;0,1909;0,0427;-0,0047;0,196
5,0460;0,1965;0,0229;0,0542;0,205
5,0710;0,1776;0,0009;0,0225;0,179
5,0760;0,1463;0,0255;0,0267;0,151
5,0760;0,0646;0,0522;-0,0154;0,084
5,0760;0,0156;0,0006;-0,0147;0,021
5,0770;0,0490;-0,0232;-0,0428;0,069
5,0770;0,0131;-0,0229;-0,0637;0,069
5,0810;-0,0485;-0,0185;-0,1073;0,119
5,1040;-0,0766;0,0040;-0,1056;0,131
5,1040;-0,1881;-0,0040;-0,0909;0,209
5,1050;-0,1736;-0,0104;-0,0705;0,188
5,1050;-0,1870;0,0013;-0,1168;0,220
5,1060;-0,1805;-0,0346;-0,1841;0,260
5,1110;-0,1305;-0,0679;-0,2447;0,285
5,1160;-0,0837;-0,0877;-0,3036;0,327
5,1230;0,0308;-0,1010;-0,3515;0,367
5,1260;0,0543;-0,0947;-0,3682;0,384
5,1310;0,0482;-0,0329;-0,3529;0,358
5,1360;0,0470;0,0350;-0,3131;0,319
5,1410;0,0346;0,0818;-0,2039;0,222
5,1460;0,0198;0,0860;-0,1160;0,146
5,1530;0,0837;0,0346;-0,1002;0,135
5,1560;0,1251;0,0526;-0,0051;0,136
5,1610;0,1540;0,0588;0,0296;0,167
5,1660;0,1492;0,0579;0,0970;0,187
5,1720;0,1100;0,0557;0,1804;0,219
5,1770;0,1291;0,0095;0,2084;0,245
5,1820;0,1373;0,0072;0,2089;0,250
5,1870;0,0953;-0,0227;0,1726;0,198
5,1920;0,1174;-0,0313;0,1390;0,185
5,1970;0,0901;-0,0660;0,1103;0,157
5,2220;0,0288;-0,0458;0,0771;0,094
5,2230;0,0057;-0,0389;0,1013;0,109
5,2240;-0,0423;-0,0582;0,1419;0,159
5,2250;-0,0691;-0,0179;0,1941;0,207
5,2260;-0,0315;-0,0234;0,2248;0,228
5,2270;-0,0305;-0,0578;0,1737;0,186
5,2310;0,0019;-0,0650;0,2396;0,248
5,2640;0,0147;-0,0645;0,2578;0,266
5,2640;0,0238;-0,0421;0,1587;0,166
5,2650;-0,0073;-0,0881;0,1568;0,180
5,2650;-0,0249;-0,0178;0,1467;0,150
5,2660;-0,0388;0,0039;0,0895;0,098
5,2660;-0,0404;0,0038;0,0460;0,061
5,2670;-0,0175;0,0427;0,0254;0,053
5,2720;0,0145;0,0207;0,0146;0,029
5,2770;0,0139;0,0049;0,0086;0,017
5,2810;0,0131;0,0073;-0,0330;0,036
5,2870;-0,0054;0,0088;-0,0388;0,040
5,2920;0,0265;-0,0133;-0,0791;0,084
5,2970;0,0181;-0,0110;-0,0837;0,086
5,3020;0,0348;-0,0203;-0,0351;0,053
5,3070;0,0687;-0,0256;0,0985;0,123
5,3110;0,0803;0,0014;0,1040;0,131
5,3160;0,0619;-0,0134;0,1606;0,173
5,3260;0,0412;0,0300;0,1322;0,142
5,3320;0,0318;0,0194;0,1194;0,125
5,3320;0,0278;-0,0614;0,1113;0,130
5,3620;0,0032;-0,0966;0,0605;0,114
5,3620;-0,0314;-0,0614;0,0268;0,074
5,3630;-0,0859;-0,0348;-0,0349;0,099
5,3630;-0,1734;-0,0236;-0,0698;0,188
5,3630;-0,2149;0,0114;-0,0748;0,228
5,3640;-0,1927;-0,0085;-0,0606;0,202
5,3710;-0,1296;-0,0436;-0,0761;0,156
5,3720;-0,0580;-0,0996;-0,0809;0,141
5,3790;-0,0076;-0,0894;-0,1059;0,139
5,3810;0,0335;-0,0554;-0,0951;0,115
5,3870;0,0683;-0,0499;-0,0311;0,090
5,3920;0,0628;-0,0204;-0,0747;0,100
5,3960;0,0702;-0,0339;-0,0812;0,113
5,4050;0,0420;-0,0199;-0,0571;0,074
5,4070;0,0365;-0,0500;-0,0594;0,086
5,4110;0,0496;-0,0714;-0,0784;0,117
5,4200;0,0307;-0,0594;-0,1425;0,157
5,4220;0,0218;-0,0734;-0,2085;0,222
5,4270;-0,0146;-0,0630;-0,2802;0,288
5,4320;-0,0512;-0,0200;-0,2826;0,288
5,4370;-0,0813;0,0090;-0,2317;0,246
5,4430;-0,1423;-0,0151;-0,1207;0,187
5,4470;-0,1353;0,0160;-0,0558;0,147
5,4710;-0,0542;0,0388;-0,0425;0,079
5,4720;-0,0515;0,0185;-0,0293;0,062
5,4720;-0,0121;-0,0053;-0,0021;0,013
5,4730;0,0452;-0,0091;0,0889;0,100
5,4730;0,0163;-0,0333;0,1448;0,149
5,4760;-0,0111;-0,0602;0,1648;0,176
5,4810;-0,0884;-0,0529;0,1789;0,206
5,5110;-0,1227;-0,0273;0,2170;0,251
