time;ax;ay;az;aT
2,7260;-0,3418;-0,0831;-0,5297;0,636
2,7300;-0,1907;-0,1880;-0,3808;0,466
2,7410;-0,0581;-0,2887;-0,1000;0,311
2,7450;0,0655;-0,2494;0,2604;0,367
2,7710;0,1018;-0,2081;0,4857;0,538
2,7720;0,1452;-0,1683;0,5817;0,623
2,7720;0,1359;-0,1458;0,6556;0,685
2,7730;0,1439;-0,1377;0,7774;0,802
2,7730;0,1284;-0,1710;0,8196;0,847
2,7740;0,1592;-0,1813;0,8306;0,865
2,7750;0,1327;-0,1949;0,7710;0,806
2,7790;0,0969;-0,1893;0,6734;0,706
2,7860;0,0606;-0,1726;0,5900;0,618
2,7910;-0,0012;-0,1422;0,5781;0,595
2,7950;-0,0635;-0,0537;0,5453;0,552
2,8040;-0,0932;0,0083;0,4734;0,483
2,8050;-0,1194;0,0701;0,4115;0,434
2,8100;-0,1701;0,0972;0,2217;0,296
2,8180;-0,1309;0,0255;0,0007;0,133
2,8190;-0,0811;-0,0236;-0,2411;0,256
2,8240;-0,0359;-0,0892;-0,4316;0,442
2,8300;0,0381;-0,1153;-0,5190;0,533
2,8350;-0,0105;-0,0944;-0,5793;0,587
2,8400;-0,0759;-0,0045;-0,6154;0,620
2,8440;-0,2104;0,0359;-0,6693;0,703
2,8540;-0,3097;0,0485;-0,6275;0,701
2,8570;-0,3305;0,0605;-0,4728;0,580
2,8600;-0,2967;0,0359;-0,3118;0,432
2,8860;-0,1841;-0,0366;-0,1941;0,270
2,8870;-0,0979;-0,0831;-0,0894;0,156
2,8870;-0,0164;-0,1206;0,0003;0,122
2,8880;0,0714;-0,1484;0,2081;0,265
2,8880;0,1040;-0,1167;0,3885;0,419
2,8900;0,1397;-0,0667;0,4286;0,456
2,8950;0,1212;-0,0251;0,4914;0,507
2,9010;0,0838;-0,0066;0,4757;0,483
2,9050;0,0781;-0,0100;0,4521;0,459
2,9100;0,0755;-0,1261;0,3800;0,407
2,9190;0,0536;-0,1836;0,2710;0,332
2,9200;0,0912;-0,1703;0,1968;0,276
2,9250;0,0860;-0,1576;0,0862;0,199
2,9300;0,0175;-0,1211;0,0022;0,122
2,9360;-0,0844;-0,0366;-0,0520;0,106
2,9400;-0,1804;-0,0009;-0,1102;0,211
2,9450;-0,1498;-0,0411;-0,1917;0,247
2,9570;-0,0755;-0,0515;-0,1905;0,211
2,9580;-0,0252;0,0039;-0,1965;0,198
2,9610;-0,0337;0,0078;-0,1789;0,182
2,9680;-0,0467;0,0513;-0,1720;0,185
2,9710;-0,0110;0,0335;-0,0682;0,077
2,9750;0,0493;0,0450;0,1042;0,124
2,9820;0,0672;0,0390;0,1182;0,141
2,9870;0,0636;0,0139;0,1978;0,208
2,9910;0,1117;-0,0057;0,3761;0,392
2,9970;0,2152;-0,0419;0,4823;0,530
3,0060;0,2462;-0,1211;0,5036;0,573
3,0070;0,2924;-0,1110;0,5194;0,606
3,0130;0,2860;-0,1047;0,4625;0,554
3,0330;0,1993;-0,0688;0,4574;0,504
3,0330;0,1587;-0,0652;0,4094;0,444
3,0340;0,0904;-0,0817;0,1986;0,233
3,0340;-0,0545;-0,0757;0,0278;0,097
3,0370;-0,1184;-0,0370;-0,1766;0,216
3,0410;-0,2343;-0,0455;-0,3444;0,419
3,0470;-0,2502;-0,0543;-0,5608;0,616
3,0550;-0,2821;-0,0795;-0,7234;0,781
3,0560;-0,2416;-0,0876;-0,7477;0,791
3,0610;-0,1912;-0,0667;-0,7149;0,743
3,0720;-0,1606;-0,0430;-0,6551;0,676
3,0730;-0,1357;-0,0129;-0,5563;0,573
3,0780;-0,1170;0,0510;-0,4293;0,448
3,0850;-0,2112;0,1376;-0,2773;0,375
3,0870;-0,2495;0,1569;-0,1694;0,340
3,0910;-0,2917;0,1507;-0,0491;0,332
3,0960;-0,1848;0,0840;-0,0166;0,204
3,1030;0,0866;-0,0221;0,0876;0,125
3,1050;0,3232;-0,0433;0,0855;0,337
3,1110;0,5469;-0,0673;0,1638;0,575
3,1170;0,6716;-0,0690;0,2175;0,709
3,1210;0,7387;-0,0485;0,2129;0,770
3,1260;0,6873;0,0218;0,1836;0,712
3,1360;0,6135;0,1227;0,1260;0,638
3,1370;0,5577;0,1781;0,1628;0,608
3,1440;0,5063;0,2550;0,1982;0,601
3,1450;0,3979;0,2459;0,1869;0,504
3,1620;0,3145;0,2310;0,1192;0,408
3,1630;0,2677;0,1254;0,0069;0,296
3,1640;0,2436;0,0031;0,1221;0,272
3,1690;0,2144;-0,0642;0,1234;0,256
3,1710;0,1913;-0,1137;0,1141;0,250
3,1760;0,1359;-0,1324;0,1756;0,259
3,1840;0,0632;-0,1371;0,1334;0,201
3,1860;-0,0434;-0,1256;-0,0015;0,133
3,1910;0,0069;-0,1479;-0,0798;0,168
3,1960;0,0421;-0,1933;-0,1410;0,243
3,2010;0,0734;-0,1669;-0,0419;0,187
3,2060;0,0857;-0,0939;0,1479;0,195
3,2110;0,1497;-0,0147;0,2048;0,254
3,2170;0,1899;0,0228;0,2555;0,319
3,2210;0,1481;0,0319;0,3836;0,412
3,2260;0,1501;-0,0003;0,4311;0,456
3,2310;0,2813;-0,0250;0,3860;0,478
3,2370;0,4088;-0,1044;0,3012;0,518
3,2410;0,5338;-0,1670;0,2663;0,620
3,2460;0,6702;-0,2131;0,2328;0,741
3,2510;0,7622;-0,1962;0,1946;0,811
3,2560;0,8182;-0,1979;0,1232;0,851
3,2610;0,9096;-0,2026;0,1576;0,945
3,2700;0,9653;-0,1424;0,0240;0,976
3,2710;1,0500;-0,0710;-0,0455;1,053
3,2780;1,2719;0,0139;-0,0365;1,273
3,2810;1,4378;0,0656;0,0859;1,442
3,2940;1,4657;0,0770;0,0955;1,471
3,2960;1,3189;0,0004;-0,1655;1,329
3,2960;1,0747;-0,1956;-0,5958;1,244
3,3030;0,7340;-0,2791;-0,8519;1,159
3,3060;0,3293;-0,2062;-0,6958;0,797
3,3110;-0,1242;-0,0137;-0,3518;0,373
3,3190;-0,4686;0,3246;-0,3070;0,647
3,3220;-0,6818;0,6610;-0,4040;1,032
3,3260;-0,7550;0,8299;-0,3575;1,178
3,3310;-0,7759;0,7913;-0,2028;1,127
3,3370;-0,7444;0,7002;-0,1464;1,032
3,3410;-0,7964;0,5113;-0,2143;0,970
3,3470;-0,9214;0,2048;-0,2575;0,978
3,3530;-1,0794;0,0011;0,0073;1,079
3,3620;-0,9971;-0,1610;0,9179;1,365
3,3630;-0,6841;-0,3331;1,7302;1,890
3,3680;-0,4051;-0,5551;2,2257;2,329
3,3730;-0,1224;-0,6752;2,4238;2,519
3,3770;0,1210;-0,6204;2,4096;2,491
3,3820;0,1686;-0,4869;2,1358;2,197
3,3880;0,0962;-0,2791;1,8329;1,857
3,3930;-0,0682;-0,1012;1,3207;1,326
3,3970;-0,2020;0,0027;0,8256;0,850
3,4050;-0,2661;0,0409;0,4587;0,532
3,4060;-0,4171;-0,0538;0,1823;0,458
3,4130;-0,5641;-0,2201;0,0951;0,613
3,4210;-0,6458;-0,3905;0,0674;0,758
3,4220;-0,7410;-0,4466;-0,0108;0,865
3,4280;-0,8210;-0,3612;-0,1659;0,912
3,4390;-0,8219;-0,2729;-0,4170;0,961
3,4400;-0,7808;-0,1586;-0,7229;1,076
3,4500;-0,7933;-0,0395;-1,1233;1,376
3,4510;-0,8363;0,1314;-1,5349;1,753
3,4620;-0,8828;0,2227;-1,7941;2,012
3,4630;-1,0008;0,4334;-2,2113;2,466
3,4630;-1,4344;0,6896;-2,5938;3,043
3,4700;-1,2846;0,4115;-2,6499;2,973
3,4720;-1,2276;0,2763;-2,7298;3,006
3,4770;-0,8839;0,1800;-1,7775;1,993
3,4850;-0,4381;-0,0806;-0,5629;0,718
3,4870;-0,1338;-0,3886;0,2213;0,467
3,4910;0,2155;-0,4965;1,0575;1,188
3,4960;0,5377;-0,5812;1,5505;1,741
3,5030;0,7536;-0,6807;1,6689;1,954
3,5070;0,7339;-0,5724;1,5959;1,848
3,5120;0,5772;-0,4711;1,4613;1,640
3,5240;0,3228;-0,3922;1,1599;1,266
3,5250;0,1688;-0,2953;0,8226;0,890
3,5270;0,1264;-0,2023;0,4764;0,533
3,5320;0,1617;-0,0338;0,1769;0,242
3,5530;0,2549;0,0987;-0,0709;0,282
3,5540;0,3640;0,1515;-0,3355;0,518
3,5540;0,4321;0,1934;-0,6845;0,832
3,5550;0,3239;0,1678;-1,2439;1,296
3,5570;0,0712;0,0735;-1,9582;1,961
3,5620;-0,2811;-0,0606;-2,5725;2,589
3,5670;-0,3098;-0,1478;-2,8673;2,888
3,5720;-0,0713;-0,3775;-2,4134;2,444
3,5770;0,1232;-0,4609;-1,6989;1,765
3,5810;0,2589;-0,6255;-1,1063;1,297
3,5880;0,2371;-0,5617;-0,1946;0,640
3,5920;0,1314;-0,3330;0,7749;0,854
3,5980;-0,0858;-0,3302;1,4622;1,502
3,6040;-0,3422;-0,3224;2,0301;2,084
3,6080;-0,6036;-0,1443;2,3081;2,390
3,6130;-0,8617;0,2722;2,1541;2,336
3,6200;-0,8806;0,5665;1,7315;2,023
3,6240;-0,6109;0,7187;1,1782;1,509
3,6270;-0,2320;0,6576;0,5513;0,889
3,6330;0,1075;0,5417;-0,1806;0,581
3,6380;0,4057;0,3968;-0,8182;0,996
3,6430;0,7863;0,2106;-1,2141;1,462
3,6480;1,2200;0,1550;-1,0895;1,643
3,6590;1,6222;0,1813;-0,7204;1,784
3,6600;1,9473;0,3300;-0,3641;2,008
3,6630;2,2517;0,3780;0,0756;2,284
3,6850;2,4367;0,2482;0,6959;2,546
3,6860;2,4908;0,1148;1,3227;2,823
3,6870;2,3561;0,0094;1,8081;2,970
3,6870;2,0804;-0,0147;2,1552;2,996
3,6880;1,6212;-0,0301;2,2953;2,810
3,6920;1,0982;-0,0340;2,3765;2,618
3,6970;0,4718;-0,0649;2,4767;2,522
3,7050;-0,2358;-0,1147;2,3823;2,397
3,7070;-0,9964;-0,2312;1,9844;2,232
3,7130;-1,6263;-0,4547;1,4376;2,218
3,7190;-1,9161;-0,6156;0,7655;2,153
3,7220;-1,9721;-0,7108;0,1872;2,105
3,7270;-1,9384;-0,7186;-0,4646;2,119
3,7320;-1,7432;-0,6995;-1,0112;2,133
3,7380;-1,3238;-0,5929;-1,4451;2,048
3,7420;-0,9098;-0,4846;-1,7561;2,036
3,7470;-0,5230;-0,4474;-1,7734;1,902
3,7530;-0,1690;-0,3260;-1,5807;1,623
3,7570;0,2056;-0,2708;-1,2099;1,257
3,7620;0,5311;-0,1636;-0,7421;0,927
3,7720;0,5653;0,1317;-0,2322;0,625
3,7730;0,6091;0,3508;0,4724;0,847
3,7770;0,7517;0,4880;1,1420;1,452
3,7820;0,7722;0,5837;1,5363;1,816
3,7890;0,7156;0,4960;1,5851;1,808
3,7920;0,6085;0,2856;1,4757;1,622
3,7970;0,4947;-0,0283;1,6342;1,708
3,8050;0,3016;-0,3156;1,8335;1,885
3,8070;-0,0855;-0,6401;1,7822;1,896
3,8120;-0,5130;-0,8636;1,4752;1,785
3,8190;-0,7827;-0,9893;0,8253;1,507
3,8220;-0,8446;-0,8923;0,0418;1,229
3,8270;-0,9822;-0,7449;-0,6373;1,388
3,8320;-1,2019;-0,6021;-1,3584;1,911
3,8370;-1,3468;-0,4452;-1,9397;2,403
3,8420;-1,3547;-0,3301;-2,2302;2,630
3,8470;-1,3800;-0,2686;-2,1382;2,559
3,8530;-1,4715;-0,2209;-1,8152;2,347
3,8570;-1,5749;-0,2271;-1,4355;2,143
3,8620;-1,5809;-0,2385;-0,8658;1,818
3,8680;-1,5081;-0,2484;0,0318;1,529
3,8720;-1,2370;-0,3138;0,9539;1,593
3,8780;-0,7459;-0,3095;1,5759;1,771
3,8830;-0,1328;-0,3352;1,7511;1,788
3,8880;0,4147;-0,3551;1,5416;1,635
3,8920;0,9672;-0,2277;1,1480;1,518
3,8970;1,4352;-0,0607;0,6698;1,585
3,9030;1,7325;0,1532;0,2432;1,756
3,9080;1,7972;0,3785;-0,0735;1,838
3,9140;1,5886;0,5406;-0,2181;1,692
3,9270;1,3112;0,5158;-0,4053;1,466
3,9310;0,9818;0,3437;-0,5812;1,192
3,9330;0,6904;0,1071;-0,6946;0,985
3,9330;0,2388;-0,0781;-0,8542;0,890
3,9690;-0,3966;-0,2861;-0,9630;1,080
3,9700;-1,1140;-0,5611;-0,7619;1,462
3,9700;-1,8464;-0,8543;-0,3571;2,066
3,9710;-2,4909;-0,9680;0,0977;2,674
3,9710;-2,7118;-0,8953;0,5831;2,915
3,9720;-2,3319;-0,6216;0,8299;2,552
3,9720;-1,6210;-0,3291;0,7776;1,828
3,9730;-0,8586;-0,1039;0,5614;1,031
3,9780;-0,1642;0,0951;0,2473;0,312
3,9880;0,3823;0,1999;0,0574;0,435
3,9890;0,7567;0,3305;0,1398;0,837
3,9930;0,9469;0,4435;0,3507;1,103
3,9990;1,1108;0,4463;0,5340;1,311
4,0040;1,3120;0,3780;0,6126;1,497
4,0090;1,3394;0,2873;0,4949;1,457
4,0130;1,1512;0,2325;0,2556;1,202
4,0200;0,8648;0,1731;-0,0468;0,883
4,0230;0,4700;0,1337;-0,2955;0,571
4,0280;-0,0040;0,0087;-0,4306;0,431
4,0360;-0,5267;-0,1469;-0,5010;0,742
4,0410;-0,9361;-0,2775;-0,6343;1,164
4,0440;-1,1062;-0,4898;-0,8206;1,462
4,0490;-0,8874;-0,6441;-0,9831;1,473
4,0540;-0,6061;-0,7012;-1,0988;1,438
4,0580;-0,3846;-0,5683;-1,2239;1,403
4,0630;-0,2439;-0,3286;-1,2549;1,320
4,0740;-0,1650;-0,0814;-1,2323;1,246
4,0750;-0,0020;0,2060;-1,1489;1,167
4,0790;0,2530;0,4815;-0,9769;1,118
4,0830;0,6264;0,5824;-0,8311;1,193
4,1090;1,0705;0,6484;-0,7426;1,455
4,1100;1,5440;0,6733;-0,6466;1,804
4,1110;1,8899;0,7356;-0,3014;2,050
4,1110;2,0270;0,6367;0,1346;2,129
4,1120;2,2493;0,5296;0,2345;2,323
4,1130;2,3439;0,3866;0,1551;2,381
4,1250;2,1395;0,1675;0,2283;2,158
4,1250;1,5884;0,0429;0,4366;1,648
4,1290;0,9063;-0,0517;0,6818;1,135
4,1340;0,1905;-0,1308;0,8555;0,886
4,1420;-0,5966;-0,1971;0,8388;1,048
4,1440;-1,3000;-0,2518;0,6611;1,480
4,1500;-1,8160;-0,3028;0,4707;1,900
4,1550;-2,0897;-0,3344;0,3706;2,148
4,1580;-2,0082;-0,3777;0,2784;2,062
4,1640;-1,7087;-0,3039;0,2018;1,747
4,1700;-1,4387;-0,2318;0,2567;1,480
4,1740;-1,2584;-0,2201;0,3454;1,323
4,1790;-1,0881;-0,1987;0,4523;1,195
4,1830;-0,8374;-0,2417;0,5813;1,048
4,1890;-0,4730;-0,2309;0,7693;0,932
4,1950;-0,0968;-0,1656;0,9343;0,954
4,1990;0,2785;-0,1800;0,9949;1,049
4,2060;0,6279;-0,1567;0,9631;1,160
4,2090;0,7683;-0,1174;0,8808;1,175
4,2140;0,6893;-0,0811;0,7703;1,037
4,2330;0,4481;-0,1158;0,6710;0,815
4,2350;0,2131;-0,2024;0,3735;0,475
4,2350;0,0129;-0,2084;0,0063;0,209
4,2360;-0,1880;-0,0827;-0,2666;0,337
4,2480;-0,3264;-0,0280;-0,3706;0,495
4,2490;-0,3881;-0,0659;-0,4853;0,625
4,2490;-0,4014;-0,0873;-0,6190;0,743
4,2540;-0,3884;-0,0960;-0,6807;0,790
4,2590;-0,3879;-0,0262;-0,7169;0,816
4,2640;-0,2171;0,1419;-0,6113;0,664
4,2700;0,0286;0,2488;-0,3933;0,466
4,2740;0,2053;0,2691;-0,2041;0,395
4,2800;0,3269;0,1736;-0,0264;0,371
4,2870;0,5134;0,1176;0,1366;0,544
4,2900;0,6854;0,1654;0,2098;0,736
4,2940;0,8023;0,1025;0,2343;0,842
4,2990;0,7670;0,0868;0,1051;0,779
4,3050;0,5288;0,0837;-0,0568;0,538
4,3090;0,1713;0,1149;-0,2491;0,323
4,3150;-0,0886;0,0637;-0,3996;0,414
4,3250;-0,2526;-0,0845;-0,3895;0,472
4,3260;-0,4358;-0,1563;-0,2465;0,524
4,3290;-0,5604;-0,1855;-0,1509;0,609
4,3340;-0,5876;-0,1978;-0,1068;0,629
4,3450;-0,5133;-0,1516;-0,0649;0,539
4,3460;-0,4149;-0,1191;-0,0389;0,433
4,3490;-0,3036;-0,0034;0,0396;0,306
4,3610;0,0264;0,0682;0,0595;0,094
4,3620;0,3212;0,1223;0,0350;0,345
4,3640;0,4967;0,1648;-0,0030;0,523
4,3700;0,6204;0,1602;-0,0636;0,644
4,3750;0,6864;0,1258;-0,1458;0,713
4,3790;0,7808;0,1180;-0,2522;0,829
4,3840;0,7770;0,1773;-0,3554;0,873
4,3900;0,7556;0,2466;-0,5380;0,960
4,3950;0,7264;0,2866;-0,6403;1,010
4,4020;0,6140;0,2753;-0,7633;1,018
4,4070;0,4180;0,2201;-0,6920;0,838
4,4110;0,1729;0,2023;-0,5700;0,629
4,4150;-0,0224;0,1797;-0,3610;0,404
4,4220;-0,2492;0,1328;-0,1519;0,321
4,4250;-0,3995;0,1187;0,0182;0,417
4,4310;-0,4548;0,1132;0,1773;0,501
4,4470;-0,4763;0,0370;0,2611;0,544
4,4490;-0,4232;-0,0510;0,3188;0,532
4,4500;-0,3110;-0,1379;0,4651;0,576
4,4760;-0,1953;-0,1570;0,6178;0,667
4,4770;-0,1615;-0,1683;0,6140;0,657
4,4780;0,0763;-0,3093;0,4324;0,537
4,4780;0,6279;-0,5666;0,1840;0,866
4,4790;1,0941;-0,7353;0,0790;1,321
4,4790;1,1567;-0,5895;0,0535;1,299
4,4820;0,6967;-0,0220;0,2408;0,737
4,4890;0,1780;0,5955;0,5205;0,811
4,4900;-0,1407;0,9051;0,6267;1,110
4,4950;-0,1862;0,8137;0,5040;0,975
4,5000;-0,0013;0,4187;0,2334;0,479
4,5050;0,2249;-0,0336;0,0200;0,228
4,5090;0,3247;-0,2811;-0,1442;0,453
4,5150;0,1226;-0,3845;-0,1364;0,426
4,5210;-0,2564;-0,3164;-0,0548;0,411
4,5250;-0,7676;-0,2566;0,0662;0,812
4,5300;-1,2489;-0,2709;0,2076;1,295
4,5380;-1,6439;-0,2913;0,5228;1,749
4,5400;-1,7131;-0,2031;0,6004;1,827
4,5450;-1,4649;-0,0626;0,3938;1,518
4,5510;-1,0528;-0,0489;0,2379;1,080
4,5560;-0,6913;-0,1759;0,2173;0,746
4,5610;-0,3704;-0,2258;0,1093;0,447
4,5650;-0,1175;-0,0902;-0,0070;0,148
4,5780;0,1929;0,1355;-0,1213;0,265
4,5790;0,5770;0,3210;-0,1601;0,679
4,5820;0,8972;0,3864;-0,1128;0,983
4,6220;1,0864;0,3723;0,0036;1,148
4,6230;1,2219;0,3215;0,1547;1,273
4,6230;1,1255;0,2121;0,2762;1,178
4,6240;0,9183;0,1181;0,3137;0,978
4,6240;0,5359;-0,0255;0,3131;0,621
4,6250;0,0450;-0,1517;0,2557;0,301
4,6250;-0,4263;-0,1755;0,1608;0,488
4,6250;-0,7804;-0,2045;0,1278;0,817
4,6260;-0,9675;-0,2816;0,1066;1,013
4,6300;-1,0636;-0,3351;0,1234;1,122
4,6350;-1,1308;-0,3852;0,0980;1,199
4,6400;-1,0912;-0,3412;0,1286;1,151
4,6450;-1,0126;-0,3165;0,2686;1,094
4,6490;-0,8269;-0,2851;0,4162;0,969
4,6560;-0,5396;-0,3116;0,4867;0,791
4,6600;-0,1184;-0,2321;0,4226;0,496
4,6650;0,3853;-0,1413;0,3150;0,517
4,6780;0,8183;-0,0189;0,1185;0,827
4,6800;1,1434;0,1925;-0,0453;1,160
4,6830;1,2300;0,3283;-0,2282;1,293
4,7110;1,1631;0,4593;-0,4317;1,323
4,7120;0,9846;0,4973;-0,6144;1,263
4,7130;0,7957;0,4429;-0,6999;1,149
4,7130;0,6345;0,3681;-0,6669;0,991
4,7140;0,3705;0,2718;-0,6283;0,778
4,7140;0,1260;0,0872;-0,6117;0,631
4,7160;-0,1479;-0,0635;-0,5619;0,585
4,7210;-0,3765;-0,1820;-0,4537;0,617
4,7250;-0,6769;-0,2575;-0,3167;0,790
4,7300;-1,0257;-0,3453;-0,1543;1,093
4,7370;-1,2430;-0,3915;0,0312;1,304
4,7400;-1,2696;-0,3954;0,2811;1,359
4,7460;-1,1420;-0,4104;0,5397;1,328
4,7500;-0,8700;-0,4346;0,7108;1,205
4,7570;-0,6330;-0,4324;0,7889;1,100
4,7600;-0,4340;-0,3611;0,8221;0,997
4,7650;-0,2012;-0,3176;0,8236;0,905
4,7710;0,1664;-0,1751;0,7920;0,828
4,7760;0,5951;-0,0473;0,6484;0,881
4,7810;0,9431;0,1124;0,3943;1,028
4,7880;1,1524;0,2659;0,1656;1,194
4,7910;1,1472;0,3657;-0,0967;1,208
4,7970;1,0140;0,4222;-0,3932;1,167
4,8020;0,8916;0,4397;-0,6363;1,180
4,8070;0,7536;0,4103;-0,8122;1,182
4,8120;0,5572;0,3489;-0,8845;1,102
4,8160;0,3622;0,2773;-0,8557;0,970
4,8310;0,1407;0,2040;-0,7885;0,826
4,8320;-0,0676;0,0868;-0,7470;0,755
4,8330;-0,3323;-0,0693;-0,6368;0,722
4,8670;-0,4345;-0,1294;-0,4076;0,610
4,8680;-0,3890;-0,1106;-0,1202;0,422
4,8680;-0,3035;-0,1354;0,1815;0,379
4,8690;-0,2698;-0,1638;0,4301;0,534
4,8690;-0,1753;-0,1902;0,5952;0,649
4,8700;-0,0916;-0,2043;0,7188;0,753
4,8710;0,0077;-0,1693;0,7285;0,748
4,8710;0,0814;-0,1605;0,7882;0,808
4,8770;0,1234;-0,1121;0,7114;0,731
4,8810;0,1479;-0,0842;0,6347;0,657
4,8890;0,1713;-0,0094;0,4085;0,443
4,8920;0,1491;0,0862;0,0529;0,180
4,8960;0,1161;0,1483;-0,2090;0,281
4,9010;0,0768;0,1643;-0,4330;0,469
4,9060;0,0223;0,2100;-0,6457;0,679
4,9110;-0,0323;0,2221;-0,7956;0,827
4,9160;-0,0201;0,1973;-0,8081;0,832
4,9210;0,0468;0,1539;-0,7956;0,812
4,9260;0,0351;0,1537;-0,6123;0,632
4,9310;0,0933;0,0792;-0,4278;0,445
4,9380;0,0916;0,0652;-0,1581;0,194
4,9410;0,1451;0,0633;0,0861;0,180
4,9460;0,1500;0,0394;0,3220;0,357
4,9510;0,0773;-0,0320;0,4533;0,461
4,9640;0,0034;-0,1117;0,5464;0,558
4,9640;-0,0803;-0,1127;0,6242;0,639
4,9670;-0,1132;-0,1105;0,6762;0,694
4,9940;-0,1042;-0,1542;0,6558;0,682
4,9950;-0,0738;-0,1599;0,6039;0,629
4,9950;-0,0673;-0,1097;0,4724;0,490
4,9960;-0,0101;-0,0796;0,3196;0,329
4,9960;-0,0045;-0,0408;0,2274;0,231
4,9970;-0,0233;-0,0215;0,1025;0,107
5,0020;-0,0450;-0,0085;-0,0124;0,047
5,0080;-0,0794;0,0294;-0,1339;0,158
5,0110;-0,0379;0,0949;-0,2745;0,293
5,0160;0,0246;0,1106;-0,3555;0,373
5,0220;0,0569;0,1100;-0,3700;0,390
5,0260;0,0834;0,1197;-0,3660;0,394
5,0310;0,0970;0,1314;-0,4191;0,450
5,0380;0,0838;0,1043;-0,4755;0,494
5,0410;0,1288;0,0374;-0,3928;0,415
5,0450;0,1527;0,0012;-0,2825;0,321
5,0510;0,2344;-0,0201;-0,0916;0,252
5,0560;0,2736;-0,0818;0,0845;0,298
5,0620;0,1966;-0,1554;0,2219;0,335
5,0660;0,1291;-0,2329;0,2947;0,397
5,0720;0,0866;-0,2496;0,3641;0,450
5,0770;-0,0135;-0,1891;0,3595;0,406
5,0820;-0,1224;-0,1362;0,2728;0,329
5,0930;-0,2059;-0,1708;0,1302;0,298
5,0940;-0,2658;-0,1179;-0,0602;0,297
5,1030;-0,2828;-0,1076;-0,1719;0,348
5,1030;-0,2139;-0,0679;-0,2138;0,310
5,1220;-0,0630;-0,0297;-0,1369;0,154
5,1220;0,0636;0,0031;-0,0703;0,095
5,1230;0,2097;0,0408;0,0055;0,214
5,1230;0,2154;0,0627;0,0358;0,227
5,1260;0,2483;0,1203;0,0350;0,278
5,1320;0,2258;0,1703;-0,0325;0,285
5,1370;0,2303;0,2128;-0,0747;0,322
5,1410;0,2723;0,2729;-0,1213;0,404
5,1460;0,2907;0,2192;-0,2168;0,424
5,1510;0,2748;0,2004;-0,3029;0,455
5,1560;0,2098;0,1364;-0,2886;0,382
5,1610;0,1430;0,0956;-0,3248;0,368
5,1660;0,0888;0,1101;-0,2668;0,302
5,1710;0,1689;0,0675;-0,1684;0,248
5,1770;0,2792;0,0526;-0,0640;0,291
5,1820;0,2859;0,0769;0,0214;0,297
5,1880;0,2634;0,0722;0,1179;0,297
5,1920;0,2133;0,0132;0,1669;0,271
5,1970;0,1428;-0,0222;0,1961;0,244
5,2020;0,1019;-0,0296;0,2080;0,234
5,2070;0,0474;-0,0542;0,1799;0,194
5,2120;-0,0244;-0,0649;0,2027;0,214
5,2170;-0,0613;-0,0711;0,2320;0,250
5,2310;-0,0466;-0,0430;0,2545;0,262
5,2320;-0,0626;-0,0668;0,2299;0,247
5,2320;-0,1175;-0,0550;0,1232;0,179
5,2620;-0,1525;-0,0850;-0,0085;0,175
5,2640;-0,2382;-0,1014;-0,0985;0,277
5,2640;-0,2289;-0,1313;-0,1675;0,313
5,2650;-0,1833;-0,1304;-0,2014;0,302
5,2650;-0,0660;-0,0665;-0,1059;0,141
5,2660;0,1573;-0,0330;0,0604;0,172
5,2670;0,3554;-0,0386;0,1982;0,409
5,2790;0,4293;-0,0416;0,3102;0,531
5,2790;0,3797;-0,0316;0,4496;0,589
5,2810;0,3117;-0,0209;0,4465;0,545
5,2870;0,2586;-0,0404;0,4638;0,533
5,2920;0,1628;-0,0028;0,4550;0,483
5,2960;0,0178;-0,0265;0,4103;0,412
5,3010;-0,1386;-0,0670;0,3525;0,385
5,3070;-0,3114;-0,0809;0,3186;0,453
5,3120;-0,4615;-0,0971;0,2259;0,523
5,3170;-0,5090;-0,0855;0,1966;0,552
5,3230;-0,4927;-0,1132;0,1936;0,541
5,3270;-0,4204;-0,1478;0,1667;0,476
5,3320;-0,2670;-0,1525;0,1819;0,357
5,3390;-0,0504;-0,1467;0,2465;0,291
5,3420;0,1916;-0,0897;0,3139;0,379
5,3470;0,3589;-0,0596;0,4415;0,572
5,3520;0,3876;-0,0554;0,5028;0,637
5,3570;0,3320;-0,0285;0,5770;0,666
5,3620;0,3419;-0,0026;0,5421;0,641
5,3660;0,3425;-0,0041;0,4366;0,555
5,3760;0,2701;0,0403;0,2268;0,355
5,3770;0,2088;0,0737;0,0699;0,232
5,3820;0,1215;0,1037;-0,0414;0,165
5,4020;-0,0017;0,0790;-0,1053;0,132
5,4020;-0,1323;0,0253;-0,2427;0,278
5,4030;-0,2859;-0,0598;-0,3677;0,470
5,4030;-0,4819;-0,1063;-0,4102;0,642
5,4100;-0,5734;-0,1346;-0,4349;0,732
5,4120;-0,5558;-0,1352;-0,3891;0,692
5,4170;-0,4868;-0,1070;-0,2823;0,573
5,4220;-0,3771;-0,0577;-0,0843;0,391
5,4270;-0,1871;-0,0415;0,0773;0,207
5,4330;0,0652;0,0235;0,2268;0,237
5,4390;0,3020;0,0473;0,4015;0,505
5,4420;0,4451;0,0919;0,4904;0,669
5,4470;0,4672;0,0576;0,4734;0,668
5,4520;0,4395;0,0093;0,4584;0,635
5,4570;0,3317;-0,0136;0,3604;0,490
5,4620;0,2558;-0,0394;0,2822;0,383
5,4670;0,1861;-0,0634;0,2048;0,284
