time;ax;ay;az;aT
2,7330;0,0100;-0,0302;-0,1889;0,192
2,7390;0,0351;0,0154;-0,1801;0,184
2,7430;0,0259;0,0384;-0,1336;0,141
2,7480;0,0065;0,0362;-0,0874;0,095
2,7620;-0,0279;0,0151;-0,0380;0,050
2,7640;0,0425;-0,0262;0,0893;0,102
2,7690;0,1468;-0,0297;0,2346;0,278
2,7700;0,1876;0,0279;0,2933;0,349
2,7860;0,1227;0,0331;0,2697;0,298
2,7870;0,0273;0,0590;0,2345;0,243
2,7880;-0,0452;0,0935;0,1297;0,166
2,7890;-0,1223;0,0511;0,0900;0,160
2,7940;-0,2004;0,0695;0,0625;0,221
2,7980;-0,2643;0,0959;0,0411;0,284
2,8050;-0,2613;0,1316;0,0781;0,303
2,8090;-0,2225;0,1709;0,1028;0,299
2,8140;-0,1676;0,1641;0,0893;0,251
2,8200;-0,1780;0,1143;0,0401;0,215
2,8250;-0,2365;0,0611;-0,0491;0,249
2,8290;-0,3122;-0,1066;-0,1948;0,383
2,8330;-0,5659;-0,1051;-0,2469;0,626
2,8400;-0,5799;-0,0244;-0,0850;0,587
2,8440;-0,4081;-0,0549;-0,1143;0,427
2,8490;-0,2929;-0,0677;-0,2062;0,365
2,8550;-0,2166;-0,0769;-0,3004;0,378
2,8600;-0,1467;-0,0816;-0,4268;0,459
2,8640;-0,0518;-0,1017;-0,5362;0,548
2,8710;0,0456;-0,1116;-0,5965;0,609
2,8740;0,1257;-0,0536;-0,5959;0,611
2,8790;0,2195;-0,0577;-0,5728;0,616
2,8840;0,2274;-0,0821;-0,4746;0,533
2,8900;0,1528;-0,1031;-0,4103;0,450
2,8960;0,1146;-0,1567;-0,3054;0,362
2,8990;0,0608;-0,2041;-0,1267;0,248
2,9190;-0,0007;-0,2325;-0,0868;0,248
2,9210;-0,0892;-0,2624;-0,0446;0,281
2,9220;-0,0474;-0,2426;0,0205;0,248
2,9230;-0,0104;-0,1729;0,1190;0,210
2,9360;0,0200;-0,1248;0,1635;0,207
2,9370;0,1303;-0,0829;0,1842;0,240
2,9380;0,2397;-0,0172;0,2837;0,372
2,9380;0,3053;0,0157;0,3557;0,469
2,9480;0,3606;0,0302;0,3403;0,497
2,9490;0,3505;0,1039;0,3298;0,492
2,9580;0,2855;0,0696;0,2272;0,371
2,9590;0,1758;0,0987;0,1954;0,281
2,9640;0,1239;0,1125;0,2676;0,316
2,9690;0,1038;0,1104;0,2991;0,335
2,9750;0,1572;0,1256;0,3391;0,394
2,9790;0,1579;0,0983;0,3982;0,439
2,9900;0,1635;0,0499;0,4191;0,453
2,9920;0,1456;0,0710;0,1651;0,231
2,9950;0,1946;0,1317;-0,0501;0,240
3,0020;0,1659;0,1833;0,0162;0,248
3,0070;0,1878;0,0971;0,1100;0,238
3,0110;0,2947;-0,0408;0,2670;0,400
3,0150;0,3711;-0,1515;0,3436;0,528
3,0230;0,3208;-0,1876;0,2992;0,477
3,0240;0,3336;-0,1557;0,2379;0,438
3,0300;0,3001;-0,0881;0,1466;0,345
3,0350;0,2175;0,0153;0,2465;0,329
3,0520;0,1042;0,0248;0,4525;0,465
3,0530;-0,0029;0,0064;0,6284;0,628
3,0550;-0,1518;-0,0667;0,7337;0,752
3,0550;-0,2257;-0,0944;0,7923;0,829
3,0590;-0,2148;-0,1042;0,7601;0,797
3,0640;-0,2272;0,0091;0,6445;0,683
3,0690;-0,1880;0,0484;0,4945;0,531
3,0750;-0,1192;0,1468;0,4034;0,445
3,0790;-0,1777;0,1645;0,2551;0,352
3,0840;-0,2051;0,0933;0,0246;0,227
3,0890;-0,2170;0,0806;-0,1876;0,298
3,0940;-0,2011;0,0476;-0,3121;0,374
3,1000;-0,1008;-0,0077;-0,4653;0,476
3,1080;-0,0355;-0,0062;-0,5824;0,583
3,1110;-0,0271;-0,0206;-0,6755;0,676
3,1150;-0,0630;-0,0053;-0,6670;0,670
3,1200;-0,0416;-0,0033;-0,5952;0,597
3,1250;-0,0208;0,0284;-0,5405;0,542
3,1300;-0,0898;0,0322;-0,4813;0,491
3,1370;-0,1302;-0,0005;-0,3852;0,407
3,1430;-0,1143;-0,0025;-0,3407;0,359
3,1470;-0,1538;0,0209;-0,3227;0,358
3,1500;-0,1311;0,0184;-0,2713;0,302
3,1580;-0,1363;0,0007;-0,2295;0,267
3,1600;-0,1304;0,0037;-0,1651;0,210
3,1650;-0,0969;-0,0090;-0,0576;0,113
3,1880;-0,0735;-0,0436;-0,0172;0,087
3,1890;-0,0276;-0,0297;0,0831;0,092
3,1890;0,0283;-0,0419;0,1523;0,160
3,1900;0,0277;-0,0582;0,1150;0,132
3,1900;-0,0086;-0,0176;0,0815;0,084
3,1950;-0,0981;-0,0191;0,0146;0,101
3,2010;-0,2078;-0,0118;-0,0835;0,224
3,2050;-0,2420;0,0175;-0,1862;0,306
3,2100;-0,2205;0,0534;-0,1932;0,298
3,2150;-0,1645;0,0181;-0,0963;0,191
3,2200;0,0074;0,0203;-0,0461;0,051
3,2280;0,1230;0,0228;-0,0021;0,125
3,2300;0,1934;-0,0391;0,0730;0,210
3,2350;0,2583;-0,0676;0,1742;0,319
3,2420;0,2686;-0,0294;0,2288;0,354
3,2450;0,2026;-0,0469;0,2451;0,321
3,2500;0,1619;-0,0385;0,2387;0,291
3,2560;0,1687;-0,0956;0,3233;0,377
3,2600;0,2243;-0,1089;0,3337;0,417
3,2650;0,2615;-0,1112;0,3287;0,435
3,2700;0,2604;-0,1141;0,3035;0,416
3,2780;0,2355;-0,0781;0,2413;0,346
3,2800;0,1662;-0,1024;0,1781;0,264
3,2850;0,1378;-0,1077;0,1424;0,226
3,2910;0,1549;-0,1001;0,1224;0,221
3,2960;0,1381;-0,0986;0,0510;0,177
3,3010;0,1439;-0,1271;0,0478;0,198
3,3300;0,1137;-0,0792;0,0411;0,145
3,3320;0,0511;-0,0711;-0,0098;0,088
3,3330;-0,0603;-0,0677;-0,1144;0,146
3,3340;-0,0998;-0,0746;-0,2572;0,286
3,3350;-0,1133;-0,0441;-0,2468;0,275
3,3360;-0,1358;-0,0229;-0,1827;0,229
3,3380;-0,0830;-0,0338;-0,1856;0,206
3,3490;-0,0489;-0,0577;-0,2554;0,266
3,3500;-0,0531;0,0129;-0,2450;0,251
3,3500;-0,0062;0,0417;-0,1558;0,161
3,3580;0,0200;0,0414;-0,0152;0,048
3,3610;0,0157;-0,0201;0,0845;0,088
3,3650;-0,0073;-0,0546;0,0706;0,090
3,3740;-0,0129;-0,0777;0,0437;0,090
3,3750;-0,0181;-0,0940;0,0156;0,097
3,3800;-0,0197;-0,0913;-0,0709;0,117
3,3850;0,0590;-0,0577;-0,0687;0,107
3,3910;0,0952;-0,0312;-0,0127;0,101
3,3950;0,0879;-0,0098;0,1070;0,139
3,4000;0,0222;-0,0296;0,1975;0,201
3,4070;-0,0624;-0,0240;0,1461;0,161
3,4110;-0,1235;-0,0286;0,1153;0,171
3,4160;-0,1691;-0,0441;0,0433;0,180
3,4240;-0,1811;-0,0238;-0,0340;0,186
3,4280;-0,2180;0,0109;-0,0290;0,220
3,4310;-0,2665;0,1302;0,0223;0,297
3,4360;-0,3758;0,2091;0,0384;0,432
3,4430;-0,4298;0,0314;0,0687;0,436
3,4450;-0,5048;-0,0792;0,1478;0,532
3,4510;-0,6073;-0,1333;0,3535;0,715
3,4800;-0,6578;-0,0891;0,4528;0,804
3,4800;-0,5206;0,0479;0,2606;0,584
3,4810;-0,2675;0,0917;0,0340;0,285
3,4810;0,0251;0,2514;-0,0620;0,260
3,4820;-0,0062;0,0949;-0,2525;0,270
3,4820;-0,1456;-0,3036;-0,4418;0,555
3,4860;-0,1392;-0,5374;-0,6239;0,835
3,5020;-0,0354;-0,5682;-0,9793;1,133
3,5030;0,0286;-0,3861;-1,1037;1,170
3,5030;0,0330;-0,1360;-1,0861;1,095
3,5120;0,0530;0,1326;-0,9660;0,976
3,5130;-0,0132;0,2552;-0,7303;0,774
3,5170;-0,0493;0,1942;-0,5622;0,597
3,5230;0,0388;0,0476;-0,4304;0,435
3,5260;0,1288;-0,1900;-0,1865;0,296
3,5310;0,1501;-0,3650;0,0008;0,395
3,5360;0,2221;-0,6225;-0,0011;0,661
3,5410;0,4621;-1,0503;-0,0391;1,148
3,5460;0,7429;-0,9308;0,3507;1,241
3,5500;0,6331;-0,5443;0,5906;1,023
3,5570;0,4315;-0,2551;0,4574;0,679
3,5620;0,4559;-0,0922;0,4010;0,614
3,5660;0,8993;-0,4195;0,2911;1,034
3,5740;1,1014;-0,7935;0,1155;1,362
3,5770;1,0748;-0,7428;0,0178;1,307
3,5820;1,2731;-0,6300;-0,1661;1,430
3,5860;1,4297;-0,6600;-0,3238;1,608
3,5940;1,4051;-0,6495;-0,2915;1,575
3,5960;1,2478;-0,4966;-0,1207;1,348
3,6010;0,8962;-0,3396;0,0870;0,962
3,6250;0,3789;-0,0586;0,2323;0,448
3,6260;-0,1714;0,1878;0,3920;0,467
3,6260;-0,7480;0,4613;0,4813;1,002
3,6270;-1,2853;0,6982;0,4393;1,527
3,6280;-1,6625;0,9008;0,3715;1,927
3,6330;-1,9315;1,0545;0,2062;2,210
3,6370;-1,9647;1,1547;-0,0087;2,279
3,6430;-1,8418;1,2194;-0,1583;2,215
3,6460;-1,6695;1,2670;-0,2524;2,111
3,6510;-1,4268;1,2526;-0,2804;1,919
3,6570;-1,0132;1,1085;-0,2961;1,531
3,6620;-0,4192;0,8009;-0,3021;0,953
3,6670;0,0303;0,3430;-0,2696;0,437
3,6750;0,4329;-0,0363;-0,1918;0,475
3,6770;0,8735;-0,3186;-0,1966;0,950
3,6820;1,1670;-0,4548;-0,0186;1,253
3,6870;1,3059;-0,5121;0,0958;1,406
3,6930;1,2428;-0,5147;0,2052;1,361
3,6970;1,0767;-0,4971;0,2474;1,211
3,7020;0,8540;-0,4941;0,2752;1,024
3,7110;0,7007;-0,4350;0,2611;0,865
3,7120;0,5709;-0,3043;0,2350;0,688
3,7170;0,5964;-0,2244;0,1383;0,652
3,7240;0,6763;-0,1212;0,0548;0,689
3,7280;0,7276;-0,0118;-0,0071;0,728
3,7390;0,7032;0,0822;-0,0117;0,708
3,7400;0,6577;0,1389;-0,0534;0,674
3,7580;0,5244;0,1489;-0,1465;0,564
3,7590;0,2815;0,2200;-0,1607;0,392
3,7590;-0,0269;0,2030;-0,2218;0,302
3,7600;-0,2750;0,2125;-0,1872;0,395
3,7620;-0,5903;0,2170;-0,0211;0,629
3,7670;-0,7048;0,2884;0,1510;0,776
3,7750;-0,6291;0,4833;0,1330;0,804
3,7770;-0,3460;0,6482;-0,0426;0,736
3,7820;-0,1110;0,7466;-0,0994;0,761
3,7880;-0,0274;0,7156;-0,0568;0,718
3,7920;-0,0144;0,5640;0,0170;0,564
3,7970;-0,0360;0,4238;-0,0132;0,426
3,8020;-0,0146;0,2550;-0,1424;0,292
3,8080;0,0202;0,0666;-0,3385;0,346
3,8120;0,0973;-0,0535;-0,3228;0,341
3,8170;0,1726;-0,1663;-0,4877;0,543
3,8240;0,1986;-0,2244;-0,7578;0,815
3,8260;0,1658;-0,2253;-0,7959;0,844
3,8320;0,1946;-0,1042;-0,7026;0,736
3,8360;0,2968;0,0024;-0,6132;0,681
3,8420;0,3848;0,1111;-0,5445;0,676
3,8470;0,2683;0,1232;-0,5144;0,593
3,8520;-0,0986;0,0314;-0,4188;0,431
3,8720;-0,4997;-0,0686;-0,3330;0,604
3,8740;-0,8193;-0,1916;-0,2654;0,882
3,8740;-0,9346;-0,2232;-0,1491;0,972
3,8760;-0,9079;-0,2367;-0,2075;0,961
3,8770;-0,7984;-0,3321;-0,1964;0,887
3,8850;-0,5349;-0,4302;-0,2535;0,732
3,8870;-0,0810;-0,4138;-0,3154;0,527
3,8930;-0,1202;-0,5473;0,2097;0,598
3,8970;-0,1592;-0,5991;0,5863;0,853
3,9020;0,0506;-0,6545;0,4798;0,813
3,9080;0,2346;-0,6307;0,4539;0,812
3,9120;0,4105;-0,5164;0,6027;0,894
3,9170;0,4880;-0,4378;0,9334;1,141
3,9250;0,4569;-0,4207;1,2639;1,408
3,9270;0,3565;-0,4048;1,3709;1,473
3,9320;0,1769;-0,3555;1,5022;1,554
3,9370;-0,0944;-0,2947;1,5586;1,589
3,9430;-0,3149;-0,2142;1,3765;1,428
3,9490;-0,4318;-0,0757;1,1548;1,235
3,9530;-0,3387;0,0065;0,9990;1,055
3,9610;-0,1822;0,0663;0,9521;0,972
3,9620;-0,2808;-0,0932;1,2710;1,305
3,9680;-1,0316;-0,2876;2,0366;2,301
3,9760;-0,7236;0,1104;0,5059;0,890
3,9780;-0,3800;0,2820;0,2309;0,527
3,9840;-0,7404;0,0241;1,7420;1,893
3,9880;-0,4576;-0,2178;1,3327;1,426
3,9930;-0,3059;-0,4148;0,7573;0,916
3,9990;-0,2149;-0,4941;0,3217;0,628
4,0030;-0,1183;-0,4061;-0,1141;0,438
4,0230;0,1882;-0,1240;-0,3616;0,426
4,0240;0,5388;0,2881;-0,3658;0,712
4,0250;0,5999;0,5096;-0,4941;0,929
4,0260;0,5712;0,5909;-0,6419;1,043
4,0280;0,5928;0,6009;-0,7376;1,121
4,0320;0,6800;0,5303;-0,7945;1,173
4,0380;0,7015;0,4579;-0,8977;1,228
4,0480;0,7200;0,3327;-1,0270;1,298
4,0480;0,6453;0,1968;-1,1324;1,318
4,0530;0,5279;0,0613;-1,1159;1,236
4,0580;0,4307;0,0176;-0,9778;1,069
4,0630;0,4292;-0,0351;-0,7361;0,853
4,0680;0,3834;-0,1025;-0,5317;0,663
4,0740;0,2559;-0,2044;-0,3384;0,471
4,0770;0,1889;-0,2734;-0,0570;0,337
4,0820;0,1869;-0,2066;0,1742;0,329
4,0870;-0,0628;-0,1202;0,2563;0,290
4,0930;-0,3033;-0,0373;0,3704;0,480
4,0970;-0,3556;0,0566;0,4333;0,563
4,1020;-0,3391;0,0693;0,3182;0,470
4,1090;-0,3080;0,0788;0,2587;0,410
4,1120;-0,2421;0,1942;0,2629;0,407
4,1170;-0,2258;0,2779;0,3092;0,473
4,1250;-0,2276;0,2806;0,2758;0,455
4,1280;-0,1581;0,2788;0,1818;0,368
4,1330;-0,0892;0,2354;0,0667;0,260
4,1380;0,0255;0,2247;-0,0611;0,234
4,1430;0,1871;0,2088;-0,1024;0,299
4,1490;0,3810;0,2827;-0,1424;0,495
4,1530;0,5130;0,3138;-0,3283;0,685
4,1650;0,5322;0,2554;-0,5894;0,834
4,1650;0,4989;0,2508;-0,7645;0,947
4,1670;0,3968;0,2905;-0,9398;1,061
4,1810;0,2220;0,3116;-1,0328;1,101
4,1810;0,0137;0,2780;-1,0771;1,113
4,1820;-0,1366;0,3128;-1,1481;1,198
4,1880;-0,2092;0,3691;-1,1248;1,202
4,1930;-0,2352;0,3714;-1,0743;1,161
4,1970;-0,2362;0,3824;-0,9857;1,083
4,2020;-0,2094;0,4022;-0,9223;1,028
4,2070;-0,1851;0,3181;-0,9747;1,042
4,2120;-0,2575;0,1838;-1,0162;1,064
4,2170;-0,3419;-0,0377;-1,0072;1,064
4,2240;-0,4518;-0,2241;-0,8642;1,001
4,2280;-0,5619;-0,2640;-0,5622;0,838
4,2320;-0,4355;-0,1485;-0,2376;0,518
4,2370;-0,2888;-0,0124;-0,0328;0,291
4,2430;-0,2163;0,0186;0,0694;0,228
4,2470;-0,2976;-0,1232;0,0857;0,333
4,2520;-0,3030;-0,3294;0,0965;0,458
4,2570;-0,3254;-0,7362;0,0885;0,810
4,2630;-0,2961;-1,2128;0,0187;1,249
4,2680;-0,0634;-1,4004;0,0137;1,402
4,2720;0,0331;-1,3917;0,1342;1,399
4,2780;0,0647;-1,1981;0,3502;1,250
4,2840;0,0331;-0,8592;0,5730;1,033
4,2880;-0,0293;-0,4690;0,7368;0,874
4,2970;-0,1143;-0,1930;0,8286;0,858
4,2980;-0,1502;0,0413;0,8354;0,850
4,3040;-0,1682;0,1566;0,7908;0,824
4,3090;-0,0484;0,2928;0,7608;0,817
4,3130;0,1481;0,3683;0,7728;0,869
4,3170;0,2932;0,3942;0,8150;0,952
4,3250;0,4079;0,2771;0,9269;1,050
4,3280;0,3097;0,0894;0,9207;0,976
4,3320;0,1175;-0,0486;0,7845;0,795
4,3370;0,1173;-0,2023;0,5922;0,637
4,3430;0,2341;-0,2695;0,3473;0,498
4,3470;0,2475;-0,2702;0,2041;0,419
4,3520;0,1920;-0,2785;0,0370;0,340
4,3580;0,0894;-0,2528;-0,1201;0,294
4,3630;-0,1129;-0,2264;-0,1931;0,318
4,3680;-0,4363;-0,2049;-0,2754;0,555
4,3740;-0,5639;-0,0916;-0,3682;0,680
4,3780;-0,4000;0,0967;-0,5064;0,653
4,3830;-0,2083;0,2200;-0,4377;0,532
4,3880;-0,0551;0,3091;-0,3312;0,456
4,3930;0,1406;0,4050;-0,2828;0,514
4,3980;0,3410;0,4021;-0,3017;0,607
4,4030;0,4539;0,3978;-0,3974;0,723
4,4110;0,5319;0,4100;-0,2675;0,723
4,4130;0,6018;0,3734;0,0622;0,711
4,4180;0,4988;0,1406;0,3167;0,607
4,4250;0,1676;-0,3983;0,3972;0,587
4,4290;-0,1458;-0,9138;0,7646;1,200
4,4330;-0,3248;-1,1206;1,1461;1,635
4,4390;-0,4705;-1,0171;0,8661;1,416
4,4550;-0,4152;-0,7554;1,1142;1,409
4,4570;-0,4029;-0,4667;1,2263;1,373
4,4570;-0,0569;0,0140;0,8295;0,832
4,4590;0,5065;0,5322;0,3382;0,809
4,4630;0,8877;0,9230;-0,0362;1,281
4,4680;1,0601;1,1977;-0,2843;1,625
4,4760;1,0874;1,2531;-0,4890;1,730
4,4780;0,7762;0,9081;-0,5213;1,303
4,4830;0,4880;0,5029;-0,3935;0,804
4,4880;0,6512;0,2370;-0,1164;0,703
4,4940;0,7905;0,2110;0,0156;0,818
4,4990;0,4654;0,3289;0,3258;0,656
4,5040;0,1200;0,4332;0,6644;0,802
4,5090;0,0780;0,4963;0,9013;1,032
4,5140;0,0852;0,5045;0,8177;0,965
4,5190;-0,0650;0,4385;0,6258;0,767
4,5440;-0,2051;0,2512;0,5801;0,665
4,5460;-0,4378;-0,0463;0,9007;1,003
4,5470;-0,5169;-0,1716;0,3302;0,637
4,5480;-0,2871;-0,1889;-0,5181;0,622
4,5510;-0,4104;-0,1287;-0,3768;0,572
4,5520;-0,5981;-0,1170;-0,1832;0,636
4,5580;-0,6159;-0,1132;-0,3868;0,736
4,5590;-0,5018;-0,0106;-0,5628;0,754
4,5720;-0,3083;0,0581;-0,5570;0,639
4,5730;-0,1332;0,1085;-0,5479;0,574
4,5860;0,0353;0,1335;-0,5449;0,562
4,5870;0,1259;0,1859;-0,4214;0,478
4,5870;0,1973;0,2403;-0,3569;0,473
4,5880;0,2413;0,1898;-0,2257;0,381
4,5940;0,2095;0,1608;-0,0529;0,269
4,5990;0,0651;0,1049;0,0181;0,125
4,6050;-0,0887;0,0274;0,1273;0,158
4,6100;-0,2671;-0,0627;0,1623;0,319
4,6160;-0,4655;-0,1687;0,1748;0,525
4,6190;-0,5647;-0,2403;0,2508;0,663
4,6310;-0,5183;-0,3460;0,2947;0,689
4,6310;-0,3953;-0,3820;0,2779;0,616
4,6360;-0,2893;-0,3627;0,3331;0,571
4,6460;-0,1689;-0,2834;0,4591;0,565
4,6470;-0,0333;-0,1841;0,5017;0,535
4,6510;0,0479;-0,1295;0,5184;0,536
4,6570;0,0365;-0,0978;0,5460;0,556
4,6620;0,0800;-0,1702;0,7135;0,738
4,6650;0,2030;-0,2604;0,7102;0,783
4,6690;0,2088;-0,3499;0,4613;0,616
4,6840;0,0288;-0,5361;0,1193;0,550
4,6840;0,0596;-0,6376;-0,1352;0,654
4,6850;0,2441;-0,5750;-0,1819;0,651
4,7110;0,2343;-0,4634;-0,1871;0,552
4,7120;0,2145;-0,3929;-0,2335;0,505
4,7130;0,2584;-0,3218;-0,3158;0,520
4,7130;0,3650;-0,2206;-0,2678;0,504
4,7130;0,3804;-0,0337;-0,1995;0,431
4,7140;0,4103;0,1091;-0,1431;0,448
4,7190;0,4639;0,2681;-0,0221;0,536
4,7260;0,4766;0,3994;0,0464;0,624
4,7290;0,4153;0,4428;0,0827;0,613
4,7340;0,2777;0,4589;0,1551;0,558
4,7400;0,2003;0,4286;0,1427;0,494
4,7450;0,1342;0,3480;0,1043;0,387
4,7490;0,1014;0,2988;0,0363;0,318
4,7540;0,0923;0,2549;-0,0099;0,271
4,7590;0,0883;0,1499;-0,1360;0,221
4,7650;0,1119;0,0645;-0,1841;0,225
4,7690;0,0893;0,0507;-0,1676;0,197
4,7760;0,0971;0,0188;-0,1929;0,217
4,7800;0,0807;-0,0285;-0,2313;0,247
4,7850;0,0884;-0,0287;-0,2398;0,257
4,7900;0,1005;-0,0066;-0,3117;0,328
4,7950;0,1409;0,0164;-0,3226;0,352
4,8000;0,1367;0,0188;-0,3086;0,338
4,8070;0,0365;0,0344;-0,2827;0,287
4,8290;-0,0324;0,0547;-0,2498;0,258
4,8300;-0,0664;0,0905;-0,1646;0,199
4,8310;-0,0836;0,0629;-0,1142;0,155
4,8320;-0,0820;0,0159;-0,1083;0,137
4,8330;-0,1100;-0,0137;-0,0761;0,134
4,8340;-0,1704;-0,0824;-0,0428;0,194
4,8390;-0,2121;-0,0983;0,0826;0,248
4,8470;-0,2126;-0,1023;0,1647;0,288
4,8490;-0,1937;-0,0973;0,2062;0,299
4,8540;-0,0660;-0,0475;0,2597;0,272
4,8620;-0,0193;-0,0127;0,2882;0,289
4,8640;-0,0329;-0,0312;0,3202;0,323
4,8690;-0,0790;-0,0683;0,3702;0,385
4,8760;-0,1010;-0,0558;0,3293;0,349
4,8790;-0,0932;-0,1350;0,2551;0,303
4,8840;-0,0995;-0,1547;0,2467;0,308
4,8890;-0,1089;-0,1351;0,1798;0,250
4,8940;-0,1154;-0,1858;0,1045;0,242
4,9000;-0,1534;-0,2504;0,0520;0,298
4,9050;-0,2040;-0,2640;0,0652;0,340
4,9110;-0,2069;-0,2805;0,0174;0,349
4,9150;-0,1922;-0,2642;0,1179;0,347
4,9200;-0,1855;-0,2395;0,1776;0,351
4,9270;-0,1860;-0,2653;0,2229;0,393
4,9310;-0,2277;-0,2342;0,2957;0,441
4,9350;-0,2350;-0,2109;0,2967;0,433
4,9400;-0,1487;-0,1741;0,3073;0,383
4,9600;-0,0661;-0,0855;0,2713;0,292
4,9610;-0,0555;-0,0743;0,2414;0,259
4,9610;-0,0617;-0,0579;0,2284;0,244
4,9620;-0,0942;-0,0256;0,1437;0,174
4,9640;-0,0918;-0,0213;0,0520;0,108
4,9750;-0,1068;-0,0591;0,0058;0,122
4,9760;-0,1065;-0,0357;-0,0559;0,125
4,9800;-0,0896;-0,0369;-0,1247;0,158
4,9870;-0,0461;-0,0433;-0,2104;0,220
4,9890;0,0071;0,0268;-0,2554;0,257
4,9950;0,1249;0,0829;-0,2826;0,320
5,0000;0,2568;0,1155;-0,3650;0,461
5,0050;0,3106;0,1797;-0,4582;0,582
5,0100;0,2581;0,1332;-0,4869;0,567
5,0150;0,1849;0,0969;-0,4607;0,506
5,0200;0,0803;0,1362;-0,3091;0,347
5,0270;0,0355;0,1227;-0,1708;0,213
5,0310;-0,0109;0,1106;-0,0458;0,120
5,0360;-0,0631;0,0850;0,0804;0,133
5,0400;-0,1168;0,0762;0,2209;0,261
5,0460;-0,1194;0,0491;0,3232;0,348
5,0500;-0,1098;0,0405;0,3670;0,385
5,0550;-0,0900;0,0048;0,3427;0,354
5,0610;-0,0547;-0,0304;0,3413;0,347
5,0670;-0,0082;-0,0503;0,2468;0,252
5,0770;0,0928;-0,0688;0,1729;0,208
5,0780;0,1579;-0,0783;0,0309;0,179
5,0880;0,2239;-0,0659;-0,0859;0,249
5,0880;0,2034;-0,0502;-0,1919;0,284
5,0910;0,2068;-0,0153;-0,2297;0,309
5,1030;0,2269;0,0042;-0,2593;0,345
5,1040;0,2231;0,0620;-0,2638;0,351
5,1040;0,1559;0,0681;-0,2516;0,304
5,1180;0,1352;0,0680;-0,1977;0,249
5,1190;0,0713;0,0184;-0,1439;0,162
5,1200;-0,0275;-0,0139;-0,1117;0,116
5,1260;-0,0932;-0,0329;-0,0820;0,128
5,1300;-0,1306;-0,0255;-0,0128;0,134
5,1350;-0,1935;-0,0637;0,0443;0,209
5,1410;-0,2195;-0,0879;0,1206;0,265
5,1470;-0,2288;-0,0947;0,2004;0,319
5,1510;-0,1950;-0,0940;0,2742;0,349
5,1560;-0,1446;-0,1386;0,3002;0,361
5,1620;-0,1123;-0,1257;0,3262;0,367
5,1660;-0,0536;-0,0888;0,2579;0,278
5,1710;-0,0167;-0,1199;0,2280;0,258
5,1780;-0,0409;-0,1137;0,2149;0,247
5,1810;-0,0365;-0,0962;0,1410;0,175
5,1900;-0,0394;-0,0348;0,1473;0,156
5,1910;-0,0038;-0,0048;0,0962;0,096
5,1960;0,0404;-0,0282;0,0463;0,068
5,2010;0,0576;-0,0258;0,0096;0,064
5,2060;0,0660;-0,0799;-0,0571;0,118
5,2300;0,0859;-0,0550;-0,0533;0,115
5,2310;0,0438;-0,0277;-0,0628;0,081
5,2320;-0,0138;-0,0402;-0,0663;0,079
5,2330;-0,0681;-0,0508;-0,0759;0,114
5,2390;-0,1408;-0,0337;-0,0604;0,157
5,2400;-0,1974;-0,0191;-0,0281;0,200
5,2410;-0,1912;0,0033;-0,0388;0,195
5,2500;-0,1502;0,0249;0,0666;0,166
5,2500;-0,1131;0,0515;0,1194;0,172
5,2550;-0,1071;0,0590;0,1196;0,171
5,2660;-0,0882;-0,0149;0,1965;0,216
5,2660;-0,0612;-0,0072;0,1504;0,163
5,2710;-0,0629;-0,0442;0,0928;0,120
5,2770;-0,0694;-0,0683;-0,0130;0,098
5,2810;-0,0632;-0,0209;-0,1049;0,124
5,2850;-0,0244;-0,0446;-0,1498;0,158
5,2910;-0,0231;-0,0163;-0,2360;0,238
5,2960;-0,0212;-0,0487;-0,3334;0,338
5,3010;-0,0601;-0,0544;-0,2961;0,307
5,3090;-0,0587;-0,0002;-0,2260;0,234
5,3140;-0,1089;-0,0126;-0,1353;0,174
5,3160;-0,1233;-0,0295;-0,0752;0,147
5,3210;-0,0692;-0,0203;0,0317;0,079
5,3300;0,0018;0,0227;0,1555;0,157
5,3310;0,0398;0,0346;0,2343;0,240
5,3360;0,0900;0,0273;0,1937;0,215
5,3410;0,0854;0,0457;0,2271;0,247
5,3460;0,0293;0,0480;0,2282;0,235
5,3510;-0,0204;-0,0085;0,1725;0,174
5,3550;-0,0911;-0,0144;0,1790;0,201
5,3740;-0,1227;-0,0163;0,2201;0,253
5,3770;-0,1069;0,0368;0,2681;0,291
5,3770;-0,0376;0,0466;0,2648;0,271
5,3920;0,0268;0,0493;0,2308;0,237
5,3920;0,0951;0,0688;0,2173;0,247
5,3930;0,1012;0,0527;0,1589;0,196
5,3930;0,1043;0,0004;0,0940;0,140
5,3960;0,0625;-0,0220;0,0284;0,072
5,4000;0,0653;-0,0037;-0,0533;0,084
5,4060;0,0350;-0,0209;-0,1082;0,116
5,4120;-0,0091;-0,0090;-0,1153;0,116
5,4160;-0,0171;0,0462;-0,0998;0,111
5,4210;0,0167;0,0289;-0,1236;0,128
5,4350;0,0097;0,0232;-0,1461;0,148
5,4360;0,0659;0,0099;-0,0949;0,116
5,4370;0,1695;0,0199;-0,0904;0,193
5,4420;0,2337;0,0232;-0,0387;0,238
5,4470;0,2909;0,0164;0,0198;0,292
5,4520;0,3175;0,0431;0,0396;0,323
5,4570;0,3231;0,0189;0,0047;0,324
5,4610;0,2777;0,0474;-0,0430;0,285
5,4660;0,2502;0,0378;-0,0061;0,253
5,4710;0,2158;0,0593;-0,0312;0,226
