time;ax;ay;az;aT
14,8980;1,5589;1,7597;1,3359;2,704
14,9030;1,9183;1,5939;2,1006;3,261
14,9080;2,2186;1,2642;2,8015;3,791
14,9160;2,4195;0,8457;3,2922;4,172
14,9190;2,5339;0,3952;3,7960;4,581
14,9230;2,5122;-0,0264;4,1803;4,877
14,9300;2,3481;-0,5122;4,4144;5,026
14,9330;2,1581;-0,9730;4,4384;5,030
14,9380;1,9288;-1,4222;4,2511;4,880
14,9430;1,6069;-1,8357;3,8508;4,559
14,9600;1,2255;-2,2199;3,3793;4,225
14,9620;0,8083;-2,5118;2,7595;3,818
14,9630;0,3204;-2,7428;2,0570;3,443
14,9640;-0,1287;-2,8222;1,2703;3,098
14,9680;-0,4536;-2,8174;0,4928;2,896
14,9720;-0,6613;-2,7258;-0,1594;2,809
14,9810;-0,7814;-2,6055;-0,7856;2,831
14,9820;-0,9091;-2,4362;-1,3665;2,938
14,9880;-0,9620;-2,2275;-1,8852;3,073
14,9920;-1,0510;-1,9698;-2,3090;3,212
14,9990;-1,1562;-1,6751;-2,5925;3,296
15,0030;-1,2109;-1,3709;-2,7766;3,325
15,0070;-1,2251;-1,0789;-2,8956;3,324
15,0140;-1,1597;-0,7649;-3,0095;3,315
15,0170;-1,0743;-0,5190;-3,0474;3,273
15,0230;-0,9830;-0,3331;-3,0286;3,202
15,0270;-0,8108;-0,1833;-3,0416;3,153
15,0330;-0,6140;-0,0925;-3,0972;3,159
15,0380;-0,3838;0,0030;-3,0952;3,119
15,0430;-0,1715;0,1205;-3,0621;3,069
15,0480;0,0261;0,1994;-3,0796;3,086
15,0530;0,2410;0,3062;-2,9495;2,975
15,0580;0,3781;0,4054;-2,7940;2,848
15,0650;0,4619;0,4736;-2,5776;2,661
15,0680;0,5551;0,5214;-2,1721;2,302
15,0740;0,6216;0,4472;-1,7857;1,943
15,0820;0,6813;0,2889;-1,4254;1,606
15,0840;0,7049;0,1145;-1,1075;1,318
15,0880;0,7056;-0,0705;-0,7567;1,037
15,0940;0,7271;-0,2667;-0,3690;0,858
15,1150;0,7142;-0,4230;-0,0879;0,835
15,1160;0,7019;-0,5517;0,1897;0,913
15,1170;0,6379;-0,6981;0,3981;1,026
15,1190;0,4831;-0,8562;0,5038;1,105
15,1200;0,3705;-0,9066;0,5761;1,136
15,1240;0,2888;-0,9918;0,5742;1,182
15,1380;0,1642;-1,0216;0,4633;1,134
15,1390;0,0795;-1,0576;0,2932;1,100
15,1390;0,0205;-1,0551;0,1082;1,061
15,1430;-0,0503;-1,0568;-0,1051;1,063
15,1540;-0,0762;-1,0154;-0,4017;1,095
15,1550;-0,0691;-0,9389;-0,6764;1,159
15,1570;-0,0345;-0,8058;-0,9134;1,218
15,1640;-0,0051;-0,6863;-1,0517;1,256
15,1680;-0,0109;-0,5926;-1,1271;1,273
15,1730;0,0289;-0,4415;-1,1537;1,236
15,1810;0,1290;-0,2932;-1,2127;1,254
15,1840;0,2356;-0,2391;-1,2259;1,271
15,1890;0,3543;-0,1817;-1,2111;1,275
15,1930;0,4667;-0,0673;-1,1636;1,255
15,1990;0,5820;-0,0079;-1,1345;1,275
15,2040;0,6561;0,0347;-1,1309;1,308
15,2080;0,7291;0,0888;-1,0955;1,319
15,2300;0,8092;0,1616;-0,9958;1,293
15,2330;0,8734;0,1891;-0,8607;1,241
15,2340;0,8935;0,2190;-0,7917;1,214
15,2350;0,9441;0,2238;-0,6884;1,190
15,2380;1,0236;0,1841;-0,6607;1,232
15,2390;1,0623;0,1705;-0,6668;1,266
15,2430;1,1147;0,1571;-0,7031;1,327
15,2560;1,1437;0,2086;-0,7542;1,386
15,2570;1,1545;0,1926;-0,8525;1,448
15,2580;1,1894;0,2568;-0,9670;1,554
15,2710;1,2066;0,3560;-1,0763;1,656
15,2720;1,2993;0,4861;-1,2165;1,845
15,2730;1,4100;0,6223;-1,2706;1,997
15,2800;1,5473;0,7914;-1,4217;2,245
15,2840;1,6880;0,9270;-1,5780;2,490
15,2880;1,8138;1,0705;-1,6869;2,698
15,2940;1,9401;1,2057;-1,7296;2,865
15,3000;2,0521;1,3039;-1,6762;2,953
15,3040;2,1307;1,3662;-1,5042;2,944
15,3090;2,1375;1,4330;-1,2243;2,850
15,3140;2,1001;1,4437;-0,8866;2,698
15,3190;2,0657;1,4200;-0,4979;2,556
15,3240;1,9944;1,3552;-0,1178;2,414
15,3310;1,8909;1,2744;0,1716;2,287
15,3340;1,7815;1,1913;0,4735;2,195
15,3390;1,5896;1,0742;0,7869;2,074
15,3440;1,5038;0,9056;1,0283;2,034
15,3500;1,3802;0,7689;1,1883;1,977
15,3550;1,1416;0,6664;1,3280;1,874
15,3600;0,9247;0,5273;1,3782;1,741
15,3810;0,7153;0,3640;1,4285;1,639
15,3820;0,5651;0,2547;1,3605;1,495
15,3820;0,4084;0,1529;1,2625;1,336
15,3820;0,2046;0,0560;1,1979;1,217
15,3840;0,0179;-0,0724;1,1101;1,113
15,3900;-0,1032;-0,1792;1,0409;1,061
15,3940;-0,1601;-0,1968;1,0103;1,042
15,4010;-0,2411;-0,2481;1,0386;1,095
15,4040;-0,2550;-0,2177;1,0394;1,092
15,4080;-0,2758;-0,1616;1,1774;1,220
15,4180;-0,3363;-0,1382;1,1824;1,237
15,4200;-0,4780;-0,0016;1,2911;1,377
15,4240;-0,6825;0,1558;1,4412;1,602
15,4310;-0,9154;0,3103;1,5430;1,821
15,4340;-1,1352;0,5766;1,5629;2,016
15,4390;-1,3348;0,7811;1,5022;2,156
15,4440;-1,4369;0,8946;1,3777;2,182
15,4490;-1,4286;0,9669;1,2022;2,103
15,4540;-1,3081;0,9892;1,1444;2,000
15,4590;-1,0673;1,0065;1,1657;1,874
15,4780;-0,7241;1,0349;1,2707;1,792
15,4800;-0,3200;1,0914;1,5765;1,944
15,4810;0,1112;1,1472;1,9550;2,269
15,4820;0,5128;1,2075;2,4903;2,815
15,4850;0,8209;1,1975;3,0677;3,394
15,4890;1,0315;1,0864;3,6673;3,961
15,4950;1,2316;0,9124;4,2764;4,543
15,5010;1,3932;0,7424;4,8489;5,099
15,5040;1,4032;0,5097;5,4233;5,625
15,5080;1,3379;0,2252;5,8253;5,981
15,5170;1,2387;-0,0749;6,0646;6,190
15,5190;1,0169;-0,4174;6,1687;6,266
15,5250;0,7291;-0,7844;6,0845;6,178
15,5320;0,3310;-1,1671;5,8309;5,956
15,5340;-0,0702;-1,5291;5,3918;5,605
15,5400;-0,5201;-1,8456;4,8722;5,236
15,5450;-0,9687;-2,0896;4,2658;4,848
15,5510;-1,3889;-2,2717;3,5089;4,405
15,5550;-1,7414;-2,3566;2,7812;4,040
15,5600;-2,0225;-2,4017;2,1123;3,784
15,5830;-2,1929;-2,3980;1,5192;3,587
15,5840;-2,2983;-2,3215;0,9387;3,399
15,5860;-2,3694;-2,2296;0,4512;3,285
15,5870;-2,4071;-2,1510;0,0248;3,228
15,5880;-2,3846;-1,9987;-0,3653;3,133
15,5900;-2,3677;-1,7956;-0,6400;3,040
15,5940;-2,2986;-1,5528;-0,8230;2,893
15,6090;-2,2383;-1,3594;-1,0336;2,815
15,6100;-2,1109;-1,1105;-1,2600;2,698
15,6110;-1,9564;-0,9186;-1,4243;2,588
15,6270;-1,7594;-0,6942;-1,5900;2,471
15,6280;-1,5775;-0,4825;-1,7156;2,380
15,6280;-1,4224;-0,3618;-1,7856;2,311
15,6330;-1,3068;-0,2409;-1,8383;2,268
15,6350;-1,2257;-0,1894;-1,9528;2,313
15,6400;-1,1163;-0,1784;-2,0049;2,302
15,6450;-1,0605;-0,1815;-2,0413;2,308
15,6510;-0,9935;-0,1962;-2,0526;2,289
15,6540;-0,9870;-0,2336;-2,0915;2,325
15,6600;-0,9931;-0,2767;-2,1079;2,346
15,6660;-1,0317;-0,3172;-2,1256;2,384
15,6700;-1,0226;-0,3930;-2,1090;2,377
15,6750;-0,9564;-0,4576;-2,0725;2,328
15,6820;-0,9374;-0,5227;-2,0366;2,302
15,6850;-0,8832;-0,6014;-1,9666;2,238
15,6910;-0,8118;-0,5788;-1,8711;2,120
15,7180;-0,7074;-0,6172;-1,7395;1,977
15,7190;-0,5731;-0,6330;-1,5632;1,781
15,7200;-0,4465;-0,6358;-1,3914;1,594
15,7210;-0,3648;-0,6392;-1,2094;1,416
15,7220;-0,2682;-0,6374;-1,0111;1,225
15,7240;-0,1572;-0,6453;-0,8011;1,041
15,7240;-0,1087;-0,6619;-0,6223;0,915
15,7390;-0,0767;-0,7330;-0,5079;0,895
15,7400;-0,0034;-0,7546;-0,3862;0,848
15,7400;0,0328;-0,7272;-0,3047;0,789
15,7440;0,0349;-0,7679;-0,2586;0,811
15,7540;0,0688;-0,8038;-0,2944;0,859
15,7550;0,0573;-0,7978;-0,3524;0,874
15,7590;0,0521;-0,8238;-0,4684;0,949
15,7660;0,0485;-0,8334;-0,6055;1,031
15,7710;0,0517;-0,8312;-0,7183;1,100
15,7750;0,0655;-0,8372;-0,8321;1,182
15,7830;0,0516;-0,7902;-0,9577;1,243
15,7860;0,0930;-0,8014;-1,1023;1,366
15,7900;0,1307;-0,7414;-1,2216;1,435
15,7950;0,1729;-0,7132;-1,3049;1,497
15,8000;0,1988;-0,6572;-1,4383;1,594
15,8060;0,2079;-0,5938;-1,5451;1,668
15,8100;0,2401;-0,4868;-1,7763;1,857
15,8310;0,2713;-0,4165;-1,8972;1,961
15,8320;0,3582;-0,3131;-2,0576;2,112
15,8340;0,4010;-0,1698;-2,2000;2,243
15,8350;0,4482;-0,0557;-2,2600;2,305
15,8360;0,4857;0,0532;-2,3106;2,362
15,8420;0,5378;0,1377;-2,3985;2,462
15,8450;0,5805;0,2383;-2,3502;2,433
15,8660;0,6204;0,3524;-2,3728;2,478
15,8670;0,6919;0,4537;-2,3430;2,485
15,8680;0,7395;0,5803;-2,3016;2,486
15,8680;0,7770;0,6879;-2,2425;2,471
15,8700;0,8115;0,7763;-2,1456;2,422
15,8750;0,8211;0,8634;-2,0693;2,388
15,8830;0,7721;0,9332;-1,9216;2,271
15,8850;0,7351;0,9883;-1,7527;2,142
15,8910;0,7423;1,0399;-1,4979;1,969
15,8970;0,7008;1,0102;-1,3449;1,822
15,9020;0,6446;1,0040;-1,2300;1,714
15,9050;0,5551;0,9317;-1,1232;1,561
15,9090;0,4737;0,8211;-1,0749;1,433
15,9180;0,3400;0,8016;-1,0381;1,355
15,9200;0,2440;0,7908;-0,9964;1,295
15,9250;0,1349;0,7616;-0,9462;1,222
15,9340;0,0427;0,7335;-0,8852;1,150
15,9350;-0,0204;0,7376;-0,7740;1,069
15,9400;-0,0436;0,7036;-0,7119;1,002
15,9460;-0,0027;0,6626;-0,6595;0,935
15,9500;0,0748;0,6446;-0,5593;0,857
15,9550;0,1198;0,7128;-0,4677;0,861
15,9600;0,1578;0,7153;-0,3378;0,807
15,9750;0,2279;0,7439;-0,1112;0,786
15,9760;0,2879;0,7913;0,0829;0,846
15,9760;0,3286;0,8464;0,2520;0,942
15,9940;0,3669;0,8741;0,4271;1,040
15,9950;0,3324;0,8945;0,5858;1,120
15,9960;0,3364;0,8334;0,6707;1,121
15,9960;0,2884;0,8228;0,7116;1,125
16,0100;0,2638;0,7884;0,7398;1,113
16,0110;0,2592;0,7459;0,7325;1,077
16,0120;0,2647;0,7314;0,7304;1,067
16,0160;0,2407;0,6458;0,7738;1,036
16,0200;0,2459;0,5853;0,7779;1,004
16,0250;0,2885;0,5547;0,6924;0,933
16,0320;0,3190;0,5268;0,6917;0,926
16,0360;0,3776;0,4466;0,7221;0,929
16,0410;0,4834;0,3885;0,6254;0,881
16,0450;0,5368;0,3085;0,8371;1,041
16,0520;0,6347;0,3104;0,7218;1,010
16,0560;0,7135;0,2138;0,9197;1,183
16,0620;0,7821;0,2226;0,9689;1,265
16,0830;0,8215;0,1609;1,1150;1,394
16,0850;0,8416;0,0992;1,2000;1,469
16,0860;0,8259;0,0464;1,2779;1,522
16,0860;0,7488;0,0407;1,3585;1,552
16,0870;0,5606;0,0962;1,4024;1,513
16,0900;0,1975;0,2328;1,3739;1,407
16,0950;-0,3296;0,5112;1,2947;1,430
16,1070;-0,8875;0,9111;1,0848;1,672
16,1080;-1,3316;1,3012;0,7634;2,012
16,1100;-1,4627;1,6212;0,3984;2,220
16,1230;-1,2874;1,7996;-0,0059;2,213
16,1240;-0,9491;1,8261;-0,3400;2,086
16,1260;-0,4691;1,7952;-0,5771;1,943
16,1370;0,1188;1,7608;-0,7107;1,903
16,1380;0,7018;1,7783;-0,6981;2,035
16,1410;1,3298;1,8278;-0,5817;2,334
16,1460;1,8484;1,9277;-0,3270;2,691
16,1520;2,2882;1,9719;0,0620;3,021
16,1550;2,5472;1,9875;0,5568;3,278
16,1610;2,6445;1,9132;1,1454;3,459
16,1750;2,6020;1,6994;1,8127;3,598
16,1760;2,4116;1,3946;2,4687;3,722
16,1990;2,1341;0,9862;3,1556;3,935
16,2000;1,8326;0,4998;3,8362;4,281
16,2010;1,4689;-0,0196;4,4381;4,675
16,2020;1,0741;-0,5032;4,9118;5,053
16,2030;0,7079;-1,1055;5,2497;5,411
16,2030;0,2655;-1,6519;5,4485;5,700
16,2060;-0,1974;-2,1699;5,3938;5,817
16,2120;-0,6724;-2,5867;5,1862;5,834
16,2180;-1,1647;-2,9277;4,7672;5,714
16,2210;-1,6131;-3,1480;4,2298;5,514
16,2260;-1,9854;-3,2673;3,6324;5,274
16,2340;-2,2689;-3,2968;2,9283;4,959
16,2360;-2,4234;-3,1852;2,2033;4,569
16,2420;-2,4891;-3,0263;1,4824;4,189
16,2460;-2,5000;-2,7716;0,8419;3,826
16,2520;-2,4410;-2,4809;0,2874;3,492
16,2570;-2,3820;-2,1669;-0,2017;3,226
16,2620;-2,2560;-1,8438;-0,6780;2,991
16,2800;-2,0487;-1,5458;-1,0676;2,780
16,2830;-1,8248;-1,2737;-1,4162;2,638
16,2830;-1,6014;-1,0294;-1,6724;2,534
16,2840;-1,3187;-0,7790;-1,8822;2,427
16,2880;-0,9935;-0,5740;-2,0635;2,361
16,2910;-0,6598;-0,3827;-2,1316;2,264
16,2970;-0,3073;-0,2913;-2,2005;2,241
16,3020;0,0108;-0,1395;-2,1922;2,197
16,3070;0,3125;-0,0913;-2,1429;2,167
16,3110;0,5216;-0,0296;-2,0763;2,141
16,3170;0,7087;0,0142;-1,9745;2,098
16,3220;0,7764;0,0425;-1,8578;2,014
16,3270;0,7814;0,0134;-1,7297;1,898
16,3340;0,7634;0,0080;-1,5602;1,737
16,3380;0,6698;-0,0300;-1,4043;1,556
16,3410;0,5342;-0,1676;-1,2691;1,387
16,3460;0,3893;-0,3181;-1,1615;1,266
16,3520;0,2226;-0,5338;-1,0385;1,189
16,3570;0,1019;-0,7015;-0,9729;1,204
16,3600;-0,0024;-0,8176;-0,8906;1,209
16,3820;-0,1853;-0,9513;-0,8575;1,294
16,3840;-0,3588;-0,9774;-0,8207;1,326
16,3850;-0,4879;-1,0166;-0,8318;1,401
16,3910;-0,6284;-1,0494;-0,8897;1,513
16,3930;-0,7701;-1,0696;-0,9239;1,610
16,3940;-0,8327;-1,0642;-0,9894;1,675
16,3970;-0,8726;-1,0386;-1,0685;1,727
16,4120;-0,9160;-1,0323;-1,2017;1,830
16,4130;-0,9055;-0,9706;-1,2982;1,857
16,4140;-0,8468;-0,8562;-1,3784;1,830
16,4280;-0,8135;-0,7296;-1,4232;1,794
16,4290;-0,7152;-0,5622;-1,4600;1,720
16,4290;-0,5699;-0,4156;-1,4397;1,603
16,4330;-0,4956;-0,2685;-1,4015;1,511
16,4370;-0,4270;-0,1632;-1,3873;1,461
16,4420;-0,3190;-0,0711;-1,3922;1,430
16,4470;-0,2114;0,0025;-1,3837;1,400
16,4520;-0,1280;0,0823;-1,3497;1,358
16,4570;-0,0376;0,1647;-1,3154;1,326
16,4610;0,0563;0,2396;-1,2651;1,289
16,4670;0,1548;0,3105;-1,2730;1,319
16,4720;0,2079;0,3557;-1,3149;1,378
16,4770;0,2969;0,4469;-1,2905;1,398
16,4980;0,3894;0,4814;-1,3302;1,467
16,5000;0,5019;0,5120;-1,3970;1,570
16,5010;0,5553;0,5439;-1,4119;1,612
16,5010;0,5905;0,5585;-1,4099;1,627
16,5020;0,6196;0,6265;-1,3720;1,631
16,5060;0,6623;0,6561;-1,3246;1,620
16,5110;0,6499;0,6711;-1,2449;1,556
16,5170;0,6154;0,6981;-1,1929;1,513
16,5220;0,5866;0,7108;-1,1038;1,438
16,5260;0,5828;0,6957;-0,9419;1,308
16,5330;0,6114;0,7065;-0,8792;1,283
16,5370;0,6460;0,7181;-0,8129;1,262
16,5410;0,6710;0,7171;-0,7071;1,210
16,5470;0,6878;0,6917;-0,7005;1,201
16,5520;0,7323;0,7306;-0,6112;1,202
16,5580;0,7616;0,7211;-0,5925;1,205
16,5620;0,8294;0,7448;-0,5653;1,250
16,5690;0,8880;0,7275;-0,4568;1,236
16,5730;0,9435;0,7624;-0,3446;1,261
16,5770;1,0805;0,7859;-0,2432;1,358
16,5840;1,1317;0,8387;-0,1322;1,415
16,5880;1,2563;0,8618;-0,0270;1,524
16,5920;1,3657;0,9052;0,0510;1,639
16,5970;1,4648;0,9222;0,1173;1,735
16,6050;1,5369;0,9009;0,1038;1,785
16,6070;1,5989;0,9156;0,1241;1,847
16,6130;1,6422;0,8969;0,0563;1,872
16,6280;1,6693;0,8656;-0,0016;1,880
16,6290;1,6549;0,8207;-0,0354;1,848
16,6290;1,6408;0,7831;-0,1027;1,821
16,6490;1,6099;0,8055;-0,1447;1,806
16,6500;1,5922;0,7902;-0,1176;1,781
16,6500;1,5504;0,6880;-0,0117;1,696
16,6510;1,5546;0,6437;0,1024;1,686
16,6530;1,5746;0,5901;0,2521;1,700
16,6570;1,6472;0,5269;0,4219;1,780
16,6630;1,7090;0,4826;0,6491;1,891
16,6680;1,7588;0,4469;0,8608;2,008
16,6720;1,8195;0,4005;1,0882;2,158
16,6770;1,9246;0,3608;1,3123;2,357
16,6840;1,9487;0,3647;1,5164;2,496
16,6910;1,9415;0,3483;1,5585;2,514
16,6930;1,9226;0,3703;1,8273;2,678
16,7010;1,8210;0,4114;1,8468;2,626
16,7030;1,6150;0,5157;1,8408;2,503
16,7080;1,3025;0,6991;1,8644;2,379
16,7120;0,9244;0,8816;1,7655;2,179
16,7180;0,5566;1,0553;1,6888;2,068
16,7230;0,2551;1,1251;1,5361;1,921
16,7280;0,0461;1,1713;1,3967;1,823
16,7430;-0,1617;1,1763;1,2454;1,721
16,7450;-0,3012;1,0722;1,1702;1,615
16,7460;-0,4077;1,0113;1,1743;1,603
16,7480;-0,4778;0,9700;1,2385;1,644
16,7690;-0,5436;0,9267;1,4392;1,796
16,7700;-0,5725;0,8614;1,7043;1,994
16,7710;-0,5388;0,8104;1,9600;2,188
16,7720;-0,4237;0,7926;2,2099;2,386
16,7720;-0,3109;0,7371;2,4950;2,620
16,7780;-0,1255;0,6147;2,6982;2,770
16,7860;0,0769;0,5390;2,8711;2,922
16,7870;0,2808;0,4297;3,0020;3,046
16,7930;0,4594;0,3215;3,0992;3,150
16,8010;0,4852;0,2012;3,1579;3,201
16,8030;0,4875;0,0365;3,1793;3,217
16,8080;0,5234;-0,1628;3,1873;3,234
16,8120;0,4789;-0,3597;3,1792;3,235
16,8190;0,3453;-0,5878;3,1564;3,229
16,8230;0,2077;-0,8410;3,1617;3,278
16,8280;0,0570;-0,9808;3,1246;3,275
16,8350;-0,1760;-1,0915;3,0488;3,243
16,8390;-0,4284;-1,2234;2,9355;3,209
16,8440;-0,6875;-1,2755;2,7993;3,152
16,8490;-0,9358;-1,2995;2,5865;3,042
16,8540;-1,1983;-1,3189;2,2674;2,884
16,8590;-1,4500;-1,3744;1,8879;2,749
16,8640;-1,6872;-1,3688;1,4873;2,633
16,8880;-1,8579;-1,3698;0,9555;2,498
16,8890;-2,0422;-1,3770;0,4566;2,505
16,8900;-2,1703;-1,3946;-0,0515;2,580
16,8900;-2,2715;-1,3157;-0,4636;2,666
16,8910;-2,3813;-1,2036;-0,8143;2,790
16,8930;-2,4432;-1,1632;-1,1934;2,957
16,8990;-2,4922;-1,0508;-1,4612;3,074
16,9040;-2,5068;-0,9490;-1,6546;3,150
16,9080;-2,5203;-0,8591;-1,7976;3,213
16,9130;-2,4967;-0,7374;-1,8495;3,193
16,9190;-2,4723;-0,6200;-1,8929;3,175
16,9240;-2,4144;-0,5493;-1,8763;3,107
16,9280;-2,2769;-0,4711;-1,8103;2,947
16,9360;-2,0816;-0,4083;-1,7571;2,754
16,9380;-1,9237;-0,3734;-1,7609;2,635
16,9430;-1,7885;-0,3985;-1,7488;2,533
16,9480;-1,6424;-0,3855;-1,6837;2,383
16,9530;-1,4967;-0,3988;-1,6159;2,238
16,9590;-1,3883;-0,4358;-1,5564;2,131
16,9630;-1,2538;-0,4398;-1,4526;1,969
16,9700;-1,1852;-0,4563;-1,3678;1,867
16,9770;-1,0853;-0,4957;-1,3046;1,768
16,9780;-1,0072;-0,5038;-1,2487;1,682
16,9970;-1,0233;-0,5330;-1,2276;1,685
16,9980;-1,0309;-0,5625;-1,2187;1,693
17,0000;-1,0391;-0,5826;-1,1887;1,683
17,0000;-1,0222;-0,6291;-1,1806;1,684
17,0220;-1,0500;-0,6594;-1,1827;1,714
17,0240;-1,0311;-0,6951;-1,2035;1,731
17,0240;-1,0835;-0,7345;-1,2095;1,782
17,0250;-1,1016;-0,8004;-1,2164;1,826
17,0260;-1,0818;-0,8304;-1,2408;1,844
17,0280;-1,0577;-0,8224;-1,2685;1,845
17,0380;-1,0484;-0,8050;-1,2133;1,794
17,0390;-1,0055;-0,8409;-1,2030;1,779
17,0430;-0,9197;-0,8286;-1,1848;1,714
17,0480;-0,8371;-0,8259;-1,1706;1,659
17,0540;-0,7778;-0,7930;-1,1481;1,598
17,0590;-0,7278;-0,7491;-1,0993;1,516
17,0630;-0,6437;-0,6973;-1,1148;1,464
17,0700;-0,5808;-0,6393;-1,1251;1,418
17,0740;-0,5203;-0,6063;-1,1576;1,407
17,0790;-0,4076;-0,5663;-1,2098;1,397
17,0870;-0,3207;-0,4861;-1,2768;1,403
17,0890;-0,2253;-0,4197;-1,3801;1,460
17,0950;-0,1204;-0,3788;-1,4731;1,526
17,1000;-0,0466;-0,2940;-1,5846;1,612
17,1050;0,0509;-0,1902;-1,7600;1,771
17,1100;0,1124;-0,0922;-1,9110;1,917
17,1140;0,1499;-0,0082;-1,9922;1,998
17,1200;0,1872;0,1217;-2,0887;2,101
17,1240;0,2925;0,1734;-2,1526;2,179
17,1300;0,3844;0,2430;-2,2787;2,324
17,1520;0,4713;0,3522;-2,3163;2,390
17,1540;0,5437;0,4258;-2,3385;2,438
17,1550;0,6935;0,5097;-2,3358;2,489
17,1560;0,8038;0,6004;-2,3252;2,532
17,1580;0,8888;0,7244;-2,3438;2,609
17,1590;0,9411;0,7526;-2,3103;2,606
17,1640;0,9609;0,7977;-2,2330;2,559
17,1880;1,0046;0,9015;-2,1397;2,530
17,1890;1,0333;0,9646;-1,9908;2,442
17,1890;1,0686;1,0238;-1,7862;2,320
17,1900;1,1047;1,0872;-1,5905;2,221
17,1900;1,0845;1,1630;-1,3653;2,096
17,1940;1,1063;1,2211;-1,1859;2,030
17,1980;1,1407;1,2580;-1,0151;1,978
17,2050;1,2002;1,3298;-0,8303;1,974
17,2090;1,2149;1,3924;-0,6421;1,956
17,2140;1,2318;1,4809;-0,5008;1,990
17,2210;1,2565;1,5222;-0,3168;1,999
17,2250;1,3242;1,5394;-0,1726;2,038
17,2290;1,3107;1,5712;0,0047;2,046
17,2360;1,2773;1,5491;0,2021;2,018
17,2390;1,2361;1,5255;0,4280;2,010
17,2440;1,1332;1,4803;0,6943;1,989
17,2480;1,0839;1,3660;0,8996;1,962
17,2630;0,9708;1,2973;1,1063;1,962
17,2640;0,8624;1,1504;1,2392;1,898
17,2650;0,7967;1,0040;1,3760;1,880
17,2880;0,6989;0,8878;1,4513;1,839
17,2890;0,5828;0,7931;1,4877;1,784
17,2900;0,4635;0,6741;1,5189;1,725
17,2910;0,3634;0,6370;1,5412;1,707
17,2910;0,2844;0,5668;1,5641;1,688
17,2950;0,2635;0,5301;1,5936;1,700
17,3000;0,2379;0,4563;1,5985;1,679
17,3050;0,3117;0,4156;1,5812;1,664
17,3090;0,3537;0,3518;1,5382;1,617
17,3140;0,3756;0,2818;1,5030;1,575
17,3200;0,4235;0,2796;1,5090;1,592
17,3240;0,4086;0,2161;1,3744;1,450
17,3290;0,4142;0,2148;1,3325;1,412
17,3370;0,4358;0,2327;1,1573;1,258
17,3390;0,3908;0,2977;1,0364;1,147
17,3450;0,3672;0,4040;0,9161;1,066
17,3490;0,3584;0,4601;0,8380;1,021
17,3550;0,3208;0,5142;0,7651;0,976
17,3590;0,1018;0,5559;0,6732;0,879
17,3640;-0,2747;0,7382;0,6022;0,991
17,3860;-0,6706;1,0119;0,4661;1,300
17,3870;-1,0228;1,2492;0,2578;1,635
17,3890;-1,2994;1,5239;-0,0538;2,003
17,3920;-1,3523;1,6882;-0,3877;2,197
17,3930;-1,2311;1,7553;-0,6921;2,253
17,3930;-0,9073;1,7687;-0,9033;2,183
17,4000;-0,3914;1,8423;-0,9511;2,110
17,4050;0,2867;2,0182;-0,8068;2,192
17,4090;0,9634;2,2829;-0,4094;2,511
17,4150;1,6233;2,5019;0,1760;2,988
17,4200;2,2108;2,6545;1,0490;3,610
17,4250;2,6929;2,6213;2,1191;4,314
17,4290;3,1424;2,3354;3,1393;5,018
17,4370;3,3394;1,8403;4,0665;5,574
17,4400;3,3220;1,1943;5,1098;6,211
17,4450;3,1734;0,4653;6,0051;6,808
17,4540;2,9727;-0,2818;6,5838;7,229
17,4550;2,6575;-1,0733;6,9187;7,489
17,4590;2,1806;-1,8494;6,9975;7,559
17,4650;1,5946;-2,5824;6,8467;7,489
17,4780;0,8788;-3,2610;6,5188;7,342
17,4790;0,0780;-3,8104;6,0529;7,153
17,4800;-0,7421;-4,2858;5,4436;6,968
17,5060;-1,5587;-4,6481;4,7744;6,843
17,5070;-2,2515;-4,8585;4,0807;6,732
17,5080;-2,7458;-5,0346;3,3456;6,639
17,5090;-3,0967;-5,0212;2,6121;6,452
17,5100;-3,2920;-5,0163;1,8959;6,292
17,5100;-3,3634;-4,9174;1,2710;6,092
17,5150;-3,3512;-4,6985;0,7543;5,820
17,5230;-3,3175;-4,3529;0,2453;5,478
17,5240;-3,2033;-3,9658;-0,2669;5,105
17,5300;-2,9989;-3,5194;-0,6638;4,671
17,5370;-2,7166;-3,0390;-1,0355;4,206
17,5400;-2,3054;-2,5773;-1,3235;3,703
17,5450;-1,8672;-2,0702;-1,5689;3,199
17,5500;-1,3637;-1,5726;-1,8020;2,753
17,5560;-0,8674;-1,0900;-1,9142;2,367
17,5600;-0,3780;-0,6465;-2,0196;2,154
17,5660;0,0940;-0,1992;-2,0979;2,109
17,5710;0,4717;0,1878;-2,1312;2,191
17,5750;0,8037;0,5243;-2,1829;2,385
17,5810;1,0452;0,7752;-2,2195;2,573
17,5860;1,2193;0,9447;-2,2615;2,737
17,5910;1,3535;1,0348;-2,3386;2,893
17,5950;1,3881;1,0571;-2,3411;2,920
17,5990;1,3577;1,0526;-2,2224;2,809
17,6200;1,3570;0,9807;-2,1715;2,742
17,6210;1,3264;0,8611;-2,1597;2,677
17,6220;1,2996;0,6948;-2,1081;2,572
17,6230;1,2304;0,5047;-2,1518;2,530
17,6250;1,1623;0,3438;-2,0831;2,410
17,6300;1,1141;0,2182;-2,0944;2,382
17,6410;1,0335;0,0815;-2,0892;2,332
17,6420;0,9052;-0,0342;-2,0374;2,230
17,6450;0,7530;-0,1340;-2,0133;2,154
