time;ax;ay;az;aT
32,6700;0,9326;0,1254;-1,4268;1,709
32,6710;1,0600;0,2371;-1,4382;1,802
32,6720;1,0981;0,3079;-1,4140;1,817
32,6960;1,0657;0,3389;-1,4093;1,799
32,6970;0,9697;0,3626;-1,4993;1,822
32,6980;0,8311;0,4202;-1,5669;1,823
32,6980;0,7091;0,4548;-1,6290;1,834
32,6990;0,5810;0,4249;-1,6318;1,784
32,7000;0,4806;0,4090;-1,6642;1,780
32,7050;0,3857;0,3106;-1,7263;1,796
32,7120;0,2789;0,2002;-1,8591;1,891
32,7160;0,2100;0,0306;-1,9264;1,938
32,7210;0,0781;-0,1088;-2,0146;2,019
32,7270;-0,0901;-0,2153;-2,1227;2,136
32,7310;-0,2488;-0,3371;-2,1994;2,239
32,7360;-0,4017;-0,3985;-2,2677;2,337
32,7410;-0,5503;-0,4411;-2,2785;2,385
32,7460;-0,6708;-0,5006;-2,2798;2,429
32,7510;-0,7444;-0,5459;-2,1735;2,361
32,7570;-0,7883;-0,6469;-2,1449;2,375
32,7630;-0,8296;-0,6709;-1,9977;2,265
32,7660;-0,8082;-0,6820;-1,8323;2,116
32,7710;-0,7848;-0,6997;-1,6186;1,930
32,7780;-0,7889;-0,6776;-1,3646;1,716
32,7820;-0,7517;-0,6032;-1,0415;1,419
32,7860;-0,7026;-0,5317;-0,6707;1,107
32,7950;-0,6631;-0,4544;-0,3367;0,872
32,7970;-0,6851;-0,3632;-0,0394;0,776
32,8010;-0,6790;-0,3707;0,2575;0,815
32,8060;-0,6541;-0,3268;0,5074;0,890
32,8120;-0,5732;-0,3078;0,6594;0,926
32,8160;-0,4986;-0,3657;0,7302;0,957
32,8210;-0,4621;-0,4156;0,6639;0,909
32,8430;-0,4372;-0,4410;0,6101;0,871
32,8440;-0,3693;-0,4796;0,5147;0,795
32,8440;-0,3563;-0,4757;0,3612;0,695
32,8450;-0,3688;-0,4524;0,2114;0,621
32,8450;-0,3474;-0,4589;0,0102;0,576
32,8500;-0,3774;-0,3652;-0,1709;0,552
32,8550;-0,4721;-0,2902;-0,4050;0,686
32,8680;-0,4990;-0,2384;-0,5981;0,815
32,8680;-0,5549;-0,2138;-0,8173;1,011
32,8700;-0,6092;-0,1804;-0,9400;1,135
32,8850;-0,6304;-0,1783;-1,0476;1,236
32,8860;-0,6673;-0,1773;-1,1632;1,353
32,8860;-0,6997;-0,1515;-1,2236;1,418
32,8950;-0,7306;-0,1807;-1,3153;1,515
32,8960;-0,7391;-0,2242;-1,2960;1,509
32,9010;-0,7420;-0,2116;-1,2820;1,496
32,9060;-0,7564;-0,1895;-1,2599;1,482
32,9120;-0,7901;-0,1748;-1,1592;1,414
32,9210;-0,7789;-0,1166;-1,0897;1,345
32,9220;-0,7368;-0,0812;-1,0154;1,257
32,9280;-0,6210;-0,0296;-0,9240;1,114
32,9320;-0,5613;0,0244;-0,8609;1,028
32,9370;-0,4939;0,0674;-0,8007;0,943
32,9500;-0,4037;0,1168;-0,7264;0,839
32,9520;-0,3375;0,1771;-0,6427;0,747
32,9530;-0,2634;0,2253;-0,6058;0,698
32,9580;-0,1929;0,2693;-0,6046;0,689
32,9790;-0,1403;0,3376;-0,6019;0,704
32,9810;-0,0763;0,3538;-0,5620;0,668
32,9810;-0,0324;0,3990;-0,5922;0,715
32,9820;0,0545;0,4038;-0,5395;0,676
32,9820;0,0691;0,3886;-0,7159;0,818
32,9850;0,1619;0,4063;-0,6336;0,770
32,9920;0,2368;0,3864;-0,5975;0,750
33,0070;0,2934;0,3446;-0,5946;0,747
33,0080;0,3471;0,3265;-0,4981;0,689
33,0090;0,4403;0,3048;-0,4014;0,669
33,0110;0,5457;0,2711;-0,2351;0,653
33,0160;0,6299;0,2454;-0,0208;0,676
33,0210;0,7134;0,2599;0,1733;0,779
33,0270;0,7513;0,2665;0,4142;0,898
33,0320;0,7754;0,3775;0,6132;1,058
33,0360;0,7577;0,5484;0,7491;1,198
33,0410;0,6565;0,8437;0,8586;1,371
33,0460;0,5186;1,1310;0,8030;1,481
33,0500;0,3763;1,4299;0,7149;1,642
33,0550;0,3233;1,6673;0,5606;1,788
33,0740;0,3783;1,8757;0,4117;1,957
33,0770;0,5251;1,9729;0,2919;2,062
33,0780;0,6568;1,9749;0,2392;2,095
33,0810;0,8811;1,9165;0,4112;2,149
33,0820;1,1564;1,7686;0,6333;2,206
33,0850;1,4045;1,6224;1,0932;2,408
33,0910;1,6125;1,3952;1,7803;2,778
33,1070;1,7607;1,1687;2,6028;3,353
33,1080;1,8683;0,9391;3,4270;4,015
33,1090;1,7963;0,6437;4,3243;4,727
33,1150;1,6790;0,3474;5,1790;5,455
33,1170;1,5461;0,0480;5,9126;6,112
33,1210;1,2864;-0,3004;6,5306;6,663
33,1280;0,9956;-0,6850;6,8825;6,988
33,1310;0,6076;-1,0251;6,9959;7,097
33,1360;0,1184;-1,3197;6,8827;7,009
33,1420;-0,4873;-1,5990;6,5604;6,770
33,1520;-1,0336;-1,8207;6,0588;6,410
33,1550;-1,6098;-1,9740;5,4386;6,005
33,1570;-2,1534;-2,0508;4,7066;5,567
33,1800;-2,5596;-2,0545;3,8354;5,048
33,1820;-2,8869;-2,0104;2,9959;4,621
33,1820;-3,0730;-1,9232;2,2343;4,258
33,1830;-3,1611;-1,8226;1,5352;3,959
33,1830;-3,0933;-1,7472;0,8875;3,662
33,1860;-2,9760;-1,5916;0,2756;3,386
33,1920;-2,7837;-1,4687;-0,2887;3,161
33,1980;-2,4909;-1,3520;-0,7217;2,925
33,2010;-2,2301;-1,1555;-1,0786;2,733
33,2060;-2,0269;-0,9810;-1,4706;2,690
33,2110;-1,8385;-0,7965;-1,7303;2,647
33,2160;-1,6718;-0,6052;-1,9497;2,639
33,2210;-1,4848;-0,4629;-2,1670;2,667
33,2270;-1,2876;-0,2477;-2,2682;2,620
33,2320;-1,0691;-0,0296;-2,4435;2,667
33,2400;-0,8641;0,1770;-2,5466;2,695
33,2420;-0,6854;0,3359;-2,5932;2,703
33,2470;-0,6006;0,4147;-2,6501;2,749
33,2510;-0,6152;0,4230;-2,7328;2,833
33,2560;-0,6712;0,3596;-2,8091;2,910
33,2720;-0,7145;0,2414;-2,8285;2,927
33,2740;-0,8414;0,0557;-2,8115;2,935
33,2750;-0,9367;-0,1138;-2,7760;2,932
33,3000;-1,0900;-0,2991;-2,6682;2,898
33,3020;-1,2127;-0,5159;-2,4773;2,806
33,3020;-1,3378;-0,6520;-2,2476;2,696
33,3030;-1,4131;-0,8155;-1,9253;2,524
33,3030;-1,4713;-0,9949;-1,6001;2,391
33,3040;-1,4607;-1,1689;-1,3235;2,292
33,3070;-1,4492;-1,2819;-1,1073;2,229
33,3120;-1,4536;-1,3629;-0,8117;2,152
33,3170;-1,3901;-1,4095;-0,5528;2,055
33,3230;-1,2750;-1,3638;-0,3150;1,893
33,3290;-1,1855;-1,3612;-0,1521;1,811
33,3330;-1,1314;-1,2963;-0,0108;1,721
33,3370;-1,0723;-1,2509;0,0754;1,649
33,3440;-1,0116;-1,2416;0,1266;1,606
33,3470;-0,9781;-1,1785;0,0802;1,534
33,3520;-0,8855;-1,1130;0,0818;1,425
33,3620;-0,7791;-1,0306;-0,0517;1,293
33,3630;-0,6872;-0,9224;-0,2727;1,182
33,3670;-0,6434;-0,8348;-0,4999;1,166
33,3710;-0,5906;-0,7360;-0,7573;1,210
33,3780;-0,5390;-0,6089;-0,9947;1,285
33,3830;-0,4782;-0,5021;-1,1859;1,374
33,3870;-0,4684;-0,4031;-1,4372;1,564
33,3940;-0,5034;-0,2939;-1,5922;1,696
33,3970;-0,4616;-0,2496;-1,7595;1,836
33,4030;-0,4490;-0,1610;-2,0073;2,063
33,4070;-0,4304;-0,1358;-2,1427;2,190
33,4130;-0,4327;-0,0865;-2,3176;2,359
33,4170;-0,4492;-0,0060;-2,4323;2,473
33,4230;-0,4567;0,0508;-2,4914;2,533
33,4440;-0,4428;0,0705;-2,5607;2,600
33,4450;-0,3943;0,1440;-2,5513;2,586
33,4460;-0,3609;0,1885;-2,5493;2,582
33,4480;-0,3368;0,1799;-2,4827;2,512
33,4500;-0,3041;0,1989;-2,3753;2,403
33,4520;-0,2537;0,2094;-2,2318;2,256
33,4580;-0,1957;0,2455;-2,0878;2,111
33,4890;-0,1589;0,2494;-1,9003;1,923
33,4900;-0,0829;0,2667;-1,7396;1,762
33,4910;-0,0596;0,3174;-1,5877;1,620
33,4920;0,0021;0,3413;-1,4553;1,495
33,4920;0,0743;0,3750;-1,3853;1,437
33,4930;0,1214;0,3694;-1,3442;1,399
33,4930;0,2080;0,3973;-1,2770;1,353
33,4980;0,2717;0,4220;-1,2651;1,361
33,5020;0,3326;0,4508;-1,3144;1,429
33,5070;0,4341;0,4374;-1,3281;1,464
33,5140;0,5877;0,4363;-1,3531;1,538
33,5180;0,7694;0,4275;-1,3558;1,616
33,5220;0,9979;0,4532;-1,3053;1,704
33,5280;1,2836;0,5529;-1,2351;1,865
33,5330;1,5405;0,6694;-1,1249;2,021
33,5370;1,8556;0,8372;-1,0033;2,270
33,5430;2,1905;1,0337;-0,8286;2,560
33,5500;2,6016;1,2253;-0,6988;2,959
33,5540;2,9976;1,4577;-0,4584;3,365
33,5590;3,3651;1,6282;-0,3002;3,750
33,5800;3,7248;1,7953;-0,0006;4,135
33,5810;4,0604;1,9090;0,1880;4,491
33,5820;4,2911;2,0017;0,3885;4,751
33,5820;4,4565;2,0224;0,5587;4,926
33,5830;4,5435;2,0022;0,7187;5,017
33,5880;4,5849;1,9188;0,8429;5,041
33,5920;4,5016;1,7582;0,9681;4,929
33,6100;4,3359;1,6068;1,0639;4,745
33,6110;4,0703;1,4217;1,1279;4,457
33,6120;3,6877;1,1976;1,2507;4,074
33,6130;3,1547;1,0312;1,3078;3,567
33,6180;2,4975;0,8999;1,3760;2,990
33,6230;1,8702;0,8586;1,4002;2,489
33,6300;1,3190;0,8842;1,3761;2,101
33,6320;0,9073;0,8476;1,3109;1,806
33,6410;0,5854;0,7634;1,1407;1,492
33,6430;0,4419;0,6178;0,9939;1,251
33,6550;0,5468;0,3649;0,8805;1,099
33,6560;0,8940;0,0647;0,9052;1,274
33,6580;1,2388;-0,1506;1,1129;1,672
33,6830;1,6147;-0,3048;1,4202;2,172
33,6840;1,8498;-0,4222;2,0380;2,785
33,6840;2,0047;-0,4423;2,7820;3,457
33,6850;2,0234;-0,4878;3,5997;4,158
33,6850;1,9576;-0,5556;4,4135;4,860
33,6880;1,8452;-0,6320;5,1829;5,538
33,6930;1,6635;-0,7912;5,8376;6,121
33,6990;1,3442;-0,9574;6,3226;6,534
33,7030;0,9632;-1,1992;6,6902;6,865
33,7080;0,5645;-1,3796;6,9747;7,132
33,7130;0,2234;-1,5461;7,0267;7,198
33,7180;-0,1231;-1,7128;6,8971;7,108
33,7230;-0,5165;-1,9118;6,6797;6,967
33,7300;-0,9065;-2,1053;6,3007;6,705
33,7340;-1,2342;-2,2527;5,7928;6,337
33,7390;-1,5093;-2,3297;5,1724;5,870
33,7480;-1,6795;-2,3659;4,4797;5,337
33,7510;-1,8528;-2,3673;3,6897;4,759
33,7530;-1,9207;-2,2996;2,8673;4,147
33,7590;-1,9405;-2,1697;2,0240;3,545
33,7630;-1,8979;-1,9644;1,2775;3,015
33,7680;-1,7940;-1,8208;0,4953;2,604
33,7730;-1,7214;-1,6245;-0,0985;2,369
33,7870;-1,6163;-1,4073;-0,6590;2,242
33,7870;-1,5049;-1,1748;-1,1750;2,242
33,7890;-1,3460;-0,9326;-1,6031;2,292
33,8130;-1,2079;-0,7334;-1,9527;2,410
33,8140;-1,0051;-0,5901;-2,1841;2,476
33,8140;-0,7624;-0,4391;-2,3809;2,538
33,8150;-0,5243;-0,2856;-2,5273;2,597
33,8150;-0,2776;-0,1633;-2,5863;2,606
33,8170;-0,0549;-0,0388;-2,5660;2,567
33,8220;0,1926;0,1254;-2,4965;2,507
33,8290;0,4241;0,2594;-2,4078;2,459
33,8330;0,6240;0,3208;-2,2650;2,371
33,8400;0,7743;0,4070;-2,0923;2,268
33,8460;0,9430;0,4649;-1,9336;2,201
33,8480;1,0205;0,4845;-1,7102;2,050
33,8530;1,0530;0,5168;-1,5045;1,908
33,8580;1,0178;0,5170;-1,2594;1,700
33,8640;0,9334;0,4598;-1,0861;1,504
33,8680;0,8401;0,3547;-1,0016;1,355
33,8730;0,6508;0,2315;-0,9534;1,177
33,8790;0,4466;0,1107;-0,9475;1,053
33,8830;0,1988;-0,0419;-0,9891;1,010
33,8880;0,0453;-0,1983;-1,0459;1,065
33,8950;-0,1416;-0,2900;-1,1455;1,190
33,8980;-0,3078;-0,3506;-1,2918;1,374
33,9030;-0,4086;-0,4023;-1,4111;1,523
33,9080;-0,5557;-0,4277;-1,5322;1,685
33,9140;-0,6479;-0,4579;-1,6077;1,793
33,9190;-0,7285;-0,4630;-1,7587;1,959
33,9240;-0,7690;-0,4501;-1,8417;2,046
33,9430;-0,7918;-0,4140;-1,9383;2,134
33,9440;-0,7994;-0,3437;-2,0269;2,206
33,9450;-0,7633;-0,2513;-2,0754;2,226
33,9450;-0,7137;-0,1490;-2,1111;2,233
33,9490;-0,6493;-0,0358;-2,1397;2,236
33,9530;-0,5792;0,0423;-2,1298;2,208
33,9590;-0,5134;0,1530;-2,1495;2,215
33,9670;-0,4601;0,2216;-2,1649;2,224
33,9680;-0,4250;0,2836;-2,1495;2,209
33,9740;-0,3471;0,3014;-2,1507;2,199
33,9830;-0,2825;0,3525;-2,1587;2,205
33,9840;-0,2137;0,4211;-2,1531;2,204
33,9890;-0,2370;0,4866;-2,1480;2,215
33,9970;-0,2254;0,5263;-2,1195;2,195
33,9990;-0,1894;0,5377;-2,0565;2,134
34,0030;-0,1438;0,5530;-1,9782;2,059
34,0100;-0,1044;0,5590;-1,8763;1,961
34,0150;-0,0321;0,5715;-1,8320;1,919
34,0190;0,0014;0,5533;-1,7352;1,821
34,0230;0,0899;0,4950;-1,5694;1,648
34,0300;0,1672;0,5021;-1,4317;1,526
34,0340;0,1505;0,4598;-1,2002;1,294
34,0390;0,2087;0,4112;-0,9973;1,099
34,0460;0,2881;0,4506;-0,7883;0,953
34,0490;0,2930;0,4045;-0,6284;0,803
34,0540;0,2798;0,3505;-0,4698;0,650
34,0590;0,3196;0,3684;-0,3128;0,579
34,0790;0,3230;0,3757;-0,2038;0,536
34,0800;0,3453;0,3626;-0,0880;0,508
34,0810;0,3074;0,3806;-0,0097;0,489
34,0810;0,3203;0,3948;-0,0347;0,510
34,0840;0,2818;0,3660;-0,1128;0,475
34,0880;0,2460;0,3541;-0,2068;0,478
34,1060;0,1950;0,3262;-0,3169;0,495
34,1060;0,1126;0,3316;-0,4155;0,543
34,1070;0,0354;0,3097;-0,5839;0,662
34,1090;-0,0288;0,3435;-0,5613;0,659
34,1210;-0,1283;0,3602;-0,7580;0,849
34,1220;-0,1785;0,3813;-0,7349;0,847
34,1240;-0,1913;0,3258;-0,7276;0,820
34,1300;-0,1482;0,2692;-0,7061;0,770
34,1340;-0,0979;0,2066;-0,6308;0,671
34,1390;-0,0348;0,1583;-0,5364;0,560
34,1450;0,0192;0,1098;-0,4073;0,422
34,1500;0,0903;0,1181;-0,2589;0,299
34,1540;0,1449;0,1112;-0,1272;0,223
34,1610;0,1307;0,1355;0,1566;0,245
34,1660;0,0669;0,1905;0,4882;0,528
34,1700;-0,0959;0,3029;0,6764;0,747
34,1740;-0,2754;0,4459;0,7631;0,926
34,1800;-0,5080;0,6685;0,7411;1,120
34,1850;-0,7547;0,7725;0,5579;1,216
34,1900;-0,8805;0,8548;0,2814;1,259
34,1980;-0,8422;0,8366;-0,0249;1,187
34,2000;-0,6488;0,7051;-0,2654;0,994
34,2050;-0,2788;0,5301;-0,3408;0,689
34,2110;0,2431;0,3845;-0,2667;0,527
34,2280;0,6741;0,1904;-0,0020;0,700
34,2290;1,0134;0,0095;0,4832;1,123
34,2300;1,3045;-0,0358;1,1571;1,744
34,2310;1,5171;-0,0457;2,1144;2,603
34,2340;1,7657;-0,0175;3,1039;3,571
34,2390;1,8740;0,0143;4,1225;4,529
34,2560;1,9453;-0,0326;5,1691;5,523
34,2580;2,0202;-0,1348;6,1159;6,442
34,2590;2,0861;-0,3017;6,8476;7,165
34,2710;2,1139;-0,5617;7,3007;7,621
34,2720;2,0069;-0,8212;7,5165;7,823
34,2730;1,7926;-1,1183;7,5119;7,803
34,2740;1,5365;-1,4122;7,2726;7,566
34,2820;1,1332;-1,6826;6,8734;7,166
34,2850;0,6423;-1,9388;6,3442;6,665
34,2900;0,0617;-2,0736;5,7122;6,077
34,2960;-0,4808;-2,1552;4,9926;5,459
34,2990;-0,9885;-2,2000;4,2728;4,907
34,3040;-1,3964;-2,1997;3,6427;4,479
34,3100;-1,7254;-2,1299;3,0465;4,098
34,3140;-2,0086;-2,0357;2,5326;3,820
34,3200;-2,2004;-1,9459;2,0198;3,565
34,3250;-2,3427;-1,8368;1,5384;3,351
34,3440;-2,4737;-1,7291;1,1176;3,218
34,3460;-2,4764;-1,5857;0,6746;3,017
34,3470;-2,4176;-1,4371;0,3105;2,830
34,3470;-2,3987;-1,3001;-0,0411;2,729
34,3490;-2,2833;-1,1642;-0,3355;2,585
34,3540;-2,1169;-0,9905;-0,5783;2,408
34,3590;-1,9318;-0,7853;-0,7620;2,220
34,3710;-1,7298;-0,6185;-0,8998;2,046
34,3720;-1,5046;-0,4463;-0,9603;1,840
34,3750;-1,2495;-0,2809;-1,0068;1,629
34,3880;-0,9569;-0,1502;-1,0178;1,405
34,3880;-0,7238;-0,0451;-0,9847;1,223
34,3900;-0,5273;0,0166;-0,9925;1,124
34,3980;-0,3275;0,1243;-0,9912;1,051
34,4000;-0,1858;0,1774;-0,9714;1,005
34,4050;-0,1120;0,2573;-0,9094;0,952
34,4100;-0,0006;0,2316;-0,8819;0,912
34,4150;0,0075;0,2282;-0,8738;0,903
34,4200;-0,0237;0,1495;-0,8232;0,837
34,4250;-0,0583;0,0627;-0,8535;0,858
34,4310;-0,1431;-0,0352;-0,8885;0,901
34,4360;-0,2554;-0,1103;-0,8543;0,898
34,4410;-0,3712;-0,2174;-0,9018;0,999
34,4490;-0,4836;-0,3015;-1,0026;1,153
34,4510;-0,6360;-0,4303;-1,0241;1,280
34,4560;-0,7837;-0,4937;-1,1039;1,441
34,4610;-0,8988;-0,5225;-1,2182;1,602
34,4670;-0,9864;-0,5634;-1,3419;1,758
34,4710;-1,0737;-0,6041;-1,4594;1,910
34,4760;-1,1550;-0,6387;-1,5695;2,051
34,4980;-1,2077;-0,6311;-1,7296;2,202
34,5000;-1,2233;-0,6412;-1,8544;2,312
34,5000;-1,2060;-0,5866;-1,9427;2,361
34,5010;-1,2039;-0,5263;-2,0194;2,409
34,5020;-1,1725;-0,4415;-2,0664;2,417
34,5070;-1,1050;-0,3194;-2,1170;2,409
34,5100;-1,0159;-0,2538;-2,1784;2,417
34,5280;-0,9218;-0,2258;-2,2083;2,404
34,5290;-0,8716;-0,1612;-2,3097;2,474
34,5300;-0,8175;-0,1189;-2,3352;2,477
34,5300;-0,7334;-0,0283;-2,4080;2,517
34,5350;-0,7118;0,0592;-2,4169;2,520
34,5410;-0,6464;0,1721;-2,3965;2,488
34,5470;-0,6199;0,3113;-2,3672;2,467
34,5500;-0,6244;0,3945;-2,3995;2,511
34,5560;-0,6046;0,4287;-2,4073;2,519
34,5620;-0,5986;0,4835;-2,4205;2,540
34,5660;-0,5546;0,4799;-2,4883;2,594
34,5710;-0,5348;0,5186;-2,5556;2,662
34,5760;-0,5165;0,5381;-2,6788;2,781
34,5820;-0,5049;0,5797;-2,8256;2,928
34,5860;-0,4594;0,5842;-2,9482;3,040
34,5900;-0,4663;0,6460;-3,0554;3,158
34,5960;-0,4563;0,7417;-3,1400;3,259
34,6020;-0,4182;0,7896;-3,2071;3,329
34,6070;-0,3705;0,8445;-3,2486;3,377
34,6140;-0,2949;0,9653;-3,1534;3,311
34,6170;-0,2832;0,9953;-2,9002;3,079
34,6210;-0,2820;1,0218;-2,6004;2,808
34,6260;-0,2118;1,0395;-2,2144;2,455
34,6450;-0,1180;1,0749;-1,8224;2,119
34,6470;0,0096;1,0791;-1,4144;1,779
34,6480;0,0684;1,1387;-1,0396;1,543
34,6510;0,1328;1,1766;-0,6653;1,358
34,6520;0,1881;1,2203;-0,3846;1,293
34,6550;0,1784;1,3162;-0,0910;1,331
34,6800;0,2001;1,3879;0,1748;1,413
34,6810;0,2301;1,4346;0,1918;1,466
34,6820;0,1826;1,3790;0,5437;1,494
34,6820;0,1939;1,4057;0,5415;1,519
34,6830;0,2333;1,3536;0,7440;1,562
34,6860;0,2787;1,3632;0,8174;1,614
34,6910;0,4124;1,3663;1,0011;1,743
34,6970;0,5613;1,3385;1,1419;1,847
34,7010;0,6626;1,3290;1,3236;1,989
34,7060;0,8222;1,3148;1,5354;2,182
34,7100;0,9861;1,2851;1,7868;2,412
34,7160;1,1592;1,2563;1,9751;2,612
34,7210;1,3131;1,1638;2,1492;2,774
34,7260;1,3994;1,0685;2,3713;2,953
34,7320;1,4226;0,9297;2,5625;3,075
34,7370;1,3299;0,8542;2,7538;3,175
34,7420;1,2077;0,7543;2,9120;3,241
34,7650;0,9955;0,6371;3,0464;3,268
34,7670;0,7276;0,4421;3,0974;3,212
34,7690;0,3776;0,2709;3,0556;3,091
34,7700;-0,1237;0,1785;2,9831;2,991
34,7710;-0,6669;0,2043;2,7677;2,854
34,7720;-1,1836;0,3258;2,4345;2,727
34,7760;-1,5823;0,4969;2,0698;2,652
34,8010;-1,7735;0,6841;1,6591;2,523
34,8020;-1,6187;0,8411;1,2346;2,203
34,8020;-1,2176;0,9192;0,8895;1,766
34,8030;-0,5316;0,9603;0,6797;1,291
34,8030;0,2740;1,0292;0,7053;1,277
34,8060;1,1180;1,1394;0,9156;1,840
34,8100;1,9414;1,2361;1,2913;2,639
34,8170;2,6949;1,3023;1,7845;3,485
34,8210;3,2885;1,4134;2,3868;4,302
34,8250;3,6938;1,4904;3,0521;5,018
34,8320;3,9192;1,4259;3,8129;5,651
34,8360;3,9635;1,2582;4,4543;6,094
34,8410;3,8366;0,9896;5,0392;6,410
34,8480;3,6215;0,5987;5,5990;6,695
34,8520;3,3221;0,1345;5,9822;6,844
34,8560;2,8845;-0,3261;6,2276;6,871
34,8620;2,3833;-0,8184;6,3468;6,829
34,8680;1,8333;-1,2793;6,2918;6,677
34,8730;1,2269;-1,7736;6,0383;6,412
34,8780;0,5289;-2,2039;5,5547;5,999
34,8980;-0,1995;-2,5642;4,8989;5,533
34,9000;-0,9078;-2,8354;4,1327;5,093
34,9000;-1,4625;-3,0390;3,2629;4,693
34,9010;-1,9749;-3,1534;2,3321;4,391
34,9020;-2,3220;-3,1534;1,3597;4,145
34,9060;-2,4924;-3,0778;0,4999;3,992
34,9110;-2,5224;-2,9590;-0,2853;3,899
34,9260;-2,4690;-2,8086;-1,0211;3,876
34,9270;-2,3467;-2,5643;-1,7001;3,870
34,9280;-2,1293;-2,2443;-2,2734;3,839
34,9410;-1,8098;-1,8970;-2,6846;3,752
34,9430;-1,4716;-1,5266;-2,8881;3,583
34,9440;-1,1340;-1,1837;-2,8136;3,256
34,9500;-0,8310;-0,8290;-2,4755;2,740
34,9520;-0,4555;-0,6082;-2,0159;2,154
34,9570;-0,0317;-0,4576;-1,3306;1,407
34,9630;0,3995;-0,4241;-0,7459;0,946
34,9680;0,7507;-0,4166;-0,2194;0,886
34,9720;1,0175;-0,4076;0,3437;1,149
34,9770;1,2585;-0,4193;0,7068;1,503
34,9830;1,4537;-0,4440;1,0185;1,830
34,9870;1,4859;-0,4649;1,1739;1,950
34,9920;1,3891;-0,5495;1,1515;1,886
35,0000;1,2323;-0,6175;0,9707;1,686
35,0020;1,0016;-0,6671;0,6349;1,361
35,0080;0,7464;-0,7836;0,1742;1,096
35,0120;0,4739;-0,8737;-0,3531;1,055
35,0170;0,1849;-0,9290;-0,9710;1,356
35,0220;-0,0623;-0,9826;-1,5088;1,802
35,0280;-0,1813;-1,0271;-2,0316;2,284
35,0460;-0,3089;-1,0187;-2,4835;2,702
35,0480;-0,4398;-1,0462;-2,8925;3,107
35,0500;-0,5493;-1,1199;-3,2207;3,454
35,0510;-0,6405;-1,1474;-3,5319;3,768
35,0610;-0,6909;-1,1764;-3,8095;4,046
35,0640;-0,7264;-1,1876;-4,0225;4,257
35,0650;-0,7835;-1,1482;-4,1640;4,390
35,0670;-0,8391;-1,0819;-4,2303;4,446
35,0920;-0,8512;-0,9518;-4,2455;4,433
35,0930;-0,8648;-0,8349;-4,1663;4,336
35,0940;-0,8649;-0,7403;-4,0464;4,204
35,0940;-0,8051;-0,6627;-3,9324;4,068
35,0950;-0,6745;-0,6244;-3,7870;3,897
35,1090;-0,5859;-0,5472;-3,6566;3,743
35,1100;-0,4962;-0,5145;-3,5181;3,590
35,1110;-0,4088;-0,4790;-3,3667;3,425
35,1120;-0,3097;-0,4615;-3,2645;3,311
35,1200;-0,2124;-0,4085;-3,1478;3,181
35,1220;-0,1032;-0,2811;-3,1219;3,136
35,1270;-0,0559;-0,2465;-3,0971;3,107
35,1420;-0,0275;-0,2498;-3,0733;3,084
35,1430;0,0190;-0,2127;-2,9908;2,998
35,1440;0,0743;-0,1211;-2,8928;2,896
35,1740;0,0716;-0,1016;-2,8273;2,830
35,1760;0,0671;-0,1035;-2,6769;2,680
35,1760;0,0401;-0,1032;-2,5088;2,511
35,1770;-0,0141;-0,0669;-2,3445;2,345
35,1770;-0,0000;-0,0139;-2,1038;2,104
35,1780;0,0262;0,0722;-1,8454;1,847
35,1780;0,1119;0,1762;-1,5548;1,569
35,1910;0,2426;0,3111;-1,2333;1,295
35,1920;0,4208;0,5182;-0,8665;1,094
35,1930;0,5511;0,7766;-0,5559;1,103
35,2000;0,6683;1,0273;-0,2536;1,252
35,2010;0,7595;1,2722;0,0405;1,482
35,2070;0,8756;1,5036;0,2416;1,757
35,2120;0,9077;1,6817;0,3891;1,950
35,2180;0,8931;1,7911;0,5405;2,073
35,2230;0,8797;1,8689;0,6014;2,151
35,2270;0,8784;1,9330;0,7429;2,249
35,2410;0,8174;1,8500;0,7029;2,141
35,2420;0,7835;1,7994;0,8164;2,126
35,2730;0,7389;1,7889;0,8991;2,134
35,2740;0,7410;1,7372;1,0155;2,144
35,2750;0,8187;1,6789;1,1859;2,213
35,2760;0,8492;1,6261;1,2858;2,240
35,2770;0,8954;1,4977;1,3906;2,231
35,2770;0,8736;1,3855;1,4859;2,212
35,2780;0,8493;1,2710;1,5596;2,184
35,2780;0,8300;1,1243;1,6069;2,130
35,2880;0,8136;0,9583;1,6470;2,072
35,2890;0,7825;0,8006;1,6894;2,027
35,2920;0,7617;0,6442;1,6325;1,913
35,2990;0,7461;0,4964;1,6006;1,834
35,3020;0,6827;0,3632;1,6011;1,778
35,3070;0,6378;0,2306;1,6040;1,741
35,3120;0,5083;0,1772;1,6022;1,690
35,3180;0,3184;0,1470;1,5944;1,633
35,3220;0,0713;0,2427;1,5173;1,538
35,3270;-0,2163;0,4307;1,3744;1,456
35,3330;-0,5159;0,6864;1,1297;1,419
35,3370;-0,6747;0,9098;0,7736;1,372
35,3420;-0,7540;1,0434;0,3180;1,326
35,3590;-0,6407;1,0305;-0,1343;1,221
35,3630;-0,3484;0,9257;-0,4961;1,106
35,3640;0,0900;0,8409;-0,7412;1,125
35,3640;0,5620;0,7536;-0,6834;1,162
35,3900;1,0278;0,7482;-0,3190;1,311
35,3910;1,3793;0,7225;0,2957;1,585
35,3920;1,6222;0,7304;1,1431;2,115
35,3920;1,8219;0,6821;2,2068;2,942
35,3930;1,9402;0,5355;3,3006;3,866
