time;ax;ay;az;aT
35,4750;0,5776;1,0136;0,4878;1,265
35,4830;0,6662;1,1196;0,6079;1,438
35,4860;0,7515;1,2101;0,6355;1,560
35,4910;0,7639;1,2640;0,7190;1,643
35,4960;0,7643;1,3107;0,8678;1,748
35,5010;0,7238;1,3898;1,0361;1,879
35,5060;0,7295;1,4222;1,2025;2,000
35,5100;0,7707;1,4583;1,3837;2,153
35,5340;0,7777;1,4175;1,5702;2,254
35,5350;0,8381;1,4100;1,7668;2,411
35,5360;0,8703;1,3471;1,9520;2,526
35,5370;0,8578;1,2596;2,1354;2,623
35,5380;0,8328;1,2192;2,2682;2,706
35,5410;0,7934;1,1645;2,3635;2,752
35,5480;0,6437;1,1465;2,4769;2,804
35,5750;0,3816;1,1862;2,6167;2,898
35,5760;0,0008;1,3343;2,6196;2,940
35,5760;-0,4123;1,5686;2,4766;2,960
35,5770;-0,6839;1,9075;2,1944;2,987
35,5780;-0,6816;2,1170;1,7132;2,807
35,5780;-0,4292;2,2116;1,1736;2,540
35,5900;0,0360;2,1549;0,6682;2,256
35,5910;0,6906;2,0386;0,3010;2,173
35,5930;1,4210;1,9210;0,0542;2,390
35,5970;2,1230;1,9969;0,0800;2,916
35,6020;2,6510;2,1658;0,3199;3,438
35,6110;3,0140;2,2964;0,8431;3,882
35,6120;3,2248;2,3941;1,5337;4,299
35,6190;3,2940;2,3727;2,3193;4,675
35,6200;3,2551;2,2245;3,2306;5,097
35,6260;3,1666;1,9399;4,1994;5,606
35,6330;3,0224;1,4867;5,1797;6,179
35,6380;2,8554;0,9522;5,9144;6,636
35,6410;2,6655;0,3221;6,3232;6,870
35,6460;2,3180;-0,2911;6,4575;6,867
35,6610;1,7661;-0,9647;6,3188;6,631
35,6610;1,1709;-1,6454;5,9850;6,317
35,6620;0,5301;-2,2076;5,4906;5,941
35,6920;-0,1455;-2,6853;4,8544;5,549
35,6930;-0,8609;-3,0491;4,1178;5,196
35,6930;-1,5277;-3,2727;3,3785;4,946
35,6940;-2,1532;-3,3348;2,5991;4,745
35,6940;-2,5904;-3,3081;1,7495;4,551
35,6950;-2,8172;-3,1962;0,7984;4,335
35,7090;-2,9675;-3,0002;0,0781;4,221
35,7100;-2,9690;-2,8460;-0,6183;4,159
35,7110;-2,7965;-2,5688;-1,2697;4,004
35,7120;-2,4970;-2,3111;-1,7890;3,844
35,7170;-2,1599;-1,9752;-2,2123;3,669
35,7210;-1,7938;-1,6176;-2,4349;3,430
35,7260;-1,3742;-1,2546;-2,5194;3,132
35,7330;-0,9288;-0,8966;-2,4697;2,787
35,7360;-0,4089;-0,5189;-2,2692;2,363
35,7410;0,0496;-0,2582;-1,9909;2,008
35,7460;0,4307;-0,0089;-1,6766;1,731
35,7510;0,7393;0,1215;-1,2867;1,489
35,7560;1,0366;0,2418;-0,9189;1,406
35,7600;1,2065;0,2827;-0,5850;1,370
35,7710;1,2453;0,3137;-0,4041;1,346
35,7720;1,1884;0,2204;-0,3006;1,246
35,7800;1,0461;0,1149;-0,3342;1,104
35,7800;0,8244;-0,0293;-0,4137;0,923
35,7940;0,5400;-0,2240;-0,6145;0,848
35,7950;0,1829;-0,4257;-0,9665;1,072
35,7960;-0,1148;-0,6312;-1,3583;1,502
35,8010;-0,3866;-0,7917;-1,8261;2,028
35,8060;-0,6018;-0,8917;-2,2061;2,454
35,8110;-0,8372;-1,0018;-2,5083;2,828
35,8170;-1,0281;-1,1033;-2,8466;3,221
35,8210;-1,1787;-1,1772;-3,0739;3,496
35,8260;-1,2989;-1,2208;-3,3006;3,751
35,8320;-1,4156;-1,2193;-3,4597;3,932
35,8360;-1,5127;-1,2155;-3,4796;3,984
35,8410;-1,5600;-1,1508;-3,5122;4,012
35,8450;-1,5620;-1,0079;-3,4356;3,906
35,8510;-1,5187;-0,8853;-3,2377;3,684
35,8560;-1,4583;-0,7514;-2,9879;3,409
35,8610;-1,3375;-0,6134;-2,7207;3,093
35,8660;-1,1393;-0,5343;-2,4612;2,764
35,8720;-0,9288;-0,4587;-2,1552;2,391
35,8760;-0,7530;-0,3992;-1,8436;2,031
35,8820;-0,5573;-0,3415;-1,6181;1,745
35,8870;-0,4039;-0,2976;-1,3472;1,438
35,8910;-0,3012;-0,2703;-1,0618;1,136
35,8960;-0,2922;-0,2255;-0,9056;0,978
35,9020;-0,2701;-0,1848;-0,7455;0,814
35,9070;-0,2074;-0,1614;-0,6090;0,663
35,9120;-0,2306;-0,1678;-0,5249;0,597
35,9400;-0,1908;-0,1353;-0,4547;0,511
35,9410;-0,1573;-0,1307;-0,4104;0,459
35,9410;-0,0844;-0,1703;-0,3586;0,406
35,9420;-0,0553;-0,1936;-0,3437;0,398
35,9420;-0,0338;-0,1979;-0,2400;0,313
35,9460;-0,0085;-0,2117;-0,1063;0,237
35,9470;0,0233;-0,2195;-0,0168;0,221
35,9620;0,0572;-0,1592;0,0920;0,193
35,9630;0,1260;-0,1339;0,1962;0,269
35,9630;0,2147;-0,0743;0,2935;0,371
35,9690;0,2781;-0,0042;0,3359;0,436
35,9710;0,3994;0,0833;0,3272;0,523
35,9760;0,5400;0,1597;0,3630;0,670
35,9830;0,6580;0,2574;0,3249;0,778
35,9870;0,7505;0,4364;0,2726;0,910
35,9920;0,8204;0,6491;0,1177;1,053
35,9960;0,8767;0,8264;-0,1182;1,211
36,0020;0,9075;1,0108;-0,1723;1,369
36,0060;0,9060;1,2206;-0,4739;1,592
36,0120;0,9040;1,3478;-0,5782;1,723
36,0170;0,8090;1,4492;-0,7652;1,828
36,0220;0,7172;1,4819;-0,9081;1,880
36,0260;0,6853;1,4750;-0,9676;1,893
36,0330;0,6297;1,4312;-0,9629;1,836
36,0370;0,5687;1,3446;-0,9192;1,725
36,0410;0,5550;1,2726;-0,8916;1,650
36,0470;0,5424;1,1471;-0,7592;1,479
36,0520;0,3930;1,0018;-0,5151;1,193
36,0570;0,1826;0,9924;-0,2993;1,053
36,0620;-0,1455;1,0535;0,0031;1,064
36,0820;-0,4737;1,2901;0,2461;1,396
36,0830;-0,8830;1,4842;0,4072;1,774
36,0840;-1,1502;1,5953;0,4960;2,028
36,0850;-1,2837;1,5412;0,4862;2,064
36,0870;-1,3213;1,3633;0,4594;1,953
36,0980;-1,2436;1,0953;0,5060;1,733
36,0990;-1,1046;0,8492;0,6618;1,542
36,1180;-0,8024;0,5790;1,0137;1,417
36,1180;-0,4214;0,3956;1,5421;1,647
36,1190;-0,0142;0,2315;2,3475;2,359
36,1200;0,3170;0,0753;3,4000;3,416
36,1220;0,6021;-0,1243;4,5458;4,587
36,1270;0,8031;-0,2737;5,7937;5,856
36,1330;0,9501;-0,4628;7,1791;7,256
36,1370;1,0829;-0,7101;8,4657;8,564
36,1420;1,1720;-0,9464;9,4939;9,613
36,1470;1,1621;-1,2562;10,1040;10,248
36,1530;0,9269;-1,5876;10,3058;10,468
36,1570;0,5455;-1,9152;10,1852;10,378
36,1630;0,0624;-2,2197;9,7014;9,952
36,1680;-0,5080;-2,4593;8,8169;9,168
36,1740;-1,0996;-2,6861;7,7410;8,267
36,1780;-1,6204;-2,8234;6,4866;7,258
36,1980;-1,9434;-2,8080;5,1049;6,142
36,2030;-2,1431;-2,7235;3,8867;5,207
36,2030;-2,1549;-2,5484;2,6824;4,282
36,2040;-2,0940;-2,3828;1,6224;3,563
36,2040;-1,9917;-2,1600;0,7530;3,033
36,2070;-1,8180;-1,8660;0,0051;2,605
36,2120;-1,6358;-1,5943;-0,5580;2,351
36,2260;-1,5162;-1,3182;-0,9997;2,244
36,2270;-1,3216;-1,0248;-1,3186;2,130
36,2270;-1,0685;-0,7773;-1,5328;2,024
36,2330;-0,8071;-0,5150;-1,6528;1,910
36,2380;-0,5511;-0,3689;-1,7506;1,872
36,2420;-0,2495;-0,1988;-1,8536;1,881
36,2480;0,0131;-0,1297;-1,8900;1,894
36,2530;0,2789;-0,0484;-1,8922;1,913
36,2580;0,4754;-0,0536;-2,0087;2,065
36,2630;0,6429;-0,0389;-2,1057;2,202
36,2680;0,7200;-0,0783;-2,1223;2,242
36,2730;0,7470;-0,1538;-2,1964;2,325
36,2770;0,6974;-0,1720;-2,2096;2,323
36,2830;0,6171;-0,2335;-2,2280;2,324
36,2880;0,4179;-0,2903;-2,2360;2,293
36,2930;0,2898;-0,4285;-2,2169;2,276
36,2970;0,1271;-0,5051;-2,2163;2,277
36,3030;-0,0627;-0,7020;-2,1360;2,249
36,3080;-0,2541;-0,9112;-2,1494;2,348
36,3130;-0,3434;-1,0812;-2,0973;2,384
36,3340;-0,4548;-1,2799;-2,0624;2,470
36,3350;-0,5634;-1,4175;-2,0612;2,564
36,3360;-0,6736;-1,5895;-1,9825;2,629
36,3380;-0,7882;-1,7003;-1,9543;2,708
36,3390;-0,8946;-1,7859;-1,8389;2,715
36,3420;-0,9480;-1,8490;-1,8337;2,771
36,3470;-0,9935;-1,9532;-1,8716;2,882
36,3620;-1,0216;-1,9619;-1,8986;2,915
36,3630;-0,9725;-1,9459;-1,9243;2,904
36,3630;-0,9207;-1,9350;-1,9118;2,872
36,3710;-0,8545;-1,8609;-1,9986;2,861
36,3720;-0,7346;-1,7475;-2,0831;2,816
36,3770;-0,5937;-1,6139;-2,0886;2,705
36,3840;-0,4896;-1,4735;-2,1361;2,641
36,3880;-0,3710;-1,3085;-2,1752;2,565
36,3930;-0,2505;-1,1464;-2,1726;2,469
36,3980;-0,1381;-1,0294;-2,1449;2,383
36,4040;-0,0955;-0,9060;-2,1592;2,344
36,4080;-0,0429;-0,8245;-2,1796;2,331
36,4130;0,0411;-0,6916;-2,1653;2,273
36,4180;0,0915;-0,5853;-2,1103;2,192
36,4230;0,1788;-0,4867;-2,1093;2,172
36,4280;0,2501;-0,3407;-2,1693;2,210
36,4340;0,2992;-0,1988;-2,1682;2,198
36,4380;0,3416;-0,0980;-2,1458;2,175
36,4430;0,3855;0,0553;-2,2059;2,240
36,4520;0,4133;0,1668;-2,2220;2,266
36,4560;0,4343;0,2366;-2,1690;2,225
36,4600;0,4355;0,3021;-2,1271;2,192
36,4620;0,4938;0,3359;-2,0748;2,159
36,4680;0,5130;0,3642;-2,0180;2,114
36,4730;0,5138;0,3860;-1,8909;1,997
36,4780;0,5193;0,3880;-1,8274;1,939
36,4910;0,5084;0,4239;-1,6805;1,806
36,4920;0,4980;0,4663;-1,5721;1,714
36,4920;0,5041;0,5091;-1,4913;1,654
36,4980;0,4805;0,5368;-1,4262;1,598
36,5220;0,4846;0,6166;-1,3720;1,580
36,5230;0,4541;0,6469;-1,3156;1,535
36,5230;0,4484;0,6973;-1,2929;1,536
36,5240;0,4515;0,7488;-1,2226;1,503
36,5240;0,4301;0,7967;-1,0977;1,423
36,5280;0,4722;0,8458;-1,0678;1,442
36,5340;0,4915;0,8723;-0,9496;1,380
36,5380;0,5474;0,9440;-0,7973;1,352
36,5430;0,6256;0,9773;-0,6550;1,333
36,5470;0,6839;1,0032;-0,4450;1,293
36,5530;0,7759;1,0191;-0,2404;1,303
36,5570;0,8515;1,0108;0,0427;1,322
36,5630;0,9215;0,9085;0,2619;1,320
36,5690;0,9370;0,8673;0,5405;1,386
36,5730;0,9355;0,8322;0,7040;1,436
36,5780;0,9197;0,7633;0,9451;1,524
36,5850;0,8450;0,7074;1,1358;1,583
36,5890;0,7318;0,5817;1,3335;1,629
36,5950;0,5849;0,4952;1,4939;1,679
36,5990;0,4255;0,3891;1,6997;1,795
36,6040;0,2680;0,2200;1,8695;1,901
36,6090;0,1539;0,0502;2,0704;2,077
36,6280;0,0404;-0,0887;2,2546;2,257
36,6290;0,0079;-0,2053;2,3982;2,407
36,6290;0,0084;-0,3144;2,5158;2,535
36,6300;0,0003;-0,4065;2,5680;2,600
36,6580;0,0038;-0,4221;2,5645;2,599
36,6590;-0,0573;-0,3819;2,5342;2,563
36,6590;-0,1766;-0,2630;2,4327;2,453
36,6600;-0,2288;0,0192;2,2986;2,310
36,6600;-0,2160;0,4000;2,1858;2,233
36,6610;-0,1249;0,8451;1,9578;2,136
36,6630;0,1529;1,2845;1,7390;2,167
36,6680;0,6195;1,6675;1,4991;2,326
36,6740;1,1545;2,0435;1,3442;2,705
36,6790;1,8435;2,3299;1,2198;3,212
36,6840;2,5497;2,7282;1,1540;3,908
36,6900;3,1373;3,1992;1,1306;4,621
36,6930;3,5442;3,5411;1,2854;5,172
36,6990;3,7751;3,7224;1,6063;5,540
36,7040;3,8520;3,6726;2,0968;5,720
36,7090;3,8028;3,4195;2,7154;5,790
36,7130;3,4881;2,9990;3,4053;5,723
36,7190;3,0638;2,4096;4,0905;5,650
36,7240;2,6173;1,6935;4,6379;5,588
36,7330;2,1099;0,9552;5,0135;5,523
36,7340;1,5015;0,1914;5,2703;5,483
36,7390;0,8455;-0,5308;5,4111;5,502
36,7440;0,1545;-1,1475;5,3750;5,498
36,7480;-0,4336;-1,7037;5,2949;5,579
36,7630;-0,9591;-2,1472;5,0643;5,584
36,7640;-1,3689;-2,4570;4,7780;5,544
36,7650;-1,7062;-2,6554;4,4214;5,432
36,7990;-1,8601;-2,8033;3,8944;5,146
36,8000;-1,8833;-2,7656;3,2628;4,673
36,8010;-1,7754;-2,6284;2,6428;4,129
36,8010;-1,6012;-2,4261;2,0343;3,548
36,8020;-1,3687;-2,1496;1,3883;2,902
36,8020;-1,1080;-1,9060;0,7525;2,330
36,8030;-0,8597;-1,6124;0,0828;1,829
36,8030;-0,6271;-1,3116;-0,5041;1,539
36,8090;-0,4220;-1,0460;-1,0237;1,523
36,8140;-0,2159;-0,7682;-1,4754;1,677
36,8200;0,0071;-0,5564;-1,8581;1,940
36,8240;0,2026;-0,4107;-2,2058;2,253
36,8290;0,4289;-0,2591;-2,4911;2,541
36,8340;0,6410;-0,1434;-2,7467;2,824
36,8400;0,7702;-0,0658;-2,9263;3,027
36,8440;0,9240;0,0338;-3,0060;3,145
36,8490;1,0066;0,0935;-3,0305;3,195
36,8550;1,1051;0,1054;-2,9711;3,172
36,8590;1,1683;0,1446;-2,8734;3,105
36,8640;1,1863;0,1606;-2,6740;2,930
36,8690;1,1682;0,1075;-2,4936;2,756
36,8740;1,1604;-0,0003;-2,3236;2,597
36,8800;1,0886;-0,0962;-2,1137;2,380
36,9010;0,9915;-0,2571;-1,8866;2,147
36,9020;0,8916;-0,4211;-1,6767;1,945
36,9020;0,7566;-0,6329;-1,4888;1,786
36,9030;0,5921;-0,7972;-1,4112;1,726
36,9040;0,4293;-0,9427;-1,4091;1,749
36,9090;0,2404;-1,0862;-1,3379;1,740
36,9140;0,1013;-1,1894;-1,3314;1,788
36,9250;-0,0319;-1,2536;-1,3442;1,838
36,9260;-0,1868;-1,3030;-1,4493;1,958
36,9290;-0,3545;-1,3061;-1,6022;2,097
36,9430;-0,4844;-1,3286;-1,7575;2,256
36,9440;-0,5552;-1,2799;-1,8805;2,341
36,9450;-0,6170;-1,1848;-1,9880;2,395
36,9490;-0,6716;-1,1320;-2,1026;2,481
36,9550;-0,6378;-1,0402;-2,1910;2,508
36,9590;-0,6273;-0,9707;-2,2721;2,549
36,9640;-0,5944;-0,8947;-2,2838;2,524
36,9700;-0,4892;-0,7981;-2,3338;2,515
36,9740;-0,4380;-0,7552;-2,3993;2,553
36,9790;-0,3725;-0,6391;-2,3894;2,501
36,9930;-0,3137;-0,5457;-2,4358;2,516
36,9950;-0,2379;-0,4810;-2,4618;2,520
36,9960;-0,1929;-0,3932;-2,4808;2,519
37,0000;-0,1611;-0,3360;-2,5287;2,556
37,0040;-0,1260;-0,2851;-2,5398;2,559
37,0090;-0,1319;-0,2452;-2,5452;2,560
37,0140;-0,1384;-0,2086;-2,5513;2,564
37,0260;-0,2099;-0,2326;-2,3893;2,410
37,0290;-0,2868;-0,2254;-2,2424;2,272
37,0300;-0,3329;-0,2835;-2,1249;2,169
37,0550;-0,3470;-0,3391;-1,9661;2,025
37,0550;-0,4064;-0,4377;-1,8451;1,939
37,0560;-0,4689;-0,5088;-1,7066;1,842
37,0570;-0,5211;-0,5624;-1,5446;1,724
37,0570;-0,5477;-0,5631;-1,3399;1,553
37,0600;-0,5257;-0,5314;-1,1463;1,368
37,0640;-0,5339;-0,5347;-0,9110;1,184
37,0700;-0,4872;-0,5304;-0,7224;1,020
37,0740;-0,4196;-0,4936;-0,5744;0,866
37,0790;-0,3135;-0,4941;-0,3879;0,702
37,0860;-0,2392;-0,4723;-0,2993;0,608
37,0890;-0,1665;-0,4618;-0,2056;0,532
37,0940;-0,1048;-0,4248;-0,0754;0,444
37,0990;-0,0347;-0,3411;-0,0740;0,351
37,1060;0,0650;-0,2907;-0,0157;0,298
37,1110;0,1288;-0,1756;-0,0490;0,223
37,1150;0,1963;-0,0588;0,0235;0,206
37,1210;0,2513;0,0106;-0,1834;0,311
37,1250;0,2964;0,0428;-0,2437;0,386
37,1300;0,3019;0,1061;-0,3921;0,506
37,1380;0,2853;0,1760;-0,5293;0,627
37,1410;0,3094;0,2503;-0,5957;0,716
37,1460;0,3257;0,3570;-0,6801;0,834
37,1510;0,3811;0,4826;-0,6650;0,906
37,1580;0,4180;0,6452;-0,6620;1,014
37,1600;0,5247;0,8301;-0,5334;1,118
37,1650;0,6355;0,9811;-0,3738;1,227
37,1880;0,7768;1,1980;-0,2023;1,442
37,1900;0,8861;1,3659;-0,0498;1,629
37,1910;0,9812;1,5514;0,1578;1,842
37,1920;1,0691;1,6634;0,3798;2,014
37,1930;1,1497;1,7389;0,5614;2,159
37,1950;1,1913;1,7217;0,6955;2,206
37,2240;1,2127;1,6705;0,8812;2,244
37,2250;1,2040;1,5940;1,0682;2,265
37,2260;1,2068;1,5401;1,3584;2,382
37,2260;1,2136;1,5139;1,6090;2,521
37,2270;1,1002;1,4712;1,8776;2,627
37,2270;0,9278;1,5281;2,1582;2,802
37,2300;0,6796;1,6894;2,3933;3,007
37,2410;0,3618;1,8473;2,4874;3,119
37,2420;0,0721;1,9745;2,4429;3,142
37,2450;-0,1248;2,0276;2,3410;3,100
37,2530;-0,2730;1,9838;2,1230;2,918
37,2570;-0,3586;1,8267;1,8352;2,614
37,2600;-0,4065;1,6621;1,5944;2,339
37,2650;-0,4563;1,5513;1,4634;2,181
37,2700;-0,5012;1,4651;1,4812;2,143
37,2750;-0,5545;1,4350;1,7743;2,348
37,2800;-0,5222;1,4821;2,3747;2,848
37,3010;-0,4537;1,4839;3,0985;3,465
37,3020;-0,2810;1,4172;3,8933;4,153
37,3030;-0,0546;1,1945;4,7135;4,863
37,3040;0,1533;0,9033;5,3420;5,420
37,3050;0,3377;0,6244;5,9688;6,011
37,3100;0,5107;0,4024;6,4256;6,458
37,3150;0,6276;0,1977;6,6834;6,716
37,3290;0,5368;-0,0133;6,6983;6,720
37,3300;0,3368;-0,2051;6,4935;6,505
37,3310;0,1080;-0,4194;6,0798;6,095
37,3450;-0,1520;-0,6079;5,3615;5,398
37,3460;-0,4366;-0,7092;4,4820;4,559
37,3470;-0,6928;-0,7890;3,6120;3,762
37,3530;-0,9093;-0,7344;2,6812;2,925
37,3550;-0,9620;-0,6563;1,8029;2,146
37,3600;-0,9674;-0,5319;1,0160;1,500
37,3650;-0,9399;-0,4455;0,3043;1,084
37,3700;-0,8591;-0,3381;-0,3348;0,982
37,3750;-0,8352;-0,2348;-0,8000;1,180
37,3800;-0,7366;-0,1557;-1,2338;1,445
37,4010;-0,6490;-0,0148;-1,5620;1,692
37,4030;-0,5933;0,1267;-1,7751;1,876
37,4040;-0,4993;0,2183;-1,8861;1,963
37,4050;-0,3530;0,3229;-1,9213;1,980
37,4080;-0,2145;0,4505;-1,8747;1,940
37,4110;-0,0422;0,5177;-1,8273;1,900
37,4160;0,1652;0,5657;-1,7527;1,849
37,4380;0,3595;0,6153;-1,6483;1,796
37,4390;0,4796;0,5989;-1,5774;1,754
37,4400;0,6233;0,5916;-1,4969;1,726
37,4400;0,7187;0,5608;-1,4736;1,733
37,4410;0,7716;0,5126;-1,4573;1,727
37,4450;0,7724;0,4544;-1,4469;1,702
37,4540;0,7451;0,3278;-1,4389;1,653
37,4560;0,6597;0,1344;-1,4010;1,554
37,4610;0,4852;-0,0167;-1,3775;1,461
37,4660;0,3447;-0,2172;-1,3520;1,412
37,4710;0,1947;-0,4262;-1,3076;1,389
37,4760;0,0807;-0,6171;-1,2433;1,390
37,4810;-0,0338;-0,7625;-1,1758;1,402
37,4880;-0,1934;-0,9007;-1,1459;1,470
37,4910;-0,3279;-1,0685;-1,1571;1,609
37,4970;-0,3890;-1,1681;-1,1279;1,670
37,5050;-0,5293;-1,2833;-1,1971;1,833
37,5060;-0,6765;-1,4173;-1,2512;2,008
37,5110;-0,8356;-1,4971;-1,3104;2,158
37,5160;-0,9494;-1,5528;-1,3483;2,265
37,5370;-1,0224;-1,5550;-1,3409;2,294
37,5390;-1,0334;-1,5422;-1,3802;2,313
37,5400;-1,0429;-1,5230;-1,4159;2,326
37,5400;-1,0008;-1,5027;-1,4405;2,310
37,5410;-0,9730;-1,4729;-1,5175;2,328
37,5460;-0,8687;-1,4254;-1,6061;2,316
37,5510;-0,7912;-1,2944;-1,6740;2,259
37,5680;-0,6853;-1,2344;-1,7439;2,244
37,5700;-0,5401;-1,1079;-1,8494;2,222
37,5700;-0,4367;-0,9579;-1,8719;2,148
37,5710;-0,3590;-0,7916;-1,9851;2,167
37,5760;-0,2205;-0,6555;-2,1409;2,250
37,5810;-0,0606;-0,5638;-2,2008;2,273
37,5860;0,0304;-0,4864;-2,3442;2,394
37,5910;0,1464;-0,3835;-2,4587;2,493
37,5950;0,2250;-0,2512;-2,5625;2,585
37,6090;0,3490;-0,1302;-2,6662;2,692
37,6100;0,4365;-0,0096;-2,7091;2,744
37,6110;0,5052;0,1565;-2,7786;2,829
37,6160;0,5755;0,3061;-2,8270;2,901
37,6360;0,6267;0,4846;-2,8089;2,918
37,6370;0,6751;0,6196;-2,8214;2,966
37,6370;0,6784;0,7445;-2,7701;2,948
37,6380;0,6723;0,9579;-2,6433;2,891
37,6410;0,7995;1,1277;-2,4889;2,847
37,6460;0,8917;1,3099;-2,3749;2,855
37,6540;0,8583;1,4966;-2,2249;2,815
37,6560;0,8182;1,6095;-2,0818;2,756
37,6620;0,7185;1,7074;-1,8822;2,641
37,6660;0,5279;1,8375;-1,6229;2,508
37,6720;0,4103;1,9070;-1,4520;2,432
37,6760;0,2087;1,8751;-1,1423;2,205
37,6810;0,0910;1,9022;-0,9044;2,108
37,6900;-0,0806;1,8820;-0,6380;1,989
37,6920;-0,1720;1,8320;-0,4038;1,884
37,6960;-0,3046;1,7551;-0,0763;1,783
37,7180;-0,3998;1,7019;0,1902;1,759
37,7190;-0,4372;1,5901;0,5011;1,724
37,7200;-0,4763;1,4196;0,7847;1,691
37,7200;-0,5498;1,2770;1,1271;1,790
37,7220;-0,5617;1,1125;1,4019;1,876
37,7260;-0,5798;0,9239;1,7489;2,061
37,7310;-0,6934;0,7576;2,1697;2,400
37,7470;-0,8512;0,6209;2,6213;2,825
37,7480;-0,9022;0,4321;3,1638;3,318
37,7490;-0,9160;0,2679;3,7005;3,822
37,7650;-0,9089;0,0390;4,1232;4,222
37,7690;-0,9243;-0,2205;4,4095;4,511
37,7700;-0,9495;-0,4059;4,6040;4,718
37,7710;-0,9171;-0,6077;4,7296;4,856
37,7720;-0,8640;-0,7712;4,8414;4,978
37,7790;-0,8404;-0,8966;4,7302;4,887
37,7810;-0,8209;-1,0307;4,5876;4,773
37,7890;-0,8593;-1,0677;4,3549;4,565
37,7910;-0,9435;-1,0825;3,9983;4,248
37,7970;-1,1532;-1,0442;3,5550;3,881
37,8010;-1,5336;-0,9280;3,1072;3,587
37,8070;-2,0391;-0,6386;2,5937;3,361
37,8120;-2,5369;-0,3208;2,1386;3,334
37,8160;-2,9111;0,0107;1,5635;3,304
37,8230;-3,1299;0,3760;1,0168;3,312
37,8260;-3,1779;0,6470;0,5136;3,284
37,8310;-3,0311;0,8318;0,1160;3,145
37,8440;-2,7971;0,9576;-0,1848;2,962
37,8440;-2,4322;1,0574;-0,3999;2,682
37,8460;-1,8939;1,0562;-0,4472;2,214
37,8520;-1,2467;1,0068;-0,4598;1,667
37,8720;-0,6165;0,9222;-0,2931;1,147
37,8720;0,0774;0,7878;0,0119;0,792
37,8730;0,7205;0,6344;0,4957;1,080
37,8740;1,2321;0,4443;1,0614;1,686
37,8770;1,6110;0,2107;1,6508;2,316
37,8820;1,8539;-0,0031;2,2404;2,908
37,8910;2,0041;-0,2103;2,8581;3,497
37,8920;1,9742;-0,4487;3,3716;3,933
37,8970;1,8050;-0,7023;3,8141;4,278
37,9040;1,4779;-1,0011;4,1119;4,483
37,9070;1,0479;-1,3235;4,2008;4,527
37,9120;0,6028;-1,6185;4,1757;4,519
37,9170;0,0564;-1,9545;4,0113;4,462
37,9230;-0,4532;-2,2126;3,7003;4,335
37,9280;-0,9159;-2,4983;3,2796;4,223
37,9330;-1,3319;-2,7474;2,8159;4,153
37,9380;-1,6778;-2,9390;2,3339;4,111
37,9430;-2,0248;-3,0899;1,7545;4,090
37,9480;-2,3636;-3,1993;1,1660;4,145
37,9550;-2,5476;-3,2239;0,6506;4,160
37,9580;-2,6719;-3,1616;0,2644;4,148
37,9630;-2,6598;-2,9897;-0,0813;4,002
37,9680;-2,5435;-2,7377;-0,3099;3,750
37,9750;-2,4279;-2,4585;-0,4408;3,483
37,9770;-2,2227;-2,2344;-0,5720;3,203
37,9830;-1,9423;-1,9860;-0,6627;2,856
38,0120;-1,5459;-1,7653;-0,6781;2,442
38,0140;-1,1028;-1,5389;-0,6888;2,015
38,0150;-0,6375;-1,3292;-0,5596;1,577
38,0160;-0,1384;-1,1879;-0,3933;1,259
38,0180;0,3887;-1,0377;-0,2401;1,134
38,0200;0,8340;-0,9153;-0,0819;1,241
38,0210;1,1814;-0,7792;0,0851;1,418
38,0220;1,3927;-0,6670;0,2681;1,567
38,0410;1,5643;-0,5874;0,4744;1,737
38,0420;1,6305;-0,5070;0,5808;1,804
38,0430;1,5911;-0,4671;0,6378;1,777
38,0440;1,5299;-0,5033;0,6109;1,723
38,0490;1,3969;-0,5930;0,4007;1,570
38,0580;1,2345;-0,7039;0,2129;1,437
38,0590;1,0507;-0,7576;-0,0640;1,297
38,0620;0,7680;-0,8418;-0,3559;1,194
38,0670;0,5309;-0,9176;-0,5567;1,197
38,0730;0,3189;-1,0256;-0,8568;1,374
38,0770;0,1241;-1,1485;-1,1655;1,641
38,0820;-0,0963;-1,2520;-1,4579;1,924
38,0950;-0,3040;-1,3763;-1,7341;2,235
38,0970;-0,4223;-1,4680;-1,9394;2,469
38,0980;-0,4518;-1,4995;-2,0571;2,585
38,1230;-0,4524;-1,4657;-2,1150;2,613
38,1240;-0,4578;-1,3992;-2,1165;2,578
38,1240;-0,4233;-1,3421;-2,0941;2,523
38,1250;-0,3492;-1,2350;-2,0869;2,450
38,1250;-0,2860;-1,0962;-1,9909;2,291
38,1270;-0,1655;-1,0388;-1,8706;2,146
38,1320;-0,0722;-0,9460;-1,7293;1,972
38,1380;0,0451;-0,8375;-1,6207;1,825
38,1420;0,1993;-0,7806;-1,5185;1,719
38,1470;0,3333;-0,7031;-1,3411;1,550
38,1550;0,4497;-0,6386;-1,2332;1,460
38,1580;0,5987;-0,5900;-1,1384;1,415
38,1630;0,6984;-0,5231;-1,0028;1,329
38,1740;0,8114;-0,4837;-0,8992;1,304
38,1750;0,8848;-0,5111;-0,7991;1,297
38,1780;0,9868;-0,4680;-0,7286;1,313
38,1820;1,0703;-0,4381;-0,6518;1,328
38,1880;1,1154;-0,4656;-0,5390;1,323
38,1930;1,1577;-0,4788;-0,4128;1,319
38,1970;1,2012;-0,4585;-0,3881;1,343
38,2150;1,2381;-0,4549;-0,3427;1,363
