time;ax;ay;az;aT
36,8910;0,1306;-0,7842;-0,0294;0,796
36,8960;0,0173;-0,6401;-0,3548;0,732
36,9000;-0,1102;-0,4778;-0,6939;0,850
36,9140;-0,1907;-0,3808;-1,0179;1,103
36,9150;-0,2112;-0,3094;-1,3101;1,363
36,9160;-0,2302;-0,1977;-1,5932;1,622
36,9610;-0,2303;-0,2140;-1,8710;1,897
36,9620;-0,2191;-0,2800;-2,0538;2,084
36,9620;-0,1708;-0,2940;-2,1670;2,193
36,9630;-0,1781;-0,3538;-2,2668;2,301
36,9630;-0,1876;-0,3670;-2,3523;2,388
36,9640;-0,1649;-0,3697;-2,3708;2,405
36,9640;-0,2047;-0,3771;-2,4110;2,449
36,9650;-0,2659;-0,3725;-2,4322;2,475
36,9660;-0,2850;-0,4004;-2,4010;2,451
36,9660;-0,3665;-0,4209;-2,3009;2,368
36,9740;-0,4342;-0,4497;-2,2575;2,342
36,9760;-0,4583;-0,5167;-2,1822;2,289
36,9810;-0,4365;-0,6110;-2,0798;2,211
36,9860;-0,4001;-0,7337;-1,9554;2,126
36,9920;-0,4089;-0,8239;-1,7825;2,006
36,9960;-0,4126;-0,8973;-1,5553;1,842
37,0000;-0,3980;-0,8776;-1,4279;1,723
37,0060;-0,4293;-0,8655;-1,2365;1,569
37,0110;-0,4130;-0,8756;-1,0706;1,443
37,0170;-0,3610;-0,8915;-0,9339;1,341
37,0240;-0,2779;-0,8655;-0,7890;1,204
37,0270;-0,2237;-0,8923;-0,6672;1,136
37,0320;-0,1998;-0,9048;-0,6102;1,109
37,0380;-0,1572;-0,8801;-0,6455;1,103
37,0430;-0,1867;-0,8661;-0,6619;1,106
37,0490;-0,2066;-0,8674;-0,6759;1,119
37,0520;-0,1640;-0,8672;-0,7320;1,147
37,0750;-0,1432;-0,8343;-0,7210;1,112
37,0760;-0,1237;-0,7783;-0,7807;1,109
37,0770;-0,0933;-0,6837;-0,7973;1,054
37,0780;-0,0882;-0,6402;-0,8546;1,071
37,0790;-0,1260;-0,5893;-0,8388;1,033
37,0830;-0,1302;-0,5213;-0,8746;1,026
37,0860;-0,0926;-0,5093;-0,8911;1,031
37,1300;-0,1036;-0,4541;-0,9830;1,088
37,1300;-0,0665;-0,4047;-0,9922;1,074
37,1310;-0,0338;-0,3612;-1,0169;1,080
37,1310;-0,0105;-0,3140;-1,1061;1,150
37,1320;-0,0036;-0,2594;-1,1414;1,171
37,1320;0,0120;-0,1880;-1,1659;1,181
37,1330;0,0018;-0,1463;-1,2154;1,224
37,1330;-0,0076;-0,0733;-1,2361;1,238
37,1340;-0,0267;0,0058;-1,3284;1,329
37,1370;-0,0219;0,0745;-1,3597;1,362
37,1420;-0,0340;0,1113;-1,3920;1,397
37,1470;-0,0902;0,1701;-1,3752;1,389
37,1520;-0,1177;0,1769;-1,3776;1,394
37,1570;-0,1078;0,2275;-1,3094;1,333
37,1620;-0,1288;0,2606;-1,2221;1,256
37,1660;-0,1318;0,2922;-1,1421;1,186
37,1720;-0,1406;0,2991;-1,0992;1,148
37,1770;-0,1337;0,2967;-1,0324;1,082
37,1830;-0,0910;0,2852;-0,9800;1,025
37,1870;-0,1191;0,3015;-0,9203;0,976
37,2060;-0,1189;0,2881;-0,8703;0,924
37,2070;-0,1135;0,2857;-0,8191;0,875
37,2090;-0,1365;0,2837;-0,7644;0,827
37,2100;-0,1727;0,3275;-0,6918;0,785
37,2120;-0,2196;0,4015;-0,6182;0,769
37,2170;-0,2272;0,4469;-0,5267;0,727
37,2540;-0,2380;0,4528;-0,4259;0,666
37,2550;-0,1979;0,4753;-0,3203;0,606
37,2560;-0,2088;0,5428;-0,2700;0,641
37,2570;-0,2358;0,5868;-0,2100;0,666
37,2570;-0,2082;0,6108;-0,1524;0,663
37,2580;-0,1912;0,6159;-0,1450;0,661
37,2590;-0,1872;0,6285;-0,2032;0,687
37,2590;-0,1926;0,6041;-0,2027;0,666
37,2620;-0,2012;0,6028;-0,2533;0,684
37,2670;-0,2346;0,6077;-0,2524;0,699
37,2740;-0,2580;0,6358;-0,3231;0,758
37,2780;-0,2904;0,7061;-0,2931;0,818
37,2820;-0,3211;0,7648;-0,3085;0,885
37,2870;-0,3912;0,8311;-0,2999;0,966
37,2940;-0,4268;0,8998;-0,3282;1,049
37,2980;-0,4334;0,9320;-0,2919;1,069
37,3030;-0,4436;0,9551;-0,3260;1,102
37,3080;-0,4501;0,9777;-0,3613;1,135
37,3130;-0,4136;0,9721;-0,3271;1,106
37,3170;-0,4033;0,9385;-0,3813;1,090
37,3380;-0,4058;0,9309;-0,3553;1,076
37,3400;-0,4544;0,9327;-0,3484;1,094
37,3410;-0,4428;0,9500;-0,3199;1,096
37,3420;-0,4343;0,9734;-0,2867;1,104
37,3430;-0,4646;0,9836;-0,2068;1,107
37,3530;-0,4609;0,9963;-0,0444;1,099
37,3540;-0,4578;0,9589;0,0245;1,063
37,3920;-0,4519;0,9657;0,1018;1,071
37,3930;-0,4229;0,9078;0,1456;1,012
37,3930;-0,3996;0,8307;0,0865;0,926
37,3930;-0,3880;0,7240;0,1220;0,830
37,3940;-0,3458;0,6570;0,1263;0,753
37,3940;-0,2958;0,6271;0,0947;0,700
37,3940;-0,2384;0,5748;0,1013;0,631
37,3950;-0,2050;0,5898;0,1197;0,636
37,3970;-0,2020;0,5893;0,1247;0,635
37,4020;-0,1513;0,6235;0,1308;0,655
37,4080;-0,1619;0,6411;0,1116;0,671
37,4120;-0,2324;0,6693;0,1939;0,735
37,4170;-0,2925;0,7227;0,2628;0,823
37,4240;-0,3004;0,7856;0,3469;0,910
37,4280;-0,3405;0,8267;0,4738;1,012
37,4330;-0,3900;0,8319;0,5930;1,094
37,4370;-0,3566;0,8260;0,7431;1,167
37,4430;-0,3288;0,7622;0,8055;1,157
37,4480;-0,3291;0,7275;1,0363;1,308
37,4530;-0,3335;0,6571;1,1880;1,398
37,4730;-0,3233;0,5663;1,3000;1,454
37,4740;-0,3405;0,4703;1,4060;1,521
37,4740;-0,3290;0,3810;1,5300;1,611
37,4750;-0,2754;0,3200;1,5475;1,604
37,4780;-0,2822;0,3042;1,4874;1,544
37,4820;-0,3122;0,4592;1,3427;1,453
37,4880;-0,3382;0,6685;1,1385;1,363
37,5180;-0,3777;0,8632;0,8175;1,247
37,5190;-0,3705;1,0525;0,4898;1,219
37,5190;-0,3685;1,2329;0,2007;1,302
37,5190;-0,3515;1,2809;-0,0501;1,329
37,5200;-0,3022;1,2647;-0,1958;1,315
37,5200;-0,1053;1,1015;-0,2702;1,139
37,5300;0,0610;0,7599;-0,1360;0,774
37,5310;0,0887;0,3360;0,2735;0,442
37,5330;0,0289;-0,1532;0,8825;0,896
37,5380;0,1295;-0,6894;1,6731;1,814
37,5430;0,2604;-1,1179;2,4778;2,731
37,5480;0,4325;-1,4508;3,2215;3,560
37,5530;0,5334;-1,7215;3,8745;4,273
37,5590;0,4967;-1,9768;4,4144;4,862
37,5640;0,4546;-2,1182;4,9013;5,359
37,5680;0,4369;-2,1790;5,3090;5,755
37,5770;0,3965;-2,1240;5,5182;5,926
37,5790;0,2943;-2,0023;5,7112;6,059
37,5840;0,1580;-1,8506;5,7289;6,022
37,6080;0,0755;-1,6388;5,5739;5,810
37,6090;0,0500;-1,4263;5,2108;5,403
37,6100;0,0781;-1,3068;4,6851;4,865
37,6110;0,0612;-1,2239;4,0031;4,186
37,6130;0,1032;-1,1519;3,2329;3,434
37,6140;0,1361;-1,0937;2,4285;2,667
37,6170;0,1560;-1,1198;1,5432;1,913
37,6230;0,0935;-1,0469;0,6964;1,261
37,6540;0,0418;-0,9565;-0,0628;0,960
37,6550;-0,0313;-0,8742;-0,7897;1,178
37,6560;-0,1183;-0,7774;-1,3948;1,601
37,6560;-0,1922;-0,6579;-1,8773;1,998
37,6570;-0,2327;-0,4989;-2,2636;2,330
37,6580;-0,2101;-0,3072;-2,5744;2,601
37,6580;-0,1923;-0,1919;-2,7394;2,753
37,6650;-0,1598;-0,0969;-2,7706;2,777
37,6690;-0,1254;-0,0189;-2,7030;2,706
37,6760;-0,0035;0,0620;-2,6228;2,624
37,6780;0,1843;0,0806;-2,4415;2,450
37,6830;0,3485;0,0161;-2,2380;2,265
37,6880;0,5065;-0,0037;-2,0804;2,141
37,6940;0,6509;-0,0820;-1,9232;2,032
37,6980;0,7318;-0,1760;-1,8104;1,961
37,7030;0,7856;-0,3036;-1,6368;1,841
37,7210;0,8154;-0,3937;-1,5100;1,761
37,7220;0,8732;-0,5361;-1,4838;1,803
37,7240;0,9191;-0,6726;-1,5018;1,885
37,7710;0,9914;-0,7846;-1,5641;2,011
37,7710;1,0506;-0,8657;-1,5833;2,088
37,7720;1,0319;-0,9281;-1,5513;2,081
37,7730;0,9867;-0,9477;-1,5074;2,036
37,7730;0,9430;-0,9684;-1,5032;2,022
37,7740;0,8699;-0,9639;-1,4681;1,960
37,7740;0,8009;-0,9722;-1,3949;1,879
37,7750;0,7401;-0,9360;-1,3530;1,804
37,7750;0,6578;-0,9348;-1,3017;1,732
37,7760;0,5291;-0,9268;-1,2099;1,613
37,7760;0,4491;-0,9593;-1,1528;1,566
37,7830;0,3867;-0,9657;-1,0635;1,488
37,7840;0,3095;-0,9993;-1,0161;1,458
37,7930;0,1914;-1,0448;-0,9269;1,410
37,7930;0,1292;-1,0715;-0,9249;1,421
37,7980;0,0116;-1,0917;-0,9514;1,448
37,8030;-0,0718;-1,0492;-0,9886;1,443
37,8090;-0,1294;-1,0455;-1,0639;1,497
37,8140;-0,1495;-0,9382;-1,1666;1,504
37,8190;-0,1933;-0,8191;-1,2559;1,512
37,8380;-0,2082;-0,6747;-1,3165;1,494
37,8400;-0,2394;-0,5812;-1,3640;1,502
37,8410;-0,1940;-0,4438;-1,4198;1,500
37,8420;-0,1320;-0,3518;-1,4507;1,499
37,8440;-0,1138;-0,2441;-1,4433;1,468
37,8490;-0,0406;-0,1956;-1,4243;1,438
37,8530;-0,0062;-0,1238;-1,3840;1,390
37,8900;0,0357;-0,0048;-1,3140;1,314
37,8900;0,0452;0,0368;-1,2120;1,213
37,8910;0,0516;0,0907;-1,1102;1,115
37,8910;0,0652;0,0896;-1,0398;1,046
37,8920;0,0614;0,0743;-0,9768;0,982
37,8920;0,0785;0,0970;-0,8973;0,906
37,8930;0,0467;0,1098;-0,8418;0,850
37,8940;0,0699;0,1817;-0,7255;0,751
37,8980;0,0672;0,2573;-0,6021;0,658
37,9030;0,0880;0,3366;-0,4849;0,597
37,9090;0,1348;0,3794;-0,3534;0,536
37,9130;0,1949;0,3903;-0,2292;0,493
37,9180;0,1990;0,4051;-0,1361;0,471
37,9250;0,1831;0,4473;-0,0848;0,491
37,9290;0,1631;0,4595;-0,0609;0,491
37,9340;0,1332;0,4275;-0,0692;0,453
37,9390;0,1115;0,4636;-0,1037;0,488
37,9450;0,1080;0,4557;-0,1237;0,484
37,9500;0,0785;0,4397;-0,1926;0,486
37,9550;0,0711;0,4359;-0,2756;0,521
37,9730;0,0993;0,4423;-0,2987;0,543
37,9750;0,1469;0,4278;-0,3492;0,571
37,9750;0,1516;0,4300;-0,3422;0,570
37,9760;0,1375;0,4523;-0,3400;0,582
37,9790;0,1201;0,5078;-0,3318;0,618
37,9830;0,0852;0,6013;-0,2949;0,675
37,9890;0,0589;0,6563;-0,2353;0,700
38,0160;0,0436;0,7801;-0,2259;0,813
38,0170;0,0335;0,8758;-0,2859;0,922
38,0170;-0,0620;0,9830;-0,3134;1,034
38,0180;-0,1152;1,1052;-0,3935;1,179
38,0180;-0,1574;1,2268;-0,4842;1,328
38,0180;-0,2197;1,2930;-0,5269;1,413
38,0340;-0,2688;1,3598;-0,6232;1,520
38,0350;-0,3140;1,4166;-0,6788;1,602
38,0350;-0,3031;1,4253;-0,7104;1,621
38,0420;-0,3296;1,4350;-0,6450;1,607
38,0450;-0,3070;1,3751;-0,5594;1,516
38,0490;-0,3276;1,3615;-0,4176;1,461
38,0540;-0,3235;1,3332;-0,2784;1,400
38,0590;-0,2747;1,2947;-0,1107;1,328
38,0650;-0,2335;1,2485;0,0497;1,271
38,0690;-0,2294;1,2197;0,2170;1,260
38,0810;-0,2242;1,2133;0,3591;1,285
38,0820;-0,2053;1,1895;0,5357;1,321
38,0840;-0,1929;1,2033;0,6774;1,394
38,0890;-0,1428;1,1949;0,7401;1,413
38,1340;-0,0669;1,1883;0,8255;1,448
38,1350;-0,0357;1,1918;0,9049;1,497
38,1350;0,0320;1,1886;1,0320;1,574
38,1360;0,0956;1,2146;1,1052;1,645
38,1360;0,2118;1,2385;1,1389;1,696
38,1370;0,2897;1,1981;1,1942;1,716
38,1370;0,4217;1,1425;1,2101;1,717
38,1370;0,5108;1,0872;1,2152;1,709
38,1380;0,5715;1,0239;1,2516;1,715
38,1390;0,6674;0,9478;1,2426;1,699
38,1450;0,5852;0,9067;1,2575;1,657
38,1500;0,5307;0,8503;1,2798;1,626
38,1550;0,5567;0,7882;1,3021;1,621
38,1600;0,6475;0,7053;1,3449;1,651
38,1650;0,6641;0,6646;1,4944;1,765
38,1690;0,6583;0,6259;1,5375;1,786
38,1840;0,6199;0,5458;1,5427;1,750
38,1850;0,5681;0,5334;1,5243;1,712
38,1870;0,5126;0,5290;1,4753;1,649
38,2330;0,3857;0,5427;1,5259;1,665
38,2340;0,3791;0,5282;1,3365;1,486
38,2350;0,3384;0,5216;1,2242;1,373
38,2350;0,2375;0,5780;1,0322;1,207
38,2360;0,1617;0,6514;0,7760;1,026
38,2360;0,0458;0,6922;0,4592;0,832
38,2360;-0,0803;0,8229;0,2062;0,852
38,2370;-0,1824;0,9369;-0,1064;0,960
38,2370;-0,3259;1,0165;-0,4129;1,145
38,2380;-0,3965;1,0194;-0,6726;1,284
38,2420;-0,3758;0,9187;-0,8273;1,292
38,2450;-0,3439;0,6968;-0,8568;1,157
38,2500;-0,2958;0,4540;-0,7567;0,931
38,2550;-0,1988;0,1424;-0,5058;0,562
38,2600;-0,1692;-0,2471;-0,0638;0,306
38,2650;-0,2051;-0,5816;0,4853;0,785
38,2710;-0,1604;-0,8640;1,1200;1,424
38,2850;-0,1018;-1,1126;1,7685;2,092
38,2860;-0,0418;-1,3307;2,4201;2,762
38,2870;-0,0228;-1,4487;2,9641;3,299
38,3460;-0,0358;-1,4902;3,5692;3,868
38,3470;-0,0406;-1,4746;4,1604;4,414
38,3480;-0,0068;-1,4120;4,6902;4,898
38,3480;0,0227;-1,3313;5,0262;5,200
38,3490;0,0713;-1,2790;5,2058;5,361
38,3490;0,1304;-1,2193;5,1397;5,284
38,3500;0,2498;-1,2197;4,9202;5,075
38,3500;0,2878;-1,2793;4,5033;4,690
38,3510;0,3233;-1,3120;3,9393;4,165
38,3520;0,3636;-1,3534;3,2548;3,544
38,3520;0,3434;-1,4063;2,4402;2,837
38,3530;0,2203;-1,4266;1,6701;2,208
38,3530;0,1337;-1,3975;0,9109;1,673
38,3540;0,0445;-1,3333;0,2795;1,363
38,3600;-0,1121;-1,2502;-0,2995;1,290
38,3650;-0,2196;-1,1577;-0,7426;1,393
38,3700;-0,2583;-1,0589;-1,1147;1,559
38,3770;-0,3377;-1,0159;-1,4422;1,796
38,3800;-0,3612;-0,9371;-1,7442;2,013
38,3850;-0,4366;-0,8736;-1,9325;2,165
38,3910;-0,5040;-0,7658;-2,0502;2,246
38,3960;-0,5836;-0,6726;-2,1224;2,302
38,4010;-0,6177;-0,5618;-2,2030;2,356
38,4060;-0,6796;-0,3978;-2,2226;2,358
38,4330;-0,6575;-0,3179;-2,2325;2,349
38,4340;-0,6566;-0,2349;-2,2089;2,316
38,4350;-0,6150;-0,1636;-2,2007;2,291
38,4350;-0,5801;-0,1906;-2,1315;2,217
38,4360;-0,5589;-0,1856;-2,1387;2,218
38,4770;-0,5486;-0,1610;-2,1064;2,183
38,4770;-0,5423;-0,1849;-2,1244;2,200
38,4780;-0,5476;-0,2323;-2,1411;2,222
38,4780;-0,5796;-0,2350;-2,1090;2,200
38,4790;-0,6339;-0,2873;-2,0963;2,209
38,4800;-0,5779;-0,3137;-2,0337;2,137
38,4800;-0,5382;-0,3379;-2,0277;2,125
38,4800;-0,5217;-0,3827;-2,0100;2,112
38,4810;-0,4635;-0,3939;-1,8660;1,963
38,4810;-0,4064;-0,4433;-1,7678;1,867
38,4850;-0,2926;-0,5186;-1,6020;1,709
38,4900;-0,2048;-0,6150;-1,4546;1,593
38,4960;-0,1118;-0,7106;-1,2743;1,463
38,5000;-0,0029;-0,7922;-1,0802;1,340
38,5050;0,1160;-0,9257;-0,8915;1,290
38,5120;0,2164;-1,0691;-0,6698;1,280
38,5160;0,2935;-1,1435;-0,5121;1,287
38,5210;0,4049;-1,2386;-0,3189;1,342
38,5280;0,4830;-1,3213;-0,1728;1,417
38,5320;0,5123;-1,3475;-0,0699;1,443
38,5360;0,5574;-1,3480;0,0410;1,459
38,5420;0,5209;-1,3325;0,0919;1,434
38,5460;0,5265;-1,2868;0,1104;1,395
38,5520;0,5186;-1,2061;0,1444;1,321
38,5570;0,4913;-1,1195;0,1617;1,233
38,5750;0,5052;-0,9603;0,1422;1,094
38,5760;0,5320;-0,8613;0,1109;1,018
38,5780;0,5539;-0,7269;0,0930;0,919
38,5810;0,5706;-0,6325;-0,0046;0,852
38,5860;0,5750;-0,5508;-0,0744;0,800
38,5870;0,6018;-0,4672;-0,1762;0,782
38,6330;0,5836;-0,3927;-0,2681;0,753
38,6330;0,5479;-0,3106;-0,4074;0,750
38,6340;0,5053;-0,2590;-0,5392;0,783
38,6340;0,4738;-0,1602;-0,6252;0,801
38,6350;0,4293;-0,0976;-0,7516;0,871
38,6350;0,3502;-0,0031;-0,8085;0,881
38,6350;0,2830;0,0707;-0,9010;0,947
38,6360;0,2140;0,1244;-1,0533;1,082
38,6360;0,1298;0,2430;-1,1001;1,134
38,6370;0,0074;0,3703;-1,1708;1,228
38,6410;-0,0828;0,4885;-1,2725;1,366
38,6530;-0,1431;0,6075;-1,3264;1,466
38,6530;-0,2214;0,6617;-1,4461;1,606
38,6560;-0,2962;0,7516;-1,4856;1,691
38,6610;-0,3450;0,8066;-1,4822;1,722
38,6660;-0,3703;0,8652;-1,4956;1,767
38,6710;-0,3663;0,8996;-1,4768;1,768
38,6910;-0,3645;0,9253;-1,4533;1,761
38,6930;-0,3619;0,9649;-1,4491;1,778
38,6940;-0,3527;1,0100;-1,3780;1,745
38,6950;-0,3325;1,0172;-1,2904;1,676
38,6960;-0,3190;0,9975;-1,2339;1,618
38,7420;-0,2366;0,9924;-1,1190;1,514
38,7420;-0,1798;0,9872;-0,9731;1,398
38,7430;-0,1813;0,9462;-0,7701;1,233
38,7430;-0,1790;0,9109;-0,6581;1,138
38,7440;-0,1268;0,9038;-0,4720;1,028
38,7440;-0,1359;0,8962;-0,3125;0,959
38,7450;-0,1859;0,8725;-0,2404;0,924
38,7450;-0,1961;0,8647;-0,1384;0,897
38,7460;-0,1736;0,8203;-0,0986;0,844
38,7460;-0,2188;0,8049;-0,0911;0,839
38,7510;-0,2511;0,7746;-0,0381;0,815
38,7560;-0,2763;0,7411;-0,0495;0,792
38,7610;-0,2966;0,7547;-0,0836;0,815
38,7660;-0,3143;0,7077;-0,0650;0,777
38,7710;-0,3769;0,7234;-0,0535;0,817
38,7830;-0,3813;0,6775;-0,0957;0,783
38,7840;-0,3730;0,6250;-0,1187;0,737
38,7860;-0,3244;0,5946;-0,1750;0,700
38,7920;-0,3133;0,5470;-0,2097;0,664
38,8230;-0,3136;0,5052;-0,2622;0,650
38,8230;-0,2838;0,5217;-0,3541;0,691
38,8240;-0,3172;0,5323;-0,4471;0,764
38,8240;-0,3075;0,5503;-0,5184;0,816
38,8250;-0,2956;0,5459;-0,5347;0,819
38,8250;-0,3220;0,5445;-0,6049;0,875
38,8260;-0,3120;0,5247;-0,6009;0,857
38,8320;-0,3253;0,4579;-0,5861;0,812
38,8360;-0,3547;0,4159;-0,5285;0,760
38,8410;-0,3537;0,4236;-0,4064;0,685
38,8470;-0,3125;0,3803;-0,3048;0,579
38,8510;-0,3040;0,3515;-0,2116;0,511
38,8560;-0,2728;0,2881;-0,1186;0,414
38,8620;-0,2517;0,2440;0,0281;0,352
38,8670;-0,2360;0,2453;0,1686;0,380
38,8720;-0,2232;0,2380;0,2660;0,421
38,8930;-0,2587;0,2650;0,3669;0,521
38,8940;-0,2172;0,2428;0,4306;0,540
38,8950;-0,1839;0,2168;0,4763;0,555
38,8960;-0,1720;0,1884;0,5638;0,619
38,8970;-0,1636;0,1154;0,6177;0,649
38,9020;-0,1480;0,0807;0,6429;0,665
38,9070;-0,1589;0,0256;0,6777;0,697
38,9490;-0,1867;-0,0306;0,7997;0,822
38,9500;-0,1397;-0,0855;0,8892;0,904
38,9520;-0,1388;-0,0458;1,0002;1,011
38,9530;-0,1626;-0,0204;1,0334;1,046
38,9530;-0,1507;-0,0019;1,0928;1,103
38,9530;-0,2192;0,1578;1,1055;1,138
38,9540;-0,4225;0,3515;1,1899;1,311
38,9540;-0,4871;0,5789;0,9979;1,252
38,9540;-0,6150;0,7612;0,9664;1,375
38,9560;-0,7958;0,8852;0,8750;1,477
38,9630;-0,9498;0,9254;0,7418;1,519
38,9670;-1,0356;0,8694;0,6948;1,520
38,9710;-1,0206;0,6688;0,8461;1,485
38,9800;-0,8623;0,3808;1,0927;1,443
38,9810;-0,6574;0,0367;1,4489;1,591
38,9860;-0,3610;-0,2641;1,9647;2,015
38,9960;-0,0577;-0,5179;2,4416;2,497
38,9970;0,1332;-0,7146;2,9202;3,009
39,0030;0,2225;-0,8462;3,4438;3,553
39,0080;0,3576;-0,9611;3,9968;4,126
39,0130;0,4309;-1,0070;4,4572;4,590
39,0180;0,5821;-1,0287;4,9102;5,050
39,0220;0,7844;-1,0117;5,2206;5,375
39,0410;0,9474;-0,9396;5,4890;5,649
39,0430;1,1231;-0,7921;5,5946;5,761
39,0440;1,2440;-0,6550;5,4645;5,642
39,1010;1,3174;-0,5077;5,1911;5,380
39,1020;1,3255;-0,4267;4,7050;4,907
39,1030;1,2806;-0,3269;4,0590;4,269
39,1040;1,0870;-0,2893;3,4255;3,605
39,1040;0,9010;-0,2606;2,7890;2,942
39,1050;0,7208;-0,1862;2,1805;2,304
39,1060;0,5684;-0,1121;1,6217;1,722
39,1060;0,4545;-0,0685;1,0528;1,149
39,1070;0,3272;-0,0438;0,5552;0,646
39,1070;0,2259;-0,0517;0,1144;0,258
39,1080;0,2027;-0,1003;-0,2670;0,350
39,1080;0,2125;-0,1688;-0,5427;0,607
39,1090;0,2164;-0,1589;-0,7962;0,840
39,1090;0,2646;-0,1892;-0,9774;1,030
39,1190;0,2727;-0,1499;-1,1164;1,159
39,1190;0,2628;-0,0999;-1,2130;1,245
39,1220;0,2801;-0,0167;-1,2973;1,327
39,1280;0,3243;0,0590;-1,3096;1,350
39,1330;0,4207;0,0777;-1,3863;1,451
39,1370;0,5111;0,0789;-1,4268;1,518
39,1450;0,6066;0,0543;-1,4600;1,582
39,1480;0,7241;0,0002;-1,5445;1,706
39,1530;0,8590;-0,0570;-1,5786;1,798
39,1570;0,9751;-0,1551;-1,5660;1,851
39,1720;1,1080;-0,2294;-1,5164;1,892
39,1730;1,2268;-0,3373;-1,4764;1,949
39,1730;1,3491;-0,4570;-1,3948;1,994
39,2230;1,4066;-0,5623;-1,2905;1,990
39,2240;1,4399;-0,6340;-1,2894;2,034
39,2250;1,4168;-0,7069;-1,1556;1,960
39,2250;1,3326;-0,7930;-0,9301;1,808
39,2260;1,2234;-0,8229;-0,8197;1,687
39,2260;1,1263;-0,8593;-0,6557;1,561
39,2270;1,0102;-0,9239;-0,5301;1,468
39,2270;0,8851;-0,9607;-0,4561;1,384
39,2280;0,7594;-0,9842;-0,3822;1,301
39,2280;0,6208;-1,0832;-0,3500;1,297
39,2290;0,4915;-1,1283;-0,3847;1,289
39,2410;0,3489;-1,2127;-0,4539;1,341
39,2430;0,2220;-1,2786;-0,4751;1,382
39,2430;0,1193;-1,2903;-0,5379;1,403
39,2490;0,0552;-1,2541;-0,6162;1,398
39,2530;-0,0266;-1,2500;-0,6464;1,408
39,2570;-0,0603;-1,1930;-0,7172;1,393
39,2700;-0,0792;-1,1068;-0,7569;1,343
39,2710;-0,0630;-1,0089;-0,7785;1,276
39,2730;-0,0964;-0,9289;-0,7822;1,218
39,3200;-0,1423;-0,8394;-0,7489;1,134
39,3200;-0,1895;-0,7212;-0,7229;1,039
39,3210;-0,2460;-0,5838;-0,6886;0,936
39,3210;-0,2351;-0,4658;-0,6782;0,856
39,3220;-0,2029;-0,3680;-0,7013;0,818
39,3220;-0,2019;-0,2558;-0,7951;0,859
39,3230;-0,2121;-0,1173;-0,9174;0,949
39,3230;-0,2109;-0,0052;-1,0755;1,096
39,3240;-0,1782;0,0830;-1,2047;1,221
39,3240;-0,1766;0,2082;-1,3158;1,344
39,3380;-0,1942;0,3130;-1,4675;1,513
39,3390;-0,2179;0,4032;-1,5795;1,645
39,3400;-0,2484;0,4512;-1,6998;1,776
39,3470;-0,2690;0,5236;-1,8080;1,901
39,3480;-0,2660;0,6002;-1,8479;1,961
39,3540;-0,2576;0,6497;-1,9092;2,033
39,3580;-0,3111;0,6685;-1,9299;2,066
39,3640;-0,3392;0,6790;-1,9051;2,051
39,3690;-0,3422;0,6849;-1,8147;1,970
39,3740;-0,3167;0,7456;-1,7040;1,887
39,3940;-0,3407;0,7857;-1,6461;1,856
39,3950;-0,3255;0,8565;-1,5393;1,791
39,3960;-0,3228;0,8824;-1,4171;1,700
39,3980;-0,3684;0,9294;-1,2808;1,625
39,4000;-0,3799;0,9396;-1,1722;1,550
39,4030;-0,3463;0,9597;-0,9919;1,423
39,4080;-0,2793;0,9260;-0,8394;1,281
39,4610;-0,2242;0,8852;-0,7480;1,180
39,4620;-0,2430;0,8443;-0,6399;1,087
39,4620;-0,2625;0,8097;-0,4661;0,970
39,4630;-0,2333;0,8183;-0,3571;0,923
39,4630;-0,2053;0,8128;-0,3162;0,896
39,4630;-0,2356;0,7899;-0,2478;0,861
39,4640;-0,2128;0,8025;-0,2343;0,863
39,4640;-0,1772;0,7899;-0,3069;0,866
39,4640;-0,2124;0,8063;-0,3089;0,889
39,4650;-0,2275;0,8091;-0,3335;0,904
39,4650;-0,2092;0,8200;-0,3043;0,899
39,4690;-0,1957;0,8365;-0,2775;0,903
39,4740;-0,1692;0,8063;-0,2974;0,876
39,4800;-0,1584;0,7768;-0,2395;0,828
39,4840;-0,1766;0,7864;-0,2021;0,831
39,4880;-0,1345;0,7928;-0,1742;0,823
39,4980;-0,0801;0,7804;-0,1451;0,798
39,4990;-0,1111;0,7767;-0,1006;0,791
39,5040;-0,0896;0,8103;-0,1076;0,822
39,5090;-0,1073;0,8487;-0,1265;0,865
39,5150;-0,0816;0,8450;-0,1419;0,861
39,5190;-0,0365;0,8638;-0,1023;0,871
39,5240;0,0003;0,8521;-0,1250;0,861
39,5380;0,0422;0,8109;-0,0364;0,813
39,5390;0,0881;0,7807;0,0641;0,788
39,5390;0,1476;0,7364;0,1370;0,763
39,5440;0,1584;0,6925;0,1860;0,734
39,5920;0,1467;0,6989;0,3102;0,779
39,5930;0,1665;0,6970;0,4033;0,822
39,5930;0,1598;0,6664;0,4127;0,800
39,5940;0,1160;0,7004;0,3732;0,802
39,5940;0,1130;0,6724;0,3614;0,772
39,5940;0,1033;0,7163;0,3247;0,793
39,5950;0,1360;0,7821;0,2595;0,835
39,5950;0,1407;0,8063;0,1539;0,833
39,5960;0,1555;0,7835;0,0809;0,803
39,5960;0,1729;0,7942;-0,0362;0,814
39,6040;0,1798;0,8026;-0,0958;0,828
39,6040;0,1990;0,7862;-0,0907;0,816
