time;ax;ay;az;aT
49,6740;0,4514;-1,0012;1,0634;1,529
49,6780;0,5520;-1,0043;1,0584;1,560
49,6820;0,6934;-1,0663;1,1109;1,689
49,6880;0,7900;-1,0894;1,1685;1,782
49,6950;0,8549;-1,1515;1,1869;1,862
49,6970;0,8958;-1,2287;1,2019;1,938
49,7020;0,8643;-1,2591;1,2258;1,958
49,7080;0,7799;-1,2718;1,2105;1,921
49,7130;0,7150;-1,3585;1,1789;1,936
49,7180;0,6547;-1,4441;1,1130;1,937
49,7230;0,5720;-1,4818;0,9948;1,874
49,7260;0,4841;-1,5644;0,8913;1,864
49,7320;0,4285;-1,5641;0,7258;1,777
49,7360;0,2978;-1,6275;0,5127;1,732
49,7420;0,2018;-1,6734;0,3763;1,727
49,7470;0,0930;-1,6691;0,2461;1,690
49,7530;-0,0102;-1,6112;0,0994;1,614
49,7580;-0,1008;-1,5088;-0,0015;1,512
49,7630;-0,1403;-1,5018;-0,1223;1,513
49,7700;-0,1909;-1,4876;-0,2902;1,528
49,7710;-0,1454;-1,4521;-0,5281;1,552
49,7780;-0,0663;-1,3627;-0,6695;1,520
49,7810;-0,0291;-1,3123;-0,8952;1,589
49,7870;0,0413;-1,2753;-1,1792;1,737
49,7920;0,1269;-1,1870;-1,2728;1,745
49,7980;0,1346;-1,0736;-1,3690;1,745
49,8030;0,1367;-0,9999;-1,4478;1,765
49,8080;0,0947;-0,8942;-1,3287;1,604
49,8130;0,0681;-0,7867;-1,1971;1,434
49,8170;0,0567;-0,7702;-1,0146;1,275
49,8220;0,0570;-0,7865;-0,8383;1,151
49,8280;0,0418;-0,8767;-0,6719;1,105
49,8330;0,0506;-0,9226;-0,4828;1,042
49,8390;0,1247;-1,0020;-0,3357;1,064
49,8430;0,0920;-1,0660;-0,1504;1,081
49,8480;0,0790;-1,1255;-0,0657;1,130
49,8530;0,1316;-1,1852;-0,0456;1,193
49,8570;0,1673;-1,1697;-0,0124;1,182
49,8630;0,1827;-1,1779;0,0135;1,192
49,8670;0,1895;-1,1508;0,0163;1,166
49,8740;0,1625;-1,1696;0,0416;1,182
49,8780;0,1214;-1,1873;0,0330;1,194
49,8830;0,1145;-1,2266;0,0515;1,233
49,8890;0,0935;-1,2598;0,1066;1,268
49,8910;0,1014;-1,3361;0,2067;1,356
49,8990;0,1609;-1,4040;0,3205;1,449
49,9030;0,2075;-1,3992;0,3993;1,470
49,9080;0,2401;-1,3952;0,5052;1,503
49,9140;0,2976;-1,3799;0,7065;1,579
49,9170;0,2893;-1,3442;0,8966;1,642
49,9260;0,2541;-1,3234;1,0782;1,726
49,9280;0,2628;-1,2795;1,2405;1,801
49,9330;0,2683;-1,2429;1,3324;1,842
49,9390;0,2717;-1,2571;1,2703;1,808
49,9430;0,2804;-1,2324;1,1620;1,717
49,9480;0,2696;-1,1499;0,8894;1,478
49,9540;0,2812;-1,0536;0,5422;1,218
49,9590;0,2685;-0,9120;0,1491;0,962
49,9630;0,1835;-0,8628;-0,2771;0,925
49,9680;0,1252;-0,8292;-0,6827;1,081
49,9760;0,0206;-0,7734;-1,0405;1,297
49,9790;-0,0384;-0,7006;-1,2374;1,423
49,9830;-0,1026;-0,7123;-1,3226;1,506
49,9890;-0,1424;-0,6889;-1,3976;1,565
49,9930;-0,1625;-0,6523;-1,4817;1,627
49,9990;-0,2046;-0,6059;-1,4266;1,563
50,0040;-0,3039;-0,6290;-1,3996;1,564
50,0090;-0,3691;-0,5593;-1,2394;1,409
50,0160;-0,4686;-0,5166;-1,1084;1,310
50,0180;-0,5649;-0,5421;-0,9552;1,235
50,0250;-0,6333;-0,5803;-0,7903;1,167
50,0280;-0,7476;-0,6026;-0,6495;1,159
50,0340;-0,7638;-0,5785;-0,4716;1,068
50,0400;-0,7589;-0,5624;-0,3545;1,009
50,0450;-0,7146;-0,5665;-0,2826;0,955
50,0500;-0,7001;-0,5977;-0,2439;0,952
50,0540;-0,7779;-0,6329;-0,2815;1,042
50,0590;-0,8614;-0,6753;-0,2749;1,129
50,0640;-0,8615;-0,7139;-0,1703;1,132
50,0700;-0,8192;-0,7536;-0,0790;1,116
50,0740;-0,6993;-0,7455;-0,0380;1,023
50,0780;-0,5814;-0,8043;0,0363;0,993
50,0840;-0,4803;-0,7991;0,1773;0,949
50,0870;-0,3982;-0,7730;0,3034;0,921
50,0930;-0,3878;-0,8203;0,4746;1,024
50,1000;-0,3401;-0,8731;0,7158;1,179
50,1040;-0,2923;-0,9028;0,9376;1,334
50,1090;-0,2321;-0,9903;1,1507;1,536
50,1150;-0,1388;-1,0666;1,3734;1,744
50,1170;-0,1015;-1,0661;1,5567;1,890
50,1260;-0,0829;-1,0871;1,7366;2,051
50,1270;-0,0780;-1,0797;2,0184;2,290
50,1340;-0,0125;-1,0513;2,1533;2,396
50,1390;0,0880;-1,0811;2,2995;2,542
50,1440;0,2516;-1,0768;2,3697;2,615
50,1510;0,3645;-1,0732;2,3435;2,603
50,1550;0,4213;-1,1382;2,2870;2,589
50,1600;0,4788;-1,0706;2,1844;2,479
50,1670;0,5696;-1,0317;2,0465;2,362
50,1680;0,5922;-0,9743;1,8553;2,178
50,1750;0,7123;-0,8694;1,6226;1,974
50,1910;0,8685;-0,7538;1,4094;1,819
50,1920;0,9902;-0,6198;1,2346;1,700
50,1920;1,0247;-0,5354;1,1150;1,606
50,1930;1,0508;-0,4859;0,9617;1,505
50,1980;1,0615;-0,4907;0,8217;1,429
50,2040;1,0821;-0,4721;0,8146;1,434
50,2070;1,0458;-0,4320;0,6295;1,295
50,2140;0,9961;-0,3895;0,4950;1,179
50,2180;0,8581;-0,3614;0,3620;0,999
50,2230;0,7448;-0,3883;0,2330;0,872
50,2280;0,6498;-0,4262;0,0889;0,782
50,2330;0,6005;-0,3927;-0,0095;0,718
50,2390;0,5988;-0,3783;-0,1054;0,716
50,2440;0,6259;-0,3616;-0,1162;0,732
50,2480;0,6152;-0,3639;-0,0148;0,715
50,2530;0,5607;-0,3662;0,1102;0,679
50,2590;0,5663;-0,3535;0,2363;0,708
50,2640;0,6125;-0,3551;0,3433;0,787
50,2690;0,6617;-0,3581;0,4386;0,871
50,2740;0,7024;-0,2854;0,5416;0,932
50,2780;0,6497;-0,1638;0,5592;0,873
50,2850;0,6594;-0,0202;0,5060;0,831
50,2890;0,6533;0,0526;0,3986;0,767
50,2960;0,6297;0,1556;0,2119;0,682
50,2980;0,6293;0,2274;-0,0652;0,672
50,3050;0,6883;0,2488;-0,2798;0,784
50,3100;0,7508;0,2935;-0,4430;0,920
50,3150;0,7979;0,3780;-0,4954;1,012
50,3190;0,8133;0,4403;-0,4336;1,021
50,3250;0,8040;0,4577;-0,3559;0,991
50,3280;0,7819;0,4682;-0,2286;0,940
50,3350;0,7650;0,4432;-0,1452;0,896
50,3390;0,7846;0,3773;-0,0192;0,871
50,3440;0,7931;0,3305;0,0392;0,860
50,3490;0,7415;0,3091;0,0600;0,806
50,3550;0,6634;0,2362;0,1258;0,715
50,3590;0,6104;0,2219;0,2054;0,681
50,3650;0,5494;0,2464;0,3361;0,690
50,3690;0,5013;0,1926;0,3697;0,652
50,3770;0,4564;0,1643;0,4140;0,638
50,3790;0,4563;0,2041;0,5204;0,722
50,3840;0,4851;0,2809;0,6040;0,824
50,3900;0,4368;0,3049;0,7271;0,901
50,3970;0,3950;0,3093;0,8837;1,016
50,4000;0,3398;0,2915;0,9902;1,087
50,4050;0,2903;0,2279;1,0674;1,129
50,4100;0,2339;0,1867;1,1034;1,143
50,4150;0,2077;0,1837;1,0244;1,061
50,4210;0,2306;0,2021;0,8582;0,911
50,4290;0,2101;0,2003;0,6860;0,745
50,4320;0,1960;0,0998;0,4778;0,526
50,4350;0,1902;0,0375;0,2896;0,349
50,4400;0,1834;0,0116;0,1377;0,230
50,4440;0,2619;-0,0170;-0,0188;0,263
50,4500;0,3731;-0,1053;-0,0999;0,400
50,4550;0,4710;-0,1595;-0,1644;0,524
50,4590;0,5075;-0,1976;-0,1800;0,574
50,4640;0,4953;-0,1918;-0,1504;0,552
50,4690;0,4704;-0,1995;-0,1235;0,526
50,4770;0,4987;-0,1731;-0,0454;0,530
50,4790;0,5319;-0,1072;0,0101;0,543
50,4860;0,5812;-0,0573;0,0718;0,588
50,4910;0,5343;0,0059;0,0457;0,536
50,4950;0,4792;0,0713;0,0394;0,486
50,5000;0,4055;0,1698;0,0174;0,440
50,5110;0,2507;0,2497;0,0058;0,354
50,5120;0,0651;0,2565;-0,0618;0,272
50,5170;-0,1759;0,2279;-0,0996;0,305
50,5210;-0,4069;0,1635;-0,2545;0,507
50,5250;-0,6497;0,0025;-0,4237;0,776
50,5300;-0,7817;-0,1633;-0,7014;1,063
50,5360;-0,8241;-0,3287;-1,0291;1,359
50,5410;-0,7999;-0,4245;-1,3493;1,625
50,5450;-0,7853;-0,5337;-1,7438;1,986
50,5500;-0,7823;-0,6796;-2,2008;2,433
50,5550;-0,7120;-0,7455;-2,6551;2,848
50,5610;-0,5112;-0,8001;-3,0192;3,165
50,5670;-0,2074;-0,7909;-3,2342;3,336
50,5720;0,1998;-0,6855;-3,3308;3,406
50,5740;0,6756;-0,5292;-3,2179;3,330
50,5800;1,0572;-0,3135;-2,9399;3,140
50,5850;1,3282;-0,1881;-2,4500;2,793
50,5930;1,4186;-0,1531;-1,8679;2,351
50,5950;1,3840;-0,2002;-1,1177;1,790
50,6020;1,2664;-0,3744;-0,4238;1,387
50,6060;1,1353;-0,5791;0,2254;1,294
50,6110;1,0007;-0,8803;0,7760;1,542
50,6170;0,7952;-1,1345;1,1760;1,817
50,6210;0,6173;-1,4213;1,4477;2,121
50,6250;0,4127;-1,6503;1,6322;2,358
50,6300;0,2091;-1,8562;1,6853;2,516
50,6380;-0,0466;-1,9957;1,6356;2,581
50,6420;-0,1561;-2,1089;1,6048;2,655
50,6450;-0,2340;-2,1716;1,5258;2,664
50,6510;-0,2786;-2,1391;1,4845;2,619
50,6570;-0,2002;-2,1417;1,4054;2,569
50,6610;-0,1023;-2,1145;1,2669;2,467
50,6660;0,0467;-2,1145;1,1094;2,388
50,6700;0,2288;-2,0945;0,9532;2,313
50,6770;0,4266;-2,0293;0,8184;2,229
50,6800;0,6157;-1,9423;0,6674;2,144
50,6850;0,8738;-1,7915;0,5818;2,076
50,6910;1,1256;-1,6753;0,4620;2,071
50,6980;1,3403;-1,4893;0,3453;2,033
50,7010;1,4154;-1,2792;0,2673;1,926
50,7050;1,3771;-1,1694;0,2068;1,818
50,7110;1,3251;-1,1026;0,1434;1,730
50,7160;1,2745;-1,0731;-0,0388;1,667
50,7210;1,2278;-1,0810;-0,1149;1,640
50,7260;1,1520;-1,0749;-0,1159;1,580
50,7320;0,9778;-1,0384;-0,1101;1,431
50,7370;0,8096;-1,0676;-0,0496;1,341
50,7420;0,6333;-1,1413;0,1722;1,317
50,7440;0,5195;-1,1908;0,4275;1,368
50,7510;0,5424;-1,2432;0,5815;1,476
50,7570;0,6229;-1,3217;0,7112;1,625
50,7620;0,7147;-1,3198;0,7617;1,683
50,7660;0,7951;-1,2699;0,7990;1,698
50,7710;0,8913;-1,2101;0,7189;1,666
50,7770;1,0318;-1,0963;0,5510;1,603
50,7780;1,1076;-0,9532;0,4315;1,524
50,7850;1,1351;-0,8517;0,2680;1,444
50,7900;1,1805;-0,8247;0,0792;1,442
50,7960;1,2041;-0,8140;-0,1089;1,458
50,8000;1,2559;-0,8338;-0,2927;1,536
50,8050;1,2887;-0,8493;-0,4533;1,609
50,8110;1,2540;-0,8235;-0,5440;1,596
50,8170;1,1818;-0,8333;-0,5074;1,532
50,8210;1,1709;-0,8182;-0,5623;1,535
50,8250;1,1186;-0,8278;-0,6710;1,545
50,8300;1,0566;-0,8543;-0,6781;1,519
50,8360;0,9648;-0,8762;-0,7305;1,494
50,8400;0,9594;-0,9137;-0,7879;1,541
50,8460;0,9298;-0,9263;-0,8118;1,543
50,8490;0,9407;-0,9318;-0,8238;1,559
50,8560;0,9724;-0,9493;-0,7857;1,570
50,8610;1,0630;-0,9462;-0,7503;1,609
50,8670;1,1536;-0,9614;-0,6975;1,656
50,8700;1,2547;-0,9720;-0,5796;1,690
50,8760;1,3310;-1,0005;-0,5425;1,751
50,8800;1,4059;-1,0214;-0,5002;1,808
50,8860;1,5119;-1,0157;-0,4253;1,870
50,8930;1,5940;-1,0074;-0,3786;1,923
50,8950;1,7157;-1,0705;-0,3040;2,045
50,9000;1,7670;-1,0759;-0,2075;2,079
50,9050;1,7273;-1,1435;-0,1391;2,076
50,9110;1,6756;-1,1655;-0,0906;2,043
50,9160;1,6259;-1,1711;-0,0352;2,004
50,9220;1,5874;-1,1652;0,0089;1,969
50,9280;1,5301;-1,2040;0,0156;1,947
50,9330;1,4648;-1,1849;0,1464;1,890
50,9370;1,4835;-1,1273;0,1885;1,873
50,9420;1,4796;-1,0790;0,1742;1,840
50,9460;1,4509;-1,0787;0,1708;1,816
50,9520;1,4723;-1,0116;0,2441;1,803
50,9580;1,4851;-0,9892;0,2385;1,800
50,9620;1,5611;-0,9361;0,1973;1,831
50,9680;1,6645;-0,8844;0,2125;1,897
50,9730;1,6547;-0,8416;0,1741;1,865
50,9780;1,6432;-0,8626;0,0571;1,857
50,9840;1,6575;-0,8656;-0,0466;1,871
50,9870;1,6915;-0,8110;-0,0844;1,878
50,9920;1,5961;-0,8062;-0,1343;1,793
50,9980;1,5288;-0,7528;-0,1439;1,710
51,0010;1,4859;-0,7148;-0,1309;1,654
51,0080;1,4195;-0,6995;-0,1502;1,590
51,0120;1,6144;-0,7475;-0,1731;1,787
51,0180;1,9267;-0,8338;0,0707;2,101
51,0210;1,7037;-0,6000;0,0526;1,807
51,0260;1,5573;-0,5082;-0,0835;1,640
51,0330;1,3914;-0,4142;0,0473;1,452
51,0350;1,3064;-0,3380;0,0152;1,349
51,0400;1,1929;-0,3265;0,0167;1,237
51,0450;1,1243;-0,3738;0,0433;1,186
51,0500;1,1569;-0,4236;0,0378;1,233
51,0550;1,1514;-0,4595;-0,0153;1,240
51,0600;1,1195;-0,4333;-0,0180;1,201
51,0650;1,0864;-0,3558;-0,0471;1,144
51,0700;1,0294;-0,3179;-0,0568;1,079
51,0750;1,0496;-0,2465;-0,1036;1,083
51,0800;1,0689;-0,2107;-0,1075;1,095
51,0850;1,1484;-0,1888;-0,1330;1,171
51,0900;1,2827;-0,1105;-0,1298;1,294
51,0950;1,4394;-0,0906;-0,1436;1,449
51,1000;1,5744;-0,0878;-0,1660;1,586
51,1050;1,6359;-0,0118;-0,1179;1,640
51,1120;1,7012;0,0311;-0,0677;1,703
51,1200;1,7095;0,0647;0,0660;1,712
51,1250;1,6951;0,1163;0,1242;1,704
51,1260;1,6536;0,1297;0,2647;1,680
51,1300;1,5925;0,0591;0,4650;1,660
51,1350;1,5982;0,0093;0,6689;1,733
51,1400;1,5109;-0,0139;0,7368;1,681
51,1450;1,4416;-0,0386;0,8304;1,664
51,1510;1,3501;-0,0458;0,9329;1,642
51,1550;1,2315;-0,0808;0,9165;1,537
51,1600;1,0912;-0,0945;0,9055;1,421
51,1660;0,9985;-0,1035;0,8520;1,317
51,1700;0,8987;-0,0981;0,7537;1,177
51,1760;0,8956;-0,1147;0,6557;1,116
51,1810;0,8722;-0,0914;0,5307;1,025
51,1860;0,8737;-0,0660;0,4383;0,980
51,1910;0,9215;-0,0073;0,3449;0,984
51,1950;0,9893;0,0539;0,2216;1,015
51,2010;1,0426;0,0806;0,1785;1,061
51,2090;1,1353;0,1272;0,1124;1,148
51,2120;1,1081;0,1245;0,1238;1,122
51,2180;1,1402;0,1105;0,1767;1,159
51,2230;1,1377;0,1340;0,2318;1,169
51,2270;1,1233;0,1542;0,2401;1,159
51,2310;1,1361;0,1348;0,3452;1,195
51,2390;1,0849;0,1604;0,3906;1,164
51,2430;0,9665;0,2116;0,4506;1,087
51,2470;0,8746;0,2189;0,5193;1,040
51,2530;0,8058;0,2228;0,5332;0,992
51,2580;0,7256;0,1862;0,5392;0,923
51,2630;0,6194;0,1402;0,5695;0,853
51,2670;0,5342;0,0562;0,5141;0,744
51,2730;0,4988;-0,0538;0,4233;0,656
51,2780;0,5022;-0,0770;0,3197;0,600
51,2830;0,5207;-0,0694;0,3288;0,620
51,2880;0,5088;-0,0317;0,2696;0,577
51,2930;0,5156;-0,0020;0,3025;0,598
51,2990;0,5446;0,0533;0,2980;0,623
51,3030;0,6103;0,0552;0,3340;0,698
51,3090;0,6849;0,0385;0,3948;0,791
51,3130;0,7386;0,0405;0,3776;0,831
51,3180;0,7726;0,0106;0,5169;0,930
51,3230;0,8313;0,0661;0,6092;1,033
51,3280;0,8691;0,0188;0,6501;1,085
51,3330;0,8993;0,0121;0,6980;1,138
51,3380;0,9467;0,0504;0,7162;1,188
51,3430;0,9858;0,0273;0,7789;1,257
51,3470;0,9075;0,0143;0,8345;1,233
51,3510;0,8516;0,0099;0,9263;1,258
51,3600;0,8034;-0,0090;0,9935;1,278
51,3620;0,7698;-0,0031;1,0695;1,318
51,3680;0,7116;0,0177;1,1425;1,346
51,3740;0,6921;-0,0316;1,1265;1,323
51,3790;0,6902;-0,0119;1,0813;1,283
51,3840;0,6930;0,0100;0,9219;1,153
51,3900;0,6638;0,0166;0,8420;1,072
51,3920;0,6587;0,0912;0,8400;1,071
51,3990;0,6884;0,1274;0,7687;1,040
51,4040;0,6636;0,1434;0,7106;0,983
51,4090;0,6882;0,1633;0,7278;1,015
51,4130;0,7215;0,1621;0,7627;1,062
51,4190;0,8196;0,1915;0,6958;1,092
51,4240;0,8819;0,1868;0,6598;1,117
51,4280;1,0342;0,1772;0,6353;1,227
51,4320;1,1946;0,1484;0,6260;1,357
51,4390;1,3361;0,1472;0,6413;1,489
51,4440;1,5100;0,0396;0,6991;1,664
51,4480;1,6826;-0,1167;0,7754;1,856
51,4530;1,8775;-0,2251;0,9228;2,104
51,4590;2,0247;-0,3061;1,0851;2,317
51,4640;2,1338;-0,4425;1,2564;2,515
51,4680;2,1711;-0,5787;1,5015;2,702
51,4740;2,1837;-0,6935;1,7475;2,882
51,4790;2,1775;-0,7450;1,9292;3,003
51,4840;2,1079;-0,8041;2,0491;3,048
51,4890;2,0068;-0,9037;2,0968;3,040
51,4940;1,8940;-0,9053;2,1145;2,980
51,4980;1,8570;-0,9327;2,0007;2,885
51,5040;1,7351;-0,9771;1,7867;2,675
51,5110;1,6179;-1,0107;1,4568;2,400
51,5120;1,5413;-1,0271;1,1021;2,155
51,5200;1,5137;-1,0175;0,6456;1,935
51,5240;1,5025;-1,0416;0,1255;1,833
51,5300;1,5719;-1,0447;-0,3725;1,924
51,5340;1,6248;-1,0080;-0,9326;2,127
51,5410;1,6798;-0,9353;-1,3782;2,366
51,5430;1,7126;-0,8641;-1,8018;2,632
51,5490;1,7333;-0,7674;-2,1033;2,831
51,5550;1,6734;-0,7404;-2,3059;2,944
51,5580;1,6531;-0,7187;-2,4370;3,031
51,5640;1,5747;-0,6962;-2,5173;3,050
51,5700;1,4636;-0,6742;-2,4809;2,958
51,5740;1,3545;-0,6136;-2,3948;2,819
51,5790;1,2356;-0,5859;-2,2206;2,608
51,5850;1,0060;-0,4889;-1,9246;2,226
51,5880;0,8218;-0,4419;-1,5914;1,845
51,5930;0,6716;-0,3851;-1,2865;1,501
51,6000;0,5585;-0,3952;-0,9196;1,146
51,6040;0,4598;-0,3811;-0,5453;0,809
51,6100;0,4629;-0,4742;-0,2087;0,695
51,6130;0,5110;-0,6155;0,0440;0,801
51,6200;0,5777;-0,7600;0,2312;0,982
51,6280;0,5937;-0,9138;0,3626;1,149
51,6290;0,5713;-1,0564;0,3964;1,265
51,6330;0,5111;-1,1826;0,4413;1,362
51,6390;0,4379;-1,2141;0,3514;1,338
51,6440;0,3880;-1,2675;0,2616;1,351
51,6480;0,3134;-1,2871;0,0533;1,326
51,6540;0,2559;-1,3451;-0,1003;1,373
51,6590;0,1526;-1,3986;-0,3132;1,441
51,6630;-0,0197;-1,4206;-0,4733;1,497
51,6680;-0,2301;-1,4189;-0,5187;1,528
51,6740;-0,4006;-1,3237;-0,5789;1,499
51,6790;-0,6028;-1,2220;-0,5942;1,487
51,6840;-0,7772;-1,1628;-0,4799;1,479
51,6890;-0,9740;-1,1832;-0,3796;1,579
51,6940;-1,1382;-1,3207;-0,2918;1,768
51,6990;-1,2444;-1,4484;-0,1628;1,916
51,7040;-1,3519;-1,5500;-0,0738;2,058
51,7110;-1,4321;-1,6221;0,0065;2,164
51,7140;-1,4871;-1,6636;0,0744;2,233
51,7190;-1,5041;-1,6614;0,1815;2,248
51,7240;-1,5376;-1,6430;0,3348;2,275
51,7300;-1,5168;-1,6013;0,5701;2,278
51,7340;-1,5114;-1,5665;0,7415;2,300
51,7390;-1,4896;-1,5295;0,9558;2,339
51,7430;-1,4330;-1,5479;1,1162;2,387
51,7490;-1,2889;-1,5311;1,2911;2,382
51,7550;-1,2000;-1,5464;1,5259;2,482
51,7580;-1,0795;-1,5302;1,7309;2,550
51,7650;-0,9750;-1,5163;1,8513;2,584
51,7720;-0,8639;-1,4341;2,0593;2,654
51,7730;-0,7656;-1,3686;2,2293;2,726
51,7800;-0,6548;-1,3196;2,2728;2,708
51,7860;-0,5916;-1,2653;2,2710;2,666
51,7900;-0,5649;-1,2328;2,2753;2,649
51,7950;-0,5697;-1,2097;2,1744;2,553
51,7990;-0,5640;-1,1932;2,1116;2,490
51,8050;-0,5838;-1,1807;2,0030;2,397
51,8100;-0,6515;-1,1841;2,0078;2,420
51,8150;-0,6911;-1,1671;2,0588;2,465
51,8200;-0,7063;-1,1900;2,0986;2,514
51,8240;-0,7212;-1,2006;2,1119;2,534
51,8310;-0,7052;-1,2252;2,1396;2,564
51,8350;-0,6618;-1,2179;2,1243;2,537
51,8390;-0,6071;-1,1592;2,0953;2,470
51,8460;-0,5607;-1,1011;1,9871;2,340
51,8480;-0,5140;-1,0557;1,8562;2,196
51,8550;-0,4844;-1,0135;1,7574;2,086
51,8590;-0,4018;-0,9839;1,5869;1,910
51,8630;-0,3332;-0,9872;1,4008;1,746
51,8700;-0,2371;-0,9337;1,1932;1,534
51,8750;-0,1408;-0,9801;0,9666;1,384
51,8880;-0,0764;-0,9970;0,6875;1,213
51,8890;-0,0680;-0,9841;0,3428;1,044
51,8900;-0,0747;-0,9598;0,0085;0,963
51,9070;-0,1031;-0,9260;-0,2962;0,978
51,9070;-0,1003;-0,9312;-0,5742;1,099
51,9080;-0,0385;-0,9042;-0,8197;1,221
51,9080;0,0191;-0,8787;-0,9959;1,328
51,9130;0,1021;-0,8056;-1,1780;1,431
51,9180;0,2037;-0,7599;-1,3006;1,520
51,9250;0,2723;-0,7179;-1,4307;1,624
51,9280;0,3285;-0,6350;-1,5517;1,708
51,9330;0,3853;-0,5823;-1,6385;1,781
51,9410;0,4395;-0,5143;-1,6554;1,788
51,9440;0,5362;-0,4531;-1,6452;1,789
51,9490;0,6509;-0,3632;-1,5806;1,748
51,9540;0,7621;-0,2497;-1,5594;1,753
51,9590;0,8951;-0,1873;-1,5203;1,774
51,9640;0,9916;-0,1318;-1,5268;1,825
51,9700;1,0655;-0,0953;-1,4986;1,841
51,9750;1,1743;-0,0635;-1,4776;1,888
51,9790;1,2227;0,0175;-1,5917;2,007
51,9840;1,3259;0,0296;-1,6626;2,127
51,9910;1,3983;0,0915;-1,7432;2,237
51,9940;1,4284;0,1333;-1,8217;2,319
52,0000;1,3971;0,1819;-1,8374;2,315
52,0050;1,3264;0,2735;-1,8131;2,263
52,0110;1,2979;0,3510;-1,7564;2,212
52,0150;1,2246;0,4650;-1,6637;2,118
52,0190;1,1165;0,4766;-1,4849;1,918
52,0270;1,1014;0,4625;-1,4075;1,846
52,0290;1,1127;0,4477;-1,2126;1,706
52,0360;1,0254;0,4130;-1,0282;1,510
52,0400;0,9461;0,4024;-0,8206;1,315
52,0440;0,8268;0,4062;-0,6018;1,100
52,0500;0,7244;0,4239;-0,3980;0,929
52,0550;0,6426;0,3859;-0,1887;0,773
52,0610;0,5908;0,3514;-0,0273;0,688
52,0640;0,5721;0,2296;0,0204;0,617
52,0690;0,5758;0,1554;0,0646;0,600
52,0760;0,5706;0,1318;0,1195;0,598
52,0790;0,5132;0,0897;0,1776;0,550
52,0860;0,4139;0,1010;0,2460;0,492
52,0900;0,2886;0,1099;0,2982;0,429
52,0960;0,2940;0,1486;0,4490;0,557
52,1000;0,3775;0,1919;0,6409;0,768
52,1060;0,4750;0,2802;0,7809;0,956
52,1080;0,5732;0,3628;0,9566;1,173
52,1160;0,7255;0,4380;1,0617;1,358
52,1210;0,8609;0,4984;1,2412;1,591
52,1250;0,9475;0,6023;1,2608;1,688
52,1310;1,0165;0,6465;1,2869;1,763
52,1360;1,0921;0,7063;1,2193;1,783
52,1400;1,1764;0,7876;1,1094;1,799
52,1440;1,2412;0,7911;0,9344;1,743
52,1500;1,3123;0,8214;0,7709;1,729
52,1560;1,3043;0,8952;0,5997;1,692
52,1610;1,3176;0,9470;0,3607;1,662
52,1660;1,3292;0,9868;0,2080;1,669
52,1710;1,3738;1,0136;0,0507;1,708
52,1760;1,4560;1,0742;-0,0754;1,811
52,1780;1,5078;1,1689;-0,1408;1,913
52,1860;1,5532;1,2511;-0,2028;2,005
52,1910;1,4991;1,2970;-0,1838;1,991
52,1970;1,4710;1,3005;-0,1856;1,972
52,2000;1,4768;1,2878;-0,1291;1,964
52,2060;1,4985;1,2956;-0,0427;1,981
52,2110;1,5701;1,3232;-0,0065;2,053
52,2160;1,6669;1,2974;-0,0105;2,112
52,2210;1,7488;1,3283;0,0409;2,196
52,2260;1,7299;1,3378;0,0820;2,188
52,2310;1,6112;1,3067;0,0974;2,077
52,2370;1,5238;1,2339;0,1229;1,965
52,2410;1,3976;1,1575;0,0785;1,816
52,2460;1,3484;1,1062;0,0946;1,747
52,2500;1,3080;0,9854;0,0660;1,639
52,2550;1,2616;0,9415;-0,0266;1,574
52,2610;1,1273;0,8558;-0,1210;1,420
52,2650;0,9803;0,7943;-0,1847;1,275
52,2710;0,8347;0,6952;-0,2290;1,110
52,2750;0,6707;0,6003;-0,3004;0,949
52,2800;0,5246;0,4875;-0,3262;0,787
52,2860;0,4117;0,3375;-0,1978;0,568
52,2900;0,3616;0,2269;-0,1160;0,442
52,2960;0,2995;0,1281;-0,0306;0,327
52,2990;0,2494;0,0050;0,0871;0,264
52,3060;0,2310;-0,0860;0,2216;0,331
52,3090;0,2208;-0,1560;0,3539;0,445
52,3150;0,1521;-0,1790;0,5188;0,570
52,3210;0,1070;-0,2233;0,6350;0,682
52,3260;0,0550;-0,2186;0,7387;0,772
52,3300;-0,0237;-0,2428;0,7797;0,817
52,3340;-0,1301;-0,2011;0,6671;0,709
52,3400;-0,1546;-0,0874;0,5659;0,593
52,3470;-0,1735;-0,0373;0,3814;0,421
52,3490;-0,2040;0,0077;0,1931;0,281
52,3560;-0,2073;0,0019;0,0017;0,207
52,3610;-0,1635;-0,0337;-0,1621;0,233
52,3650;-0,0962;-0,0850;-0,2378;0,270
52,3700;-0,0014;-0,1232;-0,2281;0,259
52,3770;0,0868;-0,1969;-0,1607;0,269
52,3810;0,1968;-0,2717;-0,0178;0,336
52,3860;0,3439;-0,3620;0,1685;0,527
52,3910;0,4828;-0,4623;0,4748;0,820
52,3970;0,6148;-0,5611;0,7996;1,154
52,3980;0,7797;-0,7252;1,1088;1,537
52,4050;0,9684;-0,8783;1,3201;1,858
52,4090;1,0929;-1,0116;1,5405;2,143
52,4160;1,1277;-1,1772;1,7619;2,400
52,4210;1,1737;-1,3756;1,8197;2,565
52,4280;1,1908;-1,5713;1,8458;2,701
52,4320;1,1494;-1,7215;1,8188;2,756
52,4350;1,0583;-1,8706;1,7175;2,751
